"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_62_label_7015"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 8, 6, 14)","(5, 5, 5, 10, 10, 31)","(5, 5, 5, 17, 8, 33)","(5, 5, 5, 25, 10, 34)","(5, 5, 5, 16, 7, 24)","(5, 5, 5, 15, 7, 25)","(5, 5, 5, 18, 8, 26)","(5, 5, 5, 10, 5, 12)","(5, 5, 5, 9, 7, 21)","(5, 5, 5, 21, 8, 33)","(5, 5, 5, 19, 7, 30)","(5, 5, 5, 22, 12, 10)","(5, 5, 5, 15, 12, 12)","(5, 5, 5, 17, 9, 13)","(5, 5, 5, 8, 7, 8)","(5, 5, 5, 11, 4, 8)","(5, 5, 5, 5, 5, 7)","(5, 5, 5, 12, 8, 12)","(5, 5, 5, 15, 7, 12)","(5, 5, 5, 8, 3, 4)","(5, 5, 5, 12, 6, 8)"
"diagnostics","Mask-interpolated","VoxelNum","65","251","316","657","217","271","292","67","99","496","80","632","575","386","42","8","15","231","172","24","31"
"diagnostics","Mask-interpolated","VolumeNum","3","1","1","2","1","1","4","2","2","4","14","1","1","1","2","4","2","2","2","2","2"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.984615384615385, 9.107692307692307, 12.23076923076923)","(8.697211155378486, 10.414342629482071, 20.38645418326693)","(11.120253164556962, 9.721518987341772, 20.787974683544302)","(15.465753424657533, 9.814307458143075, 26.987823439878234)","(12.691244239631336, 8.28110599078341, 19.63594470046083)","(9.708487084870848, 9.140221402214022, 19.1549815498155)","(11.520547945205479, 10.106164383561644, 20.397260273972602)","(8.865671641791044, 7.313432835820896, 10.343283582089553)","(10.353535353535353, 8.797979797979798, 15.757575757575758)","(13.153225806451612, 9.534274193548388, 22.758064516129032)","(13.1125, 9.4625, 16.0625)","(14.784810126582279, 10.38132911392405, 9.674050632911392)","(11.161739130434782, 10.746086956521738, 11.629565217391304)","(12.782383419689118, 8.82901554404145, 12.23056994818653)","(7.404761904761905, 7.666666666666667, 7.833333333333333)","(10.0, 5.875, 9.125)","(7.0, 5.6, 9.133333333333333)","(9.363636363636363, 8.142857142857142, 10.467532467532468)","(14.029069767441861, 7.901162790697675, 10.819767441860465)","(7.375, 6.166666666666667, 6.75)","(10.193548387096774, 7.67741935483871, 9.03225806451613)"
"diagnostics","Mask-interpolated","CenterOfMass","(-14.344409883939303, -8.792750431941105, -53.028903550368085)","(-18.6318141131762, 0.05156461556119396, -52.33555387215785)","(-23.208772103997724, -0.3499558847161772, -53.642730230017555)","(-23.863271843897152, -5.549804641050109, -50.73551870081886)","(-24.63778102892335, 1.8020740983672958, -49.20231723345919)","(-24.62053818368384, 2.283037249012626, -51.061432644889805)","(-23.80847732334921, 1.040758524855523, -51.02737562623743)","(-15.463353626763643, -7.905264783261428, -45.23464407849668)","(-22.975489915019335, 7.680443041252367, -48.71919104065558)","(-24.175799462103075, -1.320045717300907, -51.455485436224166)","(-23.216525268554687, 5.375518798828125, -51.38371124267578)","(-18.54421514197241, 19.763968165916733, -46.302540356599835)","(-24.167286138119906, -16.191546418563178, -49.66729819919752)","(-19.54664184886557, -14.792551149358404, -46.750226786717235)","(-23.924263363792782, -9.395314534505207, -42.587877909342446)","(-21.329025268554688, -10.686981201171875, -40.79621124267578)","(-18.329025268554688, -10.695314534505208, -41.52121124267578)","(-18.965388904918324, -12.029513668704343, -44.06406838553292)","(-15.299955501112827, -13.38174864303234, -43.82237403337346)","(-22.954025268554688, -19.311981201171875, -45.087877909342446)","(-16.13547688145791, -15.594239265688005, -49.59863059751449)"
"diagnostics","Mask-interpolated","Mean","82.95384615384616","85.13147410358566","82.45886075949367","79.78082191780823","83.90783410138249","81.00738007380073","82.4931506849315","81.31343283582089","103.31313131313131","82.01814516129032","71.1","78.82753164556962","83.38260869565218","83.1321243523316","86.42857142857143","86.375","82.73333333333333","81.35064935064935","80.88953488372093","82.58333333333333","80.09677419354838"
"diagnostics","Mask-interpolated","Minimum","69.0","65.0","66.0","60.0","69.0","67.0","63.0","66.0","80.0","67.0","55.0","54.0","53.0","64.0","72.0","79.0","63.0","60.0","62.0","72.0","64.0"
"diagnostics","Mask-interpolated","Maximum","99.0","105.0","96.0","106.0","99.0","97.0","102.0","91.0","127.0","99.0","84.0","99.0","101.0","97.0","98.0","98.0","91.0","97.0","99.0","95.0","91.0"
"original","shape","Elongation","0.2518227415852306","0.25184948678956504","0.30104052250287294","0.4692575277636047","0.4548991200696223","0.4182888900170154","0.5502823225071474","0.2549787221108338","0.31013347324541807","0.45617637110528575","0.4940782335430872","0.4616769319311623","0.5546643643297695","0.4126566832741991","0.5923051606918117","0.449262144767171","0.4191878380082132","0.5716312068288665","0.9540154986552509","0.38564267861842266","0.4561304815190956"
"original","shape","Flatness","0.17888208715104847","0.08046603669228032","0.07423078143678227","0.1723102603113203","0.15157680202624024","0.10387598273711515","0.16879346212544824","0.2244857510862388","0.1649815109079911","0.1711149104144847","0.10073928167686867","0.2831197540234634","0.5031102108427732","0.3121624038555077","0.39913767366471964","0.14565304843073448","0.22975541382992007","0.3783803621338591","0.43286024888713964","0.18502395273172872","0.16026080113415528"
"original","shape","LeastAxisLength","2.6583177954666914","2.923502360342321","3.09587778985463","6.334539224620945","4.0322595735026585","3.028918739499487","4.966282272626979","2.9439945847878723","3.415296824200274","6.135171584307737","3.473674317576293","5.689005297031734","7.420829162639126","5.491509564588458","3.5255747466739096","2.137900821622242","2.0006977969139137","4.4545046045336845","4.852431073557269","1.6046163743044966","2.165843774360755"
"original","shape","MajorAxisLength","14.860726626148995","36.332128193692846","41.70611880855917","36.762402965302606","26.60208897140219","29.1589899771629","29.42224307796952","13.114393989562851","20.701088294099563","35.85410277483569","34.48182535903374","20.09398926137899","14.749907679687714","17.591835201046003","8.832979143019793","14.678036914819009","8.707946261475087","11.772557591024823","11.21015636347437","8.67247916074452","13.514494867323881"
"original","shape","Maximum2DDiameterColumn","12.649110640673518","25.709920264364882","34.48187929913333","35.84689665786984","26.40075756488817","23.259406699226016","26.832815729997478","13.601470508735444","17.46424919657298","34.0147027033899","32.31098884280702","16.1245154965971","15.297058540778355","16.64331697709324","8.06225774829855","9.848857801796104","5.830951894845301","13.416407864998739","13.892443989449804","8.06225774829855","9.433981132056603"
"original","shape","Maximum2DDiameterRow","11.40175425099138","31.575306807693888","33.734255586866","27.459060435491963","24.0","25.709920264364882","26.476404589747453","5.0990195135927845","20.396078054371138","32.55764119219941","29.427877939124322","12.041594578792296","12.083045973594572","10.198039027185569","8.0","8.246211251235321","7.211102550927978","10.04987562112089","12.041594578792296","3.605551275463989","5.830951894845301"
"original","shape","Maximum2DDiameterSlice","5.830951894845301","7.0","10.770329614269007","19.924858845171276","14.142135623730951","14.317821063276353","16.0312195418814","5.830951894845301","8.06225774829855","15.524174696260024","15.811388300841896","21.540659228538015","13.92838827718412","13.341664064126334","6.708203932499369","5.0990195135927845","4.0","11.704699910719626","13.341664064126334","8.06225774829855","10.770329614269007"
"original","shape","Maximum3DDiameter","14.798648586948742","31.843366656181317","34.84250278036869","36.932370625238775","26.419689627245813","25.98076211353316","28.089143810376278","14.45683229480096","21.400934559032695","34.61213659975356","32.31098884280702","23.958297101421877","17.146428199482248","18.627936010197157","10.488088481701515","12.24744871391589","9.0","13.601470508735444","16.278820596099706","8.774964387392123","13.0"
"original","shape","MeshVolume","54.0","219.33333333333334","290.3333333333333","626.1666666666666","150.125","250.04166666666666","222.33333333333334","59.5","85.29166666666667","379.8333333333333","42.833333333333336","615.3333333333334","558.3333333333334","372.9583333333333","29.541666666666668","2.25","7.541666666666667","219.95833333333334","157.41666666666666","18.125","9.916666666666666"
"original","shape","MinorAxisLength","3.7422689209454743","9.15022783955423","12.55523179769555","17.25103433014731","12.101266865104659","12.196881551564747","16.190540254314907","3.343891420716735","6.4201004126091625","16.3557944930605","17.03671936273262","9.276931312451174","8.181248167076772","7.259388366769946","5.23181913069376","6.594286345323298","3.650265166839444","6.729561303219853","10.694662913103336","3.344478093811967","6.164373051319787"
"original","shape","Sphericity","0.5684040682854564","0.38963429275855493","0.346924994081137","0.3390961005921754","0.28054675046010347","0.428015029802327","0.24508046416878665","0.6397092084748979","0.43741959921321855","0.22200683983754044","0.3148546974421082","0.6270436946349167","0.7216262669340351","0.6578809618783817","0.48470259787535097","0.520518318627828","0.5448719333188087","0.7338679502775426","0.49072002608986154","0.6350869694833793","0.2868511682490343"
"original","shape","SurfaceArea","121.55032377722732","451.4018941459477","611.1950127251906","1043.8096123904122","486.9087308996544","448.43554382923344","724.1777042387829","115.21601036210745","214.21848988442872","1142.4744229682206","188.03059891135865","557.9474290268056","454.39564733385953","380.87021935056043","95.34518652588153","15.952782777728338","34.13248506607596","240.1189763326038","287.3100497502904","52.54155629232449","77.81643162140622"
"original","shape","SurfaceVolumeRatio","2.2509319218005057","2.0580633471699743","2.1051492975609323","1.6669836769609991","3.243355409822844","1.793443268105583","3.2571710835327563","1.9364035354976044","2.511599295176497","3.007830863452972","4.389819429837167","0.9067401338463795","0.8138429504487036","1.0212138603969894","3.2274816313415466","7.090125678990372","4.525854373402336","1.091656645573497","1.8251564833263552","2.898844485093765","7.847035121486343"
"original","shape","VoxelVolume","65.0","251.0","316.0","657.0","217.0","271.0","292.0","67.0","99.0","496.0","80.0","632.0","575.0","386.0","42.0","8.0","15.0","231.0","172.0","24.0","31.0"
"original","firstorder","10Percentile","75.0","76.0","75.0","73.0","76.0","74.0","76.0","75.0","91.8","75.0","64.9","71.0","74.0","74.0","81.10000000000001","80.4","73.4","75.0","74.0","73.3","74.0"
"original","firstorder","90Percentile","91.0","93.0","89.0","87.0","92.0","87.0","89.0","88.0","112.0","91.0","76.0","87.0","91.0","91.0","91.9","91.7","90.19999999999999","88.0","87.0","91.1","88.0"
"original","firstorder","Energy","450066.0","1830670.0","2158507.0","4203976.0","1535808.0","1785827.0","1996312.0","445046.0","1063364.0","3355677.0","406128.0","3955029.0","4026853.0","2682887.0","314828.0","59913.0","103483.0","1535238.0","1131625.0","164824.0","199879.0"
"original","firstorder","Entropy","0.44412604507959896","0.46554188526717893","0.44235753040931125","0.7245295605607467","0.3626476451173344","0.534430836165238","0.4288460607248247","0.43497348007474196","0.9488552425402828","0.4586858162005396","0.6690158350565569","0.8576833368763203","0.5061675708791196","0.4803884088799938","0.2761954276479384","-3.203426503814917e-16","0.5665095065529047","0.43949698692151273","0.5830194167347001","0.6500224216483536","0.7088356733321954"
"original","firstorder","InterquartileRange","10.0","9.0","8.0","8.0","8.0","7.0","5.25","9.5","9.5","9.0","5.0","10.0","8.0","8.0","5.0","3.5","6.5","8.0","8.0","11.25","7.5"
"original","firstorder","Kurtosis","2.5377703090700723","3.165045903300194","2.6319508625550796","3.721665448253489","2.82691705043454","3.277086644011167","4.451142942728079","2.907296897518264","3.5001316636384097","2.731558250704373","4.459279906262314","2.787495650184967","4.725466374226528","2.8362601125114444","4.294717074107602","3.4058948120995542","4.202060981558512","4.094089992552556","3.7488071960652345","1.7685662202245567","3.468602397692444"
"original","firstorder","Maximum","99.0","105.0","96.0","106.0","99.0","97.0","102.0","91.0","127.0","99.0","84.0","99.0","101.0","97.0","98.0","98.0","91.0","97.0","99.0","95.0","91.0"
"original","firstorder","MeanAbsoluteDeviation","5.371360946745562","5.431024904366597","4.5875260374939915","4.602823127124121","4.80821423262333","4.014787380346128","4.1266654156502165","4.5774114502116285","6.258136924803592","4.936101716961499","3.3775","5.500495713827912","5.412718336483931","5.032698864399045","3.6938775510204076","3.71875","5.386666666666667","4.112778995895879","4.55868036776636","6.166666666666667","4.409989594172737"
"original","firstorder","Mean","82.95384615384616","85.13147410358566","82.45886075949367","79.78082191780823","83.90783410138249","81.00738007380073","82.4931506849315","81.31343283582089","103.31313131313131","82.01814516129032","71.1","78.82753164556962","83.38260869565218","83.1321243523316","86.42857142857143","86.375","82.73333333333333","81.35064935064935","80.88953488372093","82.58333333333333","80.09677419354838"
"original","firstorder","Median","83.0","86.0","83.0","80.0","84.0","81.0","82.0","82.0","104.0","81.5","71.0","79.0","84.0","84.0","87.0","86.0","84.0","81.0","81.0","84.0","81.0"
"original","firstorder","Minimum","69.0","65.0","66.0","60.0","69.0","67.0","63.0","66.0","80.0","67.0","55.0","54.0","53.0","64.0","72.0","79.0","63.0","60.0","62.0","72.0","64.0"
"original","firstorder","Range","30.0","40.0","30.0","46.0","30.0","30.0","39.0","25.0","47.0","32.0","29.0","45.0","48.0","33.0","26.0","19.0","28.0","37.0","37.0","23.0","27.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.148148148148148","3.858173076923077","3.4902306190455223","3.3203292181069965","3.3665418388429753","2.847604938271605","2.6638893339742564","3.6026785714285716","4.153125","3.529422630519244","2.142958579881657","4.086939673879348","3.691208635006809","3.8225375437539997","2.0625","1.7777777777777761","2.6611570247933893","3.0242321181847167","3.0109220751942867","4.722222222222222","3.180473372781065"
"original","firstorder","RootMeanSquared","83.21113091223017","85.40202559714622","82.64816001842013","79.99216095535523","84.12761865878623","81.17738310437998","82.68424838811107","81.50139638030933","103.63903948344226","82.25252471858019","71.25026315740877","79.1072517439521","83.68525920791339","83.36956552578734","86.57889328181992","86.53973075992322","83.05941648402465","81.52332149791216","81.11236105723387","82.8713862962764","80.29763182945905"
"original","firstorder","Skewness","0.15574271314644825","-0.5841884556655089","-0.35239013910366895","0.07360074538443871","-0.08894570464878429","-0.05998355518923517","0.36851244983182646","-0.45394417095517703","-0.0792996405725328","0.28609942159604856","-0.38531323690872","-0.12525240501240206","-0.9058630323483513","-0.4063184716504686","-0.8763730044194245","0.8470897384635424","-1.305644014805035","-0.4160792314406624","-0.21780829206456687","-0.023614330896631144","-0.522697115120319"
"original","firstorder","TotalEnergy","450066.0","1830670.0","2158507.0","4203976.0","1535808.0","1785827.0","1996312.0","445046.0","1063364.0","3355677.0","406128.0","3955029.0","4026853.0","2682887.0","314828.0","59913.0","103483.0","1535238.0","1131625.0","164824.0","199879.0"
"original","firstorder","Uniformity","0.8324260355029585","0.832828050348407","0.8332999519307802","0.6907394665573185","0.8713075240502028","0.7861140235018587","0.8593310189528992","0.8369347293383826","0.5716763595551475","0.8251821019771071","0.7112499999999999","0.5953573145329275","0.8072317580340265","0.8142232006228354","0.909297052154195","1.0","0.768888888888889","0.8347107438016528","0.7598702001081665","0.7222222222222223","0.687825182101977"
"original","firstorder","Variance","42.75171597633136","46.13809304614212","31.254636676814613","33.76626842642981","36.93159761303066","27.571901254067892","31.565021580033783","30.603252394742704","67.4474033261912","38.501686882154004","21.389999999999997","44.177533147732746","50.56317580340264","39.534356627023556","26.006802721088444","28.484375000000004","54.06222222222223","28.123798279642433","36.098262574364526","47.65972222222222","32.21644120707597"
"original","glcm","Autocorrelation","3.5685788451049527","3.7796771030860015","3.694206407974854","3.3592320024033766","3.801957591693081","3.5078373224385015","3.763693109015177","3.6613356100829453","3.0274888010276464","3.6980561176087297","1.2782408352037","2.940761736667708","3.575373209564986","3.6283565937996918","3.9055954729031654","1.0","3.806060606060606","3.6975995819671876","3.526830698310728","3.035070485070485","2.965445665445665"
"original","glcm","ClusterProminence","0.17492471682371902","0.2173832371652118","0.2198025136717373","0.41293229478410376","0.12431045074853168","0.2917793973777987","0.2589624669052708","0.21753654731313993","0.6228315564956346","0.2672476872673754","0.19181576934338077","0.5513750333238379","0.4568904014452696","0.2987447340843897","0.029331524258451428","0.0","0.028174410774410796","0.23484559491632298","0.2564189318360818","0.11026378356147011","0.24331332466014902"
"original","glcm","ClusterShade","-0.1377676832748827","-0.12779071504722792","-0.15845492785149193","-0.24194136314855794","-0.09690856421318467","-0.20048500484368476","-0.12811773585381064","-0.1559719623754539","-0.22043393003362302","-0.18033334073738108","0.10403773086187239","-0.25329701241324043","-0.27765165662611097","-0.2027365549680147","-0.03228032107687696","0.0","-0.02587205387205391","-0.16578245101351993","-0.183333183495821","-0.06688705416982367","-0.11471148656423999"
"original","glcm","ClusterTendency","0.18909982296933825","0.1477562371904549","0.16110983109090993","0.3227206904699021","0.10049879799601073","0.23979651151473635","0.1769736677484183","0.17617480084058704","0.48394388020750456","0.16952794139519287","0.19142808498851607","0.4837448172182366","0.26480245613466996","0.20294526703004742","0.04176580913535865","0.0","0.06444444444444443","0.16345815241031017","0.22595737911046682","0.19878270155492936","0.23068474314994458"
"original","glcm","Contrast","0.20028552408854006","0.11590124974098576","0.13237123650408186","0.2554707770603564","0.09042717823797657","0.2094294764889281","0.1423551099835876","0.14088396561013433","0.3851230096953546","0.12397025428013168","0.18854613004148815","0.34805399892548056","0.15792493994858","0.15206738835757416","0.047202263548417396","0.0","0.09696969696969697","0.12852635754340797","0.20582162494134526","0.47284937284937284","0.4658485958485959"
"original","glcm","Correlation","-0.0161644865563642","0.1023815346251674","0.09131694682644492","0.11092582881844995","0.054902796681821374","0.0716320307841236","0.13449092571673546","0.07551739455669924","0.12179217439096236","0.16166432702722927","0.31218184488861184","0.1627484396021772","0.2525843210967786","0.13730516708641052","0.5134081239584087","1.0","0.5775941230486686","0.10991798927064146","0.03996469890351387","-0.32016175688776277","-0.11486846486846473"
"original","glcm","DifferenceAverage","0.20028552408854006","0.11590124974098576","0.13237123650408186","0.2554707770603564","0.09042717823797657","0.2094294764889281","0.1423551099835876","0.14088396561013433","0.37113699570934067","0.12397025428013168","0.18854613004148815","0.34805399892548056","0.1575799934152927","0.15206738835757416","0.047202263548417396","0.0","0.09696969696969697","0.12852635754340797","0.20582162494134526","0.47284937284937284","0.4658485958485959"
"original","glcm","DifferenceEntropy","0.700364804444807","0.514251821901163","0.55758820110375","0.8123001887837925","0.4173513017876737","0.7239428042735692","0.567607293856523","0.5558393774650567","0.927781297450061","0.5319905730286536","0.5273002146904782","0.9264921666544829","0.6265245457787199","0.6129460125268487","0.2151239351162104","-3.203426503814917e-16","0.28126169194755213","0.5515324395514636","0.73045306672142","0.7443306556869008","0.5507019765033812"
"original","glcm","DifferenceVariance","0.15563943187425713","0.10201426062831846","0.1138740881772648","0.18823513196827152","0.0800410108845621","0.16213266153124056","0.11862881340910172","0.11714448254392311","0.23003641341912806","0.1071849155321297","0.1204078381799559","0.2250944623479817","0.1325872789683341","0.12857812232545054","0.041765809135358656","0.0","0.06444444444444444","0.11171865692706243","0.16278468227056003","0.17905883567721728","0.13370515131320992"
"original","glcm","Id","0.89985723795573","0.9420493751295071","0.9338143817479592","0.8722646114698218","0.9547864108810118","0.8952852617555359","0.9288224450082063","0.9295580171949328","0.8167625044763323","0.938014872859934","0.9057269349792558","0.8259730005372597","0.921267494381235","0.9239663058212128","0.9763988682257914","1.0","0.9515151515151515","0.9357368212282962","0.8970891875293273","0.7635753135753136","0.7670757020757021"
"original","glcm","Idm","0.89985723795573","0.9420493751295071","0.9338143817479592","0.8722646114698218","0.9547864108810118","0.8952852617555359","0.9288224450082063","0.9295580171949328","0.8158301035439313","0.938014872859934","0.9057269349792558","0.8259730005372597","0.9212444979456824","0.9239663058212128","0.9763988682257914","1.0","0.9515151515151515","0.9357368212282962","0.8970891875293273","0.7635753135753136","0.7670757020757021"
"original","glcm","Idmn","0.9599428951822921","0.9884098750259014","0.9735257526991836","0.9744529222939644","0.9819145643524048","0.9581141047022144","0.9857644890016413","0.9718232068779732","0.9621332073682805","0.9752059491439735","0.9622907739917022","0.930389200214904","0.9842234266143706","0.9695865223284852","0.9905595472903166","1.0","0.9806060606060606","0.9742947284913183","0.9588356750117311","0.9054301254301255","0.9068302808302808"
"original","glcm","Idn","0.9332381586371533","0.9710246875647536","0.9558762544986394","0.9361323057349107","0.9698576072540077","0.9301901745036907","0.964411222504103","0.9530386781299554","0.9079150517719655","0.958676581906623","0.9371512899861705","0.883982000358173","0.9606222489728412","0.9493108705474753","0.9842659121505275","1.0","0.9676767676767676","0.9571578808188641","0.9313927916862182","0.8423835423835424","0.8447171347171347"
"original","glcm","Imc1","-0.04910596549865566","-0.04114734446013294","-0.06049312183257957","-0.03207874598456306","-0.045737980088573174","-0.07159027561938634","-0.06636303162154049","-0.1247534310370534","-0.10388943478207004","-0.060914452793182854","-0.06090610738211296","-0.029586970623311705","-0.07681453966670579","-0.038627268266989694","-0.006523089023095617","0.0","-0.022364870249204482","-0.04152072147245677","-0.023112246910929515","-0.2587155492524876","-0.4007528176374918"
"original","glcm","Imc2","0.20975337140044664","0.16003033002140965","0.18097952148030222","0.1539616278423011","0.1314313621677346","0.23476416342060874","0.17561743954182202","0.22850869715111197","0.3496171636449827","0.19675808771825698","0.2094274561874216","0.18807089911521965","0.2605477942440678","0.14784001983592293","0.04119946106108393","0.0","0.08809125556070402","0.15468401229863676","0.13296481141957697","0.4598622884746739","0.5548186343070859"
"original","glcm","InverseVariance","0.20028552408854006","0.11590124974098576","0.13237123650408186","0.2554707770603564","0.09042717823797657","0.2094294764889281","0.1423551099835876","0.14088396561013433","0.3588992334715784","0.12397025428013168","0.18854613004148815","0.34805399892548056","0.15727816519866628","0.15206738835757416","0.047202263548417396","0.0","0.09696969696969697","0.12852635754340797","0.20582162494134526","0.47284937284937284","0.4658485958485959"
"original","glcm","JointAverage","1.8895738690497406","1.941967276807088","1.9201306754089644","1.8281049068584574","1.94905706027069","1.8708506868943218","1.9375250504777302","1.9105925309626708","1.732618908572223","1.9200137482495985","1.1241713000748146","1.7049295787101495","1.8837844485693904","1.9014634293261596","1.9763988682257916","1.0","1.9515151515151516","1.9206209202462974","1.8765805035938001","1.7571650571650572","1.7327899877899877"
"original","glcm","JointEnergy","0.6496678945968036","0.7676218584838423","0.7393853780252393","0.524010856173997","0.8244960009984443","0.6132543444669272","0.7251580573320648","0.7243261342307161","0.36840709289532086","0.746065986630208","0.6896050543050419","0.35900612958015965","0.6576035581880865","0.6939155499807387","0.9137501545227534","1.0","0.854848484848485","0.7422890880960785","0.6213258157035338","0.48512512712063166","0.5180281791875199"
"original","glcm","JointEntropy","0.9628376947664712","0.7589717589885537","0.776222332749446","1.3278328639135135","0.5475178926198284","1.0692661553620366","0.8819788824104033","0.7810173765441858","1.743846304521386","0.7754445188103307","0.8269482988567334","1.7240234699849675","1.035118275844046","0.9088947252882054","0.26232619866462764","-3.203426503814917e-16","0.378231388917249","0.7810773933076938","1.0623973215277367","1.2481702006909954","1.14062010016694"
"original","glcm","MCC","0.15972115285550417","0.14739387974980914","0.168033141207901","0.15223774267954254","0.12511514708365867","0.2025726628560108","0.17346653025711853","0.20979729075798306","0.2981304493386996","0.19579231966463054","0.1679261006328671","0.16274843960217725","0.2581056190895422","0.14550784578837409","0.025053414503129607","1","0.05876951331496763","0.14664341890522914","0.10849734874618644","0.38834357506958095","0.5196303696303689"
"original","glcm","MaximumProbability","0.7894311070054706","0.8722907544013647","0.8539450571569238","0.6977168479700968","0.9038434711517015","0.7661359486498577","0.8440519829121566","0.8401505481576037","0.5318498375519045","0.8580286211095326","0.7815556349044412","0.5309025792474091","0.8021845912972823","0.8254297351473726","0.9527977364515827","1.0","0.9030303030303031","0.8563577414745933","0.7736696911231278","0.6040737040737041","0.5998656898656899"
"original","glcm","SumAverage","3.779147738099481","3.883934553614176","3.840261350817929","3.656209813716915","3.89811412054138","3.7417013737886435","3.8750501009554603","3.8211850619253416","3.465237817144446","3.840027496499197","2.248342600149629","3.4098591574202994","3.767568897138781","3.8029268586523193","3.952797736451583","2.0","3.9030303030303033","3.8412418404925948","3.7531610071876003","3.5143301143301144","3.4655799755799754"
"original","glcm","SumEntropy","0.7625521706779316","0.6430705092475686","0.6438510962453644","1.0723620868531574","0.4570907143818522","0.859836678873109","0.7396237724268164","0.6401334109340518","1.352428647763863","0.6514742645301994","0.6384021688152456","1.3759694710594874","0.8759949043432299","0.7568273369306316","0.2151239351162104","-3.203426503814917e-16","0.28126169194755213","0.6525510357642861","0.8565756965863917","0.7753208278416227","0.6747715043183444"
"original","glcm","SumSquares","0.09734633676446958","0.06591437173286017","0.07337026689874795","0.14454786688256463","0.04773149405849683","0.11230649700091612","0.07983219443300148","0.07926469161268036","0.2172667224757148","0.07337454891883113","0.09499355375750104","0.20794970403592927","0.10568184902081251","0.0887531638469054","0.02224201817094401","0.0","0.04035353535353536","0.07299612748842953","0.10794475101295303","0.1679080186010756","0.17413333474963513"
"original","gldm","DependenceEntropy","3.7204769062164247","4.063056809082685","3.9638535298647035","4.579853295190692","4.003551867690492","4.221775386042526","3.647586294922539","4.012601968871193","4.061473140591707","4.000367609389091","3.395890236082875","5.128926076435586","4.7651967562092254","4.634944059268385","3.767583352361434","1.905639062229565","2.689246428509156","4.591672098607675","4.597081212688339","3.2610276044370967","2.6014318920143724"
"original","gldm","DependenceNonUniformity","5.584615384615384","18.56972111553785","24.044303797468356","36.6103500761035","17.331797235023043","18.055350553505534","31.19178082191781","4.850746268656716","9.646464646464647","39.814516129032256","11.025","31.158227848101266","27.48","18.036269430051814","3.619047619047619","2.25","2.466666666666667","11.077922077922079","9.116279069767442","2.5833333333333335","6.548387096774194"
"original","gldm","DependenceNonUniformityNormalized","0.08591715976331361","0.07398295265154521","0.07608956897933024","0.055723516097570015","0.07987003334112","0.06662490979153333","0.10682116719834865","0.07239919803965249","0.09743903683297622","0.08027120187304891","0.1378125","0.04930099343053998","0.04779130434782609","0.04672608660635185","0.08616780045351474","0.28125","0.16444444444444445","0.04795637263169731","0.05300162249864792","0.1076388888888889","0.21123829344432882"
"original","gldm","DependenceVariance","14.79621301775148","17.64492627101157","13.485499118730974","25.030842188908117","18.100023360020387","18.66747457142468","7.495449427659974","21.389173535308526","8.366901336598305","12.45198686264308","4.569375","31.816886316295463","38.56829943289225","38.863566807162606","15.727891156462583","0.9375","5.315555555555555","43.72635445362718","33.64453758788534","7.5","1.7023933402705513"
"original","gldm","GrayLevelNonUniformity","54.10769230769231","209.0398406374502","263.32278481012656","453.8158295281583","189.073732718894","213.0369003690037","250.92465753424656","56.07462686567164","56.5959595959596","409.2903225806452","56.9","376.26582278481015","464.1582608695652","314.2901554404145","38.19047619047619","8.0","11.533333333333333","192.8181818181818","130.69767441860466","17.333333333333332","21.322580645161292"
