"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_1_label_7015"
"diagnostics","Mask-interpolated","Spacing","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)"
"diagnostics","Mask-interpolated","Size","(17, 15, 23)","(19, 22, 41)","(25, 23, 43)","(31, 22, 42)","(24, 18, 35)","(22, 19, 35)","(24, 23, 37)","(17, 16, 17)","(18, 18, 30)","(28, 22, 42)","(24, 19, 38)","(34, 24, 21)","(23, 24, 22)","(24, 21, 23)","(17, 17, 21)","(20, 14, 20)","(16, 14, 19)","(21, 19, 22)","(21, 18, 25)","(18, 14, 13)","(19, 17, 18)"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 7, 5, 13)","(5, 5, 5, 9, 12, 31)","(5, 5, 5, 15, 13, 33)","(5, 5, 5, 21, 12, 32)","(5, 5, 5, 14, 8, 25)","(5, 5, 5, 12, 9, 25)","(5, 5, 5, 14, 13, 27)","(5, 5, 5, 7, 6, 7)","(5, 5, 5, 8, 8, 20)","(5, 5, 5, 18, 12, 32)","(5, 5, 5, 14, 9, 28)","(5, 5, 5, 24, 14, 11)","(5, 5, 5, 13, 14, 12)","(5, 5, 5, 14, 11, 13)","(5, 5, 5, 7, 7, 11)","(5, 5, 5, 10, 4, 10)","(5, 5, 5, 6, 4, 9)","(5, 5, 5, 11, 9, 12)","(5, 5, 5, 11, 8, 15)","(5, 5, 5, 8, 4, 3)","(5, 5, 5, 9, 7, 8)"
"diagnostics","Mask-interpolated","VoxelNum","55","265","429","636","161","220","257","42","53","496","126","586","608","385","53","16","20","222","137","26","34"
"diagnostics","Mask-interpolated","VolumeNum","2","1","2","1","3","1","4","1","6","7","11","3","1","1","1","5","1","1","2","1","1"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.781818181818182, 7.618181818181818, 11.927272727272728)","(8.071698113207548, 10.852830188679246, 20.339622641509433)","(10.191142191142191, 12.202797202797203, 19.913752913752912)","(12.2437106918239, 10.419811320754716, 27.235849056603772)","(10.875776397515528, 8.906832298136646, 19.229813664596275)","(7.954545454545454, 10.1, 19.504545454545454)","(9.346303501945526, 12.980544747081712, 20.509727626459146)","(8.142857142857142, 7.357142857142857, 7.714285714285714)","(8.150943396226415, 7.735849056603773, 12.339622641509434)","(11.485887096774194, 11.288306451612904, 22.403225806451612)","(11.761904761904763, 10.603174603174603, 23.317460317460316)","(17.766211604095563, 11.749146757679181, 8.564846416382252)","(10.195723684210526, 11.639802631578947, 11.957236842105264)","(11.187012987012986, 9.646753246753248, 11.779220779220779)","(7.962264150943396, 7.849056603773585, 8.867924528301886)","(7.9375, 6.4375, 9.1875)","(7.7, 6.3, 9.7)","(9.391891891891891, 8.292792792792794, 10.635135135135135)","(11.627737226277372, 8.489051094890511, 10.18978102189781)","(8.038461538461538, 6.1923076923076925, 5.884615384615385)","(8.882352941176471, 8.264705882352942, 9.205882352941176)"
"diagnostics","Mask-interpolated","CenterOfMass","(-20.58451368050136, -22.38296108896082, -39.736269586736505)","(-24.294633527971605, -12.795311574666005, -37.97091795723394)","(-29.17518915913316, -12.369441872293297, -39.32088497135189)","(-30.122620601980135, -19.691537578713216, -37.537899089309406)","(-30.490554874357912, -11.685502663902618, -34.02492006669134)","(-30.41178582202299, -11.960234437476505, -36.21808776855469)","(-30.020027797973516, -11.965416609081316, -36.098632515636396)","(-22.22347462177271, -22.169974088668823, -31.475230625697545)","(-30.215387892048255, -3.7953121111078083, -31.85393682515846)","(-29.880444211464678, -14.858914616607851, -37.40639422016759)","(-26.60442674159998, -17.773148953914642, -37.72126237172929)","(-24.600120018875177, 5.979463531397309, -29.86723452623387)","(-29.170607666337904, -31.412924665565555, -36.75789040013363)","(-25.179318601434826, -29.23490873250094, -33.76484101530794)","(-29.40406718568976, -23.323612833922763, -28.96714437232827)","(-26.428831513971033, -24.64318822696805, -25.555587768554688)","(-24.66633161902422, -24.155688256025314, -27.418087768554688)","(-24.974439708767655, -26.090823275817407, -30.410880561347483)","(-21.738594567253585, -26.645469129520613, -30.6071388634452)","(-27.327869921922627, -35.34030297398567, -31.31039546086238)","(-22.48397880792612, -28.661570340394974, -37.38279365090763)"
"diagnostics","Mask-interpolated","Mean","75.7090909090909","78.72075471698113","78.87878787878788","74.73113207547169","78.27329192546584","76.49090909090908","75.52529182879377","70.07142857142857","94.62264150943396","77.54032258064517","60.58730158730159","74.52901023890784","75.60855263157895","71.94285714285714","78.56603773584905","70.0625","75.75","71.21621621621621","68.0","72.42307692307692","68.97058823529412"
"diagnostics","Mask-interpolated","Minimum","57.0","58.0","63.0","55.0","55.0","51.0","52.0","58.0","80.0","53.0","40.0","52.0","54.0","54.0","66.0","53.0","68.0","60.0","53.0","57.0","59.0"
"diagnostics","Mask-interpolated","Maximum","88.0","106.0","94.0","101.0","100.0","95.0","96.0","84.0","125.0","109.0","79.0","95.0","98.0","92.0","88.0","80.0","82.0","85.0","84.0","83.0","78.0"
"original","shape","Elongation","0.3684074283211975","0.20008548630921072","0.2645542262883736","0.521476761602258","0.307969517169437","0.32378833553593056","0.3934240281966372","0.43319296974401816","0.2561027372435421","0.3924291485681921","0.5515033373627541","0.426327787190446","0.6884475001846878","0.5180153507475903","0.5928259366996109","0.7303219729189029","0.2692608224697173","0.5883335062407796","0.7487318849306696","0.36469563185020387","0.7811083252953155"
"original","shape","Flatness","0.2013461902363171","0.07056591681004402","0.07637025651841604","0.18023405427763967","0.11464229067857166","0.08326257121910423","0.1347311711913361","0.29039379511155416","0.14184657360111222","0.16058281850369865","0.14377950605494078","0.28988406114108756","0.6065751103051884","0.3552150246243415","0.3096709094441387","0.4037776146990852","0.1674515439266596","0.3672224565356381","0.4039299819317034","0.2520468293381355","0.13986196194040149"
"original","shape","LeastAxisLength","2.521384702878983","2.790936093548649","3.076336912748639","6.177811729324465","3.4436183836303287","2.4875221079144914","4.334673496620049","2.54946953742077","3.2005608305151614","6.0439245905624","3.2946967847488917","5.759621668381721","8.016409352495216","5.5706731590062155","3.08169226311174","4.033868692235423","1.9079705119499764","4.42547134018619","4.824207131119723","2.058189457375972","1.364679804992005"
"original","shape","MajorAxisLength","12.522634274428885","39.55076642823976","40.28187219728411","34.2766063499183","30.037941175524605","29.875634051326777","32.172758971004846","8.77935265952014","22.56353995208571","37.63742999954377","22.914926300344415","19.86870766785102","13.215856068446149","15.682538104624077","9.951507129434269","9.990322755365373","11.394164945923873","12.05120019602262","11.943176656630062","8.165901006494277","9.757333488382836"
"original","shape","Maximum2DDiameterColumn","13.341663268901186","18.973664830091657","30.364451091515523","33.99999797344208","22.36067844219752","20.591259054639245","24.596746286417275","7.211102121112773","11.18033922109876","29.96664634139198","16.27881962580639","17.46424815562261","13.152945653989205","13.892443161395615","10.049875022101624","11.18033922109876","8.06225726775054","11.704699213065144","15.652474909538265","7.07106739039699","8.246210759722828"
"original","shape","Maximum2DDiameterRow","11.045360364228792","32.57299319129079","34.78505239583646","31.32091781400479","24.515299943819805","26.248808077590805","29.154757983842543","6.708203852531348","20.615526971588324","33.837846827623224","25.298219924244695","11.704699829241731","13.601469978486751","10.198038442713942","10.049875028032508","9.055384604976634","6.708203612627281","11.045360364228792","13.341663309109201","3.605551209338574","8.485281121357483"
"original","shape","Maximum2DDiameterSlice","5.6568540809049885","7.07106739882636","12.369316182952995","19.697714623178783","10.999999344348907","12.649109962122347","14.866067961467818","4.472135901687565","7.615772722366719","16.55294454705599","14.14213479765272","20.124610837881843","14.86606864708245","13.92838755397159","7.810249401169319","6.708203612627281","4.1231053943176645","10.816653628015723","8.60232509382015","8.246210788635329","8.246210788635329"
"original","shape","Maximum3DDiameter","13.341663268901186","32.710852700090115","34.79942341565271","35.242018315106456","26.115128214877657","26.72077698185373","29.816101542439817","9.11043309500228","20.712314014601276","34.365678716390235","29.274560722016584","26.925822652134443","15.84297902866733","16.309505900383787","11.357816035613505","11.18033922109876","10.049875045825159","13.564659175310249","15.652474909538265","8.60232481666418","10.246950300614184"
"original","shape","MeshVolume","45.70832788447561","232.3749722987421","398.04161921640497","604.3332612911872","120.33331898848246","198.08330971996065","185.62497787177608","34.041662608583906","37.708328838149775","426.3332825104422","96.37498851120513","561.4165997405856","593.9999291896833","372.95828887323614","38.45832874874287","8.124999031424549","11.999998569488568","208.83330843846045","119.49998575449034","20.541664217909247","24.249997109174785"
"original","shape","MinorAxisLength","4.61343148884923","7.913534334696359","10.656739532599646","17.87445367807079","9.250770240590263","9.673381822559667","12.657536432572224","3.803153851007573","5.77858434363317","14.770024609015891","12.637658330061493","8.470582174368772","9.098423073122387","8.123795476879291","5.899511535579726","7.296152224795049","3.0680022246950838","7.090124865735559","8.942237170178599","2.9780684271896463","7.621534420458614"
"original","shape","Sphericity","0.5642114756534401","0.39905724284080507","0.40533852459520314","0.3557853265235319","0.31908306451231805","0.43492253160688693","0.23675280705623844","0.6026620396048525","0.4443730460529511","0.242991081164144","0.365630517042346","0.617080712772107","0.7273965781129339","0.6577930524817203","0.46160479856598763","0.6002527758582925","0.5530761604209838","0.683757312943117","0.4935292252862296","0.6425601092512228","0.44883224650825654"
"original","shape","SurfaceArea","109.57355835379313","458.04536645600865","645.5827214603595","971.5841549128261","369.40630217016206","377.83670025040345","664.6809993653234","84.28509800489809","122.37553586275678","1127.3530646077961","278.0254681786477","533.3336490405909","469.7900340931556","380.9210896930883","119.36419716275442","32.561081846537355","45.83036486763251","248.95182794934797","237.7295407988956","56.44958858432685","90.26953400526419"
"original","shape","SurfaceVolumeRatio","2.3972340145702145","1.9711475892814474","1.6218975360698973","1.6076959802559758","3.069858832743733","1.9074635858244104","3.580773487415385","2.475939526633016","3.245318465000459","2.6442999194654333","2.8848301045070714","0.9499784104834609","0.7908924075698611","1.0213503790032632","3.103728140205682","4.007518243461064","3.8191975275865198","1.1921078577496642","1.989368779401404","2.7480533215566476","3.7224554542776196"
"original","shape","VoxelVolume","54.999993443489274","264.99996840953924","428.9999488592163","635.9999241828941","160.99998080730495","219.9999737739571","256.9999693632135","41.99999499320999","52.99999368190784","495.99994087219414","125.99998497962997","585.9999301433584","607.9999275207541","384.9999541044249","52.99999368190784","15.999998092651424","19.99999761581428","221.99997353553852","136.99998366832781","25.999996900558564","33.999995946884276"
"original","firstorder","10Percentile","65.4","67.0","72.0","67.0","66.0","67.0","66.6","61.0","85.6","68.0","52.0","66.0","67.0","65.0","71.2","62.0","70.7","66.0","61.0","64.0","63.3"
"original","firstorder","90Percentile","84.0","89.0","86.0","83.0","88.0","86.0","85.0","78.0","103.60000000000001","87.0","68.0","83.0","84.0","79.0","84.80000000000001","79.0","79.0","78.0","77.0","82.0","74.0"
"original","firstorder","Energy","318092.0","1660173.0","2682487.0","3578379.0","998242.0","1299776.0","1480040.0","208199.0","478165.0","3010824.0","469094.0","3281822.0","3501594.0","2005660.0","328362.0","79397.0","115029.0","1130856.0","638160.0","137747.0","162479.0"
"original","firstorder","Entropy","0.9940302114769558","0.9842255240633978","0.8318386412830396","1.0240599308240783","0.9449393751553068","0.9760206482366143","0.9931633191431839","0.8631205685666303","0.8654038508961848","0.9788678783292963","0.5156232364867871","0.9991595852861945","0.9951160865369437","0.8526040232132819","0.7367680100024776","0.8960382325345568","0.881290899230692","0.7447418996856616","0.617999518630947","0.9828586897127052","0.4305518670104388"
"original","firstorder","InterquartileRange","10.0","11.0","9.0","8.0","13.0","10.0","9.0","11.75","8.0","10.0","11.0","8.0","9.0","9.0","6.0","11.25","5.0","7.0","7.0","12.5","7.0"
"original","firstorder","Kurtosis","2.7301231279748563","3.172577193430727","2.6391474266018444","3.6354346671674493","2.8175028030152673","3.2844679142709508","3.346945825865806","2.0844522126994747","5.133844170480003","3.9347573771715307","3.002584121709093","3.134828608722549","3.2773641718946607","3.235194050106891","2.707278565314498","2.762622453594596","2.7916395316296456","2.8868452861380196","2.877833112450741","1.982378615521343","2.52397056281058"
"original","firstorder","Maximum","88.0","106.0","94.0","101.0","100.0","95.0","96.0","84.0","125.0","109.0","79.0","95.0","98.0","92.0","88.0","80.0","82.0","85.0","84.0","83.0","78.0"
"original","firstorder","MeanAbsoluteDeviation","5.808264462809919","6.55498754004984","4.426644063007699","5.134760294292155","6.839628100767717","5.877520661157025","5.719329588638739","5.7891156462585025","6.304022783908865","5.767007023933403","5.949609473418996","5.383242670269892","5.173638763850416","4.53417439703154","3.8284086863652553","5.9375","2.95","3.752373995617238","4.671532846715328","6.346153846153846","3.8512110726643596"
"original","firstorder","Mean","75.7090909090909","78.72075471698113","78.87878787878788","74.73113207547169","78.27329192546584","76.49090909090908","75.52529182879377","70.07142857142857","94.62264150943396","77.54032258064517","60.58730158730159","74.52901023890784","75.60855263157895","71.94285714285714","78.56603773584905","70.0625","75.75","71.21621621621621","68.0","72.42307692307692","68.97058823529412"
"original","firstorder","Median","76.0","79.0","79.0","74.0","79.0","77.0","76.0","70.0","92.0","78.0","61.0","74.0","76.0","72.0","79.0","69.5","77.0","71.0","67.0","72.5","68.0"
"original","firstorder","Minimum","57.0","58.0","63.0","55.0","55.0","51.0","52.0","58.0","80.0","53.0","40.0","52.0","54.0","54.0","66.0","53.0","68.0","60.0","53.0","57.0","59.0"
"original","firstorder","Range","31.0","48.0","31.0","46.0","45.0","44.0","44.0","26.0","45.0","56.0","39.0","43.0","44.0","38.0","22.0","27.0","14.0","25.0","31.0","26.0","19.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.127066115702479","5.094917425139242","3.285948743845474","3.804279644759212","4.9218577006001984","4.106666666666667","3.887777294475858","4.484429065743946","3.8262938726948246","3.8903262750217045","4.349673202614379","3.8470876239951832","3.905964431060956","3.2925813170966194","2.538964901844141","4.0","2.006920415224913","2.896107981354914","3.6254458977407857","5.115646258503401","2.746227709190672"
"original","firstorder","RootMeanSquared","76.04926632841969","79.15051341327424","79.07517593963007","75.0092132705823","78.74173524608926","76.86398849443559","75.88748583156894","70.40681108826793","94.98410989252609","77.91155034665499","61.016131096360525","74.83567892115661","75.88939753282231","72.17691108316076","78.71155845212483","70.443683180254","75.83831485469597","71.37188484232391","68.25029076700714","72.78709733504654","69.12882262592832"
"original","firstorder","Skewness","-0.4339386691538853","0.08147327162607947","0.10377898516401962","0.16458698857715323","-0.18647311165315775","-0.10895381950272282","0.00899872458639138","-0.13392724642160206","1.1130313824680464","0.2488082983209684","-0.32908126167324525","-0.25770282892169444","0.08102094282119182","0.296030892639934","-0.4992905526010798","-0.4856467602879718","-0.7491053037949915","0.46776607993312525","0.11523610477715522","-0.1556558351294067","0.006494790759151781"
"original","firstorder","TotalEnergy","318091.9620804798","1660172.802091962","2682486.68022264","3578378.5734239942","998241.8810002839","1299775.8450546311","1480039.8235654884","208198.97518074585","478164.94299829175","3010823.6410818207","469093.9440796392","3281821.6087763426","3501593.5825774795","2005659.7609067035","328361.9608562004","79396.99053514031","115028.98628747504","1130855.8651914636","638159.923925402","137746.9835792785","162478.98063099443"
"original","firstorder","Uniformity","0.5041322314049586","0.5517835528657884","0.6119560315364512","0.499263280724655","0.5632884533775702","0.5165289256198348","0.5047313358264319","0.5918367346938775","0.6418654325382699","0.5403469693028096","0.8251448727639205","0.5005824179664295","0.5033814490997229","0.5986372069488952","0.6710573157707369","0.5703125","0.58","0.6662202743283825","0.740423037988172","0.5118343195266272","0.8391003460207611"
"original","firstorder","Variance","51.62446280991736","67.84655037379851","31.020272656636294","41.63997419010325","73.55264071602178","57.21355371900826","54.84080001211221","47.11394557823129","68.5368458526166","57.708051508844946","52.14714033761653","45.805472399212576","42.54742685249308","33.73179962894249","22.887148451406183","53.55859374999999","13.3875","22.196493791088386","34.102189781021906","52.859467455621306","21.852076124567475"
"original","glcm","Autocorrelation","2.4616561070508434","2.899399150028018","3.0258844635780937","2.142772156642773","2.6712909586227838","2.5786242540514057","2.3097832188361305","1.7590006611745745","1.5177774881634236","2.803246237329006","3.657651868379326","2.169206727574972","2.3468351376539065","1.6836276950152707","3.0625605237674205","1.5527777777777774","2.5861111111111112","1.4493559316485578","1.3912298871611672","2.276923076923077","1.1157242654146677"
"original","glcm","ClusterProminence","0.4027856619498313","0.5432758558483562","0.4707836324191955","0.6512814530552027","0.5891529306056267","0.5303836510287614","0.5891985632808214","0.48193092476522004","0.32590683800364106","0.6060431429863867","0.1590144033726382","0.5739772095148031","0.6090607170814828","0.6831003024359307","0.32652358494072115","0.17687407407407404","0.17387729552469133","0.3916570356458049","0.45403521021097176","0.46535386248662886","0.17372258948155825"
"original","glcm","ClusterShade","-0.08456803684925984","-0.14721031102873944","-0.22989234252309243","0.09863379414291693","-0.13328371334752423","-0.11978248820238885","-0.015737580974090535","0.19960510683408358","0.15432085495600398","-0.20372470968118322","-0.12344259417892497","0.056511172329483","-0.024207411325523273","0.3541460049436936","-0.1528483605564926","0.03851851851851851","-0.053158179012345645","0.23222282182311654","0.2741939882628538","-0.0338185547974823","0.10921183497388809"
"original","glcm","ClusterTendency","0.42720362705554266","0.4708317795931224","0.4282534780074195","0.5976737474638424","0.5179769593113288","0.5202842955337705","0.5824820093725082","0.4387792803741609","0.33801550144384984","0.5335099840510662","0.16180351179355126","0.5712995777164676","0.6082803513334734","0.5239239573240019","0.3414251611927635","0.24111111111111114","0.24469907407407407","0.34077294647949113","0.32327528801253497","0.47441742110302726","0.10546255729057445"
"original","glcm","Contrast","0.5110808051597525","0.4440115432247124","0.3496638273093262","0.41422814520429674","0.43234481266829683","0.4387677033478174","0.4038314270055033","0.4076643163599685","0.3206341764496139","0.3828662229297421","0.1658642973376556","0.4218096619596435","0.39068213793830986","0.2685675780521781","0.3713391015115153","0.3444444444444444","0.548611111111111","0.29531069237332114","0.23452289459667744","0.501107226107226","0.07598067567107815"
"original","glcm","Correlation","-0.09364119001112232","0.029927269574911673","0.09581875112520069","0.18158731739064896","0.09253452448475072","0.08503254614860142","0.18093337295641201","0.04680135225789265","0.08343265231359812","0.16429909555925476","-0.002059435235924063","0.15038899348793475","0.2178588373987811","0.32264589876275324","-0.04387068366491263","0.02175925925925945","-0.3406084656084652","0.07244778665525296","0.17552307837943668","-0.030319680319680284","0.5232525015133707"
"original","glcm","DifferenceAverage","0.5110808051597525","0.4286622222823201","0.3496638273093262","0.4067511303299052","0.43234481266829683","0.4387677033478174","0.4038314270055033","0.4076643163599685","0.3206341764496139","0.37966294606301526","0.1658642973376556","0.4218096619596435","0.39068213793830986","0.2685675780521781","0.3713391015115153","0.3444444444444444","0.548611111111111","0.29531069237332114","0.23452289459667744","0.501107226107226","0.07598067567107815"
"original","glcm","DifferenceEntropy","0.9374335190108749","0.997955910611073","0.9259389971730834","0.9967826598635642","0.9415307019893148","0.9706006006296032","0.9603950941808251","0.8334824337175826","0.8266239493062002","0.9627977665680701","0.6348615007553084","0.9760164358627199","0.9593001626318524","0.8333785267784481","0.8930321941480364","0.5073325100372789","0.590640037899595","0.8655544076770636","0.7605892733685526","0.6874547528249504","0.27377139085792"
"original","glcm","DifferenceVariance","0.2288765283184027","0.2495325242234398","0.22499803243487776","0.24719885969572536","0.23044339578927883","0.2400117952935732","0.23652862598056335","0.2012387365616806","0.1988896659499994","0.2370325619943084","0.135830575640467","0.24178256883379404","0.2361064068901459","0.19480635495465298","0.21419419886667634","0.12074074074074075","0.14136574074074074","0.20533694673466765","0.17320442829307015","0.1650598202302748","0.058439400011006906"
"original","glcm","Id","0.7444595974201238","0.7882271090159054","0.8251680863453369","0.7978706039807795","0.7838275936658516","0.7806161483260913","0.7980842864972483","0.7961678418200158","0.8396829117751932","0.8107024064462802","0.9170678513311721","0.7890951690201783","0.8046589310308452","0.8657162109739109","0.8143304492442422","0.8277777777777778","0.7256944444444443","0.8523446538133395","0.8827385527016612","0.7494463869463869","0.9620096621644609"
"original","glcm","Idm","0.7444595974201238","0.7872038209530792","0.8251680863453369","0.7973721363224866","0.7838275936658516","0.7806161483260913","0.7980842864972483","0.7961678418200158","0.8396829117751932","0.8104888546551651","0.9170678513311721","0.7890951690201783","0.8046589310308452","0.8657162109739109","0.8143304492442422","0.8277777777777778","0.7256944444444443","0.8523446538133395","0.8827385527016612","0.7494463869463869","0.9620096621644609"
"original","glcm","Idmn","0.8977838389680495","0.9563072758748699","0.9300672345381347","0.958922278473773","0.9567655187331704","0.9122464593304366","0.9192337145988994","0.9184671367280063","0.9679365823550385","0.9618612212547208","0.9834135702662343","0.9156380676080713","0.9218635724123381","0.9462864843895644","0.9257321796976968","0.9311111111111113","0.8902777777777778","0.9409378615253358","0.9530954210806647","0.8997785547785548","0.9848038648657843"
"original","glcm","Idn","0.829639731613416","0.8936019104765396","0.8834453908968913","0.8986860681612433","0.8919137968329257","0.8537440988840609","0.8653895243314988","0.8641118945466773","0.9198414558875965","0.9052444273275823","0.958533925665586","0.8593967793467857","0.8697726206872302","0.9104774739826074","0.8762202994961616","0.8851851851851852","0.8171296296296294","0.9015631025422264","0.9218257018011076","0.8329642579642579","0.9746731081096407"
"original","glcm","Imc1","-0.09433282253115925","-0.06521014360982516","-0.023187592048845376","-0.035763044060493215","-0.05399190582213846","-0.02578388941158965","-0.037073638904757795","-0.13690602889320755","-0.06495014329997728","-0.03139610199366389","-0.040217229424520835","-0.02295915065588511","-0.0404415444413072","-0.09096042965932766","-0.07489487054159934","-0.28955339426694054","-0.4302338651627016","-0.023842289992157664","-0.05463606918807532","-0.3373825676722454","-0.14814680620540416"
"original","glcm","Imc2","0.36166985838382865","0.29789089713434674","0.1370322213467598","0.2525491979719282","0.2658131907950647","0.18627765763591939","0.21674071585249693","0.31730726776223894","0.24943273340822142","0.22006303332089228","0.17883750828378403","0.1780104395088322","0.2565181682017344","0.3598324439201756","0.29733093889559215","0.4011031571317453","0.5840004301206658","0.11969212213406397","0.2025323499463646","0.5453448029820812","0.184389179205828"
"original","glcm","InverseVariance","0.5110808051597525","0.4152315664577268","0.3496638273093262","0.40020874231481246","0.43234481266829683","0.4387677033478174","0.4038314270055033","0.4076643163599685","0.3206341764496139","0.3768600788046293","0.1658642973376556","0.4218096619596435","0.39068213793830986","0.2685675780521781","0.3713391015115153","0.3444444444444444","0.548611111111111","0.29531069237332114","0.23452289459667744","0.501107226107226","0.07598067567107815"
"original","glcm","JointAverage","1.5723988365435735","1.700573682631389","1.733572125744252","1.4480221108904396","1.6268170076069335","1.5993360352417716","1.5038996441129604","1.3209442731181862","1.2260315254627434","1.662911747172235","1.91264356947268","1.4600371861849315","1.5140587355410204","1.27263716134712","1.7494100248410596","1.2416666666666667","1.6201388888888886","1.1990037592784062","1.1694971114865018","1.509158896658897","1.0512382010834023"
"original","glcm","JointEnergy","0.3019812555739497","0.3267985973237521","0.38604331490674926","0.26509799498824177","0.3016674921022724","0.28046220526563287","0.27031465583043085","0.37553946507125463","0.4717854951032688","0.3146979001339227","0.7008153568404552","0.26166281132815034","0.26441234847396256","0.4089478773572571","0.42942366978118424","0.5864814814814815","0.46197916666666666","0.4766212338389263","0.5478964804023237","0.3471778561645985","0.8508389835081667"
"original","glcm","JointEntropy","1.8199978242709363","1.8600967583325085","1.645526557567666","1.9945467200756348","1.8901264883203612","1.9155345756449067","1.943409195936201","1.6388643670204712","1.383305987831683","1.8691624972995389","0.8599301394678931","1.96718159572125","1.958099357430641","1.6123625467336578","1.4915897229666704","0.9906658433706119","1.2570987277613417","1.419700786649779","1.2663413323631665","1.6308594469922815","0.4189048879335967"
"original","glcm","MCC","0.3029864087384921","0.2582048892227267","0.11892357439820306","0.23862166430881807","0.2248505572269102","0.15816674195657549","0.18500159389210277","0.28942539488193514","0.19568336456431001","0.18039149985021152","0.13765739387754705","0.15038899348793458","0.21785883739878115","0.3226458987627531","0.23218367521677039","0.3671296296296294","0.5406084656084652","0.10690972804620837","0.19267925553561313","0.5147019647019644","0.20138517964604502"
"original","glcm","MaximumProbability","0.38897381857908175","0.47423335821521867","0.5587402120895891","0.3541132924984386","0.4188791605728139","0.37995218356786287","0.34900709750179704","0.513685107163368","0.6136513863124495","0.46873780529691883","0.8270581121737369","0.329057982835247","0.3187176665718657","0.5930790496267911","0.5769272872721147","0.6694444444444444","0.5263888888888889","0.6533408945349333","0.7132414412151593","0.4039044289044289","0.9107714610810586"
"original","glcm","SumAverage","3.144797673087147","3.401147365262778","3.467144251488504","2.8960442217808793","3.253634015213867","3.198672070483543","3.007799288225921","2.6418885462363724","2.452063050925487","3.32582349434447","3.82528713894536","2.920074372369863","3.028117471082041","2.54527432269424","3.498820049682119","2.483333333333333","3.240277777777777","2.3980075185568124","2.338994222973004","3.018317793317794","2.1024764021668045"
"original","glcm","SumEntropy","1.3089170191111843","1.3919897995952257","1.2958627302583399","1.5662256201690918","1.4577816756520652","1.4767668722970901","1.539577768930698","1.2312000506605034","1.0626718113820692","1.479391994612668","0.6940658421302378","1.545371933761607","1.567417219492332","1.34379496868148","1.1202506214551553","0.6462213989261677","0.7084876166502307","1.1243900942764582","1.0318184377664894","1.1297522208850554","0.34292421226251874"
