"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_11_label_7015"
"diagnostics","Mask-interpolated","Spacing","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)"
"diagnostics","Mask-interpolated","Size","(18, 15, 23)","(21, 20, 43)","(26, 21, 47)","(33, 23, 47)","(25, 17, 36)","(24, 18, 37)","(26, 20, 38)","(20, 16, 19)","(18, 18, 32)","(30, 21, 46)","(20, 19, 39)","(32, 23, 20)","(25, 25, 24)","(26, 21, 25)","(17, 17, 20)","(14, 15, 20)","(15, 16, 19)","(22, 20, 23)","(23, 18, 23)","(20, 14, 13)","(20, 17, 20)"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 8, 5, 13)","(5, 5, 5, 11, 10, 33)","(5, 5, 5, 16, 11, 37)","(5, 5, 5, 23, 13, 37)","(5, 5, 5, 15, 7, 26)","(5, 5, 5, 14, 8, 27)","(5, 5, 5, 16, 10, 28)","(5, 5, 5, 10, 6, 9)","(5, 5, 5, 8, 8, 22)","(5, 5, 5, 20, 11, 36)","(5, 5, 5, 10, 9, 29)","(5, 5, 5, 22, 13, 10)","(5, 5, 5, 15, 15, 14)","(5, 5, 5, 16, 11, 15)","(5, 5, 5, 7, 7, 10)","(5, 5, 5, 4, 5, 10)","(5, 5, 5, 5, 6, 9)","(5, 5, 5, 12, 10, 13)","(5, 5, 5, 13, 8, 13)","(5, 5, 5, 10, 4, 3)","(5, 5, 5, 10, 7, 10)"
"diagnostics","Mask-interpolated","VoxelNum","64","269","438","655","146","228","263","63","106","529","46","642","628","463","60","7","19","287","173","26","39"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","1","4","1","3","2","2","6","11","1","1","1","2","3","2","1","1","1","2"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.921875, 7.359375, 11.6875)","(8.843866171003718, 8.899628252788103, 20.6728624535316)","(9.993150684931507, 10.584474885844749, 23.0)","(14.8793893129771, 10.087022900763358, 29.9618320610687)","(11.643835616438356, 8.726027397260275, 21.15068493150685)","(9.526315789473685, 9.346491228070175, 20.789473684210527)","(10.258555133079849, 10.391634980988593, 21.174904942965778)","(10.126984126984127, 7.73015873015873, 10.015873015873016)","(8.00943396226415, 9.226415094339623, 15.443396226415095)","(12.022684310018903, 10.457466918714555, 25.604914933837428)","(9.521739130434783, 9.543478260869565, 19.782608695652176)","(15.258566978193146, 11.001557632398754, 8.82398753894081)","(11.313694267515924, 11.367834394904458, 12.764331210191083)","(11.822894168466522, 9.412526997840173, 13.373650107991361)","(8.383333333333333, 7.466666666666667, 9.116666666666667)","(6.428571428571429, 6.714285714285714, 7.857142857142857)","(7.157894736842105, 6.473684210526316, 9.052631578947368)","(8.926829268292684, 9.383275261324043, 10.91637630662021)","(12.676300578034683, 8.745664739884393, 10.514450867052023)","(8.76923076923077, 6.076923076923077, 6.384615384615385)","(8.717948717948717, 7.948717948717949, 10.76923076923077)"
"diagnostics","Mask-interpolated","CenterOfMass","(-16.610869402997196, -28.959090668708086, -29.208229064941406)","(-20.68887798892521, -18.9444537191586, -27.74848231772951)","(-25.53959318587225, -21.271591126918793, -29.433328950786155)","(-24.653354610650595, -28.233422773029968, -26.935876965704765)","(-25.888908233544598, -18.422276228258053, -24.57488146220168)","(-26.006428053504543, -19.061064942886954, -26.19534529301158)","(-25.274188753543243, -19.446496178668713, -26.240489045929998)","(-17.40576022863388, -28.28746372461319, -21.579012795100137)","(-26.523309849905516, -11.71498792295186, -23.075269159281028)","(-25.510059562545194, -22.876505965095834, -27.30632098365596)","(-24.011004831479944, -21.0541998355285, -27.39233232581097)","(-19.274177266058523, 0.9044200123470532, -20.85041169734016)","(-26.219049562789074, -38.035921337877866, -26.216688459845862)","(-21.70984993060773, -35.645240378173845, -23.26138106278158)","(-26.149410501122475, -29.388257309794426, -18.315520731608075)","(-25.104172468185425, -28.128733575344086, -16.56313977922712)","(-22.374849322595093, -29.324222225891916, -17.32253827546772)","(-21.605914836976588, -32.18796678287227, -20.23212932626545)","(-17.856443750720494, -33.78604124805142, -20.5945188048258)","(-24.763513147830963, -40.65620535612106, -20.925777141864483)","(-18.814795553684235, -36.04082101583481, -26.797572013659355)"
"diagnostics","Mask-interpolated","Mean","77.4375","78.63940520446097","74.72146118721462","72.54351145038169","79.1027397260274","74.35526315789474","75.6235741444867","70.66666666666667","90.59433962264151","76.05482041587902","82.93478260869566","71.24610591900311","72.47929936305732","71.0950323974082","77.68333333333334","70.42857142857143","73.57894736842105","69.13588850174216","68.97109826589596","66.76923076923077","74.35897435897436"
"diagnostics","Mask-interpolated","Minimum","64.0","57.0","62.0","49.0","56.0","60.0","53.0","57.0","71.0","53.0","46.0","52.0","52.0","57.0","68.0","61.0","60.0","54.0","56.0","60.0","60.0"
"diagnostics","Mask-interpolated","Maximum","90.0","94.0","87.0","91.0","101.0","89.0","96.0","87.0","121.0","103.0","108.0","93.0","89.0","87.0","87.0","77.0","83.0","96.0","84.0","80.0","87.0"
"original","shape","Elongation","0.2756615338163071","0.22119601373117803","0.24969028595045073","0.6496935219954976","0.35417010212732053","0.37868103403672754","0.4598012966893751","0.37145520292600853","0.28411792952969234","0.41070943428246687","0.27337718505637437","0.41028294808490534","0.5643307560184158","0.47214295566487413","0.5164669490325771","0.596508015559935","0.2859702923375621","0.5615867289571027","0.7739241208229425","0.38336523039197185","0.8543490793791014"
"original","shape","Flatness","0.15976608543901855","0.0764373186343476","0.07682572284812986","0.19204170203647547","0.0981600847698475","0.08658522873357184","0.14315767808195132","0.3537191942467489","0.0985591017111937","0.15468639096263795","0.0945685056025441","0.2630682607771331","0.5261643763646235","0.3548911567979629","0.23865274589280283","0.14540107431019253","0.2526150310003105","0.31763747570752104","0.3652038233625255","0.16025132119512053","0.13613164660518742"
"original","shape","LeastAxisLength","2.3274858271559826","3.062102391112734","3.4291886568024967","5.946227483623111","3.1267396816703075","2.7265287945393073","4.735467099476812","3.5051730118818116","2.458685520008753","5.904532021758258","2.7196360316055475","5.653702532054089","7.9426398394688045","6.181494042585043","2.6091213683274295","1.633142882912343","3.018307605296083","4.426350811745463","4.705757591215325","1.5514945502201543","1.430675887861828"
"original","shape","MajorAxisLength","14.568084463985727","40.0603062198045","44.63594392182113","30.963209660023285","31.85347373121635","31.489537354333343","33.07868053549996","9.909479239163534","24.94630609777069","38.17098572804898","28.758369546788984","21.491389783596162","15.095358401771922","17.417999643491047","10.932710447418799","11.23198635677385","11.948250242054574","13.93522852392022","12.885291144786507","9.681633440831783","10.509502555354462"
"original","shape","Maximum2DDiameterColumn","12.649109886727771","24.738632279168485","34.78505218850137","36.23533970419219","25.07987091309202","21.931710892229393","25.942241995867487","10.816653181669158","16.55294437061442","31.38470778227596","15.033295482318618","19.646881533343038","15.297057629002614","17.029385350895875","9.055384598394403","6.999999582767487","7.211102121112773","14.764822180181367","12.727921302714583","10.049875022101624","9.486832415045829"
"original","shape","Maximum2DDiameterRow","11.401753618442928","33.541017727270706","38.07886338643116","33.73425366272519","26.305891344231668","27.892649804140706","29.410880750836412","6.324554981061174","23.086791511656738","35.90264410831916","30.08321624668796","11.661903605692585","13.453623688213069","11.180339242423567","10.198038442713942","8.246210788635329","8.602324927526569","11.045360364228792","13.038404037827277","3.605551209338574","10.816653380045413"
"original","shape","Maximum2DDiameterSlice","5.830951639292496","7.999999523162842","13.92838755397159","20.615526971588324","13.152945672115834","14.14213479765272","16.76305370397717","7.280109488101465","7.999999523162842","18.384775373893376","7.999999523162842","18.384775373893376","15.231545444733438","16.278819658759748","7.810249485116839","4.472135901687565","4.123105611161411","12.52996351054848","11.704699294543042","9.055384604976634","10.440305938001597"
"original","shape","Maximum3DDiameter","14.21266959415464","33.77868955826645","38.37967999248626","38.40572657589302","27.856774971003524","28.301941785059487","29.69848313801001","11.357816035613505","23.086791511656738","37.57658637499443","30.08321624668796","24.59674652874462","17.233687133757428","18.138356079231162","10.72380479452905","10.392304248925464","10.049875116995768","15.03329548628346","15.297057691346255","10.049875022101624","11.35781614581933"
"original","shape","MeshVolume","51.333327213923305","247.62497048080067","415.1249505132453","612.7915936162105","106.87498725950742","200.33330945173998","174.99997913837447","52.791660373409826","81.16665699084608","464.3332779804875","25.041663681467565","615.416593303284","592.6249293535965","448.49994653463455","46.83332775036509","1.6666664679845233","8.708332295219128","275.0416338791455","159.91664760311477","20.124997600913115","22.24999734759339"
"original","shape","MinorAxisLength","4.015860508107819","8.861180044671073","11.145161601507802","20.11659673630554","11.281548044494816","11.924490566677107","15.209620202996476","3.680927621674559","7.087692837912548","15.677183954371113","7.8618821135121335","8.81755075885565","8.518775019240891","8.223785833447588","5.646383609434968","6.699969892475434","3.4168446146426934","7.825839404018072","9.972237620776543","3.711601634615096","8.9787838328994"
"original","shape","Sphericity","0.5342129692568222","0.38378934766546957","0.38042387829495516","0.3558458092447755","0.323719947848357","0.3933573184207256","0.22434459670572895","0.6368673177592027","0.37261181633785684","0.23972412376698696","0.3906744847213576","0.6041322874873304","0.6682408509669236","0.6436591579443118","0.5081783020721249","0.44381963102937044","0.47794354981643766","0.6821144692177105","0.48537911876416395","0.5578561774355009","0.38116020406174367"
"original","shape","SurfaceArea","125.03625957297477","496.8830315209859","707.4062843762711","980.4620796475389","336.4330969371729","420.9194557571204","674.4149284307318","106.85923056365125","243.30214661161511","1209.6477572244535","105.95249681190714","579.1595367747732","510.58852170146463","440.2199993435675","123.64351753676321","15.317107075861665","42.8283011744286","299.8420156115754","293.5387813680652","64.13854486729673","100.36829563251379"
"original","shape","SurfaceVolumeRatio","2.435771580749217","2.006595015665075","1.7040803823081696","1.599992705287663","3.147912393385987","2.1010957035006665","3.8538000504415164","2.0241687760492235","2.997562738589253","2.605128287348998","4.231048629980554","0.941085344589266","0.8615711159137149","0.9815385770833583","2.640075422268052","9.190265341081968","4.918083017794501","1.0901695549966348","1.8355736301862535","3.187008820532064","4.51093517291452"
"original","shape","VoxelVolume","63.999992370605696","268.9999679327021","437.9999477863327","654.9999219179176","145.99998259544424","227.99997282028278","262.99996864795776","62.999992489814986","105.99998736381568","528.9999369382878","45.999994516372844","641.9999234676384","627.9999251365684","462.9999448061006","59.99999284744284","6.999999165534998","18.999997735023566","286.9999657869349","172.99997937679353","25.999996900558564","38.99999535083785"
"original","firstorder","10Percentile","68.6","69.0","68.0","66.0","69.5","67.0","68.0","63.0","83.0","68.0","55.5","63.0","64.0","64.0","73.0","64.6","68.6","62.0","61.0","62.0","66.8"
"original","firstorder","90Percentile","87.0","86.0","81.0","80.0","88.0","81.30000000000001","83.0","78.60000000000001","97.0","83.0","103.0","80.0","81.0","79.0","83.0","77.0","81.19999999999999","76.0","77.0","75.5","83.0"
"original","firstorder","Energy","386296.0","1674624.0","2457284.0","3468984.0","921541.0","1267609.0","1515389.0","316948.0","875561.0","3081081.0","330371.0","3286392.0","3323265.0","2355753.0","363145.0","34921.0","103490.0","1381768.0","829604.0","116644.0","217296.0"
"original","firstorder","Entropy","0.9129992135852465","0.7723306191934887","0.9970500913293376","0.9633551523778421","0.9123905665785436","0.99977796721189","0.9658465578023798","0.817507288121361","0.4619624763353549","1.0005368501241239","1.5950651181407438","0.89670151700107","0.9514513783264813","0.838316982631309","0.7219280948873616","0.8631205685666303","0.9980008838722989","0.697592303605044","0.726528339610937","0.6193821946787631","0.9995256892936484"
"original","firstorder","InterquartileRange","7.25","8.0","8.0","8.0","10.0","7.0","9.0","7.5","7.0","7.0","27.5","9.0","8.0","8.0","5.0","7.5","7.5","8.0","10.0","5.0","8.0"
"original","firstorder","Kurtosis","2.5134666902104144","3.285002928690027","2.5347666061170955","3.251995294448253","3.3240373566721098","2.949991428408291","3.748304371443765","3.0753670830593896","6.952990326851034","4.494421559634211","1.979818496938079","2.773527490396142","2.8166644535356444","2.8904960176874623","2.7962018224758265","2.0795526411120733","2.7068845239893493","4.1023240447765374","2.408232270682282","2.9998363955442406","2.600252389003401"
"original","firstorder","Maximum","90.0","94.0","87.0","91.0","101.0","89.0","96.0","87.0","121.0","103.0","108.0","93.0","89.0","87.0","87.0","77.0","83.0","96.0","84.0","80.0","87.0"
"original","firstorder","MeanAbsoluteDeviation","5.041015625","5.092135266234574","4.195888325931486","4.673312744012586","5.84912741602552","4.3402585410895655","4.981480142838554","4.814814814814815","5.049661801352795","4.707644698239358","15.340264650283554","5.315641346648421","5.075500020284799","4.62301918654283","3.45","4.4897959183673475","4.81994459833795","4.632349548980805","5.047412208894383","4.195266272189349","5.0677186061801445"
"original","firstorder","Mean","77.4375","78.63940520446097","74.72146118721462","72.54351145038169","79.1027397260274","74.35526315789474","75.6235741444867","70.66666666666667","90.59433962264151","76.05482041587902","82.93478260869566","71.24610591900311","72.47929936305732","71.0950323974082","77.68333333333334","70.42857142857143","73.57894736842105","69.13588850174216","68.97109826589596","66.76923076923077","74.35897435897436"
"original","firstorder","Median","77.0","80.0","75.0","73.0","80.0","75.0","76.0","70.0","90.0","76.0","89.0","70.0","73.0","70.0","78.0","70.0","73.0","69.0","69.0","65.0","75.0"
"original","firstorder","Minimum","64.0","57.0","62.0","49.0","56.0","60.0","53.0","57.0","71.0","53.0","46.0","52.0","52.0","57.0","68.0","61.0","60.0","54.0","56.0","60.0","60.0"
"original","firstorder","Range","26.0","37.0","25.0","42.0","45.0","29.0","43.0","30.0","50.0","50.0","62.0","41.0","37.0","30.0","19.0","16.0","23.0","42.0","28.0","20.0","27.0"
"original","firstorder","RobustMeanAbsoluteDeviation","3.807048771804913","3.793659259259258","3.0697039515212725","3.4681861796145106","4.161570510557164","3.065400783551145","3.269513263403787","3.3102652825836225","2.9329367225527285","3.1935968665071295","11.979938271604937","3.8836617559889532","3.8918171390182286","3.266553623820614","2.56","3.6666666666666665","3.582222222222222","3.4712556601986893","3.75011317338162","2.8480725623582765","3.607421875"
"original","firstorder","RootMeanSquared","77.69089393230071","78.90100144953661","74.9015182951746","72.77471249428578","79.44762210119474","74.5633193768305","75.90741308473586","70.92898303881591","90.88459404080686","76.31742734425818","84.74655309137691","71.54712191420147","72.7449190556127","71.3303542571108","77.79727930118551","70.63083098558508","73.80272424011974","69.38676133156542","69.24881835764879","66.97990513809117","74.64376938293181"
"original","firstorder","Skewness","0.16108138591942497","-0.4287251325294582","-0.01580878663219352","-0.07956828804466966","-0.2374827243553049","-0.09049006928993468","-0.23714892817199254","0.3811295936879018","1.2360829881920623","0.26266054336445993","-0.5234639757738475","0.07571660826532352","0.07597690431083709","0.3522323378860389","-0.20858777573207077","-0.2890321936508016","-0.23371075468934047","0.4202086593837455","0.1766160907608152","1.0392422514424777","-0.13190786673000435"
"original","firstorder","TotalEnergy","386295.9539499297","1674623.8003692687","2457283.707068929","3468983.586464894","921540.8901437554","1267608.848889236","1515388.8193515593","316947.9622168552","875560.8956249984","3081080.632706534","330370.96061670897","3286391.608231556","3323264.603835952","2355752.719172367","363144.9567097438","34920.99583709252","103489.98766303099","1381767.8352804233","829603.9011034995","116643.98609495204","217295.974096299"
"original","firstorder","Uniformity","0.55908203125","0.6493138569118725","0.5020433268697484","0.5337614358137638","0.5863201351097768","0.5001538935056941","0.5234859546906852","0.6210632401108591","0.843182627269491","0.5245728824582532","0.36578449905482047","0.5698750982618569","0.5332721408576413","0.6078164286813859","0.6800000000000002","0.5918367346938775","0.5013850415512464","0.6944967159975233","0.6772361254970096","0.7396449704142012","0.5003287310979618"
"original","firstorder","Variance","39.30859375","41.211978828374406","26.94068096995475","33.59772507429638","54.681225370613625","30.98343721144968","43.010394830053926","37.142857142857146","52.675062299750785","40.01400795451702","303.80009451795837","42.98304558379674","38.57441224796139","33.51580685640182","17.71638888888889","28.530612244897956","32.98060941828254","34.75156915829984","38.38644792675999","28.177514792899405","42.435239973701506"
"original","glcm","Autocorrelation","2.8074479366787055","3.245577085226713","2.3822712276656812","5.536957384469029","2.864949423056167","2.2742576626018027","2.545261027371386","1.5206059694558138","4.2323752107967545","2.611767192425177","9.785535714285714","1.637966690667813","1.8618543180560627","1.5885937031114852","3.150300644286979","1.5","1.6089743589743588","1.4106581045275821","1.4682719511768438","1.7493589743589741","2.5546428571428565"
"original","glcm","ClusterProminence","0.44596817556635504","0.4613266888302493","0.6198340236976942","0.5379796738897519","0.7898226864418102","0.5396036885701528","0.632668270405007","0.3410060022322179","0.17151970823501228","0.622248729808596","4.737175482000977","0.5521889274277015","0.6423896519558263","0.6385420940695204","0.2885172371291771","0.0","0.26410512820512827","0.4812546763787023","0.5154560220381174","0.3000290657644824","0.3428035342695376"
"original","glcm","ClusterShade","-0.15617237555584496","-0.26994816383030745","-0.03775128633358717","0.18324943307929892","-0.21827307726789585","-0.0017713948438494913","-0.13132148842678773","0.17677814174971626","0.10278675288197266","-0.13946310529378106","-0.7997361140215012","0.2812031054129743","0.2557581496643037","0.3540055188326398","-0.14879040753664047","0.0","0.09512250712250722","0.29376330651229077","0.2983876559163438","0.1552326949456579","-0.020690088180609557"
"original","glcm","ClusterTendency","0.4428398798216525","0.37265046130032264","0.6178500369392026","0.5073154216663108","0.6003038126129241","0.5395040463366201","0.5907846975877022","0.34760577085676925","0.13837952185951227","0.5666580592345075","1.1391510416666666","0.4618918973179369","0.5710808561899282","0.47161150190377765","0.321564878000605","0.0","0.2674358974358974","0.3451921512509676","0.37753486299510064","0.26034900284900286","0.3723230938208617"
"original","glcm","Contrast","0.4313345994664675","0.27777054190703593","0.3787366127016533","0.4018401638397556","0.38201134952851196","0.4591518872451211","0.36036115037711924","0.36493907544022147","0.14571348039741489","0.41354184119555437","0.5364880952380953","0.31799914950079167","0.329128988125392","0.25344939012137907","0.35467257997523827","0.5","0.38974358974358975","0.23382729937730595","0.24484714111965056","0.3487179487179487","0.4876785714285714"
"original","glcm","Correlation","0.012556599665590416","0.13820122551931296","0.23977934526607708","0.11546424889654375","0.22860107716877415","0.08038530826022068","0.24589404442123877","-0.019607531436323846","-0.03300382617681183","0.15658964502489583","0.28731950974801557","0.182027842628531","0.268326459609366","0.2932796499999594","-0.05185815704830762","4.440892098500626e-16","0.10427350427350437","0.1883100552114369","0.20817526802461447","0.011050061050061063","-0.027623716153127798"
"original","glcm","DifferenceAverage","0.4313345994664675","0.27777054190703593","0.3787366127016533","0.4011175588998349","0.3469041565265822","0.4591518872451211","0.36036115037711924","0.36493907544022147","0.13669566205756262","0.40628761545087794","0.522202380952381","0.31799914950079167","0.329128988125392","0.25344939012137907","0.35467257997523827","0.5","0.38974358974358975","0.23382729937730595","0.24484714111965056","0.3487179487179487","0.4876785714285714"
"original","glcm","DifferenceEntropy","0.9496214595189675","0.8449166517076006","0.9440985130934736","0.9646441211144119","0.9488662875676914","0.9797421522002048","0.9207008728114515","0.9204967058604955","0.557509669298182","0.9885743512357652","0.7544705913722656","0.8960060509931778","0.9074935237133871","0.8095444209628988","0.8793556982411571","-3.203426503814917e-16","0.4967357449393843","0.7821171230158211","0.7859666798420417","0.5521499958695568","0.7429948640990809"
"original","glcm","DifferenceVariance","0.23290991596302454","0.19858855484775767","0.2311113540531358","0.23772372317912877","0.25020032387114155","0.2430996701525464","0.22366238528852694","0.22372441650700317","0.12335043159240658","0.24530100384065892","0.19111220946712018","0.21502201664569343","0.2188271268738968","0.1873413851681328","0.20988109146408268","0.0","0.12102564102564103","0.17853868620229638","0.18073156623848077","0.12698005698005696","0.1807953160430839"
"original","glcm","Id","0.7843327002667664","0.861114729046482","0.8106316936491733","0.7995616547067361","0.8323991205703638","0.7704240563774394","0.8198194248114405","0.8175304622798892","0.9331551386945273","0.7980652298986738","0.7412797619047617","0.8410004252496042","0.8354355059373039","0.8732753049393106","0.8226637100123809","0.75","0.8051282051282052","0.8830863503113471","0.8775764294401748","0.8256410256410257","0.7561607142857143"
"original","glcm","Idm","0.7843327002667664","0.861114729046482","0.8106316936491733","0.7995134810440748","0.8300586410369017","0.7704240563774394","0.8198194248114405","0.8175304622798892","0.9325539508052039","0.7975816148490288","0.7403273809523808","0.8410004252496042","0.8354355059373039","0.8732753049393106","0.8226637100123809","0.75","0.8051282051282052","0.8830863503113471","0.8775764294401748","0.8256410256410257","0.7561607142857143"
"original","glcm","Idmn","0.9137330801067065","0.9444458916185928","0.9242526774596693","0.9598493346132517","0.9634191970318532","0.9081696225509758","0.9279277699245762","0.9270121849119556","0.9858448589605595","0.9589806262994294","0.9686939775910363","0.9364001700998418","0.9341742023749217","0.9493101219757242","0.9290654840049524","0.8999999999999999","0.9220512820512822","0.9532345401245389","0.9510305717760699","0.9302564102564103","0.9024642857142858"
"original","glcm","Idn","0.8562218001778441","0.9074098193643214","0.8737544624327822","0.8997567405220374","0.9150293205184508","0.846949370918293","0.8798796165409603","0.8783536415199262","0.9662769754026018","0.8987908074245143","0.8960357142857142","0.8940002834997363","0.8902903372915361","0.9155168699595404","0.8817758066749206","0.8333333333333334","0.8700854700854701","0.9220575668742315","0.9183842862934498","0.8837606837606836","0.8374404761904761"
"original","glcm","Imc1","-0.053680678158754026","-0.039659972505873164","-0.05520026856593292","-0.023546854698657506","-0.12003201357303422","-0.020259287406980433","-0.06497292523854262","-0.04517534755253541","-0.11463785775654789","-0.03361073394164988","-0.34694477873311136","-0.03940935152157003","-0.06313657770212365","-0.09011699328648723","-0.10357865558321538","-0.5","-0.3017675871867023","-0.042493224507475086","-0.0632636154019762","-0.3017813297055895","-0.19063346611845294"
"original","glcm","Imc2","0.24294557077460302","0.18747771242184788","0.27922766231652923","0.16455206581293275","0.38905636040330616","0.14276500416988458","0.2809606208384902","0.20097687378181073","0.23374592795226376","0.22608423224100546","0.684284642405334","0.2109676470390574","0.30861662147065955","0.3216995226391128","0.3423840430931457","0.4649367475160968","0.416825454343705","0.20676997588960597","0.2314702536173335","0.4429471346406834","0.4040902115664638"
"original","glcm","InverseVariance","0.4313345994664675","0.27777054190703593","0.3787366127016533","0.4004852795774042","0.3161853626498935","0.4591518872451211","0.36036115037711924","0.36493907544022147","0.12880507101019192","0.39994016792428605","0.509702380952381","0.31799914950079167","0.329128988125392","0.25344939012137907","0.35467257997523827","0.5","0.38974358974358975","0.23382729937730595","0.24484714111965056","0.3487179487179487","0.4876785714285714"
"original","glcm","JointAverage","1.6743717454706466","1.7948207853934102","1.5238798446721695","2.347408108107243","1.6742510272739777","1.5012778687414543","1.5751472008533154","1.2343585023919748","2.057631932814338","1.6039605867758648","3.099732142857143","1.2656554218060696","1.342139604039586","1.2384394660573916","1.7758789780915327","1.25","1.2679487179487177","1.175857251405412","1.1968985072455562","1.3079059829059831","1.5994940476190476"
"original","glcm","JointEnergy","0.33000284439291544","0.476200943548563","0.2705953211264362","0.3094191789970135","0.338391649068369","0.25757236305658304","0.3007646907290622","0.4200031603445015","0.754087408979938","0.28119234099477003","0.3347051622732426","0.3950324599449423","0.3310679509684432","0.45012816881928885","0.45200017954799576","0.75","0.5503846153846154","0.5319515884835668","0.5080774317041435","0.5684864672364672","0.3892038513321995"
"original","glcm","JointEntropy","1.7642949514339772","1.4301620214626172","1.939956281125282","1.849044325467332","1.8839914757103744","1.9778156898091632","1.8669809393768912","1.5261072644512335","0.7518045993524919","1.9577751108826538","2.027128585984942","1.6361636781701665","1.7948756126826118","1.5091145820649463","1.4122465051086253","0.4999999999999995","1.0842393408542548","1.3110293916767117","1.3640640966337445","1.0840370317550971","1.5547781324514338"
"original","glcm","MCC","0.20423357946474224","0.16795668133110642","0.23977934526607728","0.13871559081122664","0.3333807231251462","0.12109762279913475","0.2458940444212388","0.1642287381142311","0.23003361801098451","0.1879497102738615","0.6509127369128543","0.18517111963437058","0.2683264596093661","0.2932796499999592","0.2682148997208396","0.4999999999999998","0.3914529920261127","0.18874243040721797","0.21544920323972575","0.4182539682539674","0.3588646973941089"
"original","glcm","MaximumProbability","0.4616630256190695","0.6559355144398924","0.3357403414670786","0.4515574890601065","0.4851505295131624","0.2912050617230513","0.4118357214812197","0.5831719598879145","0.8614568584030338","0.3977875392274044","0.42038690476190477","0.5753450034435347","0.49329590189771777","0.6348358388819189","0.6040371935984192","0.75","0.6141025641025641","0.7072290989059352","0.6806779221946182","0.6715811965811966","0.44717261904761896"
"original","glcm","SumAverage","3.348743490941293","3.5896415707868203","3.047759689344339","4.694816216214486","3.3485020545479554","3.0025557374829086","3.1502944017066308","2.4687170047839495","4.115263865628676","3.2079211735517297","6.199464285714286","2.531310843612139","2.684279208079172","2.4768789321147833","3.5517579561830654","2.5","2.5358974358974353","2.351714502810824","2.3937970144911125","2.6158119658119663","3.198988095238095"
"original","glcm","SumEntropy","1.3329603519675097","1.1523914795555814","1.5612196684236286","1.4450125071628888","1.4767121524094429","1.5186638025640424","1.5066197889997723","1.1611681890110122","0.59147644032988","1.5293131023989706","1.4842109583904897","1.3181645286693753","1.4657466245572204","1.2556651919435677","1.057573925133387","-3.203426503814917e-16","0.6944957511106651","1.077202092299406","1.119216955514094","0.7353190830371488","1.0670995610228626"
