"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_67_label_7015"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 8, 5, 13)","(5, 5, 5, 11, 11, 30)","(5, 5, 5, 19, 11, 32)","(5, 5, 5, 25, 12, 32)","(5, 5, 5, 17, 7, 23)","(5, 5, 5, 16, 9, 25)","(5, 5, 5, 20, 11, 26)","(5, 5, 5, 9, 5, 8)","(5, 5, 5, 10, 8, 18)","(5, 5, 5, 22, 10, 31)","(5, 5, 5, 19, 9, 28)","(5, 5, 5, 24, 13, 11)","(5, 5, 5, 14, 13, 12)","(5, 5, 5, 14, 9, 12)","(5, 5, 5, 7, 5, 8)","(5, 5, 5, 3, 3, 9)","(5, 5, 5, 6, 3, 8)","(5, 5, 5, 11, 7, 10)","(5, 5, 5, 10, 7, 12)","(5, 5, 5, 9, 10, 4)","(5, 5, 5, 12, 6, 7)"
"diagnostics","Mask-interpolated","VoxelNum","43","221","325","561","170","245","266","64","87","434","74","533","496","325","29","3","18","204","136","29","33"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","1","1","1","2","2","1","5","12","2","1","1","1","3","1","1","2","2","2"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.441860465116279, 8.023255813953488, 11.395348837209303)","(8.81447963800905, 11.158371040723981, 19.90497737556561)","(10.818461538461538, 10.833846153846153, 19.48)","(15.336898395721924, 10.194295900178252, 26.54723707664884)","(13.2, 8.141176470588235, 19.258823529411764)","(10.412244897959184, 10.53061224489796, 19.33061224489796)","(12.225563909774436, 11.556390977443609, 19.5)","(8.625, 6.765625, 9.046875)","(9.471264367816092, 9.586206896551724, 13.195402298850574)","(12.748847926267281, 10.253456221198157, 22.347926267281107)","(13.702702702702704, 9.783783783783784, 16.31081081081081)","(17.634146341463413, 10.437148217636022, 8.874296435272045)","(12.21975806451613, 10.909274193548388, 11.774193548387096)","(10.664615384615384, 8.523076923076923, 11.430769230769231)","(8.0, 6.655172413793103, 8.344827586206897)","(5.666666666666667, 6.0, 10.333333333333334)","(7.555555555555555, 5.388888888888889, 8.666666666666666)","(9.21078431372549, 7.926470588235294, 9.25)","(10.676470588235293, 7.882352941176471, 9.132352941176471)","(8.241379310344827, 6.620689655172414, 6.448275862068965)","(9.727272727272727, 7.212121212121212, 8.787878787878787)"
"diagnostics","Mask-interpolated","CenterOfMass","(0.4595988074014352, 0.38138456122819697, -47.83165882909021)","(-3.1677820197057933, 8.871756022871889, -45.9667740558607)","(-8.163800119253306, 8.2967333984375, -46.64224916898287)","(-7.6453632619929195, 1.229496321788659, -45.00269891531497)","(-7.7822616577148445, 7.517909869025736, -42.94957948572495)","(-8.57001675975566, 8.44612115353954, -44.33901526003468)","(-7.756697747940407, 8.2767333984375, -44.36479399258033)","(1.6427383422851562, -0.2701416015625, -40.57402801513672)","(-8.510997289898752, 14.581331099586926, -41.39460991168844)","(-8.233413731447563, 5.428807131156393, -45.061859236334875)","(-6.27955895501214, 11.46592258762669, -44.5921867989205)","(-3.3481153162514303, 25.902436963165457, -38.24555123277274)","(-5.762503593198714, -10.997460149949596, -44.7176772086851)","(-1.3176462730994594, -8.654035832331731, -42.33147993821364)","(-4.982261657714844, -3.568094187769397, -38.46357542892982)","(-2.315594991048177, -5.556599934895834, -36.80840301513672)","(-0.4267061021592884, -3.889933268229166, -37.197291904025604)","(-0.7714773439893534, -5.4732666015625, -39.734873603372016)","(2.6942089305204497, -5.355619542738971, -39.69075595631319)","(-3.7408823473700163, -14.671542463631464, -40.42909267030913)","(0.7450110695578829, -7.011145389441287, -45.02052422725793)"
"diagnostics","Mask-interpolated","Mean","78.0","83.40723981900453","82.0923076923077","80.3529411764706","84.04117647058824","81.0734693877551","81.37218045112782","77.3125","100.24137931034483","81.036866359447","69.33783783783784","79.82739212007505","82.45967741935483","82.64923076923077","84.89655172413794","87.33333333333333","87.05555555555556","82.36274509803921","81.06617647058823","82.34482758620689","81.87878787878788"
"diagnostics","Mask-interpolated","Minimum","67.0","62.0","67.0","63.0","64.0","67.0","67.0","63.0","86.0","61.0","45.0","59.0","63.0","58.0","58.0","85.0","82.0","59.0","65.0","72.0","69.0"
"diagnostics","Mask-interpolated","Maximum","87.0","95.0","93.0","97.0","99.0","93.0","98.0","92.0","132.0","98.0","82.0","94.0","100.0","98.0","92.0","89.0","91.0","96.0","93.0","89.0","90.0"
"original","shape","Elongation","0.32439026387072445","0.24440466956346366","0.29342032508298677","0.529025459179998","0.4739767959832327","0.45803630735498163","0.58257945472238","0.3534273630205838","0.33128286501650567","0.4729312527650145","0.5745332340100332","0.3489883314902478","0.7245612603532346","0.6725744586272022","0.6099006500243026","0.23130211478590718","0.36542226012131346","0.674814522467063","0.7948582478549118","0.7030367475113986","0.6359301987979148"
"original","shape","Flatness","0.11126567205678971","0.07762535819251273","0.07185172642809316","0.1755435051370612","0.16098068747622277","0.11818811380003784","0.1745459754995558","0.33947973395097086","0.10311079357326466","0.17263976566806738","0.11557889175197737","0.28704286797924916","0.6464567000967045","0.42076067827243024","0.19092583994635728","1.7391682219914409e-09","0.20016807752569302","0.4030831922010439","0.4788180513506993","0.3200528300610845","0.12915793808610718"
"original","shape","LeastAxisLength","1.6290629822752476","2.7419979250515527","2.8318029759617835","5.885050510924625","4.1273627448233885","3.2917973825563718","4.940889333283626","3.316147031989953","2.4021681733064235","5.861668890653378","3.827442978019678","6.033503404199838","7.641040977136889","5.51071192679754","1.6345519814111558","2.6921985901233655e-08","1.8820673164749768","4.2582474664569325","5.000778333302131","2.8859729889965435","1.4024426848151565"
"original","shape","MajorAxisLength","14.641200220709385","35.3234817706262","39.41175969927123","33.52474081185564","25.6388689198076","27.85218645697109","28.307093985654223","9.768321052322037","23.296961356422685","33.9531791413778","33.11541510739738","21.01952034786668","11.819880551928465","13.097022158590386","8.561187851107011","15.479805553488402","9.40243489241385","10.564190094865246","10.444005440470383","9.017176909342542","10.858354551000762"
"original","shape","Maximum2DDiameterColumn","12.083045973594572","18.439088914585774","32.7566787083184","35.22782990761707","22.847319317591726","20.09975124224178","26.419689627245813","9.433981132056603","16.64331697709324","30.0","28.0178514522438","17.72004514666935","13.601470508735444","13.45362404707371","8.06225774829855","8.0","6.4031242374328485","11.40175425099138","12.165525060596439","8.06225774829855","9.219544457292887"
"original","shape","Maximum2DDiameterRow","8.06225774829855","30.805843601498726","33.52610922848042","26.076809620810597","22.090722034374522","25.709920264364882","26.0","5.830951894845301","18.973665961010276","31.32091952673165","24.351591323771842","9.848857801796104","12.529964086141668","11.045361017187261","8.06225774829855","9.055385138137417","7.280109889280518","10.04987562112089","11.180339887498949","10.198039027185569","8.06225774829855"
"original","shape","Maximum2DDiameterSlice","5.830951894845301","8.0","13.0","20.615528128088304","14.142135623730951","15.033296378372908","17.46424919657298","6.708203932499369","6.324555320336759","17.72004514666935","15.033296378372908","20.615528128088304","14.317821063276353","14.142135623730951","6.4031242374328485","3.1622776601683795","3.0","10.770329614269007","10.0","10.04987562112089","12.36931687685298"
"original","shape","Maximum3DDiameter","14.071247279470288","31.38470965295043","33.67491648096547","35.24202037341219","24.515301344262525","26.267851073127396","27.80287754891569","11.575836902790225","19.390719429665317","32.77193921634788","31.448370387032774","27.16615541441225","14.352700094407323","15.297058540778355","9.1104335791443","9.433981132056603","8.48528137423857","12.36931687685298","12.68857754044952","10.677078252031311","12.36931687685298"
"original","shape","MeshVolume","27.5","186.25","296.9583333333333","534.75","134.375","223.29166666666666","201.16666666666666","56.083333333333336","66.33333333333333","350.125","33.458333333333336","514.0833333333334","473.4583333333333","311.9166666666667","18.0","0.5","11.375","193.45833333333334","122.54166666666667","20.833333333333332","19.625"
"original","shape","MinorAxisLength","4.749462802980026","8.633223889980927","11.56421134305272","17.735441401882348","12.152228943244493","12.757312636513467","16.4911313789376","3.4523919506606315","7.717884104334526","16.057519546686763","19.025906537237727","7.3355673349273065","8.564227549929976","8.8087225879424","5.221474035370329","3.580511760996498","3.435859009029368","7.128868894117769","8.301503864999455","6.3394067260790665","6.905155568236157"
"original","shape","Sphericity","0.43318912763448486","0.37146799094278865","0.34725022108361336","0.352076961519422","0.34692218656374907","0.4013758805156415","0.2417098398993474","0.6805215995083838","0.3768224095831641","0.23856966539545585","0.2780987507365075","0.5974921218879691","0.7301332713265958","0.6454434877736637","0.4792731847760681","0.5862941740078701","0.5639247164455974","0.731191922929612","0.5391011498925331","0.5649101835170124","0.39862811167853685"
"original","shape","SurfaceArea","101.70954364991155","424.58069976599637","619.87664188978","904.9273461793166","365.7051146906061","443.45327172885277","686.9004595500948","104.11934383401908","210.29806820634948","1006.9725941785288","180.55989308716366","519.406791481131","402.3492183410749","344.60239265860025","69.3025684111903","5.196152422706631","43.37411216328166","221.23017715798272","221.31102766630625","64.81525427826777","88.26515992094191"
"original","shape","SurfaceVolumeRatio","3.6985288599967836","2.279627918206692","2.087419588235544","1.6922437516209754","2.7215264349068358","1.9859821835216396","3.414583891715467","1.8565113313643817","3.1703226362766257","2.8760373985820173","5.396559693763297","1.0103552436008383","0.8498091384481034","1.1047899310454723","3.8501426895105717","10.392304845413262","3.813108761607179","1.1435546525504168","1.806006346137827","3.1111322053568533","4.4975877666722"
"original","shape","VoxelVolume","43.0","221.0","325.0","561.0","170.0","245.0","266.0","64.0","87.0","434.0","74.0","533.0","496.0","325.0","29.0","3.0","18.0","204.0","136.0","29.0","33.0"
"original","firstorder","10Percentile","72.0","76.0","75.0","72.0","76.0","77.0","75.0","70.3","91.0","75.0","59.0","72.0","74.0","76.0","76.2","85.6","83.69999999999999","75.3","74.0","76.8","74.4"
"original","firstorder","90Percentile","83.80000000000001","91.0","89.0","88.0","92.0","85.0","89.0","85.0","110.4","88.0","77.7","87.0","90.0","90.0","91.0","88.8","90.0","88.0","87.0","88.0","88.0"
"original","firstorder","Energy","262750.0","1545273.0","2199940.0","3642442.0","1207231.0","1613939.0","1769289.0","384664.0","881833.0","2862034.0","359565.0","3415982.0","3393382.0","2231903.0","211134.0","22890.0","136539.0","1389302.0","897597.0","197174.0","222212.0"
"original","firstorder","Entropy","0.854180205152167","0.391243563629255","0.46409972839052815","0.699266207225805","0.36811500542807674","0.24602257822033097","0.4116455709321485","0.8774373110896323","1.200477760628535","0.43600819201569646","0.9900650618715499","0.7120640548905474","0.50478496971508","0.3572521768317404","0.4798320236161278","-3.203426503814917e-16","-3.203426503814917e-16","0.39662777277837824","0.5638560041131411","0.3620512517339973","0.5328350630342227"
"original","firstorder","InterquartileRange","8.5","8.0","7.0","8.0","7.0","5.0","6.0","8.25","9.0","6.0","11.75","8.0","9.0","8.0","3.0","2.0","4.5","6.0","7.0","5.0","8.0"
"original","firstorder","Kurtosis","2.1670599608970815","3.8867029364730534","2.603326322601926","2.790661501489773","3.5671301169504748","4.193019524340966","3.7779464385485917","2.8557823428450217","5.143004753920508","3.690366451340392","3.199821338746154","2.8411043318836","2.8516594181707595","3.6884313841412353","6.944799942489982","1.4999999999999942","1.9971100809434619","5.092955412841099","3.4953197996702814","2.974259354934259","2.6771823859279684"
"original","firstorder","Maximum","87.0","95.0","93.0","97.0","99.0","93.0","98.0","92.0","132.0","98.0","82.0","94.0","100.0","98.0","92.0","89.0","91.0","96.0","93.0","89.0","90.0"
"original","firstorder","MeanAbsoluteDeviation","4.325581395348837","4.643721463524498","4.372923076923077","4.818286672957953","4.748512110726644","2.9490379008746355","4.117248007236135","4.685546875","6.817281014665079","4.025759731572129","5.994886778670563","4.908144982734284","5.251300728407909","4.751526627218935","5.474435196195003","1.5555555555555571","2.17283950617284","3.8512110726643605","4.135813148788928","3.367419738406659","4.389348025711663"
"original","firstorder","Mean","78.0","83.40723981900453","82.0923076923077","80.3529411764706","84.04117647058824","81.0734693877551","81.37218045112782","77.3125","100.24137931034483","81.036866359447","69.33783783783784","79.82739212007505","82.45967741935483","82.64923076923077","84.89655172413794","87.33333333333333","87.05555555555556","82.36274509803921","81.06617647058823","82.34482758620689","81.87878787878788"
"original","firstorder","Median","78.0","84.0","82.0","80.0","84.0","81.0","81.0","77.0","99.0","81.0","70.0","80.0","83.0","82.0","87.0","88.0","87.0","83.0","82.0","83.0","83.0"
"original","firstorder","Minimum","67.0","62.0","67.0","63.0","64.0","67.0","67.0","63.0","86.0","61.0","45.0","59.0","63.0","58.0","58.0","85.0","82.0","59.0","65.0","72.0","69.0"
"original","firstorder","Range","20.0","33.0","26.0","34.0","35.0","26.0","31.0","29.0","46.0","37.0","37.0","35.0","37.0","40.0","34.0","4.0","9.0","37.0","28.0","17.0","21.0"
"original","firstorder","RobustMeanAbsoluteDeviation","3.2231833910034595","3.4105263157894736","3.2081519588444793","3.6521746871049867","3.409848892366375","2.0347923681257014","2.8235436063463974","3.607689569241723","4.178932751438208","2.796766008953996","4.9292403746097815","3.557966468361277","3.9345746579417016","3.387669859656939","1.8207999999999998","0.0","1.7600000000000005","2.4863176680547294","2.980113421550095","2.3854166666666665","3.08641975308642"
"original","firstorder","RootMeanSquared","78.16946409103154","83.61928916441464","82.27421317670655","80.57770466086477","84.26956048021974","81.16345312053313","81.5564982451738","77.52660833546119","100.6777606736109","81.20682475689327","69.70643073982835","80.05605447067","82.71333609365503","82.86974023220928","85.32574499305991","87.34987120768983","87.09477596274073","82.52456556425261","81.24024828357229","82.45667618983839","82.0591065616545"
"original","firstorder","Skewness","-0.0963385130127751","-0.8228300102433096","-0.2719764169341221","-0.0027567210107617723","-0.4427068441431172","-0.23989917584535023","0.3060216917294104","0.025776856329890227","1.3957863808078872","-0.10501773059434379","-0.6021807486083491","-0.21877917650953316","-0.1494434298791603","-0.2672710812584607","-2.2778025449659043","-0.5280049792181795","-0.28475062350338526","-0.7589556269573361","-0.8345128937230056","-0.5351483069913352","-0.6374966201758758"
"original","firstorder","TotalEnergy","262750.0","1545273.0","2199940.0","3642442.0","1207231.0","1613939.0","1769289.0","384664.0","881833.0","2862034.0","359565.0","3415982.0","3393382.0","2231903.0","211134.0","22890.0","136539.0","1389302.0","897597.0","197174.0","222212.0"
"original","firstorder","Uniformity","0.5976203353163871","0.8579881656804735","0.822466272189349","0.6935063119397815","0.8687889273356402","0.9216992919616825","0.8482672847532364","0.58251953125","0.47205707491082044","0.8364267663360869","0.5533235938641343","0.6859012492563951","0.8087034989594173","0.8737798816568048","0.8145065398335316","1.0","1.0","0.8554402153018068","0.7703287197231834","0.8715814506539834","0.7869605142332414"
"original","firstorder","Variance","26.46511627906977","35.41786613705697","29.899171597633142","36.17133270420469","38.43948096885813","14.598683881715951","30.03065464412912","33.15234375","87.6773682124455","27.57467773790058","51.25073046018991","36.559324718662104","41.89756763787722","36.498499408284026","73.05826397146254","2.888888888888889","6.830246913580247","26.682141484044596","28.25297361591696","18.432818073721762","29.561065197428835"
"original","glcm","Autocorrelation","3.296622821622822","3.7949767650804795","3.697644435632209","3.404790082331445","3.728030102081928","3.908913304036505","3.677066995836916","2.930956732806034","2.110669521800458","3.7896991795462327","5.251623213387919","3.291866731462493","3.639107971352511","3.7774093555678934","3.794945887445887","nan","1.0","3.7150139142609224","3.6071242240016166","3.7327345856757628","3.8385164835164836"
"original","glcm","ClusterProminence","0.2490574762678757","0.11673237288669579","0.2888223222519572","0.4558685259315703","0.1984453540214342","0.06896984505693535","0.2880505152202769","0.47974535596018","1.1192738589043714","0.18964730907991495","0.3170638698372454","0.41878332974869753","0.3120177377466561","0.21739005314356727","0.16657675571398073","nan","0.0","0.22779078889095097","0.2969950959682588","0.11530537826882492","0.10558928550456823"
"original","glcm","ClusterShade","-0.12408983523415883","-0.09645045177149002","-0.19165578255666554","-0.2804995919119957","-0.1432505259439007","-0.05301539280553859","-0.1920981721176353","-0.20771950580558285","0.3032448334793958","-0.13250635629050087","0.12409041488760204","-0.25303314416149975","-0.200929888731684","-0.14775882733758516","-0.11782362435666868","nan","0.0","-0.160695202045806","-0.19970982280716118","-0.09173990681057216","-0.07708487512706168"
"original","glcm","ClusterTendency","0.27027661260416397","0.10263468770746657","0.17732177808642988","0.32135047672239725","0.14292096765333542","0.049040613196409656","0.18471015961757628","0.44453219788175813","0.5843067463314617","0.11960400530955091","0.2886074477833142","0.34165596965371087","0.20632182310164154","0.12999315013825805","0.11760388878347483","nan","0.0","0.15562687813308018","0.2079668089074593","0.121226564571237","0.08282770045888177"
"original","glcm","Contrast","0.2869555281319987","0.09517436801109656","0.11797212438080208","0.2171610970825289","0.11934162906805193","0.04168184994800878","0.12705959680447781","0.37810186476328506","0.6828712973384333","0.08888534996985913","0.4629785247432306","0.2744931013761653","0.15290351612647618","0.09165428763618068","0.08109848484848485","nan","0.0","0.1210365235425105","0.1617762332353404","0.12226907079848255","0.07002747252747252"
"original","glcm","Correlation","0.1336266671638189","0.014723675845055335","0.15689894754262343","0.1880692604652487","0.11164683234231283","0.2269449932568111","0.15857403239139664","0.08213805449294918","-0.01080543303050188","0.12713944050843334","-0.09481498889393612","0.10885525245946234","0.14848252346159388","0.1603112691490824","0.35604585755689316","nan","1.0","0.1143290066099082","0.13066379863408994","0.32001718683220237","0.5281177944862155"
"original","glcm","DifferenceAverage","0.2869555281319987","0.09517436801109656","0.11797212438080208","0.2171610970825289","0.11934162906805193","0.04168184994800878","0.12705959680447781","0.37810186476328506","0.5629512532248406","0.08888534996985913","0.4629785247432306","0.2744931013761653","0.15290351612647618","0.09165428763618068","0.08109848484848485","nan","0.0","0.1210365235425105","0.1617762332353404","0.12226907079848255","0.07002747252747252"
"original","glcm","DifferenceEntropy","0.7234978830578487","0.4471782648668781","0.5101520776633247","0.7463444693366115","0.5143394831591891","0.23361695862196064","0.5336496893035788","0.9145795187411535","1.026222274744869","0.43143029113768755","0.5452909006914876","0.8441540669245524","0.6154810907256234","0.4407969281493884","0.3331270205970329","nan","-3.203426503814917e-16","0.5264680000857012","0.6250361859600061","0.4414524864992116","0.2814452682567645"
"original","glcm","DifferenceVariance","0.17306806577603254","0.08548120998751864","0.1022215341424349","0.1679845112432061","0.103348025179528","0.03920072297782474","0.10854047822742238","0.22206888635576033","0.263331655897406","0.08084036410184758","0.12849216903762706","0.198129400574197","0.12924221939874633","0.08312050282600336","0.06862429694674013","nan","0.0","0.10555336136387966","0.1329069532820925","0.09643317614148494","0.05833790454051444"
"original","glcm","Id","0.8565222359340007","0.9524128159944516","0.941013937809599","0.8914194514587356","0.9403291854659741","0.9791590750259955","0.9364702015977611","0.8109490676183575","0.7385110474065117","0.9555573250150705","0.7685107376283847","0.8627534493119173","0.9235482419367619","0.9541728561819097","0.9594507575757575","nan","1.0","0.9394817382287446","0.9191118833823299","0.9388654646007587","0.9649862637362638"
"original","glcm","Idm","0.8565222359340007","0.9524128159944516","0.941013937809599","0.8914194514587356","0.9403291854659741","0.9791590750259955","0.9364702015977611","0.8109490676183575","0.730516377798939","0.9555573250150705","0.7685107376283847","0.8627534493119173","0.9235482419367619","0.9541728561819097","0.9594507575757575","nan","1.0","0.9394817382287446","0.9191118833823299","0.9388654646007587","0.9649862637362638"
"original","glcm","Idmn","0.9426088943736003","0.9809651263977808","0.9764055751238397","0.9565677805834942","0.9761316741863897","0.9916636300103984","0.9745880806391044","0.9243796270473432","0.9372476415329378","0.9822229300060281","0.953702147525677","0.9451013797247669","0.9847096483873524","0.9816691424727638","0.9837803030303031","nan","1.0","0.9757926952914979","0.9676447533529319","0.9755461858403035","0.9859945054945054"
"original","glcm","Idn","0.9043481572893338","0.9682752106629676","0.9606759585397326","0.9276129676391572","0.960219456977316","0.9861060500173304","0.957646801065174","0.8739660450789051","0.8652581888994695","0.9703715500100469","0.8842553688141924","0.9085022995412781","0.9617741209683809","0.9694485707879397","0.9729671717171717","nan","1.0","0.9596544921524965","0.9460745889215533","0.9592436430671726","0.9766575091575092"
"original","glcm","Imc1","-0.06107643201830576","-0.028131474453076136","-0.08628717839045406","-0.045603394912884135","-0.07507700813904669","-0.05067121376762955","-0.08367343401819186","-0.0639875438994906","-0.13710495399199868","-0.05071406905430801","-0.3661929823054088","-0.020197796166936424","-0.03278375556178069","-0.05988618828361192","-0.11243649652363899","nan","0.0","-0.06605327811137518","-0.04640587934820766","-0.04840672544489502","-0.046165040349759254"
"original","glcm","Imc2","0.2337826195422361","0.11260505724844129","0.20762648964086827","0.2028227907452536","0.18805117388638276","0.088951736883451","0.22368508376874985","0.24104401366300332","0.39590598455148257","0.1616321043915508","0.5253281178950445","0.1336218132814081","0.15702651129714845","0.16491443820953425","0.15467872231741736","nan","0.0","0.16775833146735333","0.17409386116764775","0.1494276313301443","0.11016615176767719"
"original","glcm","InverseVariance","0.2869555281319987","0.09517436801109656","0.11797212438080208","0.2171610970825289","0.11934162906805193","0.04168184994800878","0.12705959680447781","0.37810186476328506","0.45802121462544726","0.08888534996985913","0.4629785247432306","0.2744931013761653","0.15290351612647618","0.09165428763618068","0.08109848484848485","nan","0.0","0.1210365235425105","0.1617762332353404","0.12226907079848255","0.07002747252747252"
"original","glcm","JointAverage","1.8133668618962737","1.9475213163620093","1.9188768326075365","1.8377902102909032","1.9292336388719846","1.9765847430035028","1.9135322647463846","1.7066692217292254","1.449468509559864","1.9447139515103873","2.295696569225981","1.809704427383525","1.9041318056066046","1.9410788331286615","1.9451650432900436","nan","1.0","1.925177392010726","1.8960041135397625","1.931289707025001","1.9578434065934065"
"original","glcm","JointEnergy","0.5483158638558862","0.8156142621531999","0.7501315146239491","0.5627597018543309","0.7655206764597783","0.9154380454499662","0.7355746435615507","0.366614082321718","0.2969857254982989","0.8149149582584474","0.49905846609827753","0.49379606391086484","0.6918990241205567","0.8060557782867774","0.8320245162372801","nan","1.0","0.756114937798325","0.6822215256465077","0.7818190061736553","0.8652345089663083"
"original","glcm","JointEntropy","1.1792606529216274","0.5744101479910578","0.7550535511241822","1.2357783071694857","0.7089669345853911","0.2955426120471045","0.7906952510253112","1.678091504427795","2.003119806922017","0.5969971944027184","1.2331795949498676","1.3895568965959504","0.9388266863070005","0.6248037607325063","0.47339278330375023","nan","-3.203426503814917e-16","0.738821362839688","0.9314232077186524","0.5992515265090032","0.38780250026409624"
"original","glcm","MCC","0.1817059076114801","0.09141098030510514","0.20607804993884782","0.18806926046524805","0.1872712417418854","0.10807235458022979","0.2192130133790427","0.20785270533055894","0.3337467507954256","0.16309502852862778","0.4963766953250924","0.11870416570163586","0.14960994237556088","0.1763111481384119","0.14395414244310573","1","1","0.16543386665600768","0.1655700481955102","0.11565532778768024","0.097215538847117"
"original","glcm","MaximumProbability","0.6698890978302744","0.899934132356461","0.8598907704171357","0.7292096617496386","0.8695628243379587","0.9557438180294988","0.8500024663441457","0.5176182893475831","0.41076455539155365","0.900271276525458","0.593184538772774","0.6724578766954423","0.8245157349474318","0.8952516893105711","0.904615800865801","nan","1.0","0.8646591302394708","0.815115996922092","0.87015517162576","0.9228296703296703"
"original","glcm","SumAverage","3.6267337237925474","3.8950426327240186","3.8377536652150734","3.6755804205818063","3.8584672777439692","3.9531694860070057","3.827064529492769","3.413338443458451","2.898937019119728","3.8894279030207746","4.591393138451962","3.61940885476705","3.808263611213209","3.882157666257323","3.890330086580087","nan","2.0","3.850354784021452","3.792008227079525","3.862579414050002","3.915686813186813"
"original","glcm","SumEntropy","0.8923051247896289","0.47923577997996164","0.6370814267433803","1.0186172100869573","0.5896253055173394","0.253860762099096","0.6636356542208338","1.29998963966451","1.4461127396128386","0.5081118444328596","0.7702010702066372","1.1150637952197853","0.7859231701805248","0.5331494730963261","0.39229429845526564","nan","-3.203426503814917e-16","0.6177848392971779","0.7696469744833122","0.47698245571052084","0.3177750277366239"
"original","glcm","SumSquares","0.1393080351840407","0.04945226392964078","0.073823475616808","0.13462789345123152","0.06556564918034684","0.022680615786104606","0.07794243910551352","0.2056585156612609","0.31679451091747374","0.05212233881985251","0.18789649313163623","0.1540372677574691","0.08980633480702942","0.05541185944360968","0.04967559340798992","nan","0.0","0.06916585041889767","0.09243576053569993","0.0608739088424299","0.03821379324658858"
"original","gldm","DependenceEntropy","3.4763003027959463","4.101983399853927","3.9799870788718494","4.667198735090365","4.116714462979857","4.22723753330955","3.308853466187443","4.356244383186899","4.067742818246015","4.046623249648256","3.3797760390881004","4.801132576288627","4.722094702830519","4.589894637301899","3.509035633790887","-3.203426503814917e-16","2.4046784730635693","4.584583378938195","4.643432283371965","3.288678408771467","3.0283539674499407"
"original","gldm","DependenceNonUniformity","6.162790697674419","14.927601809954751","26.483076923076922","30.02673796791444","13.294117647058824","15.620408163265306","35.51127819548872","5.59375","11.0","33.19815668202765","14.81081081081081","24.47842401500938","22.899193548387096","15.344615384615384","3.0","3.0","3.7777777777777777","9.784313725490197","6.602941176470588","3.7586206896551726","4.696969696969697"
"original","gldm","DependenceNonUniformityNormalized","0.1433207138994051","0.06754570954730657","0.08148639053254438","0.053523597090756575","0.0782006920415225","0.06375676801332777","0.13350104584770195","0.08740234375","0.12643678160919541","0.07649344857610058","0.20014609203798392","0.045925748621030736","0.04616772892819979","0.047214201183431954","0.10344827586206896","1.0","0.20987654320987653","0.04796232218377547","0.04855103806228374","0.12960760998810938","0.1423324150596878"
"original","gldm","DependenceVariance","7.5684153596538675","19.13396531602547","12.505713609467454","27.155391600814692","19.517508650519034","22.028654727197","4.940414947142291","16.515625","5.577751354207953","14.412771560237","2.3718042366691017","37.17576534114309","47.90281932882415","37.72544378698225","9.833531510107017","0.0","2.617283950617284","38.54978854286812","36.62954152249135","9.581450653983353","4.001836547291093"
"original","gldm","GrayLevelNonUniformity","25.697674418604652","189.6153846153846","267.3015384615385","389.0570409982175","147.69411764705882","225.81632653061226","225.6390977443609","37.28125","41.06896551724138","363.00921658986175","40.945945945945944","365.5853658536585","401.116935483871","283.97846153846154","23.620689655172413","3.0","18.0","174.50980392156862","104.76470588235294","25.275862068965516","25.96969696969697"
"original","gldm","GrayLevelVariance","0.20118983234180637","0.07100591715976332","0.08876686390532545","0.15324684403010919","0.06560553633217993","0.03915035401915868","0.07586635762338176","0.208740234375","0.34165675782798255","0.08178661683195651","0.23593864134404674","0.1570493753718025","0.09628235561914673","0.06311005917159764","0.09274673008323425","0.0","0.0","0.0722798923490965","0.1148356401384083","0.06420927467300833","0.10651974288337925"
