"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_41_label_7015"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","1","1","1","3","2","2","8","15","1","1","1","2","3","2","1","1","1","3"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(8.735849056603774, 7.150943396226415, 11.358490566037736)","(9.59, 16.25, 17.375)","(9.766233766233766, 16.373376623376622, 17.857142857142858)","(14.603030303030303, 14.940909090909091, 24.689393939393938)","(12.096938775510203, 14.28061224489796, 17.882653061224488)","(9.779904306220097, 14.909090909090908, 18.14354066985646)","(12.061224489795919, 16.155102040816328, 17.755102040816325)","(9.482758620689655, 6.879310344827586, 9.89655172413793)","(9.608695652173912, 14.782608695652174, 13.365217391304348)","(12.38716814159292, 16.54424778761062, 20.599557522123895)","(9.915254237288135, 15.76271186440678, 17.491525423728813)","(14.877966101694915, 10.333898305084746, 8.972881355932204)","(11.161764705882353, 11.125816993464053, 9.980392156862745)","(13.185614849187935, 9.415313225058005, 10.211136890951277)","(8.0, 5.702702702702703, 8.91891891891892)","(7.833333333333333, 5.666666666666667, 12.0)","(8.571428571428571, 5.928571428571429, 9.285714285714286)","(9.641732283464567, 7.755905511811024, 10.496062992125983)","(13.463541666666666, 7.473958333333333, 9.197916666666666)","(9.261904761904763, 6.5476190476190474, 6.4523809523809526)","(10.195121951219512, 8.658536585365853, 8.195121951219512)"
"diagnostics","Mask-interpolated","CenterOfMass","(-12.869360293707599, -19.8123403604116, -43.79227792991782)","(-17.015209351240774, -11.828849794856506, -38.891334533691406)","(-22.83897558495088, -12.310992652677339, -41.01471115706803)","(-21.002179047358965, -19.143243734714588, -41.582243624600494)","(-22.508270575555056, -13.336502856720472, -36.921946778589366)","(-22.825305044931206, -12.59739046538935, -38.55042544278231)","(-21.54398486128419, -13.20895183620005, -38.79643657450774)","(-12.12245072932625, -22.350401518424846, -36.52064487851899)","(-21.99651369953366, -7.819067186740755, -33.42394322934358)","(-22.218041209272464, -15.053407317586089, -40.18558232130202)","(-24.68995511370624, -13.945375219478777, -40.40404639809819)","(-17.727243251222486, 2.5732688491283984, -24.97523283877615)","(-21.443444643308883, -29.434241952234764, -44.76715152715546)","(-16.419594500092856, -28.664986685738445, -41.05664775874941)","(-20.605209349664054, -25.372768714193356, -35.34403723639411)","(-15.771876015972037, -28.453849794711765, -34.30800120035807)","(-16.03378077819278, -25.73956408045654, -34.56990596226284)","(-15.963477066015884, -26.94991278686005, -37.39724004550243)","(-12.141667682732077, -27.651766460955816, -37.11529286702474)","(-19.343304586649452, -34.90623074750849, -41.18895358131046)","(-13.410087398295971, -26.648971745656326, -43.29987111905726)"
"diagnostics","Mask-interpolated","Mean","75.26415094339623","83.99","79.93181818181819","72.57878787878788","79.66326530612245","76.88516746411483","78.88163265306123","76.86206896551724","104.04347826086956","78.40486725663717","72.37288135593221","75.57118644067796","74.33006535947712","71.59628770301624","80.21621621621621","83.0","77.64285714285714","75.4724409448819","73.66666666666667","68.54761904761905","71.95121951219512"
"diagnostics","Mask-interpolated","Minimum","59.0","55.0","60.0","47.0","60.0","57.0","60.0","63.0","84.0","52.0","25.0","56.0","55.0","56.0","64.0","74.0","67.0","56.0","55.0","55.0","61.0"
"diagnostics","Mask-interpolated","Maximum","99.0","103.0","98.0","93.0","99.0","95.0","99.0","90.0","135.0","103.0","112.0","98.0","94.0","97.0","89.0","90.0","91.0","97.0","90.0","78.0","87.0"
"original","shape","Elongation","0.25731651303906466","0.2768064871849105","0.33557830045633424","0.5975081478102268","0.5135237882461294","0.4953867094696974","0.597002313317019","0.31673904069325376","0.3099634186609758","0.5232149152179032","0.7433193735460542","0.4146079765488848","0.792436513989676","0.588741537290245","0.4383116789848223","0.8413165007814435","0.31499540127574766","0.7133356760252738","0.6836676375754258","0.35701060472670576","0.6090442512687883"
"original","shape","Flatness","0.15956252819833713","0.06823527600300144","0.06381658572566414","0.18239047856988927","0.16354923060975188","0.08814009998902646","0.15527012868555054","0.2352214401882002","0.13608596472405424","0.1588138173795066","0.11707862746964828","0.2524058941299857","0.6663758309648569","0.38261546827436","0.22052703843755112","0.017604292662078216","0.08231879870178381","0.4026798884389057","0.4328069836374976","0.217862332305154","0.14160274513037266"
"original","shape","LeastAxisLength","2.206148927596056","2.6405758069306264","2.504903699420644","6.1030488126158255","4.366300907057981","2.482978098563413","4.4821958810532365","2.695239564794941","3.3198329163020404","5.448659402146915","2.762750759139804","5.276555283986027","8.209282016440614","5.803108417704238","2.241720205630896","0.24901807638948492","0.980206088088879","4.438425811811926","5.50471766070124","2.1159550068041684","1.861671558531987"
"original","shape","MajorAxisLength","13.826234470625838","38.6981039955708","39.25160945132302","33.46144415250948","26.69716568386983","28.17081100285281","28.86708421637542","11.458307383198084","24.39511615348261","34.30847197084007","23.597396201591323","20.90503988495875","12.319297361902002","15.166946709909373","10.16528504401834","14.14530428285256","11.907439169998947","11.022218738111428","12.718643341743714","9.712349006896732","13.147143134958005"
"original","shape","Maximum2DDiameterColumn","12.206555615733702","14.142135623730951","21.633307652783937","29.068883707497267","18.027756377319946","16.76305461424021","22.02271554554524","8.602325267042627","8.06225774829855","23.853720883753127","15.811388300841896","16.1245154965971","14.560219778561036","13.601470508735444","10.816653826391969","10.63014581273465","10.0","10.295630140987","16.401219466856727","11.0","12.083045973594572"
"original","shape","Maximum2DDiameterRow","6.324555320336759","30.805843601498726","33.015148038438355","29.154759474226502","24.698178070456937","26.627053911388696","26.248809496813376","6.0","21.2602916254693","31.622776601683793","20.615528128088304","11.40175425099138","13.341664064126334","10.44030650891055","8.246211251235321","10.0","8.0","11.180339887498949","12.083045973594572","4.123105625617661","9.433981132056603"
"original","shape","Maximum2DDiameterSlice","5.0990195135927845","8.246211251235321","11.180339887498949","21.37755832643195","15.132745950421556","15.297058540778355","17.26267650163207","8.06225774829855","8.06225774829855","18.681541692269406","14.142135623730951","23.706539182259394","14.142135623730951","16.492422502470642","5.385164807134504","9.055385138137417","3.0","11.704699910719626","9.433981132056603","11.0","12.083045973594572"
"original","shape","Maximum3DDiameter","14.035668847618199","31.20897306865447","33.97057550292606","34.785054261852174","24.919871588754223","26.795522013948524","27.676705006196094","12.68857754044952","23.15167380558045","32.32645975048923","26.870057685088806","25.573423705088842","14.866068747318506","17.378147196982766","11.575836902790225","11.445523142259598","10.0","12.727922061357855","17.233687939614086","11.0","13.74772708486752"
"original","shape","MeshVolume","45.458333333333336","182.70833333333334","293.9166666666667","635.5","171.625","188.0","186.83333333333334","49.291666666666664","94.0","407.1666666666667","37.875","572.4583333333334","594.0416666666666","418.25","24.75","2.25","6.583333333333333","242.75","179.04166666666666","35.333333333333336","26.041666666666668"
"original","shape","MinorAxisLength","3.5577184424419586","10.711886227730304","13.171988389850766","19.99348551862128","13.709629657415402","13.955445365795999","17.233716055893332","3.629293288522588","7.561593601565065","17.950704253478893","17.5404017618849","8.667396286376478","9.762261056267834","8.929411521991268","4.455563155002982","11.900677901738282","3.750788579520374","7.862541854849156","8.695324846614344","3.4674115922690225","8.007191946954089"
"original","shape","Sphericity","0.5893137189027011","0.36746043878259876","0.35681750263752926","0.35939913825787595","0.3193721240192301","0.3964309028605912","0.25073562729841464","0.5962488046277641","0.3786183807920434","0.24540462442126254","0.4310296654465651","0.6321664596369606","0.729016688886731","0.6785613105669738","0.5629196750958423","0.6112389057804709","0.503325268886331","0.7373930765436808","0.5350060964706927","0.6421276407979918","0.3957508859399013"
"original","shape","SurfaceArea","104.52333199577124","423.75266175490293","599.1296108374756","994.6053621690303","467.63551291341065","400.3334283568749","630.3343649630697","109.03659270581468","264.0590154747304","1082.5538940068598","126.53540442576112","527.4102861127475","468.7679661605443","398.58320684326424","72.96050505829594","13.585057479767888","33.74939203136997","255.20620406791718","287.1407309346715","81.09346048574139","107.35973046150325"
"original","shape","SurfaceVolumeRatio","2.2993216937658203","2.3192848077805404","2.038433606478511","1.5650753141920224","2.7247517139892827","2.129433129557845","3.3737789382501497","2.2120695054434085","2.809138462497132","2.6587488186824224","3.340868763716465","0.9213077273968949","0.789116306926637","0.9529783785852104","2.947899194274583","6.037803324341284","5.126489928815692","1.0513128900841078","1.6037648458068692","2.2950979382756995","4.122613649721725"
"original","shape","VoxelVolume","53.0","200.0","308.0","660.0","196.0","209.0","245.0","58.0","115.0","452.0","59.0","590.0","612.0","431.0","37.0","6.0","14.0","254.0","192.0","42.0","41.0"
"original","firstorder","10Percentile","64.6","75.80000000000001","72.0","64.0","70.0","69.0","68.0","66.4","93.0","68.0","39.0","68.0","65.0","64.0","76.0","77.0","68.6","65.0","64.0","60.300000000000004","65.0"
"original","firstorder","90Percentile","86.8","93.0","89.0","82.0","87.0","86.0","90.0","84.30000000000001","116.0","90.0","102.0","84.0","84.0","81.0","86.0","88.5","88.20000000000002","86.0","84.0","75.8","80.0"
"original","firstorder","Energy","304133.0","1423376.0","1981233.0","3507414.0","1252746.0","1244075.0","1538994.0","345136.0","1255937.0","2810649.0","344268.0","3393511.0","3411378.0","2229450.0","239170.0","41502.0","85147.0","1463862.0","1053200.0","198593.0","213662.0"
"original","firstorder","Entropy","0.9997431860710844","0.6338054550605157","0.7556361972140843","0.9337843402436219","0.8030909760146971","0.981940786864097","0.8980587934501653","0.8935711016541901","1.2303976833168773","0.9595656855542372","1.9499348293877525","0.9989968022097433","0.9947859865623085","0.8564604921627875","0.4059770384755705","0.6500224216483536","0.9852281360342509","0.9945816534249774","0.9949848281859694","0.5266170655714274","0.9011701959974217"
"original","firstorder","InterquartileRange","11.0","9.0","9.0","9.0","9.0","9.0","11.0","8.0","13.0","11.0","39.5","8.0","11.0","8.0","7.0","6.5","10.25","12.0","9.25","7.0","9.0"
"original","firstorder","Kurtosis","3.1479325501779116","4.4122262427815135","3.0162652212648324","3.096948346837242","2.91784319127933","3.0395179350325656","2.754434760441686","2.6117529571797693","3.22444518647318","3.1453570432075746","1.721131542787085","2.9976282578222233","2.7492892305849934","3.6452807323806784","4.649946648558502","1.9974489795918366","2.107401394344898","2.3354208711296778","2.62885012098545","3.1656768305820036","2.512448296502282"
"original","firstorder","Maximum","99.0","103.0","98.0","93.0","99.0","95.0","99.0","90.0","135.0","103.0","112.0","98.0","94.0","97.0","89.0","90.0","91.0","97.0","90.0","78.0","87.0"
"original","firstorder","MeanAbsoluteDeviation","6.711997152011392","5.922400000000001","5.205135773317591","5.3784664830119375","5.412015826738858","5.04361163892768","6.16396501457726","5.200951248513674","7.942533081285445","6.603463466207222","21.849468543521972","5.12954898017811","5.668567644922892","5.351112450945032","4.132943754565379","4.666666666666667","6.163265306122448","6.8645917291834575","6.152777777777778","4.136054421768708","4.735276621058893"
"original","firstorder","Mean","75.26415094339623","83.99","79.93181818181819","72.57878787878788","79.66326530612245","76.88516746411483","78.88163265306123","76.86206896551724","104.04347826086956","78.40486725663717","72.37288135593221","75.57118644067796","74.33006535947712","71.59628770301624","80.21621621621621","83.0","77.64285714285714","75.4724409448819","73.66666666666667","68.54761904761905","71.95121951219512"
"original","firstorder","Median","76.0","85.0","80.0","72.0","80.0","77.0","78.0","78.0","103.0","78.0","69.0","76.0","74.0","70.0","82.0","83.5","76.0","76.0","74.0","69.0","72.0"
"original","firstorder","Minimum","59.0","55.0","60.0","47.0","60.0","57.0","60.0","63.0","84.0","52.0","25.0","56.0","55.0","56.0","64.0","74.0","67.0","56.0","55.0","55.0","61.0"
"original","firstorder","Range","40.0","48.0","38.0","46.0","39.0","38.0","39.0","27.0","51.0","51.0","87.0","42.0","39.0","41.0","25.0","16.0","24.0","41.0","35.0","23.0","26.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.29625223081499","3.9593388074151097","3.888612274712661","4.0400637755102045","3.9739368998628266","3.9094044748328804","4.53719723183391","3.527410207939508","5.855034722222221","4.7253281477880416","18.775510204081634","3.804788990129401","4.246635909265667","3.892890937395074","2.841796875","3.0","3.919999999999999","5.250841326892701","4.469476045505528","2.3984375","4.006172839506173"
"original","firstorder","RootMeanSquared","75.75195370791461","84.36160264006368","80.20333331804031","72.89899612726938","79.9472402556198","77.15252401394584","79.25659697000185","77.14026633124345","104.50450375150263","78.85588120108734","76.38750452435023","75.84005247441509","74.66021068027821","71.92174788633493","80.39934112947726","83.16850365372699","77.98672048130099","75.91598132456987","74.0635987963498","68.76339696309921","72.18911477974312"
"original","firstorder","Skewness","0.435898432242724","-0.6604130631559852","-0.024594139327630687","0.0003702832046465044","-0.20525404977841857","0.3110192525328014","0.1774247815795319","-0.46109507223170587","0.5883695742714279","0.00917130145365962","-0.19143036173754485","0.11241894690537768","0.06854510458230553","0.5358760979206878","-1.2223305051798568","-0.3712151074197767","0.38541125122395564","-0.08862305268220125","-0.19173388158075136","-0.5270890785077875","0.261609645629636"
"original","firstorder","TotalEnergy","304133.0","1423376.0","1981233.0","3507414.0","1252746.0","1244075.0","1538994.0","345136.0","1255937.0","2810649.0","344268.0","3393511.0","3411378.0","2229450.0","239170.0","41502.0","85147.0","1463862.0","1053200.0","198593.0","213662.0"
"original","firstorder","Uniformity","0.5001779992880029","0.77625","0.659575813796593","0.5535399449035813","0.6301541024573094","0.5124653739612188","0.5689795918367347","0.5719381688466112","0.4604158790170133","0.5477719476858016","0.2663027865555875","0.5006952025280093","0.5036097227562049","0.5961477382227702","0.8509861212563916","0.7222222222222223","0.510204081632653","0.5037510075020151","0.5034722222222221","0.7902494331065759","0.5669244497323023"
"original","firstorder","Variance","73.66607333570664","62.5599","43.47911747343566","46.583186409550045","45.32538525614328","41.18298573750601","59.296193252811335","42.84304399524377","96.14593572778828","70.92679046910486","597.2168916977879","40.70933927032463","49.18844247938828","46.70940617244739","29.412710007304597","28.000000000000004","53.51530612244899","67.14687829375661","58.63888888888889","29.62868480725624","34.29030339083878"
"original","glcm","Autocorrelation","2.077052184493815","3.7616646350405807","3.1537179254574634","5.286925746976274","3.1019279741017938","2.4555121278528294","2.691080069991283","3.0143936635823043","2.700056144932051","2.6775570696626696","2.9664073892818834","2.2584183729026526","2.1130851567485602","1.6468106424243443","3.74596989268042","3.6666666666666665","2.470833333333333","2.498427866808479","2.2595907728358835","1.2300806565229638","1.7405643738977072"
"original","glcm","ClusterProminence","0.5541252239360678","0.33856547570731715","0.33120099844417816","0.5302778228772701","0.5111525849516304","0.5074702999767875","0.5855836560702252","0.2870880011840658","1.0786363515253947","0.7444161646959407","11.389741016485639","0.5717799929518134","0.6465617179868459","0.7061282928649811","0.25288646241218404","0.020833333333333332","0.27905925925925934","0.6896643545308787","0.5394198714318289","0.16353692581119864","0.35181958036756833"
"original","glcm","ClusterShade","0.062164362614612195","-0.13066408053229966","-0.17950037288415174","0.22020232805568246","-0.2601293094427465","-0.06716661296607508","-0.18170425483763505","-0.12531280615061946","-0.04165997983563819","-0.13587276164830053","2.1899718813344866","0.013207049434478322","0.1275243785301792","0.38113533114751164","-0.1656161624175838","0.0","0.009259259259259283","-0.10444736583779489","0.016333639531331514","0.13348025884880008","0.1301983138281116"
"original","glcm","ClusterTendency","0.5703934056450738","0.2050800658469988","0.3452964285649834","0.47047801460560024","0.422608732032033","0.5073409575340136","0.5419993965143357","0.3388485690185917","0.6486598824377109","0.6063753485277591","1.595833050600117","0.571477683923861","0.6302259400789774","0.5159222981840992","0.15513802116594044","0.08333333333333333","0.2927777777777778","0.6773497439648731","0.5392878840817286","0.18757071907573147","0.3775792950925226"
"original","glcm","Contrast","0.37294424172569546","0.15435577220353786","0.34409075955939483","0.37454502271922124","0.30769173930914123","0.47307398368112125","0.37511353466678765","0.42124539873018574","0.5110004404895455","0.3768039160764862","0.5185632968021632","0.42771122329912514","0.3495327848998807","0.247291691537201","0.09233098772572455","0.16666666666666666","0.5583333333333333","0.31039573198645276","0.45375111250133326","0.2037070301493378","0.4516754850088183"
"original","glcm","Correlation","0.18973951333043024","0.197103662730257","-0.011172455990028037","0.11215487130459657","0.16013101414390601","0.03427884561658418","0.18378136417810131","-0.10576546095988347","0.10909383482331789","0.23575041011406606","0.1610403750132146","0.1438673590244777","0.28625223602928596","0.35176251544502235","0.2823337093424029","0.5555555555555557","-0.1458333333333331","0.37113652500953404","0.08557913939961495","-0.033329155480393995","-0.09302073035190989"
"original","glcm","DifferenceAverage","0.37294424172569546","0.15299430181551882","0.34409075955939483","0.37243453990253733","0.30769173930914123","0.47307398368112125","0.37511353466678765","0.42124539873018574","0.48213876413722667","0.3725990439082273","0.5185632968021632","0.42771122329912514","0.3495327848998807","0.247291691537201","0.09233098772572455","0.16666666666666666","0.5583333333333333","0.31039573198645276","0.45375111250133326","0.2037070301493378","0.4516754850088183"
"original","glcm","DifferenceEntropy","0.911527051896331","0.588455051654794","0.9177706129618162","0.9565505235181784","0.8626727959796029","0.9885770047322594","0.918831143286057","0.9548311466905182","0.8892918207139666","0.9536414878028073","0.9192002903935586","0.9788190230996988","0.9277637480568008","0.8032781006289446","0.38236362438353094","0.33333333333333287","0.3575246278704779","0.8758632544921819","0.9760118581367206","0.7087989273932873","0.8164697963026067"
"original","glcm","DifferenceVariance","0.22067263133386295","0.12665636065985625","0.22232282798282638","0.234569851681647","0.20514482200232778","0.2460701924889438","0.2227165637732763","0.23465882874698846","0.22960077643980592","0.2342825776069814","0.22324339686985883","0.2427507705769256","0.22552669237751274","0.185179984832647","0.0767377508013844","0.08333333333333333","0.08777777777777777","0.20892107014460212","0.24183698935686004","0.15793178657965615","0.19799081772626748"
"original","glcm","Id","0.8135278791371524","0.9237297608235772","0.8279546202203025","0.8141344771848454","0.8461541303454294","0.7634630081594392","0.8124432326666062","0.7893773006349072","0.76374089732344","0.8144012900739295","0.7407183515989184","0.7861443883504372","0.8252336075500596","0.8763541542313995","0.9538345061371378","0.9166666666666666","0.7208333333333333","0.8448021340067737","0.7731244437493334","0.8981464849253311","0.7741622574955908"
"original","glcm","Idm","0.8135278791371524","0.9236389961310425","0.8279546202203025","0.8139937783303998","0.8461541303454294","0.7634630081594392","0.8124432326666062","0.7893773006349072","0.7618167855666187","0.8141209652627123","0.7407183515989184","0.7861443883504372","0.8252336075500596","0.8763541542313995","0.9538345061371378","0.9166666666666666","0.7208333333333333","0.8448021340067737","0.7731244437493334","0.8981464849253311","0.7741622574955908"
"original","glcm","Idmn","0.925411151654861","0.9846272598744779","0.931181848088121","0.9626429046273094","0.9384616521381718","0.9053852032637758","0.9249772930666424","0.9157509202539629","0.9502320333211525","0.9625136794155018","0.9694962766586962","0.9144577553401748","0.9300934430200238","0.9505416616925597","0.9815338024548551","0.9666666666666667","0.8883333333333334","0.9379208536027094","0.9092497774997335","0.9592585939701324","0.9096649029982363"
"original","glcm","Idn","0.8756852527581015","0.9618194980655214","0.8853030801468683","0.9069968891651998","0.8974360868969529","0.8423086721062929","0.8749621551110708","0.8595848670899381","0.8809083927833095","0.9070604826313562","0.8962873406395675","0.8574295922336249","0.8834890717000398","0.9175694361542663","0.9692230040914251","0.9444444444444443","0.8138888888888889","0.8965347560045159","0.8487496291662222","0.9320976566168873","0.8494415049970605"
"original","glcm","Imc1","-0.10971452660717455","-0.056328654165849694","-0.031351498367543466","-0.019710659566808966","-0.057896253742095775","-0.011701370996896717","-0.0598419142275016","-0.061243086263275896","-0.21060135203067148","-0.05395031987439146","-0.3470276841689054","-0.021061666565154565","-0.06674646452016283","-0.1058145350762596","-0.14660348820279975","-0.050355213263010956","-0.5393948576278331","-0.12043570720498951","-0.02426455905659861","-0.07048218905713592","-0.19141712441952355"
"original","glcm","Imc2","0.36033103080224893","0.21864138679228565","0.18578158524293836","0.16524852997796918","0.2404800947895644","0.1180645606659966","0.28271326996160645","0.24415320522119321","0.4245655379049823","0.3025988596477359","0.6933513557656725","0.1704312244088489","0.33295786489229007","0.3880699210410064","0.22107696196857596","0.15541468162187203","0.5930135044721088","0.42093366849094144","0.1706272523470915","0.2337874557726226","0.41661192431563127"
"original","glcm","InverseVariance","0.37294424172569546","0.15180301522600212","0.34409075955939483","0.37058786743793903","0.30769173930914123","0.47307398368112125","0.37511353466678765","0.42124539873018574","0.45688479732894777","0.3689197807610008","0.5185632968021632","0.42771122329912514","0.3495327848998807","0.247291691537201","0.09233098772572455","0.16666666666666666","0.5583333333333333","0.31039573198645276","0.45375111250133326","0.2037070301493378","0.4516754850088183"
"original","glcm","JointAverage","1.4211747684522207","1.9358018610698353","1.7752544350790536","2.2940613225243434","1.751924614585455","1.5640163732311303","1.6262122791082259","1.7416721209824657","1.627877452096148","1.6172954971593305","1.6248421225647947","1.4907579948507381","1.4292838497328335","1.2568188293976483","1.9307117955144273","1.9166666666666667","1.5833333333333335","1.5512085776005688","1.4954887763621834","1.1106447238658776","1.3221340388007057"
"original","glcm","JointEnergy","0.3076585449807524","0.7025174899850929","0.43298357795498454","0.3488669028083552","0.429704942327085","0.2637223369034886","0.318726970636162","0.3852941873786228","0.29478717864522075","0.29628583630574346","0.2777699791991276","0.25765477581158125","0.2845939451330583","0.43321302030670295","0.7995277447527831","0.7916666666666666","0.4866666666666667","0.29720619187973507","0.2616435123516091","0.6464293388078092","0.38738179222306207"
"original","glcm","JointEntropy","1.8111403064411573","0.9486440247327166","1.4974628369043745","1.7710363414018069","1.542578445891863","1.960104349112566","1.820573666573034","1.5856834990118251","2.005141209308914","1.9532627614556144","2.0399050644770305","1.9777759253236087","1.9048420220132827","1.5563369060305605","0.5781249500346038","0.4999999999999995","1.1786023363119842","1.8626590610554625","1.965771613376093","0.9595679917069728","1.5591575168500154"
"original","glcm","MCC","0.3069556305465474","0.20670813699283433","0.1437910750039755","0.13536593755762258","0.21678735006445574","0.09907614628782063","0.24563020966187996","0.18873403300408495","0.38671394187079444","0.24893225593584806","0.6599197842600001","0.1438673590244775","0.2862522360292862","0.35176251544502224","0.21902791753646333","0.11111111111111104","0.6041666666666664","0.3711365250095342","0.14465804423771506","0.1792597014109391","0.3620000658453566"
"original","glcm","MaximumProbability","0.40691144237881305","0.828548507423242","0.6032090552993563","0.5168850032185622","0.5980787449308841","0.33043796127222613","0.44358647824425973","0.5310494216173729","0.3987128926263509","0.4223703566717767","0.37706989366908406","0.2987479177923189","0.3959497578172261","0.6195353248337513","0.8845463016515649","0.8333333333333334","0.5166666666666666","0.39601071160734225","0.3117981174032585","0.7875017610594534","0.5115520282186948"
"original","glcm","SumAverage","2.8423495369044414","3.8716037221396706","3.550508870158107","4.588122645048687","3.50384922917091","3.1280327464622606","3.2524245582164517","3.483344241964932","3.255754904192296","3.234590994318661","3.2496842451295893","2.9815159897014762","2.858567699465667","2.5136376587952967","3.8614235910288546","3.8333333333333335","3.166666666666667","3.1024171552011377","2.9909775527243667","2.2212894477317553","2.644268077601411"
"original","glcm","SumEntropy","1.4381960647154626","0.7909022283795526","1.1533720773449803","1.3905307396263988","1.2348867065827223","1.4870303654314452","1.4454601319062472","1.16443810028164","1.4685225398396786","1.568773608319584","1.5213417676748675","1.5500647020244835","1.555309237113402","1.3090452144933598","0.4857939623088795","0.33333333333333287","0.6202690029786513","1.5522633290690102","1.5120205008747603","0.7558609615576354","1.1074820318411973"
"original","glcm","SumSquares","0.23583441184269233","0.08985895951263416","0.17234679703109454","0.21125575933120538","0.1825751178352936","0.24510373530378377","0.22927823279528084","0.19002349193719434","0.2899150807318141","0.24579481615106136","0.52859908685057","0.24979722680574656","0.24493968124471455","0.19080349743032504","0.061867252222916266","0.0625","0.2127777777777778","0.24693636898783142","0.24825974914576546","0.09781943730626733","0.20731369502533523"
"original","gldm","DependenceEntropy","4.001018804839978","4.042283580982371","4.008616492057463","4.763933994994876","4.058648512568167","4.3658333342908815","3.805554429573223","3.904528840883639","4.04549721907261","4.3099221453045775","3.860605338410178","5.175258570014702","5.404377038521161","5.255330535038211","3.732988757977845","1.4591479170272437","2.5566567074628206","5.173215174947638","4.693767305857691","3.763594280955738","3.3128619089647318"
"original","gldm","DependenceNonUniformity","6.584905660377358","15.08","27.75974025974026","40.22121212121212","20.53061224489796","21.555023923444978","34.61632653061225","4.9655172413793105","14.617391304347827","46.51327433628319","10.830508474576272","35.70508474576271","28.647058823529413","18.786542923433874","3.2162162162162162","3.0","5.0","15.05511811023622","15.854166666666666","3.7142857142857144","7.780487804878049"
"original","gldm","DependenceNonUniformityNormalized","0.1242435030259879","0.0754","0.0901290268173385","0.06094123048668503","0.10474802165764265","0.10313408575810994","0.1412911286963765","0.08561236623067776","0.1271077504725898","0.10290547419531679","0.18356794024705544","0.06051709278942832","0.04680891964628989","0.04358826664369809","0.08692476260043827","0.5","0.35714285714285715","0.05927211854423709","0.08257378472222222","0.08843537414965986","0.18976799524092802"
"original","gldm","DependenceVariance","7.750800996796013","13.7839","9.670559959520997","23.31676767676768","9.105476884631404","7.6323344245781914","4.013927530195752","16.027348394768133","5.2412854442344035","7.302960294463154","6.572823901177823","21.940488365412236","35.361495578623604","42.59069449453869","13.70781592403214","1.0","0.6326530612244898","27.239196478392955","12.062391493055555","17.916099773242628","2.3712076145151695"
"original","gldm","GrayLevelNonUniformity","26.50943396226415","155.25","203.14935064935065","365.3363636363636","123.51020408163265","107.10526315789474","139.4","33.172413793103445","52.947826086956525","247.5929203539823","15.711864406779661","295.41016949152544","308.2091503267974","256.9396751740139","31.486486486486488","4.333333333333333","7.142857142857143","127.95275590551181","96.66666666666667","33.19047619047619","23.24390243902439"
"original","gldm","GrayLevelVariance","0.24991100035599856","0.11937500000000001","0.1702120931017035","0.2247451790633609","0.18492294877134527","0.24376731301939056","0.21551020408163266","0.21403091557669443","0.3337618147448015","0.23057796225232985","1.017523700086182","0.2496523987359954","0.24819513862189757","0.2019261308886149","0.07450693937180423","0.13888888888888887","0.24489795918367346","0.24812449624899252","0.24826388888888884","0.104875283446712","0.2165377751338489"
"original","gldm","HighGrayLevelEmphasis","2.5283018867924527","3.825","3.3474025974025974","5.662121212121212","3.2653061224489797","2.736842105263158","3.057142857142857","3.0689655172413794","3.034782608695652","3.0132743362831858","6.728813559322034","2.5559322033898306","2.372549019607843","1.8422273781902552","3.7567567567567566","3.5","2.7142857142857144","2.62992125984252","2.375","1.3571428571428572","1.951219512195122"
