"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7015"
"diagnostics","Mask-interpolated","VoxelNum","64","271","385","719","236","246","284","48","127","531","64","595","589","420","43","7","24","271","159","25","40"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","2","1","1","2","1","2","4","14","1","2","1","3","4","1","1","1","1","2"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(9.109375, 6.4375, 11.703125)","(9.210332103321033, 12.70110701107011, 19.269372693726936)","(12.096103896103896, 12.7012987012987, 20.57922077922078)","(14.949930458970792, 11.336578581363003, 24.435326842837274)","(13.084745762711865, 9.885593220338983, 19.06779661016949)","(10.028455284552846, 11.621951219512194, 18.67479674796748)","(11.580985915492958, 12.482394366197184, 19.816901408450704)","(8.020833333333334, 6.8125, 7.604166666666667)","(9.771653543307087, 11.015748031496063, 15.165354330708661)","(13.598870056497175, 11.864406779661017, 22.318267419962336)","(14.9375, 12.171875, 19.3125)","(15.54453781512605, 11.497478991596639, 8.994957983193277)","(13.31918505942275, 10.497453310696095, 9.932088285229202)","(11.935714285714285, 9.457142857142857, 10.461904761904762)","(9.093023255813954, 6.72093023255814, 8.69767441860465)","(7.571428571428571, 6.0, 9.0)","(8.833333333333334, 6.166666666666667, 8.708333333333334)","(9.402214022140221, 8.095940959409594, 9.656826568265682)","(11.71069182389937, 8.314465408805031, 10.91194968553459)","(9.08, 6.6, 6.16)","(10.1, 7.7, 6.825)"
"diagnostics","Mask-interpolated","CenterOfMass","(-13.282676696777344, -15.643173217773438, -9.444923400878906)","(-18.18171959345631, -8.209420911500374, -6.708530411949017)","(-23.295947800673446, -10.519268996994217, -8.708722102177607)","(-23.442121237806553, -16.37537506061071, -7.34400198224191)","(-24.30730593406548, -10.007844827942929, -3.893016621217889)","(-24.363596412224496, -9.614844965740918, -5.629374620391101)","(-23.811065781284384, -9.756949626224142, -5.48981776707609)","(-13.37121836344401, -17.544214884440105, -1.8199234008789062)","(-24.620398153470255, -4.105402548482099, -2.023171432374969)","(-23.793181640280167, -12.258315637735773, -6.871830180539924)","(-20.454551696777344, -9.252548217773438, -6.179298400878906)","(-19.847513881651295, 8.064993799033285, 1.495097607524455)","(-21.072866637354593, -27.87213650300264, -7.504876711575001)","(-16.45633741106306, -25.4019529796782, -4.4645662580217635)","(-20.29902844096339, -21.637722636378086, 0.2716463665629538)","(-15.820623125348773, -21.940048217773438, 1.9925765991210938)","(-15.55871836344401, -20.648381551106773, 1.8259099324544268)","(-15.989837674637123, -22.59687478603912, -1.1033643602885004)","(-12.681359872877973, -22.85199790330803, -1.3218888096839372)","(-18.312051696777345, -32.100048217773434, -2.607423400878906)","(-14.292051696777344, -23.765048217773437, -7.707423400878906)"
"diagnostics","Mask-interpolated","Mean","85.734375","88.35424354243543","84.7064935064935","81.9499304589708","86.2542372881356","83.10162601626017","83.18661971830986","81.10416666666667","100.61417322834646","84.12052730696799","71.53125","81.5109243697479","83.86078098471987","82.38571428571429","86.18604651162791","83.71428571428571","84.70833333333333","82.03690036900369","80.37106918238993","83.04","87.675"
"diagnostics","Mask-interpolated","Minimum","70.0","64.0","70.0","66.0","63.0","63.0","55.0","65.0","80.0","63.0","53.0","62.0","63.0","66.0","66.0","72.0","69.0","61.0","61.0","73.0","77.0"
"diagnostics","Mask-interpolated","Maximum","103.0","104.0","100.0","103.0","103.0","103.0","108.0","95.0","131.0","101.0","96.0","100.0","102.0","97.0","100.0","95.0","96.0","95.0","95.0","95.0","99.0"
"original","shape","Elongation","0.32114546661997234","0.2586546541209126","0.31505477689230954","0.5666208713198677","0.5340740289445297","0.5062503794088214","0.6286718970194695","0.44374166335438686","0.4184714890582039","0.5470621294723027","0.5048087492886253","0.3434532775122002","0.6831634820144926","0.6283750579009149","0.6256204544706655","0.6282260361868822","0.3374730512149544","0.6848903820315257","0.6341654018559014","0.3266401703728683","0.5580569923777108"
"original","shape","Flatness","0.1708849893189402","0.082934199557886","0.0863986163132836","0.20391430721285975","0.1541196416835297","0.1062498330461523","0.17208880038437613","0.27199371499197567","0.12003403268656357","0.18305384782480605","0.08475201321727563","0.2608258586397611","0.6289284362065677","0.39025074471419224","0.20961979756539617","0.09740526252976954","0.23145735737995268","0.45429238036147257","0.41645037040289085","0.18336983497992848","0.18945982726162333"
"original","shape","LeastAxisLength","2.3728968153113033","2.8633357471491685","3.401375673473587","6.8381848864285075","3.9789526954148586","2.9349309781807125","4.894486431991363","2.379390202008319","2.7505731556424013","6.113859418356883","2.5906143241918893","5.886643133129545","8.2438189658838","5.66097497846801","2.292425170406846","1.5803742559735043","2.696188892734928","5.050780468898098","5.596565280075281","1.6553435572396016","2.293907381237713"
"original","shape","MajorAxisLength","13.885928920781465","34.52539196632183","39.36840447930452","33.534600783506285","25.817297859965613","27.62292319937906","28.441632581894222","8.74796023164916","22.914944154419768","33.39924011981561","30.56699452732086","22.569246637695787","13.107721787246664","14.505994043942017","10.93611002888058","16.22473175400047","11.648750004126912","11.11790707314809","13.438732866682143","9.027349331588777","12.107618878328635"
"original","shape","Maximum2DDiameterColumn","14.422205101855956","14.422205101855956","27.80287754891569","33.24154027718932","21.400934559032695","19.1049731745428","25.0","7.211102550927978","16.64331697709324","28.42534080710379","17.72004514666935","18.973665961010276","15.132745950421556","13.892443989449804","9.219544457292887","10.816653826391969","10.0","11.704699910719626","14.560219778561036","9.055385138137417","10.04987562112089"
"original","shape","Maximum2DDiameterRow","8.54400374531753","30.083217912982647","32.69556544854363","26.92582403567252","23.53720459187964","25.079872407968907","26.832815729997478","4.47213595499958","19.313207915827967","32.31098884280702","27.730849247724095","11.180339887498949","13.92838827718412","10.44030650891055","10.04987562112089","9.219544457292887","8.246211251235321","11.045361017187261","15.297058540778355","3.605551275463989","6.4031242374328485"
"original","shape","Maximum2DDiameterSlice","6.324555320336759","8.06225774829855","13.0","23.345235059857504","17.11724276862369","16.278820596099706","18.439088914585774","5.656854249492381","8.54400374531753","21.02379604162864","17.26267650163207","20.248456731316587","16.278820596099706","15.524174696260024","7.810249675906654","3.1622776601683795","4.47213595499958","11.661903789690601","8.54400374531753","9.219544457292887","12.165525060596439"
"original","shape","Maximum3DDiameter","14.422205101855956","30.528675044947494","33.74907406137241","33.37663853655727","24.289915602982237","25.942243542145693","28.19574435974337","9.899494936611665","20.97617696340303","32.58834147360065","29.614185789921695","27.730849247724095","16.30950643030009","15.652475842498529","13.076696830622021","10.862780491200215","10.0","12.68857754044952","15.556349186104045","10.099504938362077","12.409673645990857"
"original","shape","MeshVolume","52.291666666666664","246.0","343.0","683.5","214.45833333333334","221.33333333333334","205.83333333333334","41.25","114.66666666666667","498.375","34.25","571.875","556.5833333333334","407.4583333333333","23.625","2.4166666666666665","14.583333333333334","258.7083333333333","144.5","18.583333333333332","31.333333333333332"
"original","shape","MinorAxisLength","4.459403122716133","8.930153317437906","12.403203889833486","19.001404715314248","13.78834828453282","13.984115350066384","17.880455109590194","3.881834424150025","9.589250801985626","18.271459422703092","15.430486276849097","7.751481728697821","8.954716857452658","9.115204847272391","6.841854126409471","10.192798918011157","3.931139206732922","7.614547622719396","8.522379428833592","2.9486949236855566","6.75674137609567"
"original","shape","Sphericity","0.5205230855816215","0.4035445137504567","0.35073962303759526","0.36737402023821464","0.3338724763746767","0.40829066829263094","0.2286788909751134","0.6500539886411044","0.4210624759037608","0.2532756703335678","0.3259211406806412","0.581697316034215","0.6903447764200358","0.6888973029503886","0.3908482659157837","0.5685716174815486","0.5133440090182735","0.7314581253079159","0.4798570744706014","0.6231199313788235","0.45564167004704864"
"original","shape","SurfaceArea","129.91694064200934","470.4889361519471","675.6089180577732","1021.4129573955771","518.9578955734164","433.3903333300805","737.2280518345419","88.81452532040872","271.078897011863","1200.2217246931807","156.48713642029745","572.7799477044846","473.99258349761396","385.8203312977965","101.87254278626713","15.317108287336776","56.23156382816791","268.4324001995342","277.51350372549143","54.44962496783437","105.48687386659338"
"original","shape","SurfaceVolumeRatio","2.484467390763525","1.9125566510241752","1.96970530045998","1.4943861849240339","2.4198541856930236","1.9580888554069902","3.5816747457548592","2.153079401706878","2.36406014835927","2.408270327952206","4.568967486724013","1.001582422215492","0.8516111696318861","0.9468951785609077","4.312065303122418","6.338113774070391","3.855878662502942","1.0375869874035788","1.9205086763009789","2.930024661946244","3.36660235744447"
"original","shape","VoxelVolume","64.0","271.0","385.0","719.0","236.0","246.0","284.0","48.0","127.0","531.0","64.0","595.0","589.0","420.0","43.0","7.0","24.0","271.0","159.0","25.0","40.0"
"original","firstorder","10Percentile","78.3","81.0","77.0","74.0","77.0","76.0","74.0","71.4","90.0","76.0","62.0","72.0","73.0","76.0","81.19999999999999","76.8","81.0","76.0","73.0","76.4","80.9"
"original","firstorder","90Percentile","94.0","96.0","93.0","90.0","95.0","93.0","93.0","90.60000000000001","111.0","93.0","82.0","89.0","94.0","89.0","94.0","89.6","89.7","89.0","88.0","91.4","95.19999999999999"
"original","firstorder","Energy","473241.0","2128062.0","2776202.0","4859306.0","1768118.0","1711185.0","1981067.0","318411.0","1295428.0","3778412.0","332180.0","3979669.0","4175300.0","2863250.0","321358.0","49342.0","172879.0","1832352.0","1033193.0","173218.0","308639.0"
"original","firstorder","Entropy","0.47139332164824743","0.4982226800620889","0.33124084656716807","0.6088510480433812","0.5259324133695844","0.5413114587258248","0.688127716809807","0.6962122601251453","1.1006927372340858","0.40008799213150265","0.9129992135852465","0.6784189312911058","0.6695032072102922","0.43805728476014044","0.6025148591007888","0.5916727785823268","0.24988229283318483","0.4191135802274637","0.6121961274908332","0.4021791902022722","-3.203426503814917e-16"
"original","firstorder","InterquartileRange","6.75","9.0","9.0","8.0","8.5","8.75","9.0","9.0","10.5","8.0","12.5","9.0","10.0","7.0","6.5","3.5","5.0","8.0","7.0","7.0","6.25"
"original","firstorder","Kurtosis","3.189939312047847","3.5063705899494173","2.5792933398768216","3.1034886057269078","3.165884379806711","3.10293985467319","3.929871855014743","2.5571573492919284","3.8336915827712477","2.94332502883767","3.1878752389042386","2.7654796642367514","2.6655134943252","3.335108469400469","4.466649955912472","3.030749969188407","4.838527538061032","3.474289235639805","3.455107180437042","2.3873405248635162","2.723592772361729"
"original","firstorder","Maximum","103.0","104.0","100.0","103.0","103.0","103.0","108.0","95.0","131.0","101.0","96.0","100.0","102.0","97.0","100.0","95.0","96.0","95.0","95.0","95.0","99.0"
"original","firstorder","MeanAbsoluteDeviation","5.078125","5.41136422434335","4.869650868611908","5.094090269865618","5.705400746911807","5.586390376098884","5.686148581630629","5.941840277777779","6.81765763531527","4.907543951113807","6.7958984375","5.3668413247652","5.9744898694515465","4.2351700680272115","4.777717685235262","4.408163265306125","3.8402777777777786","4.43063139118476","4.801075906807483","4.684800000000001","4.223750000000001"
"original","firstorder","Mean","85.734375","88.35424354243543","84.7064935064935","81.9499304589708","86.2542372881356","83.10162601626017","83.18661971830986","81.10416666666667","100.61417322834646","84.12052730696799","71.53125","81.5109243697479","83.86078098471987","82.38571428571429","86.18604651162791","83.71428571428571","84.70833333333333","82.03690036900369","80.37106918238993","83.04","87.675"
"original","firstorder","Median","85.5","88.0","85.0","82.0","87.0","82.0","83.0","81.0","100.0","84.0","72.0","82.0","84.0","82.0","87.0","84.0","85.5","82.0","80.0","83.0","88.0"
"original","firstorder","Minimum","70.0","64.0","70.0","66.0","63.0","63.0","55.0","65.0","80.0","63.0","53.0","62.0","63.0","66.0","66.0","72.0","69.0","61.0","61.0","73.0","77.0"
"original","firstorder","Range","33.0","40.0","30.0","37.0","40.0","40.0","53.0","30.0","51.0","38.0","43.0","38.0","39.0","31.0","34.0","23.0","27.0","34.0","34.0","22.0","22.0"
"original","firstorder","RobustMeanAbsoluteDeviation","3.508875739644969","3.8845467088710324","3.7556174489066207","3.4611652794292516","4.097778722499735","3.9929627023223078","3.9040289723856954","4.07202216066482","4.744452662721893","3.596144317823521","4.979708081167675","3.944400429731086","4.4090802203708686","2.8725276032945457","2.879999999999999","1.5200000000000018","2.2603878116343483","3.2907817790089258","3.290414201183432","3.146814404432132","2.83203125"
"original","firstorder","RootMeanSquared","85.99064265953592","88.61505124002954","84.9171024335751","82.20962723098542","86.55648689571922","83.40285717747237","83.51998580081904","81.4466850154136","100.99614087895114","84.3543329295684","72.04382346877489","81.78336828311177","84.19497946470929","82.56671184419241","86.44907090573685","83.95747222765311","84.87220785785337","82.22801526526676","80.61060217111603","83.23893319835376","87.84062272092565"
"original","firstorder","Skewness","0.13469164245908216","-0.5285330275627843","0.015050580384916067","0.2988764351502357","-0.32675337338384475","0.3118136368420203","0.1891789366190054","-0.24894232752589945","0.5693292686353767","0.01723200867403926","0.31570378332909294","-0.2116740822505323","-0.04595159637056478","-0.11579821010381024","-0.9404932444238053","-0.11367327782003006","-0.6873867373111209","-0.19966827424783368","-0.16784666681759552","0.2871565031493271","0.10146058313205453"
"original","firstorder","TotalEnergy","473241.0","2128062.0","2776202.0","4859306.0","1768118.0","1711185.0","1981067.0","318411.0","1295428.0","3778412.0","332180.0","3979669.0","4175300.0","2863250.0","321358.0","49342.0","172879.0","1832352.0","1033193.0","173218.0","308639.0"
"original","firstorder","Uniformity","0.85302734375","0.8413964951457633","0.891961544948558","0.7557494665941918","0.8274920999712727","0.808678696543063","0.7516365800436421","0.6953125","0.48490296980593955","0.8633711754462496","0.55908203125","0.7131389026198715","0.7445758544452484","0.8354195011337868","0.7901568415359654","0.7551020408163265","0.9201388888888891","0.8446644245040238","0.743681025275899","0.8528","1.0"
"original","firstorder","Variance","44.007568359375","46.15495431707084","35.72424354865913","42.63170722743108","52.23197357081299","50.156338819485754","55.57432801031542","55.67664930555556","77.00861801723605","39.39036959012061","73.5927734375","44.48853612033048","56.16397969566558","29.855986394557828","45.407247160627364","40.775510204081634","27.789930555555554","31.393472311106873","38.56042086942763","33.07839999999999","29.069374999999997"
"original","glcm","Autocorrelation","3.8124614382468915","3.9272832468782854","3.8316411703480786","3.514742029239607","3.876542845828199","3.7662727423138285","3.5820667673321855","3.360432668093188","2.610358883794156","3.8084973132604985","1.9503191856452726","3.391089370701853","3.587613747667447","3.6727251830949785","4.034691318782228","3.6666666666666665","3.90952380952381","3.6784480382316715","3.3001130670687746","3.767413632119514","1.0"
"original","glcm","ClusterProminence","0.2082120567362179","0.27946516369687874","0.15217486479158093","0.4197052889233395","0.2541317031791835","0.2920381850990345","0.4107996325219569","0.2745456397360284","1.0671861005448149","0.16753281762738328","0.3881982810211625","0.43855594690448163","0.5273911897027544","0.2842575217920785","0.22141459361370194","0.020833333333333332","0.02032231014854922","0.23967721747361834","0.4276447406632852","0.051644373549071275","0.0"
"original","glcm","ClusterShade","-0.09007676810134463","-0.06728423601881606","-0.09697582642961425","-0.25240260611072357","-0.07802289239185635","-0.09302033452752398","-0.07547423901121453","-0.17705833433374912","0.0728227128337621","-0.10696436192546055","0.12404630950066502","-0.2644615209040075","-0.24192067282703247","-0.19227330848544247","-0.0491454500081552","0.0","-0.023288629737609343","-0.16952594971183238","-0.25748534408374146","-0.05773459966363285","0.0"
"original","glcm","ClusterTendency","0.15928977136484673","0.1656439102407491","0.10652672088698109","0.280798872855696","0.17173911133036932","0.2040230659344228","0.28626716889124676","0.2781500765384575","0.6668855852733375","0.11507735015609469","0.3480210285713214","0.3215693232953475","0.3043186865443464","0.18335481274933574","0.13734763095247307","0.08333333333333333","0.03687074829931972","0.17075024818490664","0.34239785712145565","0.09325963064964547","0.0"
"original","glcm","Contrast","0.1437219063426586","0.12876261529458338","0.08686668317322928","0.19474878886157249","0.1411338095536864","0.17561981221903064","0.2868944091307777","0.27101983387755363","0.5172361107319086","0.09437346879919396","0.5782047964113182","0.23711296156373912","0.19429806531717853","0.13369950512638556","0.101915256460711","0.16666666666666666","0.045238095238095244","0.13773252394640131","0.2677546151671842","0.11629318394024278","0.0"
"original","glcm","Correlation","0.10439824059840433","0.11503845791807707","0.07892028784610747","0.1706546901337037","0.08835203767469048","0.07480205580277396","0.004538733625278863","-0.0027038116593819297","0.13260943870767547","0.09202454568011957","-0.21373184502340498","0.15061578285426508","0.219752405216362","0.15403599318254305","0.21481232840744438","0.5555555555555557","0.7250712250712251","0.10876601137232728","0.12174381714277493","0.2686684000775683","1.0"
"original","glcm","DifferenceAverage","0.1437219063426586","0.12744769090273594","0.08686668317322928","0.1941810908769003","0.1411338095536864","0.17460096351806273","0.27601701590044325","0.27101983387755363","0.49399408959515045","0.09437346879919396","0.5782047964113182","0.23711296156373912","0.19357558782994166","0.13369950512638556","0.101915256460711","0.16666666666666666","0.045238095238095244","0.13773252394640131","0.2677546151671842","0.11629318394024278","0.0"
"original","glcm","DifferenceEntropy","0.550472875833249","0.5489800820983606","0.41772526149250655","0.7077541616447943","0.5800831871152579","0.6639827079567878","0.8315744172685834","0.8048760507499213","1.025295339465499","0.4463467714632075","0.631621374330589","0.7855749638806925","0.7092421108472572","0.5653644006747494","0.41442515112213396","0.33333333333333287","0.16962741402975393","0.5760979190290769","0.8306036734758534","0.43274992223576003","-3.203426503814917e-16"
"original","glcm","DifferenceVariance","0.11684583577164807","0.11203848328920542","0.07849017153796514","0.15614591496329788","0.12000503260131459","0.14394698709496032","0.2000012610130046","0.1876692960658601","0.2588476307084911","0.08493003315675338","0.15259886859902191","0.17972443289609402","0.15644976864523158","0.11547954534554329","0.08446529418735244","0.08333333333333333","0.03687074829931974","0.1184140702591033","0.1940180079526846","0.09325963064964549","0.0"
"original","glcm","Id","0.9281390468286707","0.9364953086139399","0.9565666584133852","0.9030040708923285","0.9294330952231569","0.9128693263577966","0.8638043909215009","0.8644900830612232","0.7568766253918846","0.952813265600403","0.7108976017943409","0.8814435192181306","0.9033326189995686","0.9331502474368072","0.9490423717696443","0.9166666666666666","0.9773809523809525","0.9311337380267992","0.8661226924164078","0.9418534080298785","1.0"
"original","glcm","Idm","0.9281390468286707","0.9364076469878169","0.9565666584133852","0.9029662243600172","0.9294330952231569","0.9128014031110655","0.863079231372812","0.8644900830612232","0.7553271573161005","0.952813265600403","0.7108976017943409","0.8814435192181306","0.9032844538337528","0.9331502474368072","0.9490423717696443","0.9166666666666666","0.9773809523809525","0.9311337380267992","0.8661226924164078","0.9418534080298785","1.0"
"original","glcm","Idmn","0.9856278093657339","0.9871844272886269","0.991313331682677","0.9805513225592892","0.9858866190446314","0.9824850425642956","0.9718125926206299","0.9457960332244892","0.9493490975946594","0.9905626531200806","0.8843590407177363","0.9762887038436261","0.9806035385830776","0.9732600989747229","0.989808474353929","0.9666666666666667","0.9909523809523811","0.9724534952107196","0.9464490769665631","0.9767413632119516","1.0"
"original","glcm","Idn","0.9640695234143354","0.9682038234939085","0.9782833292066926","0.9514831121800087","0.9647165476115784","0.9564007015555325","0.9315396156864058","0.909660055374149","0.8776635786580502","0.9764066328002016","0.8072650678628939","0.9407217596090653","0.9516422269168763","0.9554334982912048","0.9745211858848222","0.9444444444444443","0.984920634920635","0.9540891586845329","0.9107484616109386","0.9612356053532524","1.0"
"original","glcm","Imc1","-0.13270086011567306","-0.05629654211333526","-0.028076541063515554","-0.050268757691083604","-0.0480196974520973","-0.04829075832768491","-0.061650707956312376","-0.08033033171353848","-0.0649220351701061","-0.06209211557980934","-0.3528153357669955","-0.03569103289369353","-0.05834640014793706","-0.04758450733892025","-0.16280755399032934","-0.050355213263010956","-0.0074895003018454155","-0.028900756369881018","-0.028125306398846202","-0.01987453995308673","0.0"
"original","glcm","Imc2","0.2257270166743009","0.2084084302697858","0.11662948371366771","0.20816031390577178","0.1898670613121373","0.20522438705691812","0.26515251694733055","0.2824257338991992","0.36308970694428555","0.16812938186782092","0.465632909585825","0.1780223240188915","0.2531300631856173","0.17918636167975766","0.21079309236396118","0.15541468162187203","0.04009096354703424","0.13083133244765646","0.1481334974038773","0.1032746501496495","0.0"
"original","glcm","InverseVariance","0.1437219063426586","0.1262971320598694","0.08686668317322928","0.19368435514031218","0.1411338095536864","0.1737094709047158","0.26649929682390067","0.27101983387755363","0.47365732110048725","0.09437346879919396","0.5782047964113182","0.23711296156373912","0.19294342002860937","0.13369950512638556","0.101915256460711","0.16666666666666666","0.045238095238095244","0.13773252394640131","0.2677546151671842","0.11629318394024278","0.0"
"original","glcm","JointAverage","1.9513998776633141","1.9793937054214334","1.9560738524452503","1.8689273424483952","1.9668668908212736","1.938687431872394","1.8920184723592604","1.8319808616773214","1.603340232429574","1.9501885129891732","1.4131405279503106","1.8357424538752218","1.8868156945654868","1.9131916452193904","2.0059776082503356","1.9166666666666667","1.977380952380952","1.9157714334016238","1.8113301248841223","1.9418534080298784","1.0"
"original","glcm","JointEnergy","0.7362115142009888","0.7495707598830301","0.8253790387447513","0.6088447388817225","0.7296060277858452","0.6747572950464588","0.5475884481035332","0.5377457487261343","0.24375470343577973","0.8110131960110535","0.3842882189096583","0.5419685071537311","0.6036502739853824","0.7259932957165959","0.7995121972626097","0.7916666666666666","0.9220748299319728","0.7273445436752428","0.5009057559029955","0.8019639620554103","1.0"
"original","glcm","JointEntropy","0.8191307527047859","0.8701671742334617","0.5876156642809589","1.1514971009823138","0.9042430152640922","1.0358305879725473","1.358836851895488","1.220294828372397","2.202219090667516","0.6155056059846561","1.5431264926123915","1.2964871445402826","1.2359858424785481","0.8307501302271949","0.6205629496164395","0.4999999999999995","0.2148655092678491","0.8217884094634271","1.3727875330949837","0.5490431061760025","-3.203426503814917e-16"
"original","glcm","MCC","0.23687593375702126","0.21300189916556728","0.1093707490076697","0.19322861988082904","0.17022697993770786","0.2336160061268653","0.23604169356087418","0.21992878368311455","0.29474444681571105","0.17033660378987664","0.4668690999253656","0.16053678703707341","0.24299101422191446","0.17576605798952857","0.23573333804730467","0.11111111111111104","0.024928774928774756","0.12544843471524805","0.13376751634468603","0.06466493325576471","1"
"original","glcm","MaximumProbability","0.8494161660637064","0.8628438839047111","0.9057875562596938","0.7667862496770727","0.8497909079032102","0.8138760216576831","0.7099901062044136","0.6964709447385447","0.33159063680640677","0.8978832698970012","0.47513802622498275","0.7147674832352955","0.7660734427645578","0.8463418926561979","0.8873038577584033","0.8333333333333334","0.9547619047619049","0.8469051714284233","0.6774528173005301","0.8837068160597572","1.0"
"original","glcm","SumAverage","3.9027997553266283","3.958787410842867","3.9121477048905007","3.7378546848967904","3.9337337816425473","3.877374863744787","3.7840369447185207","3.663961723354643","3.206680464859149","3.9003770259783463","2.8262810559006213","3.6714849077504437","3.773631389130974","3.826383290438781","4.011955216500671","3.8333333333333335","3.954761904761904","3.8315428668032476","3.6226602497682445","3.8837068160597568","2.0"
"original","glcm","SumEntropy","0.6754088463621278","0.7380369261849152","0.5007489811077304","0.9550341812119817","0.7631092057104064","0.8574352709396613","1.0542261235084678","0.9492749944948433","1.6726707162378658","0.5211321371854626","0.9649216962010738","1.0593741829765442","1.0392341603970412","0.6970506251008095","0.5186476931557289","0.33333333333333287","0.16962741402975393","0.684055885517026","1.1050329179277996","0.43274992223576003","-3.203426503814917e-16"
"original","glcm","SumSquares","0.07575291942687634","0.07360163138383313","0.048348351015052596","0.11888691542931713","0.07821823022101393","0.09491071953836339","0.14329039450550612","0.1372924776040028","0.2960304240013116","0.05236270473882216","0.23155645624565993","0.13967057121477164","0.12465418796538123","0.07926357946893034","0.059815721853296006","0.0625","0.020527210884353744","0.07712069303282701","0.15253811807215995","0.05238820364747206","0.0"
"original","gldm","DependenceEntropy","3.747217726488661","4.099859466197371","4.0316369577329745","4.681019013168972","4.074152374660097","4.1655330388689515","3.4925613046315114","3.933746230592372","4.114405341883091","4.109792043556152","2.9171839852164374","4.909016908067949","4.900543578682873","4.564797464469991","3.458144045793008","1.4488156357251838","2.6676286494293406","4.625853172627293","4.392699971085147","3.303465189601644","2.943244801517082"
"original","gldm","DependenceNonUniformity","5.46875","19.819188191881917","27.867532467532467","37.16689847009736","18.220338983050848","17.10569105691057","34.07746478873239","3.875","14.669291338582678","39.09416195856874","16.5","25.685714285714287","25.70967741935484","20.5","4.767441860465116","3.5714285714285716","4.416666666666667","12.985239852398523","10.735849056603774","2.92","6.0"
"original","gldm","DependenceNonUniformityNormalized","0.08544921875","0.07313353576340191","0.07238320121437004","0.05169248744102553","0.077204826199368","0.06953532949963646","0.11999107319976195","0.08072916666666667","0.11550623101246202","0.07362365717244583","0.2578125","0.043169267707082834","0.04364970699381127","0.04880952380952381","0.11087074094104922","0.5102040816326531","0.1840277777777778","0.04791601421549271","0.06752106324908033","0.1168","0.15"
"original","gldm","DependenceVariance","15.5458984375","17.606977029179887","16.07855624894586","29.30679103452678","16.52068371157713","19.45858946394342","5.907558024201548","16.888888888888886","5.9561039122078245","14.99267629211132","1.125","42.974450956853325","49.34709631299344","37.322925170068025","9.690643591130343","0.9795918367346939","5.805555555555555","41.689927969390396","18.098809382540246","10.233600000000001","5.39"
"original","gldm","GrayLevelNonUniformity","54.59375","228.01845018450186","343.4051948051948","543.3838664812239","195.28813559322035","198.9349593495935","213.46478873239437","33.375","61.58267716535433","458.4500941619586","35.78125","424.3176470588235","438.55517826825127","350.87619047619046","33.97674418604651","5.285714285714286","22.083333333333332","228.9040590405904","118.24528301886792","21.32","40.0"
"original","gldm","GrayLevelVariance","0.077880859375","0.08420364646450892","0.05444425704165964","0.12328589584127235","0.09142487790864695","0.09908123471478618","0.1337036302320968","0.15234375","0.28024056048112095","0.06910175520728044","0.220458984375","0.14429489442835955","0.13317729396606143","0.08229024943310657","0.11141157382368848","0.12244897959183672","0.03993055555555555","0.07766778774798819","0.12815948736205054","0.0736","0.0"
"original","gldm","HighGrayLevelEmphasis","4.015625","3.981549815498155","3.8493506493506495","3.596662030598053","3.9237288135593222","3.7804878048780486","3.8028169014084505","3.4375","2.6377952755905514","3.809792843691149","1.984375","3.4941176470588236","3.66553480475382","3.7285714285714286","3.8372093023255816","3.5714285714285716","3.875","3.745387453874539","3.547169811320755","3.76","1.0"
"original","gldm","LargeDependenceEmphasis","100.53125","142.04059040590406","148.4181818181818","188.54381084840057","86.05932203389831","128.60162601626016","38.929577464788736","92.0","38.90551181102362","88.19020715630886","7.375","261.9647058823529","324.88455008488967","321.0047619047619","52.395348837209305","4.428571428571429","39.833333333333336","307.1033210332103","114.48427672955975","60.36","42.6"
