"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7015"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","2","1","1","4","1","2","6","15","1","2","1","2","4","1","1","2","1","3"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.768115942028985, 6.869565217391305, 13.072463768115941)","(9.096026490066226, 8.917218543046358, 23.06953642384106)","(10.939473684210526, 8.763157894736842, 24.268421052631577)","(14.62013422818792, 11.020134228187919, 28.06979865771812)","(12.188524590163935, 7.5, 21.41393442622951)","(9.13425925925926, 7.208333333333333, 22.180555555555557)","(10.964912280701755, 8.452631578947368, 25.371929824561402)","(7.769230769230769, 7.8076923076923075, 7.5576923076923075)","(11.688888888888888, 8.681481481481482, 18.014814814814816)","(13.008896797153024, 9.651245551601424, 26.880782918149468)","(12.0, 6.1521739130434785, 19.434782608695652)","(14.64989939637827, 10.080482897384305, 11.991951710261569)","(12.529812606473595, 10.127768313458262, 13.466780238500851)","(13.070362473347547, 9.622601279317697, 13.294243070362473)","(8.204545454545455, 7.136363636363637, 9.363636363636363)","(7.0, 6.428571428571429, 8.142857142857142)","(8.785714285714286, 6.035714285714286, 9.0)","(10.219047619047618, 8.444444444444445, 10.063492063492063)","(12.738461538461538, 8.574358974358974, 11.712820512820512)","(8.71875, 5.65625, 7.78125)","(10.116279069767442, 7.441860465116279, 10.023255813953488)"
"diagnostics","Mask-interpolated","CenterOfMass","(-20.10294729039289, -18.55157448588938, -29.723324983016305)","(-24.77503674235565, -9.548647141614499, -28.77097830867136)","(-29.93158954821135, -11.747531770405015, -29.616917660361842)","(-29.250929004233953, -18.548909375491558, -26.87389399381292)","(-30.68253864225794, -8.893045144002947, -25.353759765625)","(-30.736803973162615, -9.659666273328995, -27.062093098958332)","(-29.90615095172012, -11.85104054233484, -27.30639134457237)","(-20.101832463191105, -17.036803025465744, -21.661452073317307)","(-30.182174343532985, -1.4939255325882534, -25.535241247106484)","(-29.86216643526885, -13.359893635922905, -27.505005317226424)","(-26.871063232421875, -12.91389332646909, -28.005933678668477)","(-26.221163836043605, 11.528937571964994, -24.934242663009307)","(-27.34125062594828, -28.94589095627429, -22.98152807908326)","(-22.800700759074328, -25.77335378813591, -21.4763610449427)","(-27.66651777787642, -18.8427470814098, -17.990123401988637)","(-23.871063232421875, -18.62196786063058, -16.28233119419643)","(-23.08534894670759, -18.479110717773438, -16.889474051339285)","(-22.652015613374257, -21.5426027812655, -19.298204210069443)","(-19.13260169396034, -22.19193123059395, -19.428118739983972)","(-25.152313232421875, -31.260360717773438, -17.510009765625)","(-20.75478416265443, -25.502366531726928, -25.295620230741278)"
"diagnostics","Mask-interpolated","Mean","87.05797101449275","88.20529801324503","84.68157894736842","84.50738255033556","83.73360655737704","83.55555555555556","85.28421052631579","82.42307692307692","103.84444444444445","86.30249110320284","85.34782608695652","83.37826961770624","85.76831345826236","84.97654584221749","86.72727272727273","86.14285714285714","82.25","82.83809523809524","81.85128205128206","83.21875","88.6046511627907"
"diagnostics","Mask-interpolated","Minimum","67.0","71.0","70.0","65.0","59.0","67.0","67.0","67.0","87.0","66.0","62.0","58.0","52.0","63.0","62.0","79.0","60.0","55.0","62.0","68.0","77.0"
"diagnostics","Mask-interpolated","Maximum","108.0","101.0","103.0","116.0","113.0","108.0","108.0","107.0","135.0","112.0","118.0","106.0","106.0","107.0","96.0","93.0","92.0","108.0","100.0","98.0","101.0"
"original","shape","Elongation","0.3271006650773727","0.2245167962941989","0.2898310786437133","0.6461018252907532","0.4422870138750945","0.41231534661386005","0.5117339470847788","0.4118637225725574","0.3238839589118109","0.4716596183978681","0.51504744848963","0.3420106212072091","0.6079213810162537","0.5617913354788572","0.6052010657049927","0.5936978812094501","0.3031973639037872","0.6386907639692857","0.7681037789667172","0.3650825301892844","0.7288324745928719"
"original","shape","Flatness","0.16195591476966203","0.07040461818321195","0.07526726379380723","0.21416791569349186","0.12105026628990191","0.08736713422113423","0.15679331755791132","0.2685925204492304","0.14298252472909315","0.15746002003119525","0.06652773153844448","0.26025956640379544","0.5595212887988453","0.36030984926843546","0.21545479479878238","0.16203180986718216","0.2776951126091789","0.3699627843580862","0.40176101004948983","0.1888959207248875","0.17282367439055163"
"original","shape","LeastAxisLength","2.2637055060335793","2.7650317864923264","3.2284857764863357","6.810692712759614","3.613157733004118","2.7359500090636533","4.8368653721231","2.5860978707625297","3.72492913597595","5.932192625336767","2.022951805994046","5.606270809492372","7.973934948669205","5.822536334042559","2.1601786848547713","2.3656126992009625","3.092258702490184","4.747621445369665","5.3529733715024745","1.8371984860143666","2.070221326840516"
"original","shape","MajorAxisLength","13.977294433816022","39.273443388286864","42.893624847725185","31.80071436333532","29.84840796922336","31.31555170550418","30.848670386329523","9.628331669240792","26.051639128862202","37.67427836070076","30.40764744586308","21.541074885194362","14.251352197495976","16.159803418819937","10.026134191500384","14.599680773423815","11.135445177395509","12.8327000609187","13.323775173810626","9.7259828532248","11.978806342018709"
"original","shape","Maximum2DDiameterColumn","13.601470508735444","32.7566787083184","36.87817782917155","36.138621999185304","26.92582403567252","27.294688127912362","29.832867780352597","8.48528137423857","21.37755832643195","35.34119409414458","24.698178070456937","17.46424919657298","16.0312195418814","17.029386365926403","9.055385138137417","9.055385138137417","7.810249675906654","13.892443989449804","14.866068747318506","9.0","11.045361017187261"
"original","shape","Maximum2DDiameterRow","9.055385138137417","34.36568055487916","37.05401462729781","29.274562336608895","26.019223662515376","29.068883707497267","30.265491900843113","5.830951894845301","24.186773244895647","36.22154055254967","27.073972741361768","11.704699910719626","13.416407864998739","11.180339887498949","9.055385138137417","10.04987562112089","7.615773105863909","11.180339887498949","15.132745950421556","4.123105625617661","9.486832980505138"
"original","shape","Maximum2DDiameterSlice","5.830951894845301","8.246211251235321","14.866068747318506","23.194827009486403","15.132745950421556","14.142135623730951","16.278820596099706","5.0990195135927845","9.055385138137417","19.235384061671343","14.035668847618199","17.029386365926403","16.0","15.811388300841896","7.211102550927978","3.1622776601683795","4.47213595499958","12.529964086141668","11.661903789690601","10.04987562112089","12.041594578792296"
"original","shape","Maximum3DDiameter","15.0","34.42382895611701","38.17066936798463","36.41428291206625","27.313000567495326","29.171904291629644","31.843366656181317","10.770329614269007","25.495097567963924","37.26929030716845","28.142494558940577","24.020824298928627","17.46424919657298","18.24828759089466","11.357816691600547","10.392304845413264","10.723805294763608","14.696938456699069","16.792855623746664","10.63014581273465","12.449899597988733"
"original","shape","MeshVolume","54.25","281.5","337.2083333333333","714.9583333333334","200.0","195.45833333333334","231.95833333333334","44.75","105.625","455.2916666666667","18.166666666666668","471.3333333333333","570.2916666666666","455.6666666666667","30.5","1.5","17.5","300.5833333333333","183.375","24.208333333333332","23.083333333333332"
"original","shape","MinorAxisLength","4.57198230528348","8.817547688979754","12.431905556554973","20.546499595700823","13.201563229633374","12.911882555859213","15.786311859113734","3.9655605234567575","8.43770801719773","17.769435755023178","15.661381231563992","7.367276402956334","8.663701709250775","9.078437543734655","6.067827097597297","8.667799541516066","3.376237623681458","8.196127005696864","10.234042061106871","3.550786428632905","8.730543068922284"
"original","shape","Sphericity","0.5245674312790325","0.40557753380957556","0.3324241609493009","0.34840778383424775","0.3081783858362251","0.39953200187892013","0.27165075578434494","0.6445532106479458","0.3664471253080166","0.22736002699578492","0.31901170576239685","0.5322891511011622","0.67172346375804","0.6644034203842344","0.4467663913797752","0.4793169603496268","0.4995486633102765","0.6947195843991331","0.4642186028374671","0.5967601136186621","0.3629280751579913"
"original","shape","SurfaceArea","132.11413826905115","512.1484160219638","704.785686961923","1109.813739514985","536.6633601104129","407.6636738167932","672.0679627462458","94.57014208551668","294.8836001069629","1258.8185862658547","104.75972191358734","550.243954476358","495.09851390754017","431.00645206588683","105.66638636615113","13.220731970159466","65.25268035842562","312.35695468330107","336.24435521383344","67.81528589268936","108.0262352686508"
"original","shape","SurfaceVolumeRatio","2.4352836547290537","1.8193549414634596","2.0900601120828064","1.552277507334905","2.6833168005520647","2.085680701684723","2.8973650271079396","2.1132992644808195","2.7917973974623704","2.76486190815233","5.766590197078202","1.1674199882808163","0.868149655423465","0.9458810213589323","3.4644716841361025","8.813821313439645","3.7287245919100354","1.0391692420847278","1.8336433822158607","2.8013198991816606","4.679836906945161"
"original","shape","VoxelVolume","69.0","302.0","380.0","745.0","244.0","216.0","285.0","52.0","135.0","562.0","46.0","497.0","587.0","469.0","44.0","7.0","28.0","315.0","195.0","32.0","43.0"
"original","firstorder","10Percentile","75.8","80.0","76.0","76.0","71.3","75.0","74.4","72.0","94.0","75.0","67.0","73.0","76.0","77.0","76.5","80.80000000000001","75.4","75.0","74.0","73.0","80.0"
"original","firstorder","90Percentile","96.0","96.0","94.0","93.0","95.0","93.0","96.0","89.8","112.60000000000001","98.0","110.5","93.40000000000003","96.0","94.0","93.7","91.2","90.6","89.0","89.0","92.9","97.0"
"original","firstorder","Energy","527533.0","2362494.0","2740689.0","5355878.0","1731389.0","1518544.0","2091608.0","356346.0","1464979.0","4226376.0","349330.0","3485993.0","4365590.0","3408464.0","333966.0","52091.0","190703.0","2174758.0","1313917.0","223501.0","339552.0"
"original","firstorder","Entropy","0.5735236053846938","0.3332147129236537","0.40238229164831096","0.5132056005064437","0.8616372427226776","0.48698021939068364","0.71972719946369","0.8891136180964327","0.9770106734149427","0.7482093752533324","1.5323579866619967","0.6601861706128502","0.5941591746743154","0.38398301653398115","0.43949698692151273","-3.203426503814917e-16","0.4912373418243325","0.5299537747463927","0.5835582154895222","0.6252624052234224","0.2713895875081105"
"original","firstorder","InterquartileRange","9.0","9.0","9.0","9.0","13.0","9.0","12.0","8.5","11.0","11.0","32.5","10.0","12.0","8.0","7.25","6.5","6.5","6.0","9.0","9.75","10.5"
"original","firstorder","Kurtosis","3.41758188176399","2.680438611833175","2.6094417514577875","3.617175287793356","3.226365897367441","2.974736164076271","2.556153662536713","4.042544999033279","3.620484586052973","2.7324096482492872","1.5929643479915856","2.9054293498554133","4.113741111126756","3.633052116987915","5.101620243739457","1.7693189904464866","5.168103214753123","5.273248893219343","3.1910812538857494","2.3515612927040577","2.0333266482136865"
"original","firstorder","Maximum","108.0","101.0","103.0","116.0","113.0","108.0","108.0","107.0","135.0","112.0","118.0","106.0","106.0","107.0","96.0","93.0","92.0","108.0","100.0","98.0","101.0"
"original","firstorder","MeanAbsoluteDeviation","6.149128334383533","5.285952370510065","5.1645844875346265","5.381908923021486","7.22755979575383","5.488683127572017","6.613924284395199","5.769230769230769","6.7196707818930035","6.819759121591671","16.1758034026465","6.337704294175516","6.891031984885465","5.204140734039217","6.061983471074378","4.122448979591837","4.839285714285714","4.712199546485261","4.850387902695594","6.28125","5.77176852352623"
"original","firstorder","Mean","87.05797101449275","88.20529801324503","84.68157894736842","84.50738255033556","83.73360655737704","83.55555555555556","85.28421052631579","82.42307692307692","103.84444444444445","86.30249110320284","85.34782608695652","83.37826961770624","85.76831345826236","84.97654584221749","86.72727272727273","86.14285714285714","82.25","82.83809523809524","81.85128205128206","83.21875","88.6046511627907"
"original","firstorder","Median","87.0","89.0","84.0","84.0","85.0","84.0","84.0","82.5","105.0","86.0","79.0","84.0","86.0","84.0","89.0","88.0","82.0","83.0","82.0","83.5","90.0"
"original","firstorder","Minimum","67.0","71.0","70.0","65.0","59.0","67.0","67.0","67.0","87.0","66.0","62.0","58.0","52.0","63.0","62.0","79.0","60.0","55.0","62.0","68.0","77.0"
"original","firstorder","Range","41.0","30.0","33.0","51.0","54.0","41.0","41.0","40.0","48.0","46.0","56.0","48.0","54.0","44.0","34.0","14.0","32.0","53.0","38.0","30.0","24.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.20129270544783","3.825963381585036","3.8900775209226874","3.744827642360273","5.071625344352618","3.9899002651180404","4.829961289830477","3.8707482993197275","4.935185185185185","5.103897949919529","13.700511322132943","4.629878886022326","4.663339959700866","3.5832102875244978","3.387543252595156","2.9599999999999995","2.983471074380165","3.012896025792052","3.3854350264380706","4.4032","4.486530612244899"
"original","firstorder","RootMeanSquared","87.43801116849266","88.44675129460401","84.9254936617045","84.7885486759691","84.23690733506929","83.84686217322802","85.66782032126468","82.78168693804018","104.17147544455871","86.7193288309046","87.1443081031837","83.75004729870432","86.23874392640124","85.2497147166784","87.12138866912284","86.26454328732882","82.52770097713511","83.09027410469682","82.08554012392132","83.57276021527589","88.86258008596691"
"original","firstorder","Skewness","0.039133245305472276","-0.3746022972631364","0.11433215841023486","0.06433293326572052","0.09814739815158016","0.11892070846621706","0.17222523266951953","0.4446646784762658","0.4441300067432554","0.20783183536817137","0.37828594525710013","-0.24155279246029274","-0.8323117452326287","0.11364918923898426","-1.6116053450998156","-0.10995083123850624","-1.1159926233241855","-0.2000143766195574","-0.07135115498183038","-0.14486597668570536","-0.06637335506713055"
"original","firstorder","TotalEnergy","527533.0","2362494.0","2740689.0","5355878.0","1731389.0","1518544.0","2091608.0","356346.0","1464979.0","4226376.0","349330.0","3485993.0","4365590.0","3408464.0","333966.0","52091.0","190703.0","2174758.0","1313917.0","223501.0","339552.0"
"original","firstorder","Uniformity","0.812644402436463","0.9044120871891583","0.8713019390581718","0.8251826494302059","0.6628594463853804","0.823602537722908","0.745103108648815","0.6531065088757395","0.5457887517146776","0.7376996238649459","0.35822306238185253","0.7437583245954601","0.7959711988019815","0.8825791844917962","0.8347107438016528","1.0","0.8086734693877551","0.8106122448979594","0.7752005259697567","0.736328125","0.9113034072471606"
"original","firstorder","Variance","66.31547994118883","42.65321696416825","41.36966066481994","47.60028106842034","84.53969027143242","48.76543209876542","65.57887349953832","59.244082840236686","68.02765432098765","72.12202226415572","309.8790170132326","62.13457809229623","80.91736052866044","46.500516000563735","68.51652892561984","20.979591836734688","45.75892857142857","41.84362811791382","38.40352399737016","59.0458984375","45.77393185505679"
"original","glcm","Autocorrelation","3.9610706915182337","3.989690356667621","3.8611395662211256","3.786411472513066","3.752073620948807","3.5724098255672767","3.7754907777207873","3.640741195669906","3.0619196808697646","4.052755147684814","4.9006993006993005","3.598423711436707","3.9003583117159355","3.900752727661765","3.6137407255054317","1.0","3.7186609686609686","3.702355070471874","3.5555587045834325","3.51978021978022","1.1486741217719478"
"original","glcm","ClusterProminence","0.2778649734834342","0.20733514033574443","0.20366166182006495","0.3283149586724576","0.6436567913181215","0.1978110390227001","0.5320873443806066","0.41092594317047304","0.4870327190840121","0.7049631660173137","7.045606401581234","0.35565829232863283","0.35214870215962385","0.17692789950456161","0.24494895888894835","0.0","0.09424863475673621","0.3508344539798776","0.23123915868319783","0.23745164887819767","0.10848220290748094"
"original","glcm","ClusterShade","0.04778058853928882","-0.01889591778863456","-0.0877061175341797","-0.1339842832924093","-0.09249060652568128","-0.1442686264357123","-0.09303314781309346","-0.01459951452153868","-0.22078945211594608","0.024994372126119397","1.3222093159465955","-0.1758485880011532","-0.08032969831560811","-0.05382673976570722","-0.1677775766232466","0.0","-0.0664291240169546","-0.18280315074538506","-0.15752700576591205","-0.15303513285656137","0.07590040792247173"
"original","glcm","ClusterTendency","0.19856982372117613","0.11435255966134046","0.13354823147534514","0.19414806597845471","0.363358138921346","0.19599032951712542","0.3042482777429874","0.30943616109892036","0.42833760469013965","0.33198966428634336","1.6473835959106937","0.25500945834692434","0.19377255789330225","0.11342884216626878","0.1912467610370515","0.0","0.06625409391969221","0.20953828831564605","0.21589104873388829","0.2215066282923426","0.11201526466763444"
"original","glcm","Contrast","0.22382997842645677","0.08330123312951503","0.10571405234573968","0.14988536252834475","0.26254449664175916","0.19975447510526967","0.22326366988889418","0.32832462170322113","0.35546342619056265","0.21253298588591107","0.24007381507381506","0.21372638103916053","0.14685129260972063","0.09748603485946403","0.16449715861480568","0.0","0.12816951566951568","0.15085728509657945","0.20898981063401584","0.19615384615384618","0.12594684904467512"
"original","glcm","Correlation","0.03262491054611315","0.15331185923837765","0.09906239873315673","0.1294518026665023","0.13535706385512608","0.004350987054330487","0.13995996924762621","0.00019564063628282037","0.08294345761234191","0.19364799841570463","0.6933268515611071","0.08542293384711647","0.1271585940895044","0.07469664529976036","0.16241801630795913","1.0","0.4478860213387068","0.1603621447980073","0.014814508323025275","0.25778665778665777","0.3132989479052311"
"original","glcm","DifferenceAverage","0.19818895278543117","0.08330123312951503","0.10571405234573968","0.14519283302571648","0.24524744532215143","0.19975447510526967","0.22216476878999308","0.31550410888270836","0.3462765346507299","0.21253298588591107","0.24007381507381506","0.2104632980716139","0.1419870872540923","0.09453702588820931","0.16449715861480568","0.0","0.12816951566951568","0.14856406549566756","0.20898981063401584","0.19615384615384618","0.12594684904467512"
"original","glcm","DifferenceEntropy","0.6958389993979723","0.4109415996428423","0.48214251530282737","0.6046034768820883","0.8217484226494629","0.7016053463450292","0.7455740364205166","0.8440066554062627","0.9280017593637276","0.7346805192079334","0.3965459076005289","0.7501323998829027","0.5957984791345416","0.4549278140581711","0.5678849536739548","-3.203426503814917e-16","0.20227806366218046","0.6086219819099048","0.735282299584375","0.6094608599778778","0.4028378557338699"
"original","glcm","DifferenceVariance","0.17006875503511226","0.07606489004208479","0.09395457493028002","0.1284424084235209","0.19959463609998465","0.1556440100114898","0.16897026621604147","0.20934644355833246","0.229222147738939","0.16464166868604374","0.0887014272634902","0.16921673573856916","0.12617612408843978","0.08848162187434584","0.12569015029525557","0.0","0.039587427253025546","0.1284980748967558","0.1643305570282455","0.14074611896040468","0.0872218762378824"
"original","glcm","Id","0.9051790278807889","0.9583493834352426","0.9471429738271302","0.9281856717375798","0.8802591192255256","0.9001227624473652","0.8891007657881537","0.8443846976953981","0.8283928812646072","0.8937335070570445","0.8799630924630925","0.8953121981254508","0.9298171572655588","0.9532229885511043","0.9177514206925974","1.0","0.9359152421652421","0.9261001705189849","0.8955050946829919","0.901923076923077","0.9370265754776624"
"original","glcm","Idm","0.9034696261713872","0.9583493834352426","0.9471429738271302","0.9278728364374047","0.8791059824708849","0.9001227624473652","0.8890275057148936","0.8435299968406973","0.8277804218286184","0.8937335070570445","0.8799630924630925","0.8950946592609478","0.9294928769085169","0.9530263879530207","0.9177514206925974","1.0","0.9359152421652421","0.9259472892122573","0.8955050946829919","0.901923076923077","0.9370265754776624"
"original","glcm","Idmn","0.9788004341100169","0.9916698766870484","0.9894285947654259","0.9852280420319022","0.9745438757813444","0.9800245524894731","0.9777243515233673","0.9677592538060094","0.9648776677597054","0.978746701411409","0.9759926184926184","0.9787779657253554","0.9855393725246724","0.9903875046204192","0.9671005682770388","1.0","0.9743660968660969","0.9850201123949994","0.9791010189365982","0.9607692307692309","0.974810630191065"
"original","glcm","Idn","0.9517348130856935","0.9791746917176213","0.9735714869135652","0.9639364182187021","0.9395529912354426","0.9500613812236826","0.9445137528574468","0.9217649984203485","0.9138902109143092","0.9468667535285221","0.9399815462315462","0.947547329630474","0.9647464384542583","0.9765131939765104","0.9451676137950649","1.0","0.9572768281101615","0.9629736446061286","0.947752547341496","0.9346153846153846","0.9580177169851084"
"original","glcm","Imc1","-0.11334902871817658","-0.07802758971949597","-0.03898013119057288","-0.04385174738124928","-0.10268724615743069","-0.04343902568859277","-0.061055508522951565","-0.13022550769345934","-0.06272198602574287","-0.08691246509726012","-0.5417717812092012","-0.01946673507766994","-0.062191923542421895","-0.04134857715495224","-0.1626095438833268","0.0","-0.11548827564584259","-0.047234431966446486","-0.019131741043892172","-0.06624694502833381","-0.054430974200351645"
"original","glcm","Imc2","0.28131041558239755","0.19570487452315255","0.14956018337214758","0.18554024951359727","0.35012547668495564","0.17290005362617963","0.2556627057270487","0.38224966738689736","0.26332722486144916","0.31076762880292313","0.622048811226544","0.13484831622452972","0.20934994689956385","0.15357943565581264","0.27971606123662934","0.0","0.15702009782136228","0.19804856873537138","0.1214476553117885","0.2220846579893281","0.15435521087207751"
"original","glcm","InverseVariance","0.1757530553495337","0.08330123312951503","0.10571405234573968","0.14108686971091672","0.23011252541749466","0.19975447510526967","0.22120323032845463","0.3042861601647596","0.33823800455337627","0.21253298588591107","0.24007381507381506","0.2076081004750106","0.13773090756791748","0.0919566430383614","0.16449715861480568","0.0","0.12816951566951568","0.14655749834486964","0.20898981063401584","0.19615384615384618","0.12594684904467512"
"original","glcm","JointAverage","1.991438967346891","1.9954706461650535","1.9631328651145028","1.9430020599843902","1.9293882426406808","1.8900658805709887","1.9371665393009772","1.9086075423087598","1.743900064945792","2.005316442786194","2.0386655011655015","1.894209271131146","1.971942305519128","1.9740158272686679","1.8986631016042776","1.0","1.927581908831909","1.9203179134219417","1.8851131821770801","1.8726190476190472","1.0705491820980952"
"original","glcm","JointEnergy","0.6687854065993604","0.8282023492507181","0.7891661398967588","0.7136263974442907","0.5411367875230463","0.6469071374655034","0.5878671209459863","0.5163483733489057","0.3975802149868253","0.5889010279524111","0.5891954561076065","0.6082202847906408","0.7203296270414759","0.8141273736505601","0.6964378898788159","1.0","0.8632007679523706","0.6991530179292526","0.6245402624080711","0.650423643816501","0.793797066905963"
"original","glcm","JointEntropy","1.0734697372492692","0.6382606872288838","0.7292875798959636","0.9670301262434392","1.4563315634172702","0.9902607082547223","1.3131304878834233","1.435845126250103","1.6376160751186686","1.3342353623240573","1.0385630641508061","1.203741573203242","0.9703124218338744","0.6742062899725073","0.8233569855118112","-3.203426503814917e-16","0.3681919544398693","0.9729313774870861","1.0684731242958385","0.9325016127463776","0.5643146739898539"
"original","glcm","MCC","0.28314681394829183","0.2352688128843298","0.14262818254087595","0.18603905495590314","0.3189336698041869","0.13885155354056167","0.20337631768207215","0.3360144640518632","0.21653237515966323","0.2838622836665203","0.6666666666666659","0.10837839512093526","0.20050245244948137","0.18122817638600291","0.2614130545819321","1","0.15342116820377658","0.20430712819760494","0.09209136094434639","0.17805527805527743","0.12237356671465156"
"original","glcm","MaximumProbability","0.8064962250838993","0.9088909948630791","0.885677841891146","0.8404039343987783","0.7202319042917646","0.788099221611408","0.7510106106931277","0.6781848646824261","0.5674040442626738","0.7559776375740519","0.6547785547785548","0.7679500750162644","0.8454238231064832","0.9007735555246994","0.8164145222968754","1.0","0.9051638176638178","0.8303525177202278","0.7759042134908718","0.7745421245421245","0.8664773933795673"
"original","glcm","SumAverage","3.982877934693782","3.990941292330107","3.9262657302290056","3.886004119968781","3.8587764852813615","3.7801317611419774","3.8743330786019543","3.8172150846175197","3.487800129891584","4.010632885572388","4.077331002331003","3.788418542262292","3.943884611038256","3.9480316545373357","3.7973262032085553","2.0","3.855163817663818","3.840635826843884","3.7702263643541603","3.7452380952380944","2.1410983641961905"
"original","glcm","SumEntropy","0.8311920629344953","0.5549594540993695","0.6235735275502245","0.8033979153112324","1.1621646577869476","0.7905062331494531","1.08698572452992","1.0966874536757747","1.2694654618343824","1.1217023764381469","0.7984892490769911","0.9799459871738517","0.8091675946948508","0.567466840124066","0.6588598268970057","-3.203426503814917e-16","0.24002243877035387","0.8153873826927586","0.8594833136618233","0.7363477665925315","0.438367824945179"
"original","glcm","SumSquares","0.10559995053690824","0.04941344819771388","0.05981557095527121","0.08600835712669988","0.15647565889077628","0.09893620115559876","0.1318779869079704","0.15944019570053536","0.19595025772017557","0.1361306625430636","0.47186435274612726","0.11718395984652125","0.08515596262575573","0.0527287192564332","0.0889359799129643","0.0","0.04860590239730197","0.09009889335305638","0.10622021484197604","0.1044151186115472","0.059490528428077394"
"original","gldm","DependenceEntropy","3.5984768579269004","3.961006137540342","3.934216401130989","4.556693302497653","4.3716494036466225","4.021213259229602","3.9280236338645804","3.8136486808631114","4.0084928461444","4.261239732680137","3.454898575707628","4.849716026642528","4.707826173311449","4.499657609907484","3.5880976089182615","1.8423709931771075","3.1769447629717704","4.77407497919264","4.465558929749153","3.4012106419146777","3.011655793868894"
"original","gldm","DependenceNonUniformity","6.826086956521739","22.410596026490065","29.98421052631579","40.73691275167785","19.483606557377048","15.648148148148149","27.385964912280702","4.8076923076923075","12.214814814814815","46.836298932384345","9.434782608695652","21.020120724346075","27.732538330494037","24.11727078891258","4.590909090909091","2.142857142857143","4.0","13.914285714285715","10.251282051282052","3.875","6.627906976744186"
"original","gldm","DependenceNonUniformityNormalized","0.09892879647132956","0.07420727161089426","0.07890581717451524","0.05468041980090987","0.07985084654662725","0.07244513031550069","0.09609110495537089","0.09245562130177515","0.090480109739369","0.08333861019997214","0.2051039697542533","0.042294005481581645","0.04724452867205117","0.051422752215165415","0.10433884297520661","0.30612244897959184","0.14285714285714285","0.04417233560090703","0.0525706771860618","0.12109375","0.15413737155219037"
"original","gldm","DependenceVariance","14.101239235454734","17.06740932415245","13.208476454293628","28.14501328768974","14.922063961300726","16.493055555555557","8.623748845798707","24.312130177514796","11.226117969821674","12.055191803548588","2.6275992438563325","49.4089608070961","54.08493509282611","39.60887611894836","10.458677685950413","1.2653061224489794","9.821428571428571","45.429841269841276","29.570966469428008","7.58984375","4.558139534883721"
"original","gldm","GrayLevelNonUniformity","56.072463768115945","273.1324503311258","331.09473684210525","614.7610738255033","161.7377049180328","177.89814814814815","212.35438596491227","33.96153846153846","73.68148148148148","414.5871886120996","16.47826086956522","369.6478873239437","467.2350936967632","413.92963752665247","36.72727272727273","7.0","22.642857142857142","255.34285714285716","151.16410256410256","23.5625","39.18604651162791"
"original","gldm","GrayLevelVariance","0.1012392354547364","0.04957019428972414","0.06617728531855956","0.09097608215846131","0.18550120935232467","0.08948473936899863","0.14030163127116035","0.19341715976331358","0.23451303155006858","0.14697445574397489","0.7377126654064272","0.13231096842625165","0.10867489530398845","0.06081078009283464","0.08264462809917356","0.0","0.09566326530612244","0.09741496598639456","0.11429322813938199","0.1318359375","0.04434829637641968"
"original","gldm","HighGrayLevelEmphasis","4.043478260869565","4.009933774834437","3.8789473684210525","3.8322147651006713","3.6475409836065573","3.7453703703703702","3.905263157894737","3.673076923076923","3.037037037037037","4.040925266903915","4.1521739130434785","3.6338028169014085","3.8671209540034073","3.933901918976546","3.727272727272727","1.0","3.6785714285714284","3.761904761904762","3.6564102564102563","3.53125","1.1395348837209303"
