"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_80_label_7015"
"diagnostics","Mask-interpolated","Spacing","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)"
"diagnostics","Mask-interpolated","Size","(17, 16, 23)","(21, 28, 38)","(27, 27, 41)","(35, 26, 41)","(27, 22, 33)","(25, 24, 34)","(27, 25, 34)","(18, 16, 16)","(21, 21, 29)","(31, 27, 40)","(28, 26, 37)","(32, 28, 20)","(27, 24, 21)","(27, 22, 21)","(18, 16, 19)","(18, 13, 21)","(17, 13, 20)","(23, 20, 21)","(23, 19, 24)","(21, 15, 13)","(20, 18, 18)"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 7, 6, 13)","(5, 5, 5, 11, 18, 28)","(5, 5, 5, 17, 17, 31)","(5, 5, 5, 25, 16, 31)","(5, 5, 5, 17, 12, 23)","(5, 5, 5, 15, 14, 24)","(5, 5, 5, 17, 15, 24)","(5, 5, 5, 8, 6, 6)","(5, 5, 5, 11, 11, 19)","(5, 5, 5, 21, 17, 30)","(5, 5, 5, 18, 16, 27)","(5, 5, 5, 22, 18, 10)","(5, 5, 5, 17, 14, 11)","(5, 5, 5, 17, 12, 11)","(5, 5, 5, 8, 6, 9)","(5, 5, 5, 8, 3, 11)","(5, 5, 5, 7, 3, 10)","(5, 5, 5, 13, 10, 11)","(5, 5, 5, 13, 9, 14)","(5, 5, 5, 11, 5, 3)","(5, 5, 5, 10, 8, 8)"
"diagnostics","Mask-interpolated","VoxelNum","55","309","424","755","247","278","291","55","126","577","128","705","671","439","37","8","32","264","154","31","35"
"diagnostics","Mask-interpolated","VolumeNum","2","1","1","1","2","1","2","1","1","3","12","1","1","1","1","3","2","1","2","1","1"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.218181818181818, 7.8, 12.10909090909091)","(8.906148867313917, 14.53074433656958, 18.87702265372168)","(10.568396226415095, 14.158018867924529, 19.125)","(14.680794701986756, 12.7682119205298, 25.32185430463576)","(12.493927125506072, 10.902834008097166, 19.125506072874494)","(9.467625899280575, 13.075539568345324, 19.007194244604317)","(11.56701030927835, 14.34364261168385, 19.31958762886598)","(8.745454545454546, 7.163636363636364, 7.581818181818182)","(10.15079365079365, 10.857142857142858, 13.73015873015873)","(12.682842287694974, 14.58578856152513, 21.258232235701907)","(14.609375, 14.859375, 20.78125)","(15.121985815602837, 12.62127659574468, 9.75177304964539)","(12.317436661698956, 11.052160953800298, 10.758569299552907)","(13.906605922551252, 9.88610478359909, 11.154897494305239)","(8.81081081081081, 7.1891891891891895, 8.675675675675675)","(7.75, 5.375, 9.25)","(7.90625, 5.5, 9.84375)","(10.083333333333334, 9.083333333333334, 9.912878787878787)","(13.12987012987013, 9.142857142857142, 10.46103896103896)","(9.161290322580646, 6.741935483870968, 6.129032258064516)","(9.371428571428572, 9.085714285714285, 8.914285714285715)"
"diagnostics","Mask-interpolated","CenterOfMass","(-22.37402592463927, -26.229757227680928, -32.63981323242187)","(-26.68605861848998, -17.997689462981207, -28.370557568991455)","(-32.02381094123395, -18.24566679447892, -29.997832100346404)","(-32.911412412757116, -24.442520729753383, -29.608025152951676)","(-33.098279978099626, -18.246172867323253, -24.74264724051904)","(-33.12458120275744, -18.12786104610501, -26.9153528007672)","(-33.02519679868344, -18.440254411746572, -27.183455844105723)","(-23.846753109585155, -27.702484412626816, -24.00344959605824)","(-33.441413432359695, -11.850825905799894, -21.696956089564733)","(-32.90936482717094, -20.37889890303028, -28.425601793947003)","(-29.98283228930086, -20.901916636154084, -28.699188232421875)","(-27.4702216234613, -0.8724408796493321, -17.461089828166557)","(-32.274770490991735, -35.879235042989194, -30.89197418622217)","(-27.68560150367524, -34.27556333332782, -27.725918016020962)","(-32.78139631168263, -29.796341781680674, -22.029002421611064)","(-27.84220741689205, -30.370666071772604, -20.214813232421875)","(-27.685957426205277, -30.964416036382346, -20.339813232421875)","(-27.508874103426933, -32.03354476053609, -23.92314656575521)","(-24.46233748847788, -32.58170490102337, -23.982670375279017)","(-30.430916940012285, -40.249697741000915, -26.581748716292843)","(-24.220779061317444, -33.034951627254515, -30.92552751813616)"
"diagnostics","Mask-interpolated","Mean","65.52727272727273","70.76699029126213","70.18396226415095","66.37615894039735","69.36032388663968","66.24820143884892","67.26460481099656","61.43636363636364","87.53174603174604","68.29982668977469","54.6875","67.65957446808511","66.78241430700447","64.03416856492028","69.48648648648648","64.0","69.0625","64.01893939393939","60.13636363636363","61.67741935483871","66.91428571428571"
"diagnostics","Mask-interpolated","Minimum","52.0","52.0","54.0","48.0","44.0","48.0","50.0","45.0","66.0","49.0","41.0","38.0","47.0","47.0","58.0","55.0","57.0","51.0","48.0","50.0","48.0"
"diagnostics","Mask-interpolated","Maximum","78.0","87.0","87.0","88.0","88.0","86.0","86.0","73.0","114.0","89.0","67.0","98.0","86.0","81.0","83.0","72.0","75.0","82.0","77.0","77.0","82.0"
"original","shape","Elongation","0.31719295663628044","0.22987404289689267","0.2991842632436071","0.5696960610335462","0.49698066790495626","0.47368068282810155","0.5677320162872249","0.38471033044136493","0.3427432848022253","0.4756111895935505","0.537500954873819","0.36436255946903207","0.5726383387251623","0.4438883677831934","0.6823814990541847","0.5098707208147345","0.30384751174281","0.6799398485455742","0.8152523604667529","0.2770081247299893","0.857867346340487"
"original","shape","Flatness","0.20606203726834463","0.07245301773007574","0.07740685199796737","0.21615232928137232","0.14481195304243566","0.10334865994522068","0.1745190554544095","0.35948678415130225","0.13477632555847455","0.1741187347222966","0.10176664562954275","0.29329094441276676","0.4744122953028633","0.31775664636546674","0.21850610481349178","0.10218268015676134","0.1793340346555341","0.38563103965841566","0.4382127844835662","0.15262850399132838","0.14131337635106242"
"original","shape","LeastAxisLength","2.876205914483295","2.7940275096284224","3.134285473305925","7.499819930339479","3.9335487584778868","2.9547565840709944","5.071157458703533","3.2066685783266617","3.069389501056709","6.27101432061513","3.266345849258473","6.71145168601855","7.565660787160337","5.642264182275979","2.2021270498712644","1.6261652789784045","2.214514578950503","4.533234570000283","5.366951521977464","1.6649392214225742","1.5492388874016219"
"original","shape","MajorAxisLength","13.957961168450213","38.56330070387948","40.491059801633945","34.69691932200613","27.163149697492173","28.59017800169973","29.057901130047643","8.920129250083992","22.773951495843477","36.015735645086224","32.09642834400603","22.883255735891737","15.947438255853896","17.75655756319428","10.078103088931606","15.914294638618387","12.348546014726963","11.75536744660319","12.247364093456142","10.908442249536614","10.963143952861717"
"original","shape","Maximum2DDiameterColumn","11.401753571393867","12.806247711553805","20.8086508063925","31.400635064591356","20.591259054639245","17.804492753534326","20.248455524414517","6.324554943363886","9.43398056974751","26.24880793226241","18.384775215032175","16.492421519445656","16.031218586346252","12.041593861057327","9.219543907765214","10.816653181669158","10.44030588661979","10.295629527319623","14.999999105930328","7.999999523162842","9.219543907765214"
"original","shape","Maximum2DDiameterRow","10.770329060853777","32.756677281737836","34.88552544308135","29.410880750836412","24.698176793809857","26.832814450509122","26.419688433785282","5.385164762861287","19.23538316614765","33.99999842223","30.01666069726149","12.083045850271688","13.601470438619915","9.999999403953552","8.062257275143587","9.21954393362534","7.999999523162842","10.440305938001597","13.92838755397159","4.0","9.21954422455176"
"original","shape","Maximum2DDiameterSlice","4.999999809265139","8.062257275143587","11.401753618442928","21.095022194256902","16.278819658759748","15.297057664070913","16.278819658759748","7.211102253363608","8.246210788635329","18.973664943183522","14.999999105930328","24.999999046325694","17.88854296700608","16.76305370397717","7.615772722366719","7.280109488101465","4.1231053943176645","13.038404257257726","10.630145537985122","11.180339242423567","10.440305938001597"
"original","shape","Maximum3DDiameter","14.071246457702264","32.893766969853665","35.01428114879688","34.942808670890805","26.645823824425765","26.85144188337457","28.178004285154692","9.797958484462828","19.72308189581037","34.58323120806837","31.144821579021478","27.658632274978338","18.055469408522626","18.574174719275973","10.488087879295048","11.22497149657135","10.488087862245807","14.247806104125193","16.09347601351798","11.180339242423567","11.045360704198908"
"original","shape","MeshVolume","45.41666125257819","288.41663228472106","388.4166203637944","735.2915790130718","233.9166387816283","259.54163572688964","228.91663937767404","48.54166088004927","111.37498672306583","514.4999386668211","93.45832219223259","670.2915867616745","654.8332552711177","424.8749493509543","19.041664396723196","2.5833330253760094","23.62499718368062","249.04163697858698","138.7916501214111","24.33333043257404","23.458330536882176"
"original","shape","MinorAxisLength","4.427366971635115","8.864701840249364","12.114287894704686","19.76669826774563","13.49956027906197","13.542615038022095","16.49710079763678","3.4316658713794976","7.805618943611947","17.129486874246297","17.25186088294235","8.337801628913923","9.132114549754276","7.881929354174628","6.877111093447758","8.114232878650423","3.7520749802163804","7.992942761240945","9.984692486685873","3.021727131269524","9.404923210390239"
"original","shape","Sphericity","0.5306388740101204","0.41835389741084783","0.3715709068884871","0.3391634508174024","0.3415597340555438","0.41797413424004926","0.24083688733683317","0.6866748517618977","0.4260829860994054","0.22963572260172732","0.3177793195642297","0.5454863924418548","0.6832971215740008","0.6588406080162672","0.3731638539177966","0.5340330419067612","0.5483446197464826","0.7131912474341009","0.4645944900759465","0.5832315102567448","0.40539167931892983"
"original","shape","SurfaceArea","116.00993889821777","504.60766078873456","692.8527719054571","1161.5773650736928","537.5161708787252","470.7670693324191","751.4141342363423","93.71506339653156","262.733252332046","1352.1812016880854","313.4034794579604","679.0098099662582","533.6973147395953","414.83734785101933","92.41046577037724","17.04915764402803","72.61255439417828","268.4063346270393","279.03089731185315","69.62697286506307","97.75538598633288"
"original","shape","SurfaceVolumeRatio","2.554347582994824","1.7495789226558633","1.783787653722246","1.5797506706561135","2.297896266287071","1.8138402650270637","3.2824793177075917","1.9306109782298086","2.3589969351496567","2.628146477902164","3.353403657443442","1.0130066129081277","0.8150125401292135","0.9763751628208052","4.8530666146116825","6.599674713463042","3.0735476423394736","1.0777568678209313","2.010430001140304","2.86138278761284","4.167192794586884"
"original","shape","VoxelVolume","54.999993443489274","308.9999631643306","423.9999494552627","754.9999099969891","246.99997055530636","277.99996685981847","290.99996531009776","54.999993443489274","125.99998497962997","576.999931216242","127.99998474121139","704.9999159574534","670.9999200105691","438.9999476671234","36.999995589256415","7.999999046325712","31.999996185302848","263.99996852874847","153.99998164176995","30.999996304512134","34.999995827674994"
"original","firstorder","10Percentile","56.8","61.8","63.0","58.0","59.0","59.0","59.0","54.4","76.0","61.0","46.7","58.0","57.0","56.0","62.599999999999994","57.099999999999994","63.1","58.0","55.0","54.0","57.6"
"original","firstorder","90Percentile","75.2","78.0","77.0","75.0","80.0","74.0","76.0","68.0","99.5","75.0","62.0","77.0","75.0","72.0","74.4","69.19999999999999","73.9","69.0","67.70000000000002","70.0","77.2"
"original","firstorder","Energy","238316.0","1561371.0","2102526.0","3360532.0","1203684.0","1229817.0","1331388.0","209329.0","975703.0","2711713.0","387264.0","3274410.0","3024619.0","1816557.0","179687.0","32982.0","153322.0","1087969.0","561113.0","119158.0","158822.0"
"original","firstorder","Entropy","0.49716776141607466","0.8863730126311317","0.7717094696953625","0.5095907128580512","0.9207890150692317","0.508662281942247","0.6042221833614267","0.1311065295823444","0.8385436375039743","0.6254407512526912","0.7986591303582453","0.8021993038687731","0.5955625147854207","0.31880244018444986","0.49418293484978804","-3.203426503814917e-16","0.3372900666170132","0.15649106290570086","0.199755348653458","0.2055925081850824","0.8997559594359118"
"original","firstorder","InterquartileRange","7.0","8.0","7.0","9.0","10.0","7.0","9.0","6.0","11.5","8.0","9.0","11.0","10.0","8.0","6.0","6.25","4.25","6.0","7.0","6.0","10.5"
"original","firstorder","Kurtosis","2.6929027280735633","2.9985335185774686","3.1476572619577277","2.947928991380013","3.21405790376242","3.7530065466756604","3.2274944956992964","3.2084386014085027","3.0561379864651674","3.1041925053346406","2.251046015444529","3.43594646447212","2.6268806664863367","2.6594741682192566","2.9184818008799738","2.152502401956503","3.587287477370788","3.454753970764889","3.3612717905997087","2.987166208491697","2.659003813958883"
"original","firstorder","Maximum","78.0","87.0","87.0","88.0","88.0","86.0","86.0","73.0","114.0","89.0","67.0","98.0","86.0","81.0","83.0","72.0","75.0","82.0","77.0","77.0","82.0"
"original","firstorder","MeanAbsoluteDeviation","4.898512396694215","5.294561221604298","4.514751690993236","5.444255953686242","6.229310429608747","4.510713731173335","5.514743567033927","4.335206611570248","7.080876795162509","4.735003559317453","4.8896484375","6.407907046929228","5.6526393642515895","4.974610966111633","4.366691015339664","4.25","3.60546875","3.7776629935720845","4.087367178276269","4.851196670135275","6.264489795918368"
"original","firstorder","Mean","65.52727272727273","70.76699029126213","70.18396226415095","66.37615894039735","69.36032388663968","66.24820143884892","67.26460481099656","61.43636363636364","87.53174603174604","68.29982668977469","54.6875","67.65957446808511","66.78241430700447","64.03416856492028","69.48648648648648","64.0","69.0625","64.01893939393939","60.13636363636363","61.67741935483871","66.91428571428571"
"original","firstorder","Median","66.0","71.0","70.0","66.0","70.0","66.0","66.0","61.0","87.0","68.0","55.0","67.0","67.0","64.0","71.0","65.0","71.0","64.0","60.0","60.0","67.0"
"original","firstorder","Minimum","52.0","52.0","54.0","48.0","44.0","48.0","50.0","45.0","66.0","49.0","41.0","38.0","47.0","47.0","58.0","55.0","57.0","51.0","48.0","50.0","48.0"
"original","firstorder","Range","26.0","35.0","33.0","40.0","44.0","38.0","36.0","28.0","48.0","40.0","26.0","60.0","39.0","34.0","25.0","17.0","18.0","31.0","29.0","27.0","34.0"
"original","firstorder","RobustMeanAbsoluteDeviation","3.1270957274202273","3.61761836628512","3.1820756808236386","4.048785749506903","4.371287128712871","3.088166351606805","3.6808388394139615","2.9318181818181817","4.85524798154556","3.448577994829072","3.6519935903478182","4.471222462834535","4.3167567464516186","3.7747403277179274","3.1224732461355527","2.8333333333333335","1.9618055555555536","2.8063307467087077","2.7594685702954593","3.199999999999999","4.246913580246915"
"original","firstorder","RootMeanSquared","65.82566506931914","71.08432022974034","70.41866042356286","66.71608323027817","69.8084133532541","66.51166933909704","67.64034664935834","61.69263990284269","87.99815113497898","68.5541822931226","55.00454526673228","68.15095884497416","67.13887779872057","64.32684550319408","69.68791434248413","64.20864427785405","69.21930727766639","64.19575295118592","60.36216454941712","61.99843910626221","67.36298262823156"
"original","firstorder","Skewness","-0.008817622897477402","-0.39804017125194235","0.1014191203514584","0.12588748529474347","-0.2645524190727266","0.11623048114207672","0.35144345987844783","-0.28582377743361664","0.25961014963270335","0.10719921322700002","-0.13198517597063336","0.11028927442951245","-0.17025988442604523","0.00817518980238116","-0.17700253817249","-0.3089942796762775","-1.1631146989416203","0.1522650960907243","0.4641380565876144","0.4270889537722562","-0.26836944947971947"
"original","firstorder","TotalEnergy","238315.9715905198","1561370.813870078","2102525.7493593767","3360531.59939338","1203683.8565096897","1229816.8533943936","1331387.841286187","209328.97504603938","975702.883687142","2711712.6767386296","387263.9538345351","3274409.609659922","3024618.6394373286","1816556.7834495371","179686.97857964103","32981.99606823933","153321.98172259386","1087968.8703039924","561112.9331101199","119157.9857952599","158821.98106694277"
"original","firstorder","Uniformity","0.8056198347107437","0.5766697039201516","0.6496974012103953","0.8078961449059251","0.5945844055795046","0.8175042699653225","0.7481371263919887","0.964297520661157","0.6970269589317207","0.7433927353880257","0.6329345703125","0.665457471958151","0.7706117390464218","0.9002703389874483","0.8071585098612126","1.0","0.8828125","0.9555785123966942","0.9490639230898972","0.9375650364203956","0.6359183673469389"
"original","firstorder","Variance","39.19471074380165","45.01366764068244","32.99917675329299","45.241285908512786","62.360045239227","34.977964391077066","50.689434465818785","31.55504132231405","81.868039808516","34.80958402542284","34.77734375","66.7351742870077","47.73805139913958","37.56830859117586","28.033601168736308","26.750000000000004","21.68359375","22.67009584481175","27.208677685950416","39.70239334027056","60.24979591836734"
"original","glcm","Autocorrelation","1.121825934164858","1.741902852241312","1.520139565238137","4.435360497687868","4.935135130075332","4.327416979786277","1.303424735151567","3.9349989241167345","4.17966963223583","4.5602518286857","2.953643180523907","4.818948602933947","4.492410758288144","4.174799828444888","1.206125051419169","1.0","1.0923453996983408","1.034845896660127","4.002899552909732","1.1440290478752015","4.8724164724164725"
"original","glcm","ClusterProminence","0.11662817256242924","0.48254693640343554","0.4612985223602345","0.3006971242185438","0.5336654188729056","0.20097085842655588","0.46557983283786225","0.02711384494607387","0.7316466244230219","0.3216135517057034","0.2703899843531008","0.6173778836759818","0.3809494922287803","0.2014770537367396","0.1048714271736864","0.0","0.03708344916396079","0.04478999709664179","0.033966627741599247","0.0574419231677134","0.2718723123878071"
"original","glcm","ClusterShade","0.08980241011836437","0.19118967573278906","0.25562284976735666","0.18985607313807928","0.20992552571921605","0.1322366766548526","0.29037445790197275","-0.02829988473683748","0.024840773357143745","0.21295062843049928","-0.12011590530746427","0.29177547328721887","0.2293901084778471","0.11047958528169664","0.07566724467081354","0.0","0.0395352467242701","0.03708354219075652","0.0060429250407302276","0.06461097104757033","0.05713556296122384"
"original","glcm","ClusterTendency","0.10595551796879696","0.4590382970122747","0.38617941620357027","0.21810219506792933","0.41819437968252343","0.16997961630863428","0.28108656841257174","0.031055540493549624","0.39935681406641393","0.25196515178794726","0.31461507631254587","0.4112176105858993","0.25194193993650543","0.11503414529017485","0.14444314905458952","0.0","0.07035113159139975","0.0348602677774309","0.023914014831180726","0.11253888138638003","0.2594472683924899"
"original","glcm","Contrast","0.10307593416485804","0.40178820201957693","0.3080233563782719","0.1770126110601917","0.35777164954608687","0.16362802218764275","0.16434588340775966","0.03250053794163262","0.3398468274448987","0.20861607368511104","0.4510929641539777","0.27610653063262663","0.182331635212621","0.08165404475668847","0.18847799259563966","0.0","0.09234539969834087","0.03131136238197453","0.020487910482144094","0.1440290478752017","0.3891219891219891"
"original","glcm","Correlation","0.3274557371771615","0.06633707176847459","0.11603341702305817","0.10620392638683063","0.07088949812219526","0.016371138787853613","0.25147102194939275","0.21414910856211136","0.08295966673198081","0.09572123136471992","-0.15937681594622755","0.1986690203689599","0.16134719083754057","0.1709154244382611","0.2356156696088047","1.0","0.4088695200486081","0.05329960501524353","0.1810227264588501","0.14980172282497886","0.0735334805095285"
"original","glcm","DifferenceAverage","0.10307593416485804","0.40178820201957693","0.3080233563782719","0.17668940485463255","0.34528974724217143","0.15992046110788383","0.16434588340775966","0.03250053794163262","0.31150645803310073","0.20861607368511104","0.4510929641539777","0.2694383337077491","0.18201442664798975","0.08165404475668847","0.18847799259563966","0.0","0.09234539969834087","0.03131136238197453","0.020487910482144094","0.1440290478752017","0.3891219891219891"
"original","glcm","DifferenceEntropy","0.39787936809865126","0.9648969889218192","0.8819841809238272","0.671483021953898","0.9463192855045537","0.6374132148368237","0.6386628685077688","0.19295254866951858","0.9284312615856123","0.7315501476389307","0.8669091490496358","0.8542413323958674","0.6826041183832727","0.4062465230791349","0.5403058666450076","-3.203426503814917e-16","0.32636344921765637","0.19945347317663534","0.13726389745012993","0.5113265696946971","0.6003939405320797"
"original","glcm","DifferenceVariance","0.08399638335341232","0.23801939050853646","0.21058913430047677","0.14537154023039264","0.2336384859312307","0.13745284955049672","0.13621831229855358","0.03105554049354963","0.23791327209102345","0.163560575841631","0.21181502080129352","0.20171238361507962","0.1486275727890574","0.0748128942348342","0.12506598642483174","0.0","0.07035113159139976","0.030272296094715552","0.019926608894255047","0.11253888138638006","0.1428629203396103"
"original","glcm","Id","0.9484620329175708","0.7991058989902116","0.8459883218108641","0.9117091652736102","0.8294354434295669","0.9206576962926845","0.9178270582961202","0.9837497310291836","0.848970165885416","0.8956919631574446","0.7744535179230111","0.8663921993002718","0.9090456547701103","0.9591729776216558","0.9057610037021802","1.0","0.9538273001508296","0.9843443188090129","0.9897560447589279","0.9279854760623991","0.8054390054390055"
"original","glcm","Idm","0.9484620329175708","0.7991058989902116","0.8459883218108641","0.9116876181932396","0.8286033166093058","0.9204105255540339","0.9178270582961202","0.9837497310291836","0.8470808079246293","0.8956919631574446","0.7744535179230111","0.8659476528386132","0.9090245075324683","0.9591729776216558","0.9057610037021802","1.0","0.9538273001508296","0.9843443188090129","0.9897560447589279","0.9279854760623991","0.8054390054390055"
"original","glcm","Idmn","0.9793848131670284","0.9196423595960843","0.9383953287243456","0.9823136561034682","0.9647989228440335","0.9838083159849168","0.9671308233184482","0.9934998924116736","0.9673233343052853","0.9791383926314888","0.9097814071692045","0.9726971098717316","0.9817814768740286","0.991834595524331","0.9623044014808719","1.0","0.9815309200603318","0.9937377275236051","0.9979512089517857","0.9711941904249597","0.9610878010878011"
"original","glcm","Idn","0.9656413552783807","0.8660705993268076","0.8973255478739094","0.9558438090966196","0.9143016583046529","0.9602052627770171","0.9452180388640803","0.9891664873527891","0.9235404039623147","0.9478459815787221","0.8496356786153408","0.9329738264193067","0.954512253766234","0.9795864888108278","0.93717400246812","1.0","0.9692182001005529","0.9895628792060085","0.9948780223794641","0.9519903173749327","0.9027195027195027"
"original","glcm","Imc1","-0.051134822730094884","-0.012914451139987087","-0.02190147699120283","-0.02082697667809763","-0.05634667790428885","-0.03391283667825657","-0.08427746867485975","-0.003457108479836885","-0.08030760878119736","-0.02145088049337088","-0.14387213395577553","-0.04844937250518114","-0.038630242433811385","-0.060834179176675315","-0.05927424261244359","0.0","-0.017285839191450932","-0.041739109127454564","-0.0226726751128244","-0.025696267272990583","-0.22659091487026065"
"original","glcm","Imc2","0.1386197728217056","0.11516192897212532","0.14491159187938535","0.12878077234183524","0.279716644788181","0.16305397268227453","0.2732282141651226","0.02790628442840618","0.3442975093528243","0.12202011480116237","0.32574791807757086","0.2387722707047305","0.18542503468255483","0.16710306634579394","0.20240282061621664","0.0","0.08257710968280838","0.06211104148779","0.04105091892789012","0.12846535195111172","0.43853916949826416"
"original","glcm","InverseVariance","0.10307593416485804","0.40178820201957693","0.3080233563782719","0.1764065994247683","0.33436808272624546","0.15667634516309478","0.16434588340775966","0.03250053794163262","0.28670863479777753","0.20861607368511104","0.4510929641539777","0.26360366139848124","0.1817368691539374","0.08165404475668847","0.18847799259563966","0.0","0.09234539969834087","0.03131136238197453","0.020487910482144094","0.1440290478752017","0.3891219891219891"
"original","glcm","JointAverage","1.057787967082429","1.3142656510837003","1.2247170811424244","2.103582375714058","2.2178825829259914","2.0798005727522697","1.1285325589518158","1.9837497310291836","2.040310757111591","2.1328030245266905","1.7263965542002981","2.187497355642423","2.1154177044477356","2.041186130866644","1.1001213492389963","1.0","1.0461726998491705","1.0168338592837045","2.0005012746317266","1.072014523937601","2.21006216006216"
"original","glcm","JointEnergy","0.8114878905797601","0.3315673599755377","0.4423094794086021","0.6591484348210928","0.4102347309169045","0.7040403203218027","0.6410654617912807","0.9371664202888593","0.47654701546687706","0.6063580858563931","0.4053309589654447","0.47533792614148795","0.6366970957493636","0.8279681381947667","0.7084734427500536","1.0","0.8483006027637299","0.9366418888255817","0.958058030609355","0.7591771539828291","0.5411857842364836"
"original","glcm","JointEntropy","0.537655137903763","1.7825054061277885","1.5157694356728053","1.0246622576639115","1.6792257653387377","0.9060362720116705","1.05123089240072","0.2254530866111509","1.6674122267620355","1.1184713053944408","1.5106373479502462","1.5463721227483733","1.091069729887953","0.6066784351649763","0.7599626240954782","-3.203426503814917e-16","0.4187088489159972","0.24066105999791426","0.177998882557941","0.6553556175698987","1.1700460186226873"
"original","glcm","MCC","0.11931464062769777","0.09803199452493236","0.12792944273397322","0.11535841021463501","0.21971520426619048","0.13601442788025325","0.2654570359354054","0.016620122207119236","0.28482142739557725","0.11279335142596078","0.2721995154481015","0.21725351601117104","0.17250347553222145","0.22247833671190323","0.15105099705786157","1","0.05266894148985351","0.08230491675457727","0.059850598829464335","0.08096750794425199","0.38088843904633335"
"original","glcm","MaximumProbability","0.890674065835142","0.4848402479065114","0.6212712406684395","0.8022796003137297","0.5911054543864634","0.8318648501149191","0.7892944993443045","0.9674994620583672","0.6700669381774319","0.7623441957359501","0.539311610584848","0.6616024859279975","0.7872456328548091","0.9082906502649973","0.8056396544631838","1.0","0.9076546003016592","0.9675104595253079","0.9786176351350294","0.8559709521247983","0.6370435120435121"
"original","glcm","SumAverage","2.115575934164858","2.6285313021674006","2.4494341622848492","4.207164751428116","4.435765165851983","4.15960114550454","2.2570651179036316","3.9674994620583672","4.080621514223181","4.265606049053381","3.4527931084005963","4.374994711284846","4.23083540889547","4.082372261733288","2.2002426984779926","2.0","2.092345399698341","2.033667718567409","4.001002549263453","2.1440290478752018","4.42012432012432"
"original","glcm","SumEntropy","0.4345792037389052","1.3807172041082119","1.2077460792945338","0.8465100419843238","1.3011640884511428","0.7329748135290082","0.8868850089929607","0.19295254866951858","1.2867211066683466","0.90985523170933","1.0595443837962688","1.2508846231524362","0.9076255733003614","0.5250243904082885","0.5714846314998387","-3.203426503814917e-16","0.32636344921765637","0.20934969761594002","0.15751097207579734","0.5113265696946971","0.7809240295006987"
"original","glcm","SumSquares","0.05225786303341374","0.2152066247579629","0.17355069314546057","0.09877870153203026","0.1939915073071526","0.08340190962406926","0.11135811295508288","0.015889019608795563","0.18480091037782817","0.11514530636826459","0.19142701011663085","0.17183103530463148","0.10856839378728161","0.049172047511715826","0.0832302854125573","0.0","0.040674132822435156","0.016542907539851357","0.011100481328331207","0.06414198231539545","0.16214231437861973"
