"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_39_label_7015"
"diagnostics","Mask-interpolated","CenterOfMass","(-15.782885831945082, -14.189432181564031, -9.658874062930837)","(-19.98739774423688, -2.3863539610285045, -9.503698014016647)","(-24.810948433132346, -3.529871109428754, -11.452047295526627)","(-25.733118586917577, -11.036801345056766, -8.655911726917294)","(-25.989445875317273, -3.561981201171875, -6.861096887544553)","(-26.22426375297651, -2.736638735418449, -8.767052950924391)","(-25.505574907575337, -4.072619499044215, -8.82050467262152)","(-15.670753479003906, -13.015106201171875, -2.8914108276367188)","(-25.61308595323071, 3.8091528194466804, -5.951172425574863)","(-25.695398782330717, -6.622646563207098, -9.139362148576053)","(-24.740554880873063, 0.9707290792019556, -9.235014799599336)","(-19.88919458279303, 16.50556410360572, -4.8439695179167845)","(-25.837492989493416, -22.12491826410894, -5.623600512951404)","(-20.90826898768877, -20.110368297946067, -3.2627275149816324)","(-24.73217589279701, -14.1481880977236, -0.8089754828091325)","","(-20.177003479003908, -15.011981201171874, 1.2617141723632814)","(-20.23022928545552, -16.856336039881555, -1.3011890534431707)","(-16.75282765482808, -18.11692625611693, -1.039934179285071)","(-24.505574907575337, -25.811981201171875, -0.22400011335100434)","(-17.965892367892796, -20.4879071270978, -6.040137679488571)"
"diagnostics","Mask-interpolated","Mean","81.23529411764706","85.30824372759857","80.80275229357798","79.70791366906475","82.57142857142857","76.83219178082192","80.79331306990882","79.328125","106.38144329896907","81.12720156555773","65.88785046728972","76.83855024711697","82.07692307692308","81.98511166253101","83.93103448275862","","83.5","81.90725806451613","79.78571428571429","81.71428571428571","81.51851851851852"
"diagnostics","Mask-interpolated","Minimum","64.0","64.0","63.0","59.0","59.0","64.0","64.0","53.0","78.0","53.0","46.0","56.0","60.0","64.0","67.0","","76.0","57.0","65.0","71.0","59.0"
"diagnostics","Mask-interpolated","Maximum","101.0","121.0","97.0","105.0","104.0","98.0","109.0","91.0","131.0","102.0","79.0","106.0","95.0","99.0","90.0","","91.0","98.0","95.0","91.0","93.0"
"original","shape","Elongation","0.302970445464507","0.23058042416887622","0.32736048694983844","0.5759825813935332","0.4494888806641681","0.3842980679003747","0.5129423829620319","0.3465511052461577","0.33629555204923306","0.5080074407582482","0.5546186717336435","0.4181290510011357","0.723703839790755","0.5818538514779665","0.5480918688957802","","0.3814482770212707","0.660129385582028","0.7450716398247541","0.377829218866109","0.5477950476266827"
"original","shape","Flatness","0.12031668112124132","0.07941279186342343","0.08551342178568343","0.20569528374754553","0.1546573524408449","0.11312824412979419","0.18297359538171595","0.31458718097042976","0.0801802715791113","0.18454533060558131","0.14283993100133294","0.27314240916177934","0.6276118905619826","0.2961664759127005","0.13639919558544472","","0.2128939377725688","0.3543039328140988","0.4082510146220824","0.26270083602220506","0.12626252340923463"
"original","shape","LeastAxisLength","2.0314229680996347","2.994299590729188","3.320092848048653","6.899351720646251","4.244762547170516","3.2345828690765708","5.347638959999701","3.263137833546755","2.0554528191558576","6.281798741154563","4.341750071113739","5.827217380002929","7.9063162344007845","4.714777634652949","1.4290327419858662","","2.1349854615391326","4.22944660939467","5.201891816494964","2.2319270759291467","1.5621157217029014"
"original","shape","MajorAxisLength","16.88396778541955","37.70550714145496","38.82540048940598","33.541613570070865","27.44623828210237","28.5921777886473","29.226287808596428","10.37276160929609","25.635393578429184","34.03932638415171","30.395912688260985","21.333989832942898","12.597460872389194","15.919349481143502","10.476841420158342","","10.028399511403203","11.937340282400523","12.741895623481426","8.496079075060464","12.371966594076882"
"original","shape","Maximum2DDiameterColumn","10.198039027185569","31.25699921617557","35.35533905932738","32.7566787083184","26.570660511172846","25.495097567963924","26.92582403567252","10.295630140987","19.4164878389476","34.539832078341085","29.427877939124322","18.110770276274835","15.524174696260024","17.0","8.06225774829855","","6.0","13.45362404707371","13.92838827718412","9.0","10.44030650891055"
"original","shape","Maximum2DDiameterRow","12.165525060596439","32.2490309931942","35.12833614050059","30.066592756745816","25.019992006393608","26.1725046566048","28.442925306655784","5.385164807134504","22.360679774997898","34.132096331752024","37.21558813185679","10.816653826391969","12.36931687685298","11.40175425099138","10.198039027185569","","8.54400374531753","11.40175425099138","13.152946437965905","4.123105625617661","8.246211251235321"
"original","shape","Maximum2DDiameterSlice","6.708203932499369","7.0710678118654755","14.142135623730951","22.47220505424423","15.132745950421556","14.317821063276353","18.384776310850235","5.830951894845301","7.0710678118654755","20.396078054371138","16.0312195418814","21.587033144922902","15.297058540778355","15.524174696260024","5.830951894845301","","3.1622776601683795","10.295630140987","12.083045973594572","9.0","11.40175425099138"
"original","shape","Maximum3DDiameter","15.394804318340652","32.63433774416144","35.749125863438955","36.193922141707716","26.94438717061496","26.851443164195103","29.13760456866693","11.224972160321824","23.53720459187964","34.9857113690718","37.21558813185679","26.324893162176366","15.524174696260024","17.4928556845359","10.488088481701515","","9.695359714832659","13.92838827718412","15.620499351813308","9.1104335791443","12.328828005937952"
"original","shape","MeshVolume","34.666666666666664","256.9166666666667","394.5416666666667","660.4166666666666","178.91666666666666","266.5833333333333","253.875","54.166666666666664","75.58333333333333","416.4583333333333","65.5","588.1666666666666","551.7083333333334","390.0833333333333","12.875","","11.083333333333334","235.625","166.41666666666666","22.708333333333332","9.583333333333334"
"original","shape","MinorAxisLength","5.115343241156946","8.694151830179276","12.709902010234437","19.319385168193783","12.336778923864234","10.987918681241165","14.991401713675632","3.594692000156473","8.621068835457207","17.292231081547623","16.85814072129511","8.920360922916291","9.116830804961856","9.262734808627116","5.742271594099306","","3.825315714905705","7.880189106104652","9.493625066663164","3.210066920354789","6.777302029638073"
"original","shape","Sphericity","0.44454222953654765","0.40848395403066684","0.37581337066149767","0.3493433908165729","0.31846309417550056","0.4479565121710543","0.23053521167736044","0.6006034540040758","0.3763927234450589","0.23147848308469027","0.3004342681732142","0.5927119695097367","0.7419074651275529","0.6558697511586246","0.35574784045461827","","0.4928826111626443","0.6873926125166084","0.5061295537525998","0.6139254024252137","0.33418483710270436"
"original","shape","SurfaceArea","115.65892663928791","478.4508262587853","692.2141621634379","1049.8089631608855","482.1611486021144","447.16753536517393","841.059680136703","115.27037502198111","229.6819850421794","1165.0767471829708","261.55449621402477","572.7617826795606","438.4708699275008","393.6450423877136","74.67467547299474","","48.77390834997969","268.38619656717617","289.0815046135134","63.16725839972824","65.28926504755023"
"original","shape","SurfaceVolumeRatio","3.336315191517921","1.8622802189767833","1.7544767020722893","1.589616095637934","2.694892307044887","1.677402445883741","3.3128889419466394","2.1280684619442667","3.038791422829276","2.7975829847314957","3.9931984154812943","0.9738086415634355","0.794751218054529","1.0091306363282553","5.7999747940190085","","4.400653384960574","1.1390395610278035","1.7370946696856089","2.781677434116473","6.812792874526981"
"original","shape","VoxelVolume","51.0","279.0","436.0","695.0","217.0","292.0","329.0","64.0","97.0","511.0","107.0","607.0","572.0","403.0","29.0","","20.0","248.0","182.0","28.0","27.0"
"original","firstorder","10Percentile","71.0","76.0","72.0","71.0","72.0","71.0","74.0","70.3","94.0","72.0","56.0","67.0","74.0","75.0","79.2","","78.9","75.0","72.2","74.1","76.8"
"original","firstorder","90Percentile","90.0","94.0","89.0","89.0","93.0","83.90000000000003","90.0","86.0","121.80000000000001","90.0","74.4","86.0","89.89999999999998","89.80000000000001","89.19999999999999","","86.5","90.0","86.0","90.0","86.0"
"original","firstorder","Energy","339717.0","2047061.0","2862730.0","4447959.0","1491578.0","1733153.0","2162039.0","405335.0","1108883.0","3388686.0","469698.0","3616371.0","3872772.0","2722542.0","205150.0","","139706.0","1672701.0","1163545.0","188054.0","180377.0"
"original","firstorder","Entropy","0.8844952568609467","0.5888837869271938","0.6075396629118626","0.7772203975546865","0.633045906096502","0.8950618801641057","0.5543929871749856","0.6962122601251453","1.2259784292059936","0.678186439824943","0.6088959596468639","0.9928506700236538","0.4897075389628983","0.4087895115804122","0.3620512517339973","","-3.203426503814917e-16","0.4184496471070695","0.5772899021747749","0.4912373418243325","0.3809465857053895"
"original","firstorder","InterquartileRange","11.5","10.0","6.5","9.0","11.0","7.25","10.0","8.0","14.0","10.0","10.0","10.0","9.0","8.0","7.0","","3.25","7.25","7.0","13.0","5.5"
"original","firstorder","Kurtosis","2.7172134410560425","4.450471139757622","2.8106163821950987","3.010293846217948","2.7180439779520245","4.530609682038394","3.6281833173813918","6.2554595527918755","2.861071419218316","3.279632205087617","2.9362143844133484","3.2739467520351098","2.626625047808915","2.9696197678168446","5.1488143054949305","","3.267494605187827","4.1276886226766525","3.0893273527601757","1.7046345280811195","8.433093094862434"
"original","firstorder","Maximum","101.0","121.0","97.0","105.0","104.0","98.0","109.0","91.0","131.0","102.0","79.0","106.0","95.0","99.0","90.0","","91.0","98.0","95.0","91.0","93.0"
"original","firstorder","MeanAbsoluteDeviation","6.417531718569783","6.014311224162074","4.863416379092668","5.4182702758656385","6.109282422646478","4.294403265152937","5.265102872294233","4.65185546875","8.475714741205229","5.548691985707775","5.616909773779369","5.844016403898505","4.717590102205486","4.661490434643401","3.9429250891795484","","2.6","4.668476847034339","4.147566718995289","5.5","4.049382716049383"
"original","firstorder","Mean","81.23529411764706","85.30824372759857","80.80275229357798","79.70791366906475","82.57142857142857","76.83219178082192","80.79331306990882","79.328125","106.38144329896907","81.12720156555773","65.88785046728972","76.83855024711697","82.07692307692308","81.98511166253101","83.93103448275862","","83.5","81.90725806451613","79.78571428571429","81.71428571428571","81.51851851851852"
"original","firstorder","Median","82.0","86.0","80.0","79.0","83.0","76.0","79.0","80.0","106.0","80.0","67.0","76.0","82.0","82.0","84.0","","83.0","82.0","80.0","81.0","83.0"
"original","firstorder","Minimum","64.0","64.0","63.0","59.0","59.0","64.0","64.0","53.0","78.0","53.0","46.0","56.0","60.0","64.0","67.0","","76.0","57.0","65.0","71.0","59.0"
"original","firstorder","Range","37.0","57.0","34.0","46.0","45.0","34.0","45.0","38.0","53.0","49.0","33.0","50.0","35.0","35.0","23.0","","15.0","41.0","30.0","20.0","34.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.663890541344439","4.2276084949215145","3.632861700131357","3.9458655562165377","4.780435366836873","2.764390576359851","3.8452907776310243","3.1481481481481484","5.9132149901380675","3.933459025637813","4.080856123662306","4.326981930026912","3.6342160664819936","3.349969050544618","2.5141776937618148","","1.46875","3.5736917052331796","2.864824841501226","4.75","2.1115702479338863"
"original","firstorder","RootMeanSquared","81.61567035232157","85.65708494174224","81.03020730204781","79.99963129411438","82.90736599606532","77.04190729370642","81.06507948840861","79.58240619006189","106.91951882212452","81.43389621069838","66.2548181989766","77.1866412971064","82.283536746912","82.19298841697601","84.10789458210498","","83.57810718124693","82.12650057547924","79.95689085753895","81.95251238195377","81.73511870444447"
"original","firstorder","Skewness","0.25801394152350804","0.21611255898439127","-0.07806982401313968","0.1050317122333436","-0.031800209778829705","0.7922289886903379","0.5813387264932525","-1.3756739835089369","0.17189718191057185","0.01088396401439559","-0.5501554279899447","0.21296805687574777","-0.21418503444232678","0.12570378481795047","-1.4501860097232577","","0.19090914908905737","-0.46153058212523995","-0.16600018534447822","-0.023117945892009658","-1.7657713076715265"
"original","firstorder","TotalEnergy","339717.0","2047061.0","2862730.0","4447959.0","1491578.0","1733153.0","2162039.0","405335.0","1108883.0","3388686.0","469698.0","3616371.0","3872772.0","2722542.0","205150.0","","139706.0","1672701.0","1163545.0","188054.0","180377.0"
"original","firstorder","Uniformity","0.631680123029604","0.7981526444932618","0.7462860870297112","0.658642927384711","0.747244579413451","0.5709560893225746","0.7856819504623941","0.6953125","0.4834732702731428","0.7142244400105698","0.7826884444056249","0.5272778593509548","0.809458897745611","0.8496388746929049","0.8715814506539834","","1.0","0.8449856919875129","0.7630117135611643","0.8086734693877551","0.8628257887517148"
"original","firstorder","Variance","61.94463667820069","59.63975282948575","36.80971719552226","46.58950571916568","55.59052007899933","32.26978560705574","43.9876756497076","40.407958984375","114.77202678286743","49.856618196161946","48.49209537950912","53.61479064945217","33.95911780527166","34.12881059547192","29.719381688466115","","13.05","35.96317312695109","27.344191522762948","38.98979591836735","35.360768175583"
"original","glcm","Autocorrelation","3.2336197327576643","3.7756711715496465","3.453923542820974","3.218798522639206","3.499659980278228","2.952824630395997","3.55297652746727","3.3364449894579056","3.567038484004766","3.46650024223353","4.334583537030345","2.6673123725924706","3.5872016996318976","3.707115196140411","3.6961344211344214","","1.0","3.6816416250718396","3.600819083004016","3.754718810601164","3.84375"
"original","glcm","ClusterProminence","0.38950155195165836","0.32731111893118975","0.41600025061603413","0.5087380277308129","0.3374020792645821","0.5203350844100684","0.20130406574839566","0.33452979875078687","1.2525048827559988","0.37136686059874346","0.2771475088184628","0.7272236694646363","0.35817113185308","0.21210446851592965","0.12332525481112348","","0.0","0.17985727399075982","0.2596164709813738","0.1346123538212753","0.016998291015625"
"original","glcm","ClusterShade","-0.11490768514467811","-0.0740868171365096","-0.26441616372756455","-0.26912965329310623","-0.15870114741149155","-0.23599382556255963","-0.14125441961127386","-0.20519139615921994","-0.16933989921971654","-0.2292708429042875","0.13931636878441803","-0.14660421195945092","-0.23456858237482237","-0.1535067378250954","-0.09404561002600026","","0.0","-0.13971339288344695","-0.18394767806646423","-0.10530485661737408","-0.01025390625"
"original","glcm","ClusterTendency","0.3448382565196159","0.20720576965215204","0.29520793870891215","0.3962495549343196","0.27966297506643734","0.4771386978250203","0.19435572969181733","0.2929899892428333","0.6702292018062418","0.2797070320358681","0.20405214450127382","0.6079190107856375","0.23168730511430005","0.1544515537896873","0.13135040316348595","","0.0","0.15592222939156047","0.20270143319704856","0.1198189635750395","0.044921875"
"original","glcm","Contrast","0.3669442626339178","0.17840607240336537","0.2056368112207411","0.29855383558585474","0.26643124738394913","0.3437982409705069","0.21392277154155426","0.27806870592088556","0.4047048444066391","0.22181049368858077","0.17688311824563874","0.3814438541619378","0.16180498050122633","0.12760425369560188","0.14039432789432787","","0.0","0.14493520901252813","0.17104569399505662","0.11110213316095668","0.078125"
"original","glcm","Correlation","0.03726926964771923","0.0672779612875384","0.16365050176721987","0.13916392900293895","0.035677438923206614","0.14812414442365937","-0.00266878927840986","0.049175313727922235","0.2445617612427532","0.11413734295515102","0.14267704345424737","0.22935656153333708","0.1763466678924805","0.09455145710475131","0.2858902691511388","","1.0","0.03971909037931218","0.08000817471953907","0.24692689549010943","0.7000000000000001"
"original","glcm","DifferenceAverage","0.3669442626339178","0.17244471334886563","0.2056368112207411","0.2949372861266935","0.26206328829900893","0.3437982409705069","0.20992406982133355","0.27806870592088556","0.39651128358149934","0.22181049368858077","0.16726773363025413","0.37675440969677854","0.16180498050122633","0.12760425369560188","0.14039432789432787","","0.0","0.14493520901252813","0.17104569399505662","0.11110213316095668","0.078125"
"original","glcm","DifferenceEntropy","0.8543881035316507","0.6714309140646831","0.712941208690663","0.879368827192845","0.8160597529046021","0.916546995650877","0.6980202592551813","0.8166388351467676","0.9014845800976445","0.7517645981855571","0.5592340428681702","0.9659105155017152","0.6372802416096837","0.549007061375237","0.47393056748765794","","-3.2034265038149176e-16","0.5930207127205324","0.6558591171336329","0.43368223731955236","0.19294555539994912"
"original","glcm","DifferenceVariance","0.20772758190308607","0.14823528031683922","0.15882076707161064","0.20975095173662517","0.19166627743807113","0.2220232223714732","0.15906032369660553","0.19074657370122644","0.21991092298620887","0.16985236608041762","0.13407545862478584","0.2373104471457252","0.13538033863689292","0.11104757663017023","0.10531490020490604","","0.0","0.12324278892625845","0.14095064908980184","0.09212665588273185","0.044921875"
"original","glcm","Id","0.8165278686830411","0.9147712031679839","0.8971815943896294","0.8531341151798468","0.8696963490313189","0.8281008795147464","0.8957044153760367","0.8609656470395571","0.8031099516801069","0.8890947531557096","0.9179686972874372","0.8124043692291374","0.919097509749387","0.9361978731521992","0.9298028360528361","","1.0","0.927532395493736","0.9144771530024717","0.9444489334195217","0.9609375"
"original","glcm","Idm","0.8165278686830411","0.9143737792310174","0.8971815943896294","0.8528930118825694","0.8694051517589894","0.8281008795147464","0.8954378352613553","0.8609656470395571","0.8025637142917643","0.8890947531557096","0.9173276716464115","0.8120917395981267","0.919097509749387","0.9361978731521992","0.9298028360528361","","1.0","0.927532395493736","0.9144771530024717","0.9444489334195217","0.9609375"
"original","glcm","Idmn","0.9633055737366081","0.9824345324083327","0.9588726377558519","0.9703115341087604","0.9735584733732175","0.9312403518058987","0.9787922783098548","0.9443862588158229","0.9599076799051117","0.977818950631142","0.9827554751576847","0.9620720504821982","0.9676390038997548","0.9744791492608796","0.9719211344211345","","1.0","0.9710129581974944","0.9657908612009888","0.9777795733678087","0.984375"
"original","glcm","Idn","0.9082639343415205","0.9571868896155086","0.9314543962597531","0.9264465059412845","0.9347025758794947","0.8854005863431643","0.9477189176306775","0.9073104313597047","0.9012818571458823","0.9445473765778549","0.9586638358232056","0.9060458697990634","0.9460650064995911","0.9574652487681328","0.9532018907018909","","1.0","0.9516882636624905","0.9429847686683145","0.9629659556130145","0.9739583333333333"
"original","glcm","Imc1","-0.10006391964843003","-0.06676966629059064","-0.08244651880627499","-0.03324893718090917","-0.06511740282108709","-0.0533611311830786","-0.08111707941509684","-0.05558430296260246","-0.22596705428757177","-0.050557269539252984","-0.1911001176423165","-0.04877967948638514","-0.041256071291448274","-0.02547231107713109","-0.061060155655373594","","0.0","-0.03383194349728693","-0.03332649893274299","-0.0947104932090541","-0.02111262507439288"
"original","glcm","Imc2","0.3440067001018807","0.24636613788462572","0.20602316391612588","0.18430849171988736","0.2570788070458912","0.26561978814120923","0.26040310023827773","0.2056990646159025","0.5444540784182095","0.19276129997378622","0.30141587233028866","0.2847195208842319","0.18308024895664912","0.11029152513037283","0.1744813912523468","","0.0","0.15244320969340144","0.15570067734650728","0.15816831339857554","0.07195032433070124"
"original","glcm","InverseVariance","0.3669442626339178","0.16722852417617837","0.2056368112207411","0.29177280534992733","0.2582413240996862","0.3437982409705069","0.20642520581614043","0.27806870592088556","0.38934191785950206","0.22181049368858077","0.1588542720917926","0.3726511457897642","0.16180498050122633","0.12760425369560188","0.14039432789432787","","0.0","0.14493520901252813","0.17104569399505662","0.11110213316095668","0.078125"
"original","glcm","JointAverage","1.798168833082626","1.9411338107284928","1.8522473161437814","1.7872116782149463","1.8697252839104026","1.7082412502937498","1.885655926118089","1.8251597808061162","1.8658307458348244","1.8578886844112006","2.0792169798286824","1.6157474678177133","1.8893680632941705","1.923639107662737","1.9221105283605282","","1.0","1.9180364098593676","1.8954473100005151","1.9367566257272135","1.9609375"
"original","glcm","JointEnergy","0.4496886806365206","0.6773131011576348","0.5907568579635627","0.4519317149584422","0.5498532644830726","0.3675083082307632","0.644414265503839","0.5237240787169141","0.34134108911864236","0.5806775880756265","0.6970744998769687","0.28685076581724406","0.6678735185553438","0.7479245196271851","0.758812734266187","","1.0","0.7263284918716972","0.6721757873141456","0.7924127957492699","0.8935546875"
"original","glcm","JointEntropy","1.4742541943237177","1.0350489187896212","1.1463568516252676","1.5366600359145133","1.3015630803145963","1.6850004372176715","0.9897773930252909","1.2860144403333913","1.905698851209336","1.1893935882959554","0.8704052305363106","1.9685858236275182","0.9824993916941538","0.7681053257111715","0.6525233738715518","","-3.2034265038149176e-16","0.8036920260052154","0.9469739126580989","0.5808609546027612","0.27107055539994906"
"original","glcm","MCC","0.2588685327276315","0.25839862684207937","0.20190624620465042","0.16068443331011073","0.2041814329646643","0.22794959168297788","0.22838768825467734","0.17436468200190733","0.5021118770559831","0.1747421272578119","0.3005075657222776","0.2793124153242307","0.17634666789247916","0.10896336078430627","0.1387474120082809","","1","0.12732279142581765","0.13533416777984916","0.1376884891252739","0.04999999999999989"
"original","glcm","MaximumProbability","0.592111336938923","0.8164193580154595","0.749428910533411","0.6351109040938858","0.7171778670643734","0.5363421298084967","0.7797231071837539","0.6861254278456734","0.49977321575303324","0.7432440017226926","0.8150166486541283","0.41892308898160324","0.808465573043557","0.8598369808149364","0.8519133644133644","","1.0","0.8455688053531036","0.8099244630029865","0.8812055591467357","0.921875"
"original","glcm","SumAverage","3.596337666165252","3.8822676214569856","3.7044946322875627","3.574423356429892","3.7394505678208043","3.4164825005875006","3.771311852236178","3.6503195616122324","3.731661491669649","3.715777368822401","4.158433959657365","3.2314949356354266","3.778736126588341","3.847278215325474","3.8442210567210564","","2.0","3.8360728197187353","3.7908946200010303","3.873513251454427","3.921875"
"original","glcm","SumEntropy","1.1073099316898005","0.842254434345957","0.9407200404045267","1.2281760496883776","1.02642076294322","1.3412021962471645","0.7669264616885937","1.007945734412506","1.4903234101812934","0.967583094607375","0.6829583979975363","1.5747718829712034","0.8206944111929277","0.64050107201557","0.5121290459772242","","-3.2034265038149176e-16","0.6587568169926876","0.7759282186630426","0.4697588214418047","0.19294555539994912"
"original","glcm","SumSquares","0.17794562978838344","0.09640296051387937","0.12521118748241333","0.17370084763004368","0.1365235556125966","0.20523423469888183","0.1020696253083429","0.14276467379092972","0.26873351155322023","0.1253793814311122","0.09523381568672812","0.24734071623689383","0.0983730714038816","0.07051395187132228","0.06793618276445346","","0.0","0.07521435960102216","0.09343678179802631","0.05773027418399905","0.03076171875"
"original","gldm","DependenceEntropy","3.7626196475350655","4.188070792745495","4.485863695305842","4.58868888035913","4.057756214148096","4.87087198325192","3.5256453622727015","4.14969311836075","3.8761948126486","4.083185706948872","3.576804139234345","5.334321702212067","4.705159920834763","4.565993930485249","2.9481852025325983","","2.803701696057346","4.533052254064101","4.606579165857334","3.6105772433316377","2.6682691159546748"
"original","gldm","DependenceNonUniformity","5.235294117647059","19.508960573476703","27.0","42.861870503597125","18.972350230414747","17.684931506849313","37.109422492401215","4.5625","13.474226804123711","42.85909980430528","12.327102803738319","30.489291598023065","26.856643356643357","19.4863523573201","4.517241379310345","","3.2","12.629032258064516","9.340659340659341","2.7142857142857144","4.555555555555555"
"original","gldm","DependenceNonUniformityNormalized","0.10265282583621683","0.06992458986909213","0.06192660550458716","0.06167175612028363","0.08743018539361634","0.06056483392756615","0.11279459724134108","0.0712890625","0.13890955468168775","0.0838729937461943","0.11520656825923661","0.05022947544979088","0.04695217370042545","0.04835323165588114","0.15576694411414982","","0.16","0.05092351716961498","0.05132230406955682","0.09693877551020408","0.16872427983539096"
"original","gldm","DependenceVariance","7.8692810457516345","18.891612389357793","20.52548186179615","21.25288753170126","13.026226931979869","22.12314693188215","7.3121460444748285","19.2880859375","5.11403974917632","12.235415765105065","7.389466328937026","31.230471517089203","43.321005917159766","38.70622933458121","4.613555291319857","","4.01","38.20961238293444","38.737954353338964","15.132653061224488","2.743484224965706"
"original","gldm","GrayLevelNonUniformity","32.21568627450981","222.68458781362008","325.3807339449541","457.7568345323741","162.1520737327189","166.71917808219177","258.48936170212767","44.5","46.896907216494846","364.9686888454012","83.74766355140187","320.05766062602964","463.0104895104895","342.4044665012407","25.275862068965516","","20.0","209.55645161290323","138.86813186813185","22.642857142857142","23.296296296296298"
"original","gldm","GrayLevelVariance","0.1968473663975394","0.1073984147171799","0.12685695648514433","0.1725293721857047","0.12835269383507825","0.2145219553387127","0.10823994604632256","0.15234375","0.325220533531725","0.14388731660800932","0.11442047340379072","0.24185708198420947","0.09527055112719449","0.07518056265354751","0.06420927467300833","","0.0","0.07750715400624349","0.11849414321941795","0.09566326530612244","0.06858710562414266"
"original","gldm","HighGrayLevelEmphasis","3.450980392156863","3.867383512544803","3.552752293577982","3.371223021582734","3.5944700460829493","3.065068493150685","3.6595744680851063","3.4375","3.4329896907216493","3.4990215264187867","4.457943925233645","2.912685337726524","3.68006993006993","3.7543424317617866","3.793103448275862","","1.0","3.745967741935484","3.587912087912088","3.6785714285714284","3.7777777777777777"
"original","gldm","LargeDependenceEmphasis","39.98039215686274","135.51612903225808","149.0045871559633","137.4892086330935","66.51152073732719","119.26712328767124","49.03039513677812","103.125","27.701030927835053","66.46379647749511","29.8411214953271","184.835255354201","346.88461538461536","311.57071960297765","32.44827586206897","","36.5","278.2096774193548","177.25274725274724","74.64285714285714","20.25925925925926"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","154.31372549019608","541.494623655914","579.1123853211009","524.948201438849","261.63133640552996","423.5308219178082","194.41337386018236","405.1875","96.69072164948453","259.8590998043053","120.75700934579439","569.7990115321252","1371.777972027972","1241.5111662531017","128.9655172413793","","36.5","1110.0443548387098","704.9065934065934","297.60714285714283","80.81481481481481"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","11.41884531590414","34.391875746714454","41.4776376146789","40.62765787370104","17.73668714797747","43.201198630136986","12.688027693346843","27.609375","10.671248568155784","18.117145031528594","7.4340602284527515","88.64373970345964","90.66127622377623","79.08560794044665","8.318965517241379","","36.5","70.25100806451613","45.339285714285715","18.901785714285715","5.12037037037037"
"original","gldm","LowGrayLevelEmphasis","0.40904139433551195","0.31103146156909595","0.3618119266055046","0.4103916866506795","0.35650281618023555","0.4837328767123288","0.33848362039851404","0.390625","0.47193585337915234","0.3774190041313329","0.24974039460020767","0.5273201537616694","0.3299825174825175","0.31141439205955335","0.3017241379310345","","1.0","0.31350806451612906","0.35302197802197804","0.33035714285714285","0.3055555555555556"
"original","gldm","SmallDependenceEmphasis","0.11637538019493074","0.040849887720631646","0.02678633708122415","0.029769907533300735","0.07023490971849781","0.04810888133964296","0.07862414609578287","0.04986880714144475","0.12284940732688646","0.08239303536945125","0.16529983585896718","0.01995614267129309","0.011898466925160436","0.027098402067890014","0.06802383884588319","","0.056658100277147905","0.03590872063147084","0.047854757267011834","0.08107531271724222","0.14292118081800623"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.4234263573810301","0.14048338202549748","0.06274525852343063","0.07676814579057077","0.18961091383558876","0.11005020630160461","0.1991850342311558","0.09513929106577904","0.5558998735041936","0.2034371121235976","0.9374194888148925","0.061775322853775815","0.025715685641490085","0.039691231539229405","0.2203712174524982","","0.056658100277147905","0.052445366396851094","0.09317269207171038","0.16358696515468316","0.34946250104980264"
