"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_65_label_7015"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","1","4","1","2","1","1","7","11","1","1","1","3","3","2","1","1","1","3"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(8.23728813559322, 8.305084745762711, 12.305084745762711)","(9.574534161490684, 8.754658385093167, 19.1055900621118)","(11.158119658119658, 10.737179487179487, 20.805555555555557)","(16.00136798905609, 10.90560875512996, 28.393980848153216)","(11.243781094527364, 10.07960199004975, 20.72139303482587)","(9.41025641025641, 6.956043956043956, 19.505494505494507)","(11.376175548589341, 10.90282131661442, 20.570532915360502)","(9.186440677966102, 6.6440677966101696, 7.9491525423728815)","(8.588235294117647, 7.847058823529411, 14.282352941176471)","(12.231173380035026, 11.169877408056042, 22.68826619964974)","(12.666666666666666, 7.333333333333333, 18.424242424242426)","(16.624454148471617, 12.151382823871907, 8.611353711790393)","(11.404632152588556, 11.767029972752043, 12.91008174386921)","(12.549792531120332, 8.881742738589212, 13.053941908713693)","(7.894736842105263, 7.552631578947368, 8.605263157894736)","(5.375, 6.25, 8.375)","(8.692307692307692, 5.6923076923076925, 11.0)","(9.121621621621621, 8.307432432432432, 10.530405405405405)","(15.0, 7.8791208791208796, 11.659340659340659)","(8.0, 5.909090909090909, 6.0)","(9.975609756097562, 7.951219512195122, 10.268292682926829)"
"diagnostics","Mask-interpolated","CenterOfMass","(-16.09173713296147, -15.040207426426774, -10.018135588047867)","(-19.754491107064005, -3.840712742775864, -10.467709227378323)","(-25.170905610435028, -5.54067823621962, -12.450230329464643)","(-24.3276572794986, -13.129103528817279, -8.618659597415116)","(-26.085244174027324, -4.456515715489932, -7.792652832334907)","(-25.91876885829828, -4.24061718615857, -9.669094798329112)","(-24.952849719965347, -5.305655596024565, -9.615872158899576)","(-16.142584590588584, -14.684275223036945, -2.357118638895326)","(-24.740789974437043, 1.9825243781594661, -7.560109665814568)","(-25.097851888519664, -7.4233888803138015, -9.882928250341198)","(-23.662358601888023, -5.159365104906488, -10.046384175618488)","(-18.70457112008307, 13.653523607545544, -6.864433666157064)","(-25.924393115966133, -24.645204424533272, -7.4800808150372)","(-20.779232737434356, -22.789064589377755, -3.5947935808743683)","(-24.434288426449424, -16.3403858385588, -0.2656824212325244)","(-21.954025268554688, -15.110122680664062, 1.0369491577148438)","(-19.636717576246994, -17.735122680664062, 1.5946414654071512)","(-20.207403646933066, -19.265528086069466, -1.0204832747175878)","(-16.329025268554688, -20.39446334000472, -0.5921717214060358)","(-24.329025268554688, -28.735122680664062, -0.6221417513760654)","(-18.353415512457126, -22.00341536359089, -6.664270354480278)"
"diagnostics","Mask-interpolated","Mean","81.64406779661017","86.68944099378882","81.59401709401709","80.7469220246238","86.2587064676617","80.32600732600733","83.22884012539186","78.57627118644068","100.67058823529412","83.02626970227671","71.45454545454545","80.86754002911208","83.12397820163488","82.18257261410788","86.07894736842105","81.125","81.5","81.57094594594595","79.75824175824175","79.3030303030303","82.97560975609755"
"diagnostics","Mask-interpolated","Minimum","69.0","65.0","67.0","65.0","68.0","71.0","67.0","62.0","86.0","60.0","43.0","62.0","60.0","67.0","77.0","69.0","70.0","66.0","65.0","70.0","65.0"
"diagnostics","Mask-interpolated","Maximum","93.0","101.0","95.0","95.0","98.0","99.0","98.0","93.0","112.0","98.0","85.0","97.0","98.0","98.0","91.0","89.0","94.0","102.0","97.0","91.0","93.0"
"original","shape","Elongation","0.2823498186648751","0.2331472611495969","0.3190333279416264","0.5753886295332635","0.4021123209466475","0.40860314242231727","0.5240306309018654","0.36619464088316306","0.30884846228635643","0.47003851196627694","0.6505037421410943","0.3371452942112535","0.8365098283737317","0.6276700450693733","0.5074336991430303","0.15607119565656835","0.34540156672646066","0.5951106937417346","0.6798546524844213","0.38014294678128885","0.7312226301380962"
"original","shape","Flatness","0.1581521014773984","0.07867483236863852","0.07789575787611679","0.1774106276304247","0.1344076694751275","0.09744880452310213","0.1641653900158058","0.27031711942704884","0.13498078669822602","0.1551496123666434","0.13410389730558653","0.28161912508237685","0.6961676413140834","0.40429378624044504","0.1904249956387016","0.09413643038415037","0.15800825434205992","0.3669592284426568","0.33671953784974634","0.2336934226901319","0.14313871592923716"
"original","shape","LeastAxisLength","2.2706016594326552","3.122528950070802","3.253501025579404","6.292124090522308","3.988388576478704","2.8920525570425326","5.042716631352666","2.8572102210751007","2.9971711844829843","5.868415325174986","3.925389068912168","6.433516768123345","8.765874014681515","6.178728047538802","2.044093570609054","1.6107347840504782","2.043727326293483","4.7404441104740505","4.844755588664688","1.9072196406961575","1.636529649075398"
"original","shape","MajorAxisLength","14.357075487594127","39.68904484524214","41.76737109039596","35.46644400373708","29.673816918734428","29.677660708058404","30.71729449713581","10.569845621065754","22.204428184165963","37.824234528585094","29.27125272106945","22.844743822854603","12.5916137069156","15.28276777388841","10.73437635512602","17.110642261209808","12.93430735503966","12.918176579431139","14.38810358199812","8.161203763210118","11.433172628741772"
"original","shape","Maximum2DDiameterColumn","9.486832980505138","32.14031735997639","35.35533905932738","35.17101079013795","27.313000567495326","26.076809620810597","27.294688127912362","11.661903789690601","19.235384061671343","34.48187929913333","22.360679774997898","19.4164878389476","15.297058540778355","16.64331697709324","10.04987562112089","11.0","8.602325267042627","14.317821063276353","16.278820596099706","8.246211251235321","9.848857801796104"
"original","shape","Maximum2DDiameterRow","9.486832980505138","32.0624390837628","35.12833614050059","30.265491900843113","26.076809620810597","27.073972741361768","27.073972741361768","4.47213595499958","19.235384061671343","33.13608305156178","19.026297590440446","10.770329614269007","14.142135623730951","12.649110640673518","10.04987562112089","12.165525060596439","10.44030650891055","12.36931687685298","15.132745950421556","3.605551275463989","9.848857801796104"
"original","shape","Maximum2DDiameterSlice","6.708203932499369","7.615773105863909","14.7648230602334","23.259406699226016","14.560219778561036","15.132745950421556","18.384776310850235","6.324555320336759","7.0","20.248456731316587","11.180339887498949","21.93171219946131","15.297058540778355","17.029386365926403","5.830951894845301","3.1622776601683795","5.0","11.704699910719626","11.180339887498949","8.06225774829855","11.180339887498949"
"original","shape","Maximum3DDiameter","15.264337522473747","32.31098884280702","35.749125863438955","37.54996671103717","27.331300737432898","27.23967694375247","28.053520278211074","11.661903789690601","20.322401432901575","34.49637662132068","25.37715508089904","26.720778431774775","15.556349186104045","17.233687939614086","11.180339887498949","12.165525060596439","11.832159566199232","14.89966442575134","18.33030277982336","8.246211251235321","13.0"
"original","shape","MeshVolume","40.416666666666664","298.375","425.2916666666667","663.6666666666666","139.125","254.75","203.875","50.5","63.25","426.5833333333333","16.041666666666668","664.4583333333334","717.0833333333334","466.875","24.583333333333332","2.8333333333333335","15.333333333333334","282.4166666666667","163.16666666666666","27.416666666666668","20.375"
"original","shape","MinorAxisLength","4.053717660480125","9.253392103311732","13.3251833983419","20.406988609728508","11.932207392538198","12.126385425055997","16.09680321493248","3.8706208213966473","6.857803500627492","17.778846914079608","19.04105943221337","7.701997877337031","10.533008620920295","9.592535537421304","5.446984301875075","2.6704783961588228","4.467530024952283","7.687745026063493","9.78181916064919","3.1024240478292384","8.360194560411449"
"original","shape","Sphericity","0.49029523302123457","0.4321024444817888","0.37152553995791787","0.3405394771709926","0.2762816344395832","0.42387735686263983","0.20917817471200106","0.5893737866225016","0.37184012383493675","0.21216754335523152","0.3954702721798735","0.6107132711391201","0.7358676274949791","0.6542212596186666","0.44001111797926734","0.563525452062276","0.5113897427422539","0.7024950405721545","0.48316898404244885","0.6816230505626601","0.3597672634057732"
"original","shape","SurfaceArea","116.1627225209909","499.73414318796205","736.12804844016","1080.4798276535278","469.9686545642499","458.47961985964287","800.8362773360506","112.1039444828519","206.45951052424698","1291.6388492220547","77.78035844414414","602.9647662933953","526.4989537449043","444.8632712378215","92.92109542378535","17.18313369112121","58.36553842438348","296.32462519807325","298.863380245004","64.50840300597346","100.27535928599781"
"original","shape","SurfaceVolumeRatio","2.874129217014208","1.6748525955189344","1.7308781387835641","1.628045948247405","3.3780316590422275","1.7997237285952614","3.928074934818151","2.2198800887693446","3.264181984573075","3.0278699337106185","4.8486457211934","0.9074530877934086","0.7342228291619816","0.9528530575375025","3.779841169781099","6.064635420395721","3.806448158111966","1.049246238529619","1.8316448227477264","2.3528900792452325","4.921490026306641"
"original","shape","VoxelVolume","59.0","322.0","468.0","731.0","201.0","273.0","319.0","59.0","85.0","571.0","33.0","687.0","734.0","482.0","38.0","8.0","26.0","296.0","182.0","33.0","41.0"
"original","firstorder","10Percentile","74.80000000000001","80.0","74.0","74.0","79.0","74.0","76.0","69.8","94.0","76.0","62.2","74.0","75.0","75.0","82.0","71.8","74.5","75.0","72.1","71.2","77.0"
"original","firstorder","90Percentile","89.0","92.0","90.0","87.0","93.0","87.0","92.0","87.2","107.60000000000001","90.0","80.4","89.0","91.0","88.0","89.30000000000001","88.3","89.0","88.0","86.0","89.0","91.0"
"original","firstorder","Energy","395137.0","2428186.0","3131904.0","4785138.0","1501836.0","1768821.0","2221940.0","366826.0","864347.0","3954212.0","170838.0","4516506.0","5101477.0","3267552.0","281877.0","53015.0","173613.0","1977567.0","1164078.0","208673.0","283562.0"
"original","firstorder","Entropy","0.474345437562239","0.20536599754221613","0.5979502983976925","0.5459599006824305","0.24137901360310954","0.5318826028800225","0.42899674353313355","0.8431619569518372","0.9999001572094877","0.3325681058034029","1.1214210312856912","0.651709577761561","0.4672657298802346","0.38318258225407054","-3.203426503814917e-16","0.8112781244591322","0.5159469300074468","0.49463384974375946","0.7696827013109411","0.8453509366224359","0.16542703399626618"
"original","firstorder","InterquartileRange","7.5","7.0","9.0","7.0","7.0","6.0","8.5","8.5","7.0","7.5","9.0","8.0","9.0","6.0","4.0","9.75","9.5","7.0","9.0","8.0","7.0"
"original","firstorder","Kurtosis","2.4161425370361016","3.530109013409132","2.302848120038357","2.7468416885748477","3.26935686603665","4.041919432335074","2.8298626386240495","2.8299248861716504","2.7734951259565346","3.2932965161734837","5.156429050303444","2.5223337732512956","3.045968985037814","2.9854974016625646","3.7917359904526093","1.9697910736159274","2.2523199374873144","3.678229252311879","2.7008637495682764","2.438585519137485","3.9026272434124216"
"original","firstorder","Maximum","93.0","101.0","95.0","95.0","98.0","99.0","98.0","93.0","112.0","98.0","85.0","97.0","98.0","98.0","91.0","89.0","94.0","102.0","97.0","91.0","93.0"
"original","firstorder","MeanAbsoluteDeviation","4.509623671358805","4.179082597122024","4.818357805537293","4.098401642335425","4.4018712408108716","4.037971796213555","4.900089425221845","5.176673369721344","4.772871972318339","4.42155434439227","6.258953168044077","4.801421279787444","5.07045118755058","3.957817530689899","2.2853185595567864","5.84375","4.923076923076923","3.9667640613586554","4.867407317956769","4.694214876033057","4.316478286734086"
"original","firstorder","Mean","81.64406779661017","86.68944099378882","81.59401709401709","80.7469220246238","86.2587064676617","80.32600732600733","83.22884012539186","78.57627118644068","100.67058823529412","83.02626970227671","71.45454545454545","80.86754002911208","83.12397820163488","82.18257261410788","86.07894736842105","81.125","81.5","81.57094594594595","79.75824175824175","79.3030303030303","82.97560975609755"
"original","firstorder","Median","82.0","88.0","82.0","81.0","86.0","80.0","82.0","79.0","100.0","83.0","72.0","81.0","83.0","82.0","87.0","83.0","81.0","82.0","80.0","79.0","82.0"
"original","firstorder","Minimum","69.0","65.0","67.0","65.0","68.0","71.0","67.0","62.0","86.0","60.0","43.0","62.0","60.0","67.0","77.0","69.0","70.0","66.0","65.0","70.0","65.0"
"original","firstorder","Range","24.0","36.0","28.0","30.0","30.0","28.0","31.0","31.0","26.0","38.0","42.0","35.0","38.0","31.0","14.0","20.0","24.0","36.0","32.0","21.0","28.0"
"original","firstorder","RobustMeanAbsoluteDeviation","3.3315972222222228","3.1984177082018266","3.864404066277115","3.0468510153063466","3.147481492233996","2.919069560047562","3.5546270728216394","3.517428700769579","3.3148788927335637","3.287914947105644","3.6864","3.6135307303605573","3.715237270295163","2.86755","1.8806244260789724","4.222222222222224","3.7959183673469385","2.7081489643773344","3.5516765755053505","3.033600000000001","3.337142857142857"
"original","firstorder","RootMeanSquared","81.83665003001768","86.83864525980934","81.80527222681044","80.90745587316829","86.43969513783809","80.49346434461498","83.45854751674639","78.85042695197329","100.8404097338667","83.21697422160307","71.95074072522875","81.08171521054989","83.36810627820552","82.33561517940431","86.12674259179714","81.40562019909927","81.71550083627388","81.73719835298121","79.97520220063821","79.51996128283918","83.16337139308034"
"original","firstorder","Skewness","0.024477553588564044","-0.504017878391516","-0.06720677100699539","-0.1384789484686774","-0.5170088306732372","0.8792329473127051","0.247840690958674","-0.17715243084757057","-0.1262584097157321","-0.18502920332643788","-1.1076416642392843","-0.057277374199113114","-0.37316602400055393","0.013531333500885305","-0.7746616706096077","-0.5664552911577324","0.1803225183648752","0.1552874586605562","-0.07263099801029632","0.3445576787005561","-0.4464878849655889"
"original","firstorder","TotalEnergy","395137.0","2428186.0","3131904.0","4785138.0","1501836.0","1768821.0","2221940.0","366826.0","864347.0","3954212.0","170838.0","4516506.0","5101477.0","3267552.0","281877.0","53015.0","173613.0","1977567.0","1164078.0","208673.0","283562.0"
"original","firstorder","Uniformity","0.8172938810686585","0.9453917672929284","0.7516253926510337","0.7799689722865253","0.923566248360189","0.7874652819707764","0.8398600642682363","0.6047112898592357","0.5000692041522491","0.8849224484037284","0.5004591368227732","0.7212528788967072","0.8208725285658072","0.8617792393381658","1.0","0.625","0.7958579881656804","0.8171795105916729","0.6509479531457554","0.6033057851239669","0.9524092801903628"
"original","firstorder","Variance","31.483481758115484","25.89113074341267","34.51893856381035","25.950999417996453","31.25645404816713","26.930349260019586","38.28932498697929","43.15943694340706","34.22089965397924","31.70333792375806","71.15702479338843","34.68551112467132","40.64539234829867","25.178285497839227","8.230609418282551","45.609375","35.17307692307692","27.150372078159236","34.655838666827684","34.453627180899915","31.194527067221888"
"original","glcm","Autocorrelation","3.6652214083308676","3.944141671344518","3.4138081669049294","3.543967419712187","3.829485475558006","3.514103618248787","3.558684837850443","2.9678921029097056","2.089061516663327","3.814668176516199","4.434722222222222","3.3929169495796256","3.695055146894525","3.7251086929770105","1.0","2.9285714285714284","3.637606837606838","3.6058428742137636","3.1390060005370444","3.0681290504367427","3.988888888888889"
"original","glcm","ClusterProminence","0.1253737358380105","0.07048893913842046","0.37520095452558355","0.2840881768021419","0.09568437859012774","0.21027534145486132","0.25800596613961224","0.435318967879427","0.2781505795698234","0.23089459196236578","0.4379340277777778","0.5058716403019522","0.3401749802193439","0.20776625264283222","0.0","0.14285714285714285","0.04779060136822481","0.32697559957517613","0.44661393779752967","0.4500356509840327","0.0042172839506172885"
"original","glcm","ClusterShade","-0.1102417485892207","-0.038013045319541125","-0.2414959022122973","-0.1973591735847364","-0.07959411263037802","-0.15844226087977092","-0.1711586339668403","-0.181667941131802","-0.07340248528241071","-0.1476782654422541","0.01527777777777788","-0.3097482235862582","-0.21776821450988598","-0.14951509650322695","0.0","0.0","-0.05106294185923809","-0.2088639782126888","-0.2427197382004522","-0.22207541434453498","-0.0044938271604938315"
"original","glcm","ClusterTendency","0.14771780651036315","0.04793113757389673","0.29428326111090525","0.2269899679460129","0.08412274195129818","0.21587541399794585","0.20767599535445508","0.41787511040826836","0.3012632284429328","0.11800505289465955","0.32083333333333336","0.34016614697191705","0.18803300553979588","0.14701236097189627","0.0","0.14285714285714285","0.12667141500474838","0.22110769546088987","0.38906413651949834","0.41455080046280385","0.005185185185185184"
"original","glcm","Contrast","0.15954633234644136","0.04011833181560131","0.23308785500926169","0.19399556742897814","0.08062214393369621","0.2211637610340027","0.1895738968845872","0.370247046417175","0.6583251941622983","0.07120869703441558","0.34444444444444444","0.21491204344659448","0.11473674446502061","0.1193051969541265","0.0","0.42857142857142855","0.1811965811965812","0.1670767751736932","0.32458514404351874","0.33186531417300646","0.005555555555555556"
"original","glcm","Correlation","-0.03555736515886459","0.08426383823564422","0.10970498000636905","0.07822927402732074","0.05268011577287098","-0.0063365336755263684","0.09483297456206093","0.05770467077624041","-0.3664916915574254","0.24989728771051908","0.3500000000000001","0.22420079364746298","0.23870703910608554","0.10327651381462413","1.0","0.1428571428571431","0.27790885585003255","0.14403398434051923","0.09206109305986988","0.09701052683626163","0.9137931034482758"
"original","glcm","DifferenceAverage","0.15954633234644136","0.04011833181560131","0.23308785500926169","0.19399556742897814","0.08062214393369621","0.2211637610340027","0.1895738968845872","0.370247046417175","0.6583251941622983","0.07120869703441558","0.34444444444444444","0.21491204344659448","0.11473674446502061","0.1193051969541265","0.0","0.42857142857142855","0.1811965811965812","0.1670767751736932","0.32458514404351874","0.33186531417300646","0.005555555555555556"
"original","glcm","DifferenceEntropy","0.612513038900691","0.24041751460515368","0.771962849832681","0.7055284719608969","0.38573192872772266","0.7512094475092357","0.652238405808503","0.9177987762390399","0.5880827558194966","0.36448243192594626","0.4450223976865463","0.7484903327566165","0.5121783421110385","0.526247541571416","-3.203426503814917e-16","-3.2034265038149176e-16","0.5339411531442717","0.6429176955848569","0.9002013083654827","0.8506025687203433","0.029446611251784757"
"original","glcm","DifferenceVariance","0.13043874247940376","0.038376496732944264","0.17599050005972133","0.15545087739466348","0.07231415580205582","0.1697889926037801","0.14351086533882404","0.22272390754640967","0.13513233556174106","0.06560893772024658","0.1066358024691358","0.1682050265547352","0.10132819372324614","0.10491591845524186","0.0","0.0","0.12667141500474835","0.13758781531489472","0.2165211075496435","0.20224654305964537","0.005185185185185186"
"original","glcm","Id","0.9202268338267794","0.9799408340921993","0.8834560724953692","0.903002216285511","0.9596889280331519","0.8894181194829986","0.9052130515577065","0.8148764767914126","0.670837402918851","0.9643956514827923","0.8277777777777778","0.8925439782767026","0.9426316277674898","0.9403474015229367","1.0","0.7857142857142857","0.9094017094017095","0.9164616124131535","0.8377074279782406","0.8340673429134967","0.9972222222222222"
"original","glcm","Idm","0.9202268338267794","0.9799408340921993","0.8834560724953692","0.903002216285511","0.9596889280331519","0.8894181194829986","0.9052130515577065","0.8148764767914126","0.670837402918851","0.9643956514827923","0.8277777777777778","0.8925439782767026","0.9426316277674898","0.9403474015229367","1.0","0.7857142857142857","0.9094017094017095","0.9164616124131535","0.8377074279782406","0.8340673429134967","0.9972222222222222"
"original","glcm","Idmn","0.9680907335307117","0.9959881668184399","0.9533824289981475","0.9612008865142042","0.9838755712132607","0.9557672477931995","0.9620852206230825","0.925950590716565","0.8683349611675404","0.9857582605931169","0.9655555555555555","0.957017591310681","0.9770526511069959","0.9761389606091746","1.0","0.9142857142857143","0.9637606837606837","0.9832923224826308","0.9350829711912964","0.9336269371653985","0.9988888888888888"
"original","glcm","Idn","0.9468178892178529","0.9899704170460998","0.9223040483302463","0.9353348108570072","0.9731259520221011","0.9262787463219991","0.9368087010384709","0.8765843178609418","0.7805582686125673","0.976263767655195","0.9138888888888888","0.9283626521844686","0.9617544185116598","0.9602316010152911","1.0","0.8571428571428571","0.9396011396011397","0.9582308062065766","0.8918049519854938","0.8893782286089978","0.9981481481481481"
"original","glcm","Imc1","-0.035806352598035225","-0.06376040792968224","-0.05257823905491051","-0.02100687019284356","-0.07020959537742621","-0.04682076244269189","-0.05006697165621844","-0.0470382585331934","-0.4594932000788391","-0.11542356016596426","-0.17108757619756548","-0.0540159130576711","-0.07665573131130879","-0.024153950195343034","0.0","-0.5714285714285714","-0.038147556458445225","-0.06017529837299092","-0.022064304347564144","-0.12870649019824543","-0.0006555448260266136"
"original","glcm","Imc2","0.16208561056634865","0.09653257994923575","0.20021528538341027","0.11087567653722506","0.1260487101370204","0.18905210284483312","0.16360504118341596","0.22669716281267308","0.6639827281737125","0.2195440135777342","0.365511744207883","0.24228035009606494","0.22757883291709222","0.11293675947173794","0.0","0.5313562828755393","0.16418691869844496","0.22217415370106733","0.14378821753844456","0.3690674061161073","0.004795615818695045"
"original","glcm","InverseVariance","0.15954633234644136","0.04011833181560131","0.23308785500926169","0.19399556742897814","0.08062214393369621","0.2211637610340027","0.1895738968845872","0.370247046417175","0.6583251941622983","0.07120869703441558","0.34444444444444444","0.21491204344659448","0.11473674446502061","0.1193051969541265","0.0","0.42857142857142855","0.1811965811965812","0.1670767751736932","0.32458514404351874","0.33186531417300646","0.005555555555555556"
"original","glcm","JointAverage","1.9149981915013625","1.9854871007956023","1.8434506981365204","1.880321734475558","1.956598849174951","1.8748951662552626","1.8844905954309124","1.717671875372764","1.4727413712481583","1.950090841677802","2.0999999999999996","1.8334576571009742","1.9174745063756786","1.9282537638180246","1.0","1.7142857142857142","1.9094017094017093","1.8953379857440824","1.767099524186268","1.7446872358410819","1.9972222222222225"
"original","glcm","JointEnergy","0.715929188092194","0.9179271444146161","0.5603239418801952","0.634056354917841","0.8453134012554471","0.6116914198802456","0.657864188541655","0.38321501404086866","0.3850734531356434","0.8397841873152158","0.6071180555555555","0.554255878236009","0.7472869312743456","0.7619253025817467","1.0","0.7142857142857143","0.7193945868945869","0.6692178950525486","0.426654252168848","0.4245453996224494","0.9894444444444445"
"original","glcm","JointEntropy","0.803806856005692","0.3202748555911556","1.2158886378422937","1.0439937356207962","0.4880451297184808","1.060580726125854","0.9732295375022938","1.6370567678801453","1.4861304751593636","0.536688617331577","1.0532170289780598","1.263717805604481","0.7894521788419661","0.7354314270708939","-3.203426503814917e-16","0.571428571428571","0.7151377343408527","0.9806086973857796","1.547112417258951","1.504412816674346","0.035002166807340286"
"original","glcm","MCC","0.117256117534308","0.14911818748807656","0.18292679233449555","0.10182570361459686","0.13389968437811947","0.1497716189635589","0.1599139050276035","0.19150698054459253","0.6353398102740759","0.26554438571054545","0.32332548331057226","0.2242007936474623","0.23870703910608188","0.11187808131462497","1","0.5714285714285712","0.10670652876535217","0.20465443041443912","0.12530772222252068","0.31477344025134857","0.0028735632183907196"
"original","glcm","MaximumProbability","0.8352250253281421","0.9576884000222894","0.7269067706318894","0.7833239507610694","0.9162877772081033","0.7643132857382612","0.7897036469886187","0.5325483521641767","0.4500936268357083","0.9144864931605942","0.6583333333333333","0.726001635377677","0.8601061341431683","0.8686011653409612","1.0","0.7142857142857143","0.8188034188034188","0.8084322935888715","0.6048069521645085","0.5787545787545787","0.9944444444444445"
"original","glcm","SumAverage","3.829996383002725","3.9709742015912046","3.686901396273041","3.760643468951116","3.913197698349902","3.7497903325105253","3.7689811908618247","3.435343750745528","2.9454827424963166","3.900181683355604","4.199999999999999","3.6669153142019484","3.8349490127513572","3.856507527636049","2.0","3.4285714285714284","3.8188034188034186","3.790675971488164","3.534199048372536","3.4893744716821637","3.994444444444445"
"original","glcm","SumEntropy","0.644260523659251","0.2801565237755547","0.9828007828330326","0.8499981681918185","0.4074229857847849","0.8394169650918518","0.7836556406177068","1.2668097214629708","0.8278052809970657","0.46547992029716184","0.7087725845336157","1.048805762157887","0.6747154343769459","0.6161262301167677","-3.203426503814917e-16","0.1428571428571425","0.5339411531442717","0.8135319222120873","1.2225272732154326","1.1725475025013397","0.029446611251784757"
"original","glcm","SumSquares","0.07681603471420112","0.022012367347374513","0.1318427790300417","0.10524638384374775","0.04118622147124859","0.10925979375798718","0.09931247305976056","0.19703053920636082","0.23989710565130776","0.04730343748226879","0.1663194444444444","0.1387695476046279","0.07569243750120412","0.06657938948150571","0.0","0.14285714285714285","0.07696699905033239","0.09704611765864578","0.17841232014075425","0.1866040286589526","0.002685185185185185"
"original","gldm","DependenceEntropy","3.81800682007158","4.047379015713327","4.318788023695803","4.618982353408311","3.6956221299029153","4.179765112652736","3.513912012763015","4.009431085039438","3.745433607670655","4.114063548826395","2.933826225669222","5.0055220655415615","4.508330968023082","4.572204487153649","3.3564984876297075","1.9056390622295654","3.1996877947313243","4.660649049685222","4.722784619967816","3.4334468630332924","3.2357539934061053"
"original","gldm","DependenceNonUniformity","5.033898305084746","23.204968944099377","30.96153846153846","37.0109439124487","19.26865671641791","18.17948717948718","36.07210031347962","5.5423728813559325","13.658823529411764","43.73204903677758","8.575757575757576","29.28529839883552","45.572207084468666","22.91286307053942","4.2631578947368425","3.25","3.230769230769231","14.574324324324325","10.989010989010989","4.151515151515151","4.951219512195122"
"original","gldm","DependenceNonUniformityNormalized","0.08532031025567366","0.072065120944408","0.06615713346482577","0.0506305662277","0.09586396376327319","0.06659152812998967","0.11307868436827469","0.0939385234128124","0.16069204152249134","0.0765885272097681","0.2598714416896235","0.04262779970718416","0.06208747559191916","0.047537060312322445","0.11218836565096953","0.40625","0.1242603550295858","0.04923758217677136","0.06037918125830214","0.1258034894398531","0.1207614515169542"
"original","gldm","DependenceVariance","17.130135018672796","17.376953049650865","17.358974358974358","31.7260353955472","10.625875597138684","19.179997048128918","6.44761745658946","11.40247055443838","3.1676124567474053","15.208436975717778","1.7373737373737375","44.536577614207715","48.32064979322736","41.296293107901036","8.132963988919668","0.4375","8.366863905325445","35.74538897005113","25.60173892042024","7.638200183654729","6.653182629387269"
"original","gldm","GrayLevelNonUniformity","48.220338983050844","304.41614906832297","351.7606837606838","570.15731874145","185.63681592039802","214.97802197802199","267.9153605015674","35.67796610169491","42.50588235294118","505.2907180385289","16.515151515151516","495.50072780203783","602.5204359673024","415.37759336099583","38.0","5.0","20.692307692307693","241.88513513513513","118.47252747252747","19.90909090909091","39.048780487804876"
"original","gldm","GrayLevelVariance","0.09135305946567078","0.02770919331815902","0.12418730367448316","0.11001551385673729","0.038216875819905446","0.10626735901461176","0.08006996786588182","0.19764435507038208","0.24996539792387543","0.05753877579813582","0.2828282828282828","0.1393735605516464","0.08956373571709642","0.06911038033091717","0.0","0.1875","0.10207100591715976","0.09240321402483564","0.17452602342712237","0.1983471074380165","0.02379535990481856"
"original","gldm","HighGrayLevelEmphasis","3.694915254237288","3.9658385093167703","3.5641025641025643","3.622435020519836","3.8805970149253732","3.6373626373626373","3.7366771159874608","3.1864406779661016","2.5176470588235293","3.816112084063047","5.7272727272727275","3.497816593886463","3.7016348773841963","3.775933609958506","1.0","3.25","3.6538461538461537","3.722972972972973","3.3241758241758244","3.1818181818181817","3.926829268292683"
