"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_7_label_7015"
"diagnostics","Mask-interpolated","VolumeNum","2","1","2","1","3","1","1","2","2","9","9","5","1","1","1","2","2","1","2","1","1"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.945945945945946, 8.216216216216216, 14.594594594594595)","(9.965909090909092, 10.541666666666666, 20.670454545454547)","(11.0183908045977, 11.108045977011495, 19.836781609195402)","(15.540473225404732, 10.549190535491906, 27.589041095890412)","(12.452631578947368, 8.31578947368421, 19.16842105263158)","(9.644578313253012, 9.316265060240964, 19.662650602409638)","(11.742627345844504, 10.284182305630027, 20.308310991957104)","(8.966101694915254, 7.779661016949152, 8.440677966101696)","(7.547169811320755, 8.264150943396226, 11.641509433962264)","(12.745644599303136, 12.137630662020905, 23.548780487804876)","(13.570815450643776, 11.6137339055794, 21.48068669527897)","(16.928571428571427, 11.528571428571428, 9.196825396825396)","(12.27098674521355, 10.751104565537556, 12.28718703976436)","(13.188183807439826, 8.385120350109409, 13.159737417943107)","(9.051724137931034, 8.051724137931034, 10.0)","(7.625, 5.9375, 11.0)","(7.833333333333333, 6.291666666666667, 10.0)","(9.803448275862069, 9.089655172413794, 10.637931034482758)","(13.683908045977011, 7.810344827586207, 10.442528735632184)","(9.416666666666666, 6.0, 7.291666666666667)","(10.08108108108108, 8.27027027027027, 9.72972972972973)"
"diagnostics","Mask-interpolated","CenterOfMass","(-14.90205362680796, 12.874094370249155, -21.360922942290436)","(-19.882090481844813, 23.798234419389203, -19.686373392740883)","(-25.829608768156206, 24.631907355648348, -21.25275270308571)","(-25.307526347349175, 16.879647868953338, -19.693897261566125)","(-26.395367993806538, 25.30026791221217, -16.46049619975843)","(-26.203421259500892, 24.806038362434112, -18.460971786315184)","(-25.105372226909402, 24.160377972886646, -18.428889031704244)","(-14.881897877838652, 14.028010998742054, -12.924367743023371)","(-25.30082976143315, 33.82717953088149, -14.408857669470445)","(-26.102354973450772, 21.919908477038874, -19.282337388095122)","(-25.27718412211013, 23.98800226956478, -19.75844063165362)","(-22.91942814418248, 43.271863568018354, -12.673278154645647)","(-23.577012827540358, 4.18150192507939, -18.895811291611775)","(-18.65981576531408, 6.3089515469006425, -15.529827076183627)","(-23.796275434822874, 12.46868896484375, -11.196430864005253)","(-21.222999572753906, 10.46868896484375, -8.082206726074219)","(-19.014666239420574, 11.46868896484375, -9.436373392740887)","(-19.04455129689184, 9.830757930360992, -12.234361898488013)","(-15.164091526776895, 9.026160229211566, -11.955051553660425)","(-21.431332906087242, 0.17702229817708304, -14.144706726074219)","(-15.766918491672826, 6.73895923511402, -18.41497699634449)"
"diagnostics","Mask-interpolated","Mean","61.486486486486484","69.64393939393939","73.63448275862069","67.20049813200498","69.28771929824562","68.45180722891567","68.59785522788204","64.35593220338983","96.69811320754717","67.93205574912892","54.14592274678112","66.31111111111112","71.3858615611193","68.70897155361051","75.89655172413794","76.0","74.5","69.2551724137931","64.72413793103448","65.75","73.86486486486487"
"diagnostics","Mask-interpolated","Minimum","43.0","44.0","52.0","43.0","45.0","46.0","48.0","43.0","80.0","48.0","34.0","45.0","47.0","42.0","50.0","67.0","54.0","48.0","52.0","55.0","55.0"
"diagnostics","Mask-interpolated","Maximum","80.0","89.0","89.0","86.0","88.0","89.0","93.0","81.0","113.0","88.0","67.0","88.0","91.0","88.0","84.0","83.0","85.0","82.0","84.0","76.0","88.0"
"original","shape","Elongation","0.26566023012900397","0.2515854107918759","0.31673380863307604","0.5332734214076921","0.4706986658573584","0.4773791290216008","0.5940386562196283","0.3345985455233151","0.2921321136635071","0.4534968372033014","0.6106663941445879","0.33138494515479044","0.6624629428575954","0.4909270102177054","0.5700391665159968","0.31598057607135666","0.33717857999948814","0.6242841666621755","0.8608911856780187","0.3014472076719107","0.5670039521297483"
"original","shape","Flatness","0.09280700185035047","0.08519631350877825","0.05876054067562665","0.17345609976247336","0.1362176980155161","0.09226348416461466","0.1576336785619754","0.3216173204639272","0.15061582606381452","0.15769321921196694","0.1269519422279591","0.27086823491206063","0.5897546946709417","0.32724414153625747","0.20012508746895505","0.2591519975825417","0.16252042006410425","0.3792169339687135","0.4436266160463334","0.13192912291726935","0.11484092527372301"
"original","shape","LeastAxisLength","1.7299002982325418","3.3189078560332077","2.4389511136277964","6.683822362642374","4.183988772544804","2.792147230611956","4.988101887328701","3.4596758118053326","2.302320334971003","6.1551795188191525","4.414126268024088","6.4156986070735105","8.290668703717033","5.628609106819143","2.2931635090400784","3.277752103608342","1.9739759271640331","4.739898320648579","5.235496646255481","1.3450317450159615","1.4982760950512997"
"original","shape","MajorAxisLength","18.63976061872975","38.9560031337652","41.50661456795362","38.53322178807802","30.71545646049767","30.262755150567077","31.64363055428903","10.757119071867187","15.286045265890792","39.03262010616656","34.770057003916776","23.685681007063874","14.05782570046836","17.200030168288016","11.45865087702116","12.647990886369127","12.146017875079464","12.499173681520336","11.801583712255606","10.195108671035504","13.046534512676233"
"original","shape","Maximum2DDiameterColumn","15.231546211727817","21.93171219946131","38.48376280978771","39.66106403010388","28.319604517012593","24.413111231467404","28.600699292150182","12.041594578792296","9.848857801796104","36.359317925395686","36.235341863986875","17.46424919657298","17.26267650163207","18.439088914585774","11.0","10.04987562112089","7.211102550927978","13.892443989449804","15.620499351813308","10.04987562112089","10.63014581273465"
"original","shape","Maximum2DDiameterRow","9.219544457292887","32.984845004941285","34.20526275297414","29.614185789921695","25.317977802344327","26.92582403567252","28.460498941515414","6.324555320336759","13.0","33.24154027718932","31.32091952673165","10.770329614269007","12.649110640673518","11.180339887498949","11.0","10.04987562112089","9.848857801796104","11.045361017187261","12.649110640673518","3.605551275463989","8.06225774829855"
"original","shape","Maximum2DDiameterSlice","4.242640687119285","8.246211251235321","13.341664064126334","23.259406699226016","19.0","17.46424919657298","19.4164878389476","6.324555320336759","5.0990195135927845","21.540659228538015","18.439088914585774","24.596747752497688","16.1245154965971","17.11724276862369","8.602325267042627","3.605551275463989","4.123105625617661","12.083045973594572","11.704699910719626","9.0","11.704699910719626"
"original","shape","Maximum3DDiameter","17.204650534085253","33.36165463522455","38.49675310984031","39.774363602702685","29.13760456866693","27.586228448267445","29.427877939124322","12.84523257866513","15.394804318340652","37.49666651850535","36.24913792078372","30.23243291566195","17.26267650163207","18.81488772222678","11.74734012447073","11.090536506409418","10.816653826391969","14.45683229480096","16.15549442140351","10.04987562112089","12.68857754044952"
"original","shape","MeshVolume","26.916666666666668","243.54166666666666","388.1666666666667","756.2083333333334","241.58333333333334","306.4583333333333","269.375","49.666666666666664","41.375","474.0833333333333","163.91666666666666","606.7916666666666","655.625","441.9583333333333","40.208333333333336","6.416666666666667","13.333333333333334","276.4583333333333","161.41666666666666","17.291666666666668","26.416666666666668"
"original","shape","MinorAxisLength","4.951843095521291","9.800762051217923","13.146548115573069","20.548743020789793","14.457724377156035","14.446807695571675","18.797539772380222","3.599316395467874","4.465544713080724","17.701169765904528","21.23290533478363","7.849078101479722","9.312788583711407","8.443959386171974","6.531879795334938","3.9965194464201854","4.095377059767694","7.80303622573372","10.159879394922122","3.073287040795337","7.397436630284584"
"original","shape","Sphericity","0.49564276517716394","0.37798698364252364","0.35159271590036256","0.3295121603358543","0.2875098870582161","0.40217065589322115","0.21419427392296086","0.5951946906010523","0.47551650387562805","0.21715774525368683","0.26441726217360145","0.5598637958293425","0.7255359142196253","0.651467980920031","0.45859809952699315","0.4188575525847269","0.4957685908920601","0.7162975229723016","0.49439787039438293","0.5584096513441206","0.4411825827846226"
"original","shape","SurfaceArea","87.63202970109658","498.94896829250234","731.907865277402","1218.167430972051","652.443116156648","546.5812153373361","941.7040962809568","109.78299766021532","121.6588950248664","1353.9789917028872","547.7844876426996","619.1009618154397","503.0319227027835","430.7036979253822","123.76445153832928","39.86796727641845","54.848439179040376","286.5126482076855","289.98338574856353","57.91029518019859","97.22645320872529"
"original","shape","SurfaceVolumeRatio","3.255679122022164","2.0487211700633114","1.885550533131993","1.6108886629196775","2.7006958930251037","1.783541695186413","3.495885276217009","2.2103959260446038","2.9403962543774353","2.8559936544972135","3.341847408089677","1.020285867168204","0.7672555541701178","0.9745346233816511","3.0780796237511945","6.213189705415862","4.113632938428028","1.036368282891402","1.7964897413437082","3.3490291188548578","3.6804966514343955"
"original","shape","VoxelVolume","37.0","264.0","435.0","803.0","285.0","332.0","373.0","59.0","53.0","574.0","233.0","630.0","679.0","457.0","58.0","16.0","24.0","290.0","174.0","24.0","37.0"
"original","firstorder","10Percentile","52.0","56.3","64.0","58.0","58.0","60.1","60.0","53.0","90.0","60.0","45.0","55.900000000000006","63.0","60.0","68.7","69.5","68.3","63.0","57.0","60.0","63.0"
"original","firstorder","90Percentile","70.4","81.0","83.0","77.80000000000007","78.0","78.0","79.80000000000001","73.2","105.0","76.0","62.0","78.0","81.0","79.0","80.0","80.0","81.7","77.0","74.70000000000002","72.0","80.0"
"original","firstorder","Energy","142505.0","1302696.0","2380945.0","3670730.0","1385801.0","1572824.0","1776905.0","247857.0","497893.0","2672991.0","692502.0","2811718.0","3497013.0","2180814.0","336242.0","92692.0","134278.0","1400190.0","736016.0","104384.0","203665.0"
"original","firstorder","Entropy","0.6022910429578958","0.9704595216897224","0.9976161146077619","0.7372945064635633","0.9353945934323471","0.7232817603477728","0.7889707563333344","0.5677314545847291","0.9561550236844021","0.7094701670119137","0.707979734996635","0.7597504383333948","0.9550203174643268","0.7680285157644859","0.7676515870125791","0.8112781244591322","0.9949848281859694","0.7328741637170959","0.4798320236161278","0.24988229283318483","0.9867867202680312"
"original","firstorder","InterquartileRange","14.0","14.0","11.0","9.0","10.0","9.0","10.0","11.5","9.0","8.0","8.0","11.0","11.0","9.0","4.0","3.5","10.0","8.0","7.0","7.5","9.0"
"original","firstorder","Kurtosis","2.371329749063006","2.4652146966511754","2.3959634945299695","2.7982057115562156","3.3319934041749533","3.315096143856149","3.2404988719323016","2.7957407777827923","2.997064272674715","3.1228516400926583","2.879669783981083","2.59273348181444","3.0062044855700556","3.2355211591415944","8.488460907756133","2.7977315689981097","4.407826770995768","3.469758535525994","3.0716708763492364","2.2613656445012675","3.124171899544765"
"original","firstorder","Maximum","80.0","89.0","89.0","86.0","88.0","89.0","93.0","81.0","113.0","88.0","67.0","88.0","91.0","88.0","84.0","83.0","85.0","82.0","84.0","76.0","88.0"
"original","firstorder","MeanAbsoluteDeviation","7.123447772096422","7.596820477502296","5.949298454221165","5.977618178406319","6.092237611572792","5.625743939613877","6.017983310452889","6.24590634875036","5.428266286934853","5.203189306656631","5.105417303689514","6.532486772486774","5.887806073646379","5.623747300681354","4.046373365041615","3.25","5.291666666666667","4.481141498216409","4.776456599286564","4.395833333333333","5.627465303140977"
"original","firstorder","Mean","61.486486486486484","69.64393939393939","73.63448275862069","67.20049813200498","69.28771929824562","68.45180722891567","68.59785522788204","64.35593220338983","96.69811320754717","67.93205574912892","54.14592274678112","66.31111111111112","71.3858615611193","68.70897155361051","75.89655172413794","76.0","74.5","69.2551724137931","64.72413793103448","65.75","73.86486486486487"
"original","firstorder","Median","63.0","70.0","74.0","67.0","69.0","68.0","67.0","66.0","96.0","68.0","55.0","66.0","71.0","68.0","77.0","77.0","74.0","69.0","65.0","65.0","75.0"
"original","firstorder","Minimum","43.0","44.0","52.0","43.0","45.0","46.0","48.0","43.0","80.0","48.0","34.0","45.0","47.0","42.0","50.0","67.0","54.0","48.0","52.0","55.0","55.0"
"original","firstorder","Range","37.0","45.0","37.0","43.0","43.0","43.0","45.0","38.0","33.0","40.0","33.0","43.0","44.0","46.0","34.0","16.0","31.0","34.0","32.0","21.0","33.0"
"original","firstorder","RobustMeanAbsoluteDeviation","5.553333333333334","5.611100090370077","4.598936472249292","4.1907784280043865","4.2445759368836296","3.801922392310432","4.172632444598338","4.674479166666667","4.068181818181818","3.7731614478598097","3.7308384117694433","4.770655119683871","4.282811548143587","4.142347547743055","2.0226346763241287","2.0710059171597632","3.716049382716049","3.3216993374769483","3.1096734123492573","3.525","4.515625"
"original","firstorder","RootMeanSquared","62.06034552342169","70.24567278811233","73.98267892966025","67.61116946638849","69.7313390744994","68.82893059424204","69.02043447657455","64.81486019189515","96.9237202503588","68.24059455811181","54.517076113662156","66.80602101939948","71.76517302222689","69.07982253768516","76.13984411639524","76.11340223639986","74.79917557477934","69.4855479888469","65.0382734356798","65.94947561075321","74.19204444857588"
"original","firstorder","Skewness","-0.041233972068436035","-0.19438460008657396","-0.1834702997878025","-0.07674408238533041","-0.41021591368982147","0.2732356122261802","0.4549408237201133","-0.42498554247545994","0.032167636436771486","-0.20554854658165625","-0.5072362766104672","-0.027709789737751303","-0.13575557817796927","0.10519820560097948","-2.153912149386128","-0.6752076107854011","-0.9258133525748968","-0.35437635649782134","0.5792624056678157","-0.024368485966161126","-0.703056056270468"
"original","firstorder","TotalEnergy","142505.0","1302696.0","2380945.0","3670730.0","1385801.0","1572824.0","1776905.0","247857.0","497893.0","2672991.0","692502.0","2811718.0","3497013.0","2180814.0","336242.0","92692.0","134278.0","1400190.0","736016.0","104384.0","203665.0"
"original","firstorder","Uniformity","0.8013148283418554","0.5506198347107438","0.5016514731140177","0.6978578152600228","0.5967743921206525","0.6913739294527508","0.6659934305572526","0.8126975007181846","0.5300818796724813","0.7099394189561606","0.6883346534288715","0.698342151675485","0.5453506304211556","0.668889963562191","0.6521997621878717","0.625","0.5034722222222221","0.6870630202140309","0.8145065398335316","0.9201388888888891","0.5091307523739956"
"original","firstorder","Variance","70.89846603360115","84.17625114784208","51.39973047958779","55.36328742309738","61.671603570329346","51.77177384235739","58.15463346965765","59.280091927607","43.68244927020292","42.014547341839766","40.33063788244396","65.88098765432098","54.29882808687297","51.09910988321707","36.98929845422116","17.25","44.66666666666667","31.962473246135552","40.76298057867618","26.27083333333333","48.44119795471148"
"original","glcm","Autocorrelation","4.050213675213675","5.59137679509123","2.114974865842604","4.667127204445267","5.3058147189182785","4.633297784863678","4.728973919488569","4.097251747749485","2.038407664355599","4.666182606764274","3.1966060513603023","4.467856571541751","5.397963495636232","4.9011669193104375","3.2794410706252815","3.648214285714286","1.9727272727272727","4.769443364236048","1.181465140102803","1.0683823529411764","2.6759584859584855"
"original","glcm","ClusterProminence","0.15871763701842745","0.46798095289070313","0.4922212638266495","0.4710050071694729","0.7279092812950313","0.4387963872999236","0.816821596823091","0.23861025071010206","0.41019685914369536","0.5557456691702474","0.5203563230900671","0.5098318478162381","0.7791750201502461","0.7955436505282723","0.3846313504981318","0.40144517311459726","0.3840852945672188","0.5919902247694308","0.22452022432399288","0.03627099132779023","0.30025735412956017"
"original","glcm","ClusterShade","-0.026901890761844408","0.10360702220313242","0.08407889529695488","0.2387188262233488","0.22840820605156603","0.2599582370364837","0.4087971918787108","0.07064147875231849","0.0454282030648559","0.3110192413959731","-0.28971902317205234","0.21493872214176324","0.34953298457623255","0.4369928950407796","-0.20704879470139653","-0.23335692689774318","0.09778779044085177","0.3475944098481899","0.16160866027947637","0.04086590176006965","-0.0977477683859522"
"original","glcm","ClusterTendency","0.1352525294031704","0.43084076870752497","0.48829134001248786","0.32867263110934136","0.5362065690953568","0.30671005970375065","0.423053102062203","0.1636780122017645","0.412718433089444","0.33760483401922137","0.4051995234051024","0.30587285821137883","0.6025114476636255","0.4719231688268473","0.33596302115084103","0.24702097505668935","0.3778746650175222","0.3757502223853698","0.16708897879954498","0.058140498846597465","0.2898083430610903"
"original","glcm","Contrast","0.16589414858645626","0.5213712603399892","0.49404203371668437","0.2526185746745375","0.4105680940783081","0.21333830215024546","0.15540562340447045","0.14808905823660892","0.5625337308628198","0.19311591005389211","0.276796014492505","0.22051527441165256","0.26137307244770325","0.18649637476632247","0.2601683696420538","0.08035714285714285","0.5675324675324677","0.2154985752088292","0.13807000019766044","0.06838235294117648","0.37907203907203907"
"original","glcm","Correlation","0.29861255765511074","-0.08548167914692792","-0.004412789312393135","0.13210409461569814","0.15106090157774904","0.16673310029457541","0.45527491785712026","0.03645078238209815","-0.1505881387131386","0.2753261242024151","0.1854037334607307","0.1598856493383871","0.3942797047775292","0.4330268142994561","0.24946997812955557","0.7414141414141411","-0.1889554889554888","0.271388044411006","0.09050108008518798","0.4630303030303032","0.11091253775464312"
"original","glcm","DifferenceAverage","0.14666337935568705","0.5163819967300358","0.49404203371668437","0.2487787696100082","0.3860589309302033","0.21333830215024546","0.15540562340447045","0.14109605124360192","0.5625337308628198","0.19311591005389211","0.276796014492505","0.21418554529625608","0.26074385665367983","0.18598183913473","0.2601683696420538","0.08035714285714285","0.5675324675324677","0.2115194695869243","0.13807000019766044","0.06838235294117648","0.37907203907203907"
"original","glcm","DifferenceEntropy","0.4818500578036535","0.9046377237120145","0.8619975771154009","0.8106040407089393","0.9912410589527145","0.7415355621837182","0.6191075887644177","0.5767488488144804","0.7377684582671686","0.6941610407851834","0.8364641322412503","0.7637210227000123","0.8248707436679137","0.6913120302453457","0.7455055488832358","0.269998879285646","0.3299078752613134","0.74631358858992","0.5709328033337984","0.28163886670420524","0.6296726216842077"
"original","glcm","DifferenceVariance","0.127368237130318","0.21710222495249704","0.20466109857194448","0.18842280759707128","0.24881322104896725","0.16643755058740858","0.13049491970513036","0.12693766428310962","0.17731325254931032","0.15288388770349762","0.19612963805795924","0.1741336803220411","0.19194808550390616","0.15126830895701515","0.17786536114951065","0.06044501133786849","0.07486909915481345","0.16879633253374157","0.11772009664988842","0.058140498846597465","0.15220296648135476"
"original","glcm","Id","0.9298734385272845","0.7426405455699743","0.7529789831416578","0.8762505827057508","0.8110553950595824","0.8933308489248772","0.9222971882977647","0.9306174755437002","0.7187331345685902","0.9034420449730537","0.8616019927537475","0.8939621822044379","0.869732940972164","0.9070948363712337","0.8699158151789731","0.9598214285714286","0.7162337662337662","0.8949034494768553","0.9309649999011699","0.9658088235294118","0.8104639804639804"
"original","glcm","Idm","0.9285913872452334","0.7423079279959774","0.7529789831416578","0.8759945957014489","0.8094214508497088","0.8933308489248772","0.9222971882977647","0.9301512750774997","0.7187331345685902","0.9034420449730537","0.8616019927537475","0.8935402002634115","0.8696909932525625","0.9070605339957942","0.8699158151789731","0.9598214285714286","0.7162337662337662","0.8946381757687283","0.9309649999011699","0.9658088235294118","0.8104639804639804"
"original","glcm","Idmn","0.9842981591058513","0.948093147671076","0.901191593256663","0.9749153643047552","0.9600743827374665","0.9786661697849753","0.9844594376595529","0.985513848345247","0.8874932538274362","0.9806884089946108","0.9446407971014991","0.9782406139026224","0.9738917334841845","0.9813741103217488","0.9479663260715891","0.9839285714285715","0.8864935064935064","0.9786337935078204","0.9723859999604678","0.9863235294117647","0.9241855921855923"
"original","glcm","Idn","0.9642956936226168","0.8711539639979888","0.8353193220944386","0.9379972978507245","0.9047107254248545","0.9466654244624386","0.9611485941488822","0.96507563753875","0.81248875637906","0.9517210224865271","0.9077346618358318","0.9467701001317059","0.9348454966262812","0.9535302669978972","0.9132772101193154","0.9732142857142857","0.8108225108225109","0.9473190878843643","0.9539766666007796","0.9772058823529411","0.8736426536426537"
"original","glcm","Imc1","-0.1344454662183457","-0.12749000939562022","-0.14284157194703542","-0.041637415742776636","-0.0635096294504107","-0.0536060757102469","-0.19398906307745117","-0.0770822854662899","-0.273386981797601","-0.09003703798526928","-0.04797648015445044","-0.04159777420388821","-0.12886435976974955","-0.16414804904487554","-0.02997166996064505","-0.20038415334597365","-0.7090014680160371","-0.0981991453037129","-0.059344480989298294","-0.010389710398088696","-0.11957510042378035"
"original","glcm","Imc2","0.2213760874390246","0.41941928173520504","0.42993588956453027","0.19243508993577896","0.305504436866149","0.2128636425987659","0.4697634205956808","0.20932685679524143","0.4677569411070451","0.2931054750445258","0.20788992053336797","0.20873697657278598","0.4437853218273628","0.4589605452257258","0.16563052666836375","0.29247085387262006","0.8137632481522531","0.330643093644651","0.1897388290729076","0.0601473646115428","0.21178303533150875"
"original","glcm","InverseVariance","0.12983645627876397","0.5120163910713267","0.49404203371668437","0.245418940178545","0.36461341317561163","0.21333830215024546","0.15540562340447045","0.13497717012472082","0.5625337308628198","0.19311591005389211","0.276796014492505","0.20864703232028414","0.2601932928339094","0.18553162045708654","0.2601683696420538","0.08035714285714285","0.5675324675324677","0.20803775216775744","0.13807000019766044","0.06838235294117648","0.37907203907203907"
"original","glcm","JointAverage","2.013354700854701","2.3691154590054953","1.4539986275669818","2.1558852919827953","2.2959724945808833","2.1469445793180926","2.1589760246624152","2.023007681107228","1.4398915099290026","2.15146477723906","1.778334686202185","2.1086662388002453","2.3049040744184515","2.19766513026846","1.8031750851487693","1.8961309523809522","1.418831168831169","2.1746837357898143","1.0835000467338778","1.0341911764705882","1.6218315018315017"
"original","glcm","JointEnergy","0.7584178516439366","0.31790504619713605","0.3041722145634693","0.5329110251866185","0.33451046062120005","0.5754521506152723","0.5861719404791619","0.7363545540919862","0.33506066547455776","0.5841188586331091","0.462872592993237","0.5844492432795657","0.38099934918122524","0.5240816694609651","0.5240689434540419","0.7758659297052155","0.45242733457019163","0.5436916861407886","0.7297004138515087","0.8785980752595156","0.5133568424520805"
"original","glcm","JointEntropy","0.7129917879059049","1.824098994051472","1.8330556054060223","1.3665643418784645","1.9219983222611496","1.2246067798831677","1.2375436135209605","0.879469922928859","1.6919287758549126","1.217226961155833","1.4726299504600435","1.3106301287588806","1.7014103673347458","1.379778158287753","1.284141311889768","0.5854431366834661","1.2233064846126493","1.3136370235830759","0.7990878503220393","0.3500212196453815","1.271141068455748"
"original","glcm","MCC","0.19907025268311473","0.36584955262209706","0.3823618022360537","0.17126482123038575","0.2535919290239237","0.19110201827280285","0.4816907460559226","0.19136550435218289","0.4431537675287673","0.29881861942939697","0.18827186953885727","0.1905574623726551","0.3979634713953008","0.4393974248983882","0.1409815077448418","0.2914141414141408","0.8197025197025194","0.31249042025698237","0.17294721659310688","0.03696969696969688","0.19867810552021042"
"original","glcm","MaximumProbability","0.8565417488494412","0.41267946320508747","0.3885524933438449","0.7076351938759041","0.49201632847505006","0.7411422302584492","0.7515245557566227","0.8536829254358274","0.40064647873610815","0.746560592138073","0.6399366789559324","0.7526228383629743","0.5609089453838926","0.7035117626286722","0.6730909003277424","0.855952380952381","0.5019480519480519","0.7177721093362859","0.8474649531672921","0.9316176470588236","0.5989621489621489"
"original","glcm","SumAverage","4.026709401709402","4.7382309180109905","2.9079972551339632","4.3117705839655915","4.5919449891617665","4.293889158636185","4.3179520493248305","4.046015362214456","2.879783019858005","4.30292955447812","3.55666937240437","4.217332477600491","4.609808148836903","4.39533026053692","3.6063501702975387","3.7922619047619044","2.837662337662338","4.349367471579629","2.1670000934677556","2.0683823529411764","3.2436630036630034"
"original","glcm","SumEntropy","0.5361196638379462","1.2969518188084455","1.339013571689338","1.1039923547274653","1.4779166665619068","1.0112684777329228","1.0821379901164905","0.7218426159428831","1.129395044992093","1.0241110511019413","1.195833935967539","1.0717937837379397","1.4380054998912022","1.1917076516365763","1.023972942247714","0.5050859938263234","0.6557740170801821","1.0871274921766312","0.6610178501243791","0.28163886670420524","0.8920690293837092"
"original","glcm","SumSquares","0.07528666949740667","0.23805300726187853","0.24558334343229304","0.14532280144596968","0.23669366579341622","0.13001209046349904","0.14461468136666833","0.07794176760959336","0.2438130409880659","0.13268018601827838","0.17049888447440187","0.13159703315575785","0.21597113002783222","0.16460488589829242","0.1490328476982237","0.08184452947845805","0.23635178313749747","0.14781219939854975","0.07628974474930135","0.03163071294694348","0.16722009553328232"
"original","gldm","DependenceEntropy","3.148944420830906","4.050136046070087","4.509745884759427","4.621895298144043","4.19373121107809","4.521532167600388","4.064466157302584","4.1723063473180275","3.5791272144349384","4.162262969827671","3.775352405032906","5.001875998876132","5.325282048263348","5.1610142834299","3.690696714149035","2.6556390622295645","3.1368421881310082","4.916335372215242","4.655877286523993","2.772055208874198","3.124088081951338"
"original","gldm","DependenceNonUniformity","5.378378378378378","31.189393939393938","38.204597701149424","43.49813200498132","28.796491228070174","19.265060240963855","38.024128686327074","4.186440677966102","8.735849056603774","49.63414634146341","26.854077253218883","24.984126984126984","29.055964653902798","20.505470459518598","7.448275862068965","3.5","4.583333333333333","13.8","8.35632183908046","3.9166666666666665","7.324324324324325"
"original","gldm","DependenceNonUniformityNormalized","0.14536157779401024","0.11814164370982552","0.0878266613819527","0.05416952927145868","0.10104032009849184","0.05802728988242125","0.10194136377031388","0.0709566216604424","0.16482734069063723","0.08647063822554601","0.11525355044299951","0.03965734441924918","0.04279228962283181","0.044869738423454264","0.12841854934601665","0.21875","0.1909722222222222","0.04758620689655172","0.048024838155634825","0.16319444444444445","0.197954711468225"
"original","gldm","DependenceVariance","6.18845872899927","5.780245638200183","10.079186154049413","25.705363913965222","7.59367189904586","23.158586151836264","8.476924293281774","23.535191037058315","3.7230331078675682","10.54180577644502","5.81167455654","56.491267321743514","45.825872319381574","40.856791270247875","7.897740784780023","2.359375","2.555555555555556","39.92394768133175","38.044259479455675","5.472222222222221","3.2359386413440467"
"original","gldm","GrayLevelNonUniformity","29.64864864864865","145.36363636363637","218.2183908045977","560.3798256537982","170.08070175438596","229.53614457831324","248.41554959785523","47.94915254237288","28.09433962264151","407.50522648083626","160.38197424892704","439.9555555555556","370.29307805596466","305.6827133479212","37.827586206896555","10.0","12.083333333333334","199.24827586206897","141.72413793103448","22.083333333333332","18.83783783783784"
"original","gldm","GrayLevelVariance","0.10810810810810811","0.23209366391184572","0.24917426344299112","0.15563058207934444","0.21490920283164053","0.15600050805632165","0.1718548972536279","0.10054582016661878","0.23495906016375934","0.14852675156915832","0.1558326732855643","0.15868984630889393","0.2303569530692498","0.16822680501223375","0.17390011890606422","0.1875","0.24826388888888884","0.15843043995243755","0.09274673008323425","0.03993055555555555","0.2454346238130022"
"original","gldm","HighGrayLevelEmphasis","4.108108108108108","5.606060606060606","2.413793103448276","4.845579078455791","5.2105263157894735","4.924698795180723","4.981233243967829","4.237288135593221","2.1320754716981134","4.815331010452962","3.4206008583690988","4.777777777777778","5.706921944035346","5.00437636761488","3.3275862068965516","3.25","2.375","4.937931034482759","1.3103448275862069","1.125","2.7027027027027026"
