"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_45_label_7015"
"diagnostics","Mask-interpolated","VoxelNum","71","320","449","852","269","325","378","85","90","638","74","569","688","510","45","9","30","336","223","27","53"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","1","1","1","2","1","4","7","15","2","1","1","1","4","2","2","2","1","2"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(8.43661971830986, 8.084507042253522, 11.929577464788732)","(9.034375, 12.7625, 22.284375)","(11.35412026726058, 12.670378619153675, 21.434298440979955)","(16.321596244131456, 11.852112676056338, 26.664319248826292)","(12.654275092936803, 9.052044609665428, 20.58364312267658)","(9.92, 10.901538461538461, 19.855384615384615)","(12.08994708994709, 12.701058201058201, 21.238095238095237)","(9.529411764705882, 7.764705882352941, 7.0)","(8.533333333333333, 10.955555555555556, 15.866666666666667)","(13.780564263322884, 12.808777429467085, 24.99373040752351)","(13.85135135135135, 11.324324324324325, 18.824324324324323)","(15.764499121265377, 13.012302284710017, 9.711775043936731)","(12.078488372093023, 11.645348837209303, 11.376453488372093)","(12.443137254901961, 8.558823529411764, 11.207843137254901)","(8.6, 7.777777777777778, 9.244444444444444)","(7.111111111111111, 6.777777777777778, 8.666666666666666)","(8.6, 5.666666666666667, 9.9)","(9.99702380952381, 8.172619047619047, 10.297619047619047)","(12.417040358744394, 8.390134529147982, 11.63677130044843)","(7.666666666666667, 6.074074074074074, 6.148148148148148)","(11.358490566037736, 9.11320754716981, 10.11320754716981)"
"diagnostics","Mask-interpolated","CenterOfMass","(-17.796816866162796, -57.28324567767936, -28.1721001208668)","(-23.199061584472656, -48.63804321289062, -26.85009307861328)","(-27.879316317212076, -49.78796665387058, -28.757971697766955)","(-27.9118403403412, -57.01798746171691, -26.939705754669617)","(-29.579161491535853, -49.9373113355672, -24.13963768827871)","(-29.313436584472655, -49.20905282827524, -25.989131540151742)","(-28.143489494525568, -49.591763450985866, -25.788651279671484)","(-18.704024819766772, -58.353668212890625, -19.852298960966223)","(-30.700103251139325, -43.22033487955729, -22.043148634168837)","(-28.452872321149773, -52.34739862041414, -26.896370508080366)","(-25.382085233121305, -47.17799253721495, -25.411917402937604)","(-25.46893746320728, -30.065443256827358, -19.0998953633233)","(-26.154948212379633, -68.73012170126272, -26.732941915822586)","(-21.790299329570693, -66.56151135014552, -22.646416608025046)","(-27.633436584472655, -61.598112657335065, -18.86537085639106)","(-24.122325473361546, -62.02033487955729, -15.86537085639106)","(-22.633436584472655, -62.253668212890624, -15.754259745279949)","(-22.236412774948846, -63.651287260509676, -19.26021212623233)","(-18.816396225728262, -63.990439513339055, -18.477727607761263)","(-24.56676991780599, -73.50181636103878, -21.161667152687357)","(-18.87494601843492, -64.46687576006043, -25.200800625783092)"
"diagnostics","Mask-interpolated","Mean","80.02816901408451","85.575","82.82182628062361","80.01525821596245","82.84014869888476","79.06153846153846","81.20370370370371","78.81176470588235","101.05555555555556","83.27899686520377","68.72972972972973","80.67662565905097","82.7078488372093","81.02156862745097","84.46666666666667","81.55555555555556","83.46666666666667","81.80654761904762","80.09865470852019","80.44444444444444","82.71698113207547"
"diagnostics","Mask-interpolated","Minimum","71.0","70.0","66.0","56.0","63.0","68.0","63.0","64.0","79.0","63.0","51.0","59.0","66.0","63.0","69.0","73.0","74.0","69.0","66.0","68.0","70.0"
"diagnostics","Mask-interpolated","Maximum","96.0","106.0","103.0","97.0","100.0","93.0","98.0","93.0","118.0","101.0","79.0","102.0","101.0","102.0","100.0","87.0","89.0","104.0","92.0","88.0","92.0"
"original","shape","Elongation","0.32444297672990585","0.24421222094499215","0.32718737347249605","0.5943298664731459","0.5195345728631755","0.48479846394327125","0.6130261637283834","0.40052365292399433","0.33828510519579674","0.5509243860373447","0.5412446543643443","0.35333070868047817","0.698505817039665","0.6739213951636421","0.658879375590297","0.5446250108026506","0.4422097111747942","0.7164716857588516","0.65463373064626","0.3449578344335426","0.6285785566086054"
"original","shape","Flatness","0.14343369390309207","0.08415055497093868","0.08008671769726385","0.20209374740300112","0.14423054596929247","0.11583641147013111","0.18867289415071511","0.3188226427925562","0.12660577318907984","0.18338474989709996","0.17490258548097767","0.2751044892620158","0.6081632302510507","0.4145180437019966","0.20262994262070752","0.08582964707561981","0.32605394635813456","0.42222538700152107","0.37432129275954973","0.2802694724794595","0.2120137250550266"
"original","shape","LeastAxisLength","2.2114670260795104","3.2040876606727067","3.322416597688652","6.929887607833979","3.9426689146673186","3.2730925565754827","5.779348421438967","3.4442326442178106","2.9364058607579353","6.441441657346168","4.832118797973069","6.016216453618129","8.368225375893187","6.20606147020564","2.055380052491064","1.5013934152345265","3.1550992820361485","5.049742459066887","5.774417422126746","2.3432363992977114","3.03081969411507"
"original","shape","MajorAxisLength","15.418044156163482","38.07565691966305","41.48523866651313","34.29046022890993","27.335880122832897","28.25616328264332","30.63157772320133","10.802973760112831","23.193301433202016","35.12528528659314","27.627486378688257","21.86884143460177","13.759834464899779","14.971752290395527","10.143515938009337","17.492713373407337","9.676617373526948","11.959826705182687","15.426366423232086","8.36065511726199","14.295393816265635"
"original","shape","Maximum2DDiameterColumn","13.416407864998739","21.470910553583888","34.0147027033899","34.058772731852805","25.059928172283335","22.02271554554524","25.612496949731394","11.661903789690601","17.46424919657298","31.622776601683793","26.90724809414742","16.76305461424021","16.278820596099706","17.08800749063506","10.04987562112089","11.045361017187261","8.54400374531753","13.45362404707371","18.384776310850235","8.246211251235321","11.661903789690601"
"original","shape","Maximum2DDiameterRow","9.055385138137417","33.52610922848042","35.11409973215888","29.154759474226502","25.317977802344327","27.202941017470888","29.154759474226502","6.082762530298219","22.135943621178654","35.11409973215888","20.615528128088304","12.165525060596439","13.341664064126334","12.165525060596439","10.198039027185569","11.180339887498949","9.486832980505138","11.40175425099138","16.1245154965971","3.605551275463989","9.899494936611665"
"original","shape","Maximum2DDiameterSlice","6.4031242374328485","8.602325267042627","15.652475842498529","25.298221281347036","17.11724276862369","17.26267650163207","20.615528128088304","8.246211251235321","8.246211251235321","22.47220505424423","14.317821063276353","20.0","16.1245154965971","16.0","8.48528137423857","4.123105625617661","5.0","13.92838827718412","9.848857801796104","8.246211251235321","14.7648230602334"
"original","shape","Maximum3DDiameter","15.297058540778355","33.58571124749333","35.79106033634656","35.73513677041127","25.88435821108957","27.367864366808018","30.0","12.68857754044952","23.173260452512935","35.62302626111375","30.54504869860253","29.5296461204668","16.64331697709324","17.08800749063506","11.224972160321824","11.789826122551595","10.488088481701515","14.45683229480096","19.131126469708992","8.306623862918075","16.401219466856727"
"original","shape","MeshVolume","50.791666666666664","296.4583333333333","429.0833333333333","822.625","233.45833333333334","303.9166666666667","317.0416666666667","77.66666666666667","71.29166666666667","566.625","39.791666666666664","536.0833333333334","665.125","493.2916666666667","25.958333333333332","3.9166666666666665","20.708333333333332","322.3333333333333","208.79166666666666","20.083333333333332","35.5"
"original","shape","MinorAxisLength","5.002276141378809","9.29854074029047","13.573446277176068","20.37984464915076","14.201934803454957","13.698544556355744","18.777958580601922","4.32684651284245","7.845948415168567","19.351376230902904","14.953229315988757","7.7269332421088475","9.611324415235362","10.089784191587807","6.683353447525817","9.52696920995964","4.279094173896347","8.568877200845971","10.098619801956621","2.884073483696412","8.985778011179837"
"original","shape","Sphericity","0.4608877447381708","0.3969696374756107","0.3791252956037634","0.3542016655844858","0.3246376130358462","0.4304026737756829","0.2379211583216229","0.6385314229809939","0.3770388108510568","0.2360042096012477","0.32687588595050343","0.5569610456101685","0.6977488059912802","0.6643999163936971","0.4173817393278376","0.578217240504531","0.5399896342969132","0.7421986256696592","0.4851189996226974","0.6355593157497499","0.3866910648930455"
"original","shape","SurfaceArea","143.90766955967356","541.6298724564505","725.6532194486098","1198.675037731853","564.7959084053316","507.90073585867594","945.0655968451792","137.86635524580723","220.52470308491422","1403.1201547849341","172.43655102409556","572.9906124483934","528.1053134842441","454.41962042392595","101.57852055902879","20.78120990247451","67.53498369768865","306.31443141187384","350.84176011731466","56.21927405444149","135.08451133099877"
"original","shape","SurfaceVolumeRatio","2.8332929199607593","1.8270016779978653","1.6911708357706967","1.4571342200052917","2.419257862168117","1.6711842145062","2.9808876756846234","1.7751032864267025","3.093274619542923","2.476276469949145","4.333484004794025","1.0688461603265538","0.7939940815399272","0.921198656151214","3.9131372285982198","5.305840826163705","3.261246697675106","0.9503033032426283","1.680343692439743","2.7992999529182487","3.8051975022816555"
"original","shape","VoxelVolume","71.0","320.0","449.0","852.0","269.0","325.0","378.0","85.0","90.0","638.0","74.0","569.0","688.0","510.0","45.0","9.0","30.0","336.0","223.0","27.0","53.0"
"original","firstorder","10Percentile","74.0","78.0","75.0","73.0","76.0","73.0","74.7","71.0","89.89999999999999","75.7","60.3","73.0","76.0","75.0","77.4","75.4","79.9","76.0","75.0","74.2","76.0"
"original","firstorder","90Percentile","88.0","92.0","91.0","88.0","90.0","85.0","89.0","85.60000000000001","115.10000000000001","91.0","76.0","88.0","90.0","87.0","91.0","86.2","88.1","88.0","85.80000000000001","86.80000000000001","89.0"
"original","firstorder","Energy","456880.0","2354516.0","3097337.0","5484607.0","1855244.0","2038265.0","2504715.0","530235.0","926619.0","4449876.0","352288.0","3723239.0","4729437.0","3361857.0","322885.0","60054.0","209360.0","2256527.0","1434832.0","175344.0","364132.0"
"original","firstorder","Entropy","0.6554444445609842","0.3121883926925611","0.4887510081167302","0.6305902306235749","0.41689267157635446","0.6343095546405655","0.47067056232246135","0.6722948170756373","0.9942929346520448","0.41629667908293855","0.6705250693158376","0.5853962172650721","0.3879854504666633","0.44411735351003506","0.5048637698517872","0.5032583347756451","0.2108423003185315","0.3545522808450091","0.4354211865286538","0.5032583347756451","0.3138129641688645"
"original","firstorder","InterquartileRange","6.0","8.0","8.0","8.0","8.0","6.0","7.0","6.0","13.5","8.0","8.75","8.0","7.0","6.75","8.0","7.0","4.5","6.0","6.0","5.5","8.0"
"original","firstorder","Kurtosis","3.726926693236113","3.043252738784042","2.9142708910815265","3.7437132725053366","3.6847385641512846","3.1263584316503636","3.2861243616459346","3.3802496375079203","2.382018777118218","3.2192636125936733","2.9638271986827203","3.0969748290335364","3.032866018099877","3.58113182651355","3.3729978553310795","1.985901967990913","3.106474918331589","3.777740027482787","2.9910971199878773","3.0357972280023775","2.447057749522667"
"original","firstorder","Maximum","96.0","106.0","103.0","97.0","100.0","93.0","98.0","93.0","118.0","101.0","79.0","102.0","101.0","102.0","100.0","87.0","89.0","104.0","92.0","88.0","92.0"
"original","firstorder","MeanAbsoluteDeviation","4.146796270581235","4.718593749999999","4.974132072757576","4.56584341731138","4.514641865093075","3.458082840236686","4.522437781697041","3.8258823529411763","7.417283950617285","4.932341466770177","4.822498173849525","4.702629408730514","4.652616279069767","4.106712802768166","5.057777777777778","3.9506172839506175","2.7644444444444445","3.86453018707483","3.4486919101530304","3.8683127572016462","4.43930224279103"
"original","firstorder","Mean","80.02816901408451","85.575","82.82182628062361","80.01525821596245","82.84014869888476","79.06153846153846","81.20370370370371","78.81176470588235","101.05555555555556","83.27899686520377","68.72972972972973","80.67662565905097","82.7078488372093","81.02156862745097","84.46666666666667","81.55555555555556","83.46666666666667","81.80654761904762","80.09865470852019","80.44444444444444","82.71698113207547"
"original","firstorder","Median","79.0","86.0","83.0","80.0","83.0","79.0","81.0","79.0","101.0","83.0","70.0","80.0","82.5","81.0","85.0","81.0","83.0","82.0","80.0","80.0","83.0"
"original","firstorder","Minimum","71.0","70.0","66.0","56.0","63.0","68.0","63.0","64.0","79.0","63.0","51.0","59.0","66.0","63.0","69.0","73.0","74.0","69.0","66.0","68.0","70.0"
"original","firstorder","Range","25.0","36.0","37.0","41.0","37.0","25.0","35.0","29.0","39.0","38.0","28.0","43.0","35.0","39.0","31.0","14.0","15.0","35.0","26.0","20.0","22.0"
"original","firstorder","RobustMeanAbsoluteDeviation","2.7448445675592494","3.4207100591715975","3.6153542731921102","3.3006423076390496","3.0949598246895547","2.438202094198064","3.2826170118174955","2.5154379332073082","5.34837962962963","3.356842041015625","3.2921574260270043","3.3624078108308573","3.2953771798737117","2.8704003328402363","3.52081811541271","3.142857142857143","2.0034722222222228","2.825711269533032","2.4705555555555554","2.6031746031746033","3.409090909090909"
"original","firstorder","RootMeanSquared","80.21801279927588","85.77798377206123","83.05600922360433","80.23298673005021","83.04708209122202","79.19333693805694","81.40165943474469","78.981382765367","101.468057371109","83.51483265101639","68.99745392874036","80.89176739096783","82.91068499322938","81.19037178501054","84.706683456633","81.68639217560454","83.53841431740649","81.95031523225927","80.21361614617955","80.58673726006174","82.8879671263545"
"original","firstorder","Skewness","0.9417547119194224","-0.11383672477811047","-0.06237327409061249","-0.3141488339730667","-0.28966555934430316","0.3241872485342242","-0.09899529345588837","-0.18528633596287777","0.09848199326583287","0.22034756653780357","-0.6113977849747181","-0.1387467068744346","0.13985680945414877","0.3145751834415214","-0.11832242840911854","-0.4918259142649568","-0.30884856400833205","0.20348754505359745","-0.06532604597830163","-0.445478714026574","-0.23961739851574926"
"original","firstorder","TotalEnergy","456880.0","2354516.0","3097337.0","5484607.0","1855244.0","2038265.0","2504715.0","530235.0","926619.0","4449876.0","352288.0","3723239.0","4729437.0","3361857.0","322885.0","60054.0","209360.0","2256527.0","1434832.0","175344.0","364132.0"
"original","firstorder","Uniformity","0.7191033525094228","0.90978515625","0.8223818334234452","0.7333118428883159","0.8555022733240281","0.7311999999999999","0.8191539990481789","0.7093425605536332","0.5039506172839505","0.8599856526567153","0.710372534696859","0.7655060368605237","0.8673058071930774","0.8387620146097654","0.8350617283950618","0.8024691358024691","0.9355555555555555","0.8824581916099773","0.8367149952743871","0.8024691358024691","0.8932004271982912"
"original","firstorder","Variance","30.421741717913108","34.78187500000001","38.84575969365231","34.89061225726819","34.327607412832876","20.85775147928994","32.18866353125611","26.764567474048448","83.54135802469135","39.335953852654754","36.872899926953984","34.760103903805586","33.59342676784748","27.381887735486348","40.60444444444444","21.358024691358022","11.98222222222222","23.542933319160998","18.429729131894867","22.91358024691358","28.31612673549306"
"original","glcm","Autocorrelation","3.2395732730779474","3.928383482318976","3.71088101350532","3.4096282128409645","3.7403875293752233","3.3270631223302827","3.5962464699287984","3.3333673049214303","2.0446869143927966","3.8517010352129093","1.3258811858076562","3.5774319546347026","3.7745858406229313","3.6653187444811417","3.892118304811803","3.333333333333333","3.974358974358975","3.810661120252504","3.6025663788395708","3.731163708086785","3.9028543581175157"
"original","glcm","ClusterProminence","0.2845031926933188","0.10612560711228208","0.2920538004539569","0.40225416848326917","0.30466086541142023","0.3068192460248025","0.24697732165807607","0.3330086347651132","0.32129950203437474","0.16355814261556714","0.2788044768600813","0.3380827089355635","0.19091413399004026","0.2719484271005613","0.10707556535387955","0.04976851851851851","0.006232193732193737","0.1844371280863416","0.21515521854875846","0.13011270865950525","0.0772665186026941"
"original","glcm","ClusterShade","-0.152499655916049","-0.03933478026319286","-0.17660786015161728","-0.2553098421184229","-0.1776086164525865","-0.1956789447675373","-0.17635413421571827","-0.20968737940984106","-0.05113554553526424","-0.09616617586875015","0.16877133089520677","-0.22363429695795803","-0.12255233726703542","-0.18365235737065908","-0.06715550935635498","-0.018518518518518483","-0.007122507122507129","-0.12187338112962226","-0.1600319779134842","-0.10042230623668383","-0.056532772959157984"
"original","glcm","ClusterTendency","0.30710941074127346","0.07783574951392719","0.18464904678064079","0.3027696945374468","0.17371579959269695","0.29374757898732057","0.2014080581474693","0.3004673803274565","0.3244096769666111","0.10410326215721975","0.24165874616466845","0.23091131891051148","0.13448839076690303","0.18466006121833434","0.06575958287155328","0.18055555555555558","0.010683760683760677","0.11426633347200488","0.18971559015995182","0.12443489859909976","0.05355663013469811"
"original","glcm","Contrast","0.3061320499288832","0.06795280204874482","0.13117412794199895","0.23013373590236147","0.11692590538586897","0.28679038315466704","0.17351542376376106","0.2771151557983665","0.45666552401846516","0.08095305645369774","0.22429343532284707","0.17084700015781998","0.11085736239699957","0.14359779315301802","0.07801492166817245","0.3333333333333333","0.01282051282051282","0.08820545713075734","0.17796136775845592","0.12287968441814597","0.04199387357282094"
"original","glcm","Correlation","-0.016215733232030204","0.06476475865738428","0.14925571769132012","0.1340340702364039","0.21710618411455437","0.016093243764642693","0.060500674709064554","0.04166403768353298","-0.03570985786659148","0.10760772793833585","0.19925960564258438","0.14374021134926854","0.09419548439032141","0.12405767530263437","0.44089611104316984","0.03333333333333359","0.9160839160839161","0.12923262126659277","0.039553541563240306","0.31581848103587234","0.5333352795162807"
"original","glcm","DifferenceAverage","0.3061320499288832","0.06795280204874482","0.13117412794199895","0.23013373590236147","0.11692590538586897","0.28679038315466704","0.17351542376376106","0.2771151557983665","0.45666552401846516","0.08095305645369774","0.22429343532284707","0.17034749965831947","0.11085736239699957","0.14270844226366713","0.06092090457415534","0.3333333333333333","0.01282051282051282","0.08685332841759247","0.17796136775845592","0.12287968441814597","0.04199387357282094"
"original","glcm","DifferenceEntropy","0.8488248646054823","0.3566247176888323","0.5584824470007974","0.7755789554991941","0.507289857574664","0.847722917188833","0.6574542492871165","0.8327998855500561","0.6469713558907589","0.4013038481050015","0.6373606774018108","0.6574349387174601","0.5018251292378967","0.5915577755320537","0.22746847199787584","0.7295739585136218","0.05000172474218074","0.42433757214143586","0.666713080970066","0.43632797027726056","0.20244501988625588"
"original","glcm","DifferenceVariance","0.2006682229019505","0.0631994420506071","0.11362382141074517","0.17651716054741465","0.10138875431957944","0.20004229235447285","0.14171768746189614","0.1950164948242366","0.1571800799584674","0.07400311596221953","0.1456085156826392","0.14137680148901696","0.09847872843395768","0.12291167041206756","0.06803456440579408","0.18055555555555555","0.010683760683760684","0.08033024210879268","0.14446511796212766","0.0967425909067921","0.03785949255390403"
"original","glcm","Id","0.8469339750355585","0.9660235989756276","0.9344129360290006","0.8849331320488191","0.9415370473070654","0.8566048084226664","0.9132422881181194","0.8614424221008168","0.7716672379907673","0.9595234717731512","0.8878532823385764","0.9149095002540902","0.9445713188015001","0.9287940040163915","0.9723885505619252","0.8333333333333333","0.9935897435897437","0.9567986905767312","0.911019316120772","0.938560157790927","0.9790030632135894"
"original","glcm","Idm","0.8469339750355585","0.9660235989756276","0.9344129360290006","0.8849331320488191","0.9415370473070654","0.8566048084226664","0.9132422881181194","0.8614424221008168","0.7716672379907673","0.9595234717731512","0.8878532823385764","0.9148762002207902","0.9445713188015001","0.9287347139571014","0.9712489494223239","0.8333333333333333","0.9935897435897437","0.9567085486625202","0.911019316120772","0.938560157790927","0.9790030632135894"
"original","glcm","Idmn","0.9387735900142234","0.9932047197951255","0.9868825872058","0.9539732528195277","0.988307409461413","0.9426419233690667","0.9652969152472479","0.9445769688403267","0.908666895196307","0.9919046943546304","0.9551413129354306","0.9829383538534257","0.9889142637603","0.985681267648822","0.9929874624682913","0.9333333333333332","0.9974358974358974","0.9912418602275319","0.9644077264483089","0.9754240631163706","0.9916012252854358"
"original","glcm","Idn","0.8979559833570389","0.9830117994878138","0.9672064680145003","0.9232887546992128","0.9707685236535327","0.9044032056151111","0.9421615254120795","0.9076282814005445","0.8477781586605116","0.9797617358865754","0.9252355215590509","0.9574381001103952","0.9722856594007501","0.9643673569785508","0.9856244747111619","0.8888888888888888","0.9957264957264957","0.97835427433126","0.9406795440805149","0.9590401051939513","0.9860020421423931"
"original","glcm","Imc1","-0.055252656848148805","-0.04098343667460429","-0.05180253569899739","-0.026843817454248117","-0.0829397063553157","-0.04842893402291969","-0.030982060030806884","-0.052238755273227716","-0.25788940571990876","-0.04255566476048681","-0.09884252032692838","-0.03954738489611983","-0.023735105156876567","-0.033708853132231334","-0.16024003386078342","-0.09415359138502562","-0.0020344586080339334","-0.06883664930161373","-0.024985347321011646","-0.09855736924728964","-0.03713599354116429"
"original","glcm","Imc2","0.2389685913258215","0.11678618516083003","0.18077334180386703","0.15622057440346382","0.2225146528761501","0.20216749378768067","0.11998732762547706","0.21312941575459277","0.4178158137757258","0.14187347630340919","0.28768681178931615","0.17459437459913488","0.1089218605385048","0.15596016577387153","0.16316998273787325","0.3090705754509724","0.01131877896533615","0.17852944314655486","0.12711455556991022","0.16951068566997918","0.07559497993491275"
"original","glcm","InverseVariance","0.3061320499288832","0.06795280204874482","0.13117412794199895","0.23013373590236147","0.11692590538586897","0.28679038315466704","0.17351542376376106","0.2771151557983665","0.45666552401846516","0.08095305645369774","0.22429343532284707","0.16991043672125655","0.11085736239699957","0.1419302602354851","0.04596363961689039","0.3333333333333333","0.01282051282051282","0.08567021579357322","0.17796136775845592","0.12287968441814597","0.04199387357282094"
"original","glcm","JointAverage","1.7975464326807964","1.9813730758613914","1.9227968583944022","1.8415650269307149","1.9302588000235268","1.8234861046358721","1.894334727270226","1.8239749609402043","1.4243398921340096","1.9610767078318934","1.14600930115636","1.887400456609068","1.9413039556251699","1.9118055570399914","1.9732432514166258","1.8333333333333333","1.9935897435897436","1.950412886631684","1.8971823542395994","1.9308678500986192","1.9746170983013087"
"original","glcm","JointEnergy","0.4927110467629711","0.8650124036107775","0.7299413746491213","0.5570311242326812","0.7548231271944037","0.5096887265745333","0.6708205715824888","0.516192237112852","0.4522823195489944","0.8345085607556698","0.621415393573603","0.6587712759971575","0.779734068184604","0.7148951619721795","0.8919975670955786","0.5625","0.9775641025641026","0.8213820304771466","0.6716964030786685","0.7796001175845851","0.9143652555923364"
"original","glcm","JointEntropy","1.34026295898416","0.49756636662317527","0.855567651071538","1.2426163865178654","0.7907744980797701","1.3110897860380666","0.9462190788569159","1.3009440847905647","1.3701301480196169","0.5736354764101053","1.0071188549213073","1.0018981276614385","0.7185641094094557","0.8688852494335214","0.3216169578452805","1.062907291846955","0.06282223756269353","0.5972457467738895","0.9392068986617209","0.5952842388176586","0.26887653260252325"
"original","glcm","MCC","0.18256201536971256","0.1472062528800418","0.17285556187917545","0.14151859494468702","0.2408315992013335","0.16732735567570264","0.10552053560177271","0.17219735964367636","0.387974352659724","0.14978889614588897","0.23930844569142387","0.16728853516287046","0.13520846103254638","0.1519032887509186","0.17744708422309863","0.2166666666666665","0.006993006993006935","0.19733274792543537","0.10769774481631908","0.14571998050258805","0.07301392683292456"
"original","glcm","MaximumProbability","0.6444804077163548","0.9291560190778454","0.8491322921302873","0.7264981589795342","0.8637217653330151","0.6800909130585386","0.8075770153883457","0.6854173830410211","0.5567064308240779","0.9116527396609683","0.7418439811822163","0.8018223721432481","0.8797726194807487","0.8391950414151587","0.9399337962805455","0.6666666666666666","0.9871794871794872","0.9041370978566393","0.8082016703603716","0.8694280078895466","0.9536201615148984"
"original","glcm","SumAverage","3.595092865361593","3.962746151722783","3.8455937167888044","3.6831300538614298","3.8605176000470536","3.6469722092717443","3.788669454540452","3.6479499218804086","2.848679784268019","3.9221534156637867","2.29201860231272","3.774800913218136","3.8826079112503398","3.823611114079983","3.9464865028332516","3.6666666666666665","3.9871794871794872","3.900825773263368","3.7943647084791987","3.8617357001972383","3.9492341966026174"
"original","glcm","SumEntropy","1.034130909055277","0.4296135645744311","0.7243935231295393","1.0124826506155045","0.6738485926939014","1.0242994028834003","0.772703655093155","1.0238289289921985","0.913464624001152","0.492682419956408","0.7828254195984603","0.8294427674634112","0.6077067470124567","0.7223496940381146","0.2305308822200073","0.7295739585136218","0.05000172474218074","0.5049000109633086","0.7612455309032653","0.4724045543995129","0.22688265902970253"
"original","glcm","SumSquares","0.15331036516753918","0.036447137890668","0.07895579368065994","0.13322585760995204","0.07266042624464146","0.14513449053549693","0.09373087047780757","0.14439563403145575","0.19526880024626908","0.04626407965272938","0.11648804537187889","0.10043957976708283","0.06133643829097565","0.0820644635928381","0.03594362613493143","0.1284722222222222","0.005876068376068375","0.05061794765069056","0.09191923947960194","0.061828645754311434","0.023887625926879763"
"original","gldm","DependenceEntropy","3.848376042693423","4.1478785410259364","4.156978116685454","4.666208118051576","4.156097410219151","4.272709480516015","3.6361967270400495","4.173752337321832","3.763719337930965","4.192708950524489","3.3974650235976176","4.855099695333326","4.510674204877003","4.650111348030356","3.838952198382918","2.1971597234241473","3.4859175795054913","4.519753856559751","4.48387455326815","3.6521305573183773","3.261466901630955"
"original","gldm","DependenceNonUniformity","6.661971830985915","21.36875","31.258351893095767","45.40845070422535","20.063197026022305","21.86769230769231","39.264550264550266","6.129411764705883","13.333333333333334","42.87147335423197","10.72972972972973","23.432337434094904","38.020348837209305","23.772549019607844","3.8444444444444446","2.5555555555555554","3.066666666666667","18.18452380952381","11.977578475336323","2.4814814814814814","6.735849056603773"
"original","gldm","DependenceNonUniformityNormalized","0.09383058916881572","0.06677734375","0.06961771022961195","0.053296303643456985","0.07458437556142121","0.06728520710059172","0.10387447159933932","0.07211072664359862","0.14814814814814814","0.06719666669942316","0.1449963476990504","0.04118161236220545","0.05526213493780422","0.04661284121491734","0.0854320987654321","0.2839506172839506","0.10222222222222223","0.054120606575963716","0.053711114239176336","0.09190672153635117","0.12709149163403347"
"original","gldm","DependenceVariance","13.157706804205514","20.609335937500003","17.826171497165195","27.387417619960765","18.01401307334061","18.648274556213018","7.745331877607009","23.487335640138408","4.110617283950617","17.63471270919114","6.186267348429511","51.84655347617533","50.1172846809086","40.40890426758939","16.755555555555556","0.9876543209876543","12.10666666666667","46.830463435374156","28.24420358342215","16.373113854595335","5.4254182983268056"
"original","gldm","GrayLevelNonUniformity","51.056338028169016","291.13125","369.24944320712694","624.7816901408451","230.13011152416357","237.64","309.64021164021165","60.294117647058826","45.355555555555554","548.6708463949843","52.567567567567565","435.572934973638","596.7063953488372","427.7686274509804","37.577777777777776","7.222222222222222","28.066666666666666","296.5059523809524","186.58744394618833","21.666666666666668","47.339622641509436"
"original","gldm","GrayLevelVariance","0.14044832374528865","0.046396484375","0.09005907708791128","0.1333440785558421","0.07307803927530024","0.13440000000000002","0.09042300047591052","0.1453287197231834","0.24802469135802468","0.07130433073574356","0.1448137326515705","0.11795120474671134","0.06694285762574365","0.08112648981161091","0.08691358024691358","0.09876543209876544","0.03222222222222222","0.05930236678004535","0.0816425023628064","0.09876543209876544","0.053399786400854396"
