"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_71_label_7015"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 8, 7, 13)","(5, 5, 5, 12, 15, 30)","(5, 5, 5, 16, 16, 32)","(5, 5, 5, 23, 15, 32)","(5, 5, 5, 15, 11, 24)","(5, 5, 5, 15, 13, 25)","(5, 5, 5, 18, 16, 26)","(5, 5, 5, 8, 4, 7)","(5, 5, 5, 10, 12, 20)","(5, 5, 5, 19, 16, 32)","(5, 5, 5, 16, 14, 33)","(5, 5, 5, 24, 17, 8)","(5, 5, 5, 15, 14, 13)","(5, 5, 5, 18, 10, 13)","(5, 5, 5, 7, 6, 10)","(5, 5, 5, 9, 5, 9)","(5, 5, 5, 7, 5, 9)","(5, 5, 5, 11, 8, 12)","(5, 5, 5, 17, 9, 12)","(5, 5, 5, 9, 3, 5)","(5, 5, 5, 12, 8, 10)"
"diagnostics","Mask-interpolated","VoxelNum","68","248","376","769","195","248","288","53","101","507","178","602","673","427","47","14","31","269","177","30","38"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","1","1","1","3","1","2","5","20","1","2","1","1","5","2","1","4","1","5"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.117647058823529, 9.382352941176471, 11.955882352941176)","(9.40725806451613, 13.286290322580646, 20.35483870967742)","(9.936170212765957, 14.284574468085106, 20.48404255319149)","(13.362808842652797, 11.751625487646294, 26.5591677503251)","(11.564102564102564, 10.907692307692308, 19.682051282051283)","(9.75, 12.92741935483871, 19.907258064516128)","(11.621527777777779, 14.743055555555555, 20.24652777777778)","(8.39622641509434, 6.886792452830188, 7.264150943396227)","(9.653465346534654, 11.297029702970297, 14.237623762376238)","(11.81854043392505, 14.240631163708088, 23.013806706114398)","(9.544943820224718, 11.685393258426966, 19.59550561797753)","(15.935215946843854, 12.121262458471762, 8.717607973421927)","(11.350668647845469, 11.219910846953937, 12.87815750371471)","(12.953161592505856, 8.800936768149883, 12.510538641686182)","(8.74468085106383, 7.276595744680851, 9.23404255319149)","(8.071428571428571, 6.5, 7.0)","(9.064516129032258, 5.967741935483871, 9.483870967741936)","(9.12639405204461, 8.25278810408922, 10.319702602230484)","(14.700564971751412, 9.903954802259888, 10.779661016949152)","(8.6, 5.6, 7.333333333333333)","(9.473684210526315, 8.394736842105264, 11.0)"
"diagnostics","Mask-interpolated","CenterOfMass","(-24.882932782652514, 6.211834608522409, -10.095594518324909)","(-28.593321784970257, 14.812878248330595, -7.999531899729083)","(-34.064409636600104, 14.683674399721177, -10.997816045233543)","(-34.637771001986685, 9.608549202053585, -9.464867064794731)","(-34.43647728694173, 16.48566567051487, -5.6209338848407455)","(-34.250579850834555, 16.260458888223155, -7.6406609319871475)","(-33.379052072740805, 15.92118917577318, -7.456297132703993)","(-25.604353427025927, 6.903566017395483, -2.6000340299786258)","(-33.34711451051148, 22.930093191204463, -3.010271280118735)","(-34.1820394140163, 13.153910246688717, -8.953872740856525)","(-36.455636032762825, 18.572211332708136, -8.398634835575404)","(-28.06536391999981, 33.45010898507779, 1.1654959643798009)","(-35.649911187183704, -0.7104405522786568, -9.933152424102374)","(-31.04741824379701, 0.6571783140362779, -5.514178345298321)","(-35.25589899108448, 6.933674398611517, -0.9898373218292882)","(-31.92915127186903, 8.167716954901282, 1.7867584228515625)","(-30.93606371288338, 6.683845988084231, 1.3190164873676915)","(-30.874185787229955, 3.848014353653312, -1.9660296812376572)","(-27.30001486616346, 2.3880559422633496, -1.617196379408325)","(-35.400579831811285, -4.16561638166507, -4.313241577148437)","(-27.526895625320705, 0.16771695900120243, -8.107978419253701)"
"diagnostics","Mask-interpolated","Mean","83.08823529411765","87.86290322580645","84.37234042553192","78.9219765929779","82.7025641025641","78.51209677419355","82.0625","76.73584905660377","103.08910891089108","83.42800788954635","60.30898876404494","78.12292358803987","83.38781575037147","79.22950819672131","83.04255319148936","73.71428571428571","81.41935483870968","78.91078066914498","76.4180790960452","79.56666666666666","85.76315789473684"
"diagnostics","Mask-interpolated","Minimum","68.0","68.0","66.0","59.0","63.0","59.0","60.0","58.0","87.0","53.0","15.0","44.0","60.0","56.0","60.0","44.0","65.0","59.0","62.0","62.0","73.0"
"diagnostics","Mask-interpolated","Maximum","102.0","105.0","102.0","102.0","106.0","97.0","106.0","97.0","130.0","105.0","118.0","105.0","106.0","103.0","92.0","92.0","97.0","99.0","94.0","97.0","99.0"
"original","shape","Elongation","0.3620029929864293","0.26894646337281697","0.3699283962398503","0.6113524527988083","0.4477536473362251","0.4515916020616154","0.5494343601732092","0.40691943032268824","0.33226452288393926","0.5082661313750143","0.48369812118657096","0.34569985458031993","0.6550212507481435","0.4694556946504058","0.6303572515464545","0.5812630119688612","0.3140726055723132","0.5417819946547792","0.8559882578817544","0.38656710613265577","0.7501423088200716"
"original","shape","Flatness","0.17120942093825076","0.08028124460900316","0.0655115094400306","0.195814340283553","0.14022311296361614","0.08874409520287596","0.14894607578980879","0.3569894646586434","0.09642616288432405","0.17591657463043875","0.11788602975781541","0.22606121451823835","0.4741171037853363","0.35576322160906243","0.2418122170665626","0.28776550313477817","0.22735644508842434","0.42406796865424257","0.4298142120501237","0.21240331322920677","0.15632724007591794"
"original","shape","LeastAxisLength","2.4208743887152986","3.0231532845580076","2.5558453614544865","6.675168344071574","3.931309069915741","2.54453768755864","4.632683387103121","3.125436654748689","2.2979808365840317","6.209792443294303","3.8029801579665294","5.381353756730888","7.105997508268871","6.004503189032923","2.3525395924083696","3.7082767237604584","2.7352300699538716","5.1877263993666185","5.231870232012783","1.8991793843886573","2.085019261441291"
"original","shape","MajorAxisLength","14.139843330165943","37.657030596396304","39.0136845159111","34.08927218714145","28.036098948507885","28.67275486601815","31.103091253244685","8.75498288930532","23.831507630774066","35.299643915530325","32.259803521921604","23.804852009660976","14.987853109568936","16.877807553786692","9.728787159504005","12.886453321764723","12.030580742455204","12.233242741321858","12.172399342166605","8.941383048668511","13.33753004549132"
"original","shape","Maximum2DDiameterColumn","13.341664064126334","17.46424919657298","30.675723300355934","35.84689665786984","23.259406699226016","19.4164878389476","25.553864678361276","8.602325267042627","10.0","28.653097563788805","23.323807579381203","15.811388300841896","14.866068747318506","17.26267650163207","9.055385138137417","10.816653826391969","10.295630140987","13.038404810405298","16.76305461424021","9.219544457292887","11.40175425099138"
"original","shape","Maximum2DDiameterRow","9.219544457292887","31.953090617340916","34.17601498127012","31.622776601683793","25.0","26.92582403567252","27.730849247724095","5.0990195135927845","20.591260281974","32.89376840679705","33.61547262794322","10.816653826391969","14.422205101855956","11.40175425099138","10.04987562112089","9.219544457292887","7.280109889280518","10.770329614269007","13.416407864998739","4.47213595499958","10.816653826391969"
"original","shape","Maximum2DDiameterSlice","7.810249675906654","8.246211251235321","13.601470508735444","21.95449840010015","14.035668847618199","14.866068747318506","18.35755975068582","6.708203932499369","8.54400374531753","18.788294228055936","15.524174696260024","24.698178070456937","14.035668847618199","15.033296378372908","7.211102550927978","9.486832980505138","4.0","10.44030650891055","12.041594578792296","7.280109889280518","13.892443989449804"
"original","shape","Maximum3DDiameter","14.45683229480096","32.449961479175904","34.55430508634199","35.86084215408221","26.68332812825267","27.892651361962706","30.822070014844883","9.899494936611665","22.315913604421397","34.26368339802363","35.014282800023196","28.071337695236398","18.788294228055936","18.275666882497067","10.246950765959598","10.862780491200215","11.0","14.317821063276353","17.74823934929885","9.273618495495704","13.92838827718412"
"original","shape","MeshVolume","55.708333333333336","229.20833333333334","353.9583333333333","713.5833333333334","160.125","225.95833333333334","188.04166666666666","46.333333333333336","80.20833333333333","349.3333333333333","137.08333333333334","576.1666666666666","652.4583333333334","413.0","34.375","7.083333333333333","22.333333333333332","257.9166666666667","159.16666666666666","22.75","18.708333333333332"
"original","shape","MinorAxisLength","5.118665605879271","10.127725200022747","14.432269744378473","20.840560165735123","12.55326556127371","12.948375305465115","17.089107042135435","3.562572649801004","7.918364512544103","17.94161345186216","15.604006353401406","8.229333878045837","9.817362289859297","7.923382869338799","6.132611534745382","7.490418671405099","3.7784758403309997","6.627750653489455","10.419430907142205","3.456444569947369","10.005045582281934"
"original","shape","Sphericity","0.5459335339060218","0.36536507802494533","0.35386937865905904","0.3410921102438722","0.3109281139162654","0.4024708040890744","0.20865476510981498","0.673866083785456","0.3609895696088591","0.197935685950127","0.3652263080781418","0.5511996530786933","0.7163221621197031","0.6534316559480846","0.4732482006401087","0.5219917125965435","0.5589624844587386","0.7345524213714967","0.49179472666150176","0.5968661832477185","0.38986594648959516"
"original","shape","SurfaceArea","129.20851344196618","495.72865705041636","683.821212385056","1132.1628910338422","458.63116276398927","445.7609136684677","760.7206610013596","92.57766504122313","249.15472768453333","1211.8625812530697","352.0290541690693","607.4920632821485","507.8602921775432","410.44092268349664","108.03312968861948","34.17005173069261","68.61259248976846","266.75604388822876","288.80298053792137","65.05211455745334","87.4162599166037"
"original","shape","SurfaceVolumeRatio","2.319374960813155","2.162786360518086","1.931925732459252","1.5865881925033407","2.8642071054737817","1.9727571322226118","4.04548988788669","1.9980791016091322","3.10634465684613","3.469072274579398","2.5679931003214778","1.0543686374581693","0.7783796546561745","0.9938036868849798","3.1427819545780213","4.824007303156605","3.0722056338702295","1.0342722218606608","1.8144689876728046","2.859433606921026","4.672584048994408"
"original","shape","VoxelVolume","68.0","248.0","376.0","769.0","195.0","248.0","288.0","53.0","101.0","507.0","178.0","602.0","673.0","427.0","47.0","14.0","31.0","269.0","177.0","30.0","38.0"
"original","firstorder","10Percentile","73.7","80.0","75.0","69.0","70.80000000000001","70.0","72.0","68.2","92.0","70.0","32.4","68.0","75.0","71.2","77.0","59.6","70.0","70.0","67.6","68.7","76.0"
"original","firstorder","90Percentile","94.0","96.30000000000001","94.0","88.0","92.0","88.0","91.30000000000001","84.0","116.0","96.0","104.0","88.0","91.0","88.40000000000003","88.4","91.0","90.0","88.0","84.0","89.10000000000001","94.0"
"original","firstorder","Energy","473618.0","1925072.0","2694772.0","4829815.0","1347311.0","1540099.0","1957432.0","314873.0","1083036.0","3580432.0","771797.0","3712912.0","4709138.0","2701557.0","325601.0","79066.0","207246.0","1689195.0","1040530.0","191937.0","281305.0"
"original","firstorder","Entropy","0.7752625719921952","0.3487820285259665","0.46410783997616206","0.8849830819602339","0.7892008231279546","0.8416959824726369","0.7145572771777803","0.9790981671667143","1.2619891197328403","0.8884819678850645","1.987225856698461","0.9531295965126003","0.44427840578635236","0.9074893387989152","0.3424637724817952","1.2958363892911628","0.6373874992221904","0.8734279956834962","0.9528588097297782","0.8366407419411666","0.39845927409523496"
"original","firstorder","InterquartileRange","9.5","8.0","9.0","10.0","12.0","8.25","12.0","10.0","11.0","14.0","28.0","10.0","10.0","10.0","6.0","25.0","9.5","9.0","9.0","10.5","10.5"
"original","firstorder","Kurtosis","2.973112926996274","3.219575865031266","2.6238728854718487","2.7349089072483728","2.696327894989404","3.0314372244209213","2.873059937248104","3.7867982868610004","3.171581294353955","2.8765235449857576","2.3738445797701746","4.261823560613867","3.104951021204133","3.248475233088281","7.144401951956231","1.9486498345304475","2.781035390364729","2.9462035689454638","2.5326943778049307","2.724478113213287","2.037528531361505"
"original","firstorder","Maximum","102.0","105.0","102.0","102.0","106.0","97.0","106.0","97.0","130.0","105.0","118.0","105.0","106.0","103.0","92.0","92.0","97.0","99.0","94.0","97.0","99.0"
"original","firstorder","MeanAbsoluteDeviation","6.096020761245675","5.103082726326743","5.5451561792666375","5.885832849985035","6.705062458908612","5.468619927159209","6.432725694444445","5.720897116411534","7.6270953828056065","8.142603161264972","21.059525312460547","6.275228750234545","5.28483713782955","5.701769877529082","4.000905387052965","13.285714285714281","5.798126951092612","5.897707328533326","5.154904401672572","6.624444444444445","5.880886426592799"
"original","firstorder","Mean","83.08823529411765","87.86290322580645","84.37234042553192","78.9219765929779","82.7025641025641","78.51209677419355","82.0625","76.73584905660377","103.08910891089108","83.42800788954635","60.30898876404494","78.12292358803987","83.38781575037147","79.22950819672131","83.04255319148936","73.71428571428571","81.41935483870968","78.91078066914498","76.4180790960452","79.56666666666666","85.76315789473684"
"original","firstorder","Median","82.5","88.0","84.0","78.0","83.0","78.0","82.0","76.0","102.0","84.0","54.5","78.0","83.0","78.0","83.0","75.0","82.0","78.0","76.0","80.0","87.0"
"original","firstorder","Minimum","68.0","68.0","66.0","59.0","63.0","59.0","60.0","58.0","87.0","53.0","15.0","44.0","60.0","56.0","60.0","44.0","65.0","59.0","62.0","62.0","73.0"
"original","firstorder","Range","34.0","37.0","36.0","43.0","43.0","38.0","46.0","39.0","43.0","52.0","103.0","61.0","46.0","47.0","32.0","48.0","32.0","40.0","32.0","35.0","26.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.293367346938775","3.4623999999999997","4.085855191737059","4.436237851436208","4.757840074648059","3.988658208381392","4.827060235859049","3.941043083900227","5.16689529035208","5.876708455085304","15.36417428725121","4.474502290712203","3.9413775510204077","4.051289548593493","2.56786703601108","10.991735537190083","3.9840000000000004","4.255371900826446","3.8307291666666665","4.597222222222221","4.791015625"
"original","firstorder","RootMeanSquared","83.45639932464911","88.10441020047857","84.65782189798317","79.25051225770046","83.12212208243471","78.80403931844627","82.44173026379838","77.07788269017254","103.55254083252272","84.03568322579893","65.8478412876777","78.5342467142631","83.64946672755221","79.54138156791734","83.23269099977382","75.1503255386923","81.76401921817246","79.24351907875577","76.67268460782986","79.98687392316316","86.03931170049384"
"original","firstorder","Skewness","0.4410661373585345","-0.28906724430480674","-0.11771462703347432","0.13809232538444574","0.01653261424183958","0.21377810832630292","-0.07430674146179773","0.32369975134998435","0.7988184483028036","-0.42294943264592294","0.609646989683442","-0.5122612491463385","-0.12871697028129786","0.3776723786443879","-1.3869317065062279","-0.32990808698377466","-0.39177413376385833","0.14651006444813378","-0.11269403109546376","-0.2564633273588136","-0.18308069875577215"
"original","firstorder","TotalEnergy","473618.0","1925072.0","2694772.0","4829815.0","1347311.0","1540099.0","1957432.0","314873.0","1083036.0","3580432.0","771797.0","3712912.0","4709138.0","2701557.0","325601.0","79066.0","207246.0","1689195.0","1040530.0","191937.0","281305.0"
"original","firstorder","Uniformity","0.7184256055363322","0.89929110301769","0.8306784744228157","0.5900439832860132","0.6806837606837607","0.6056516649323622","0.7142891589506173","0.5144179423282307","0.44828938339378493","0.6461686293274823","0.28904178765307414","0.5679683447202569","0.8465101594289611","0.5899719737397782","0.8804889090086012","0.4387755102040816","0.729448491155047","0.5851356393637457","0.5323182993392703","0.6088888888888888","0.8545706371191135"
"original","firstorder","Variance","61.315743944636665","42.497333506763795","48.25497962879131","51.9653037653819","69.57307034845496","45.92727302289283","62.384982638888886","52.60946956212174","95.76433682972257","101.76355480861626","698.7640765054919","64.43671703402833","43.70546818596293","49.5164126386916","31.615210502489816","213.77551020408163","56.243496357960474","52.62401017122483","38.97775224233138","67.04555555555555","47.44390581717452"
"original","glcm","Autocorrelation","3.5659483099293943","3.9831447663459416","3.6852919248745213","2.9699442755286065","3.5021739951757027","3.12290657880775","3.386434100415129","2.378254884289059","2.740753661603738","3.5947437611379063","6.470575418725399","7.185746655055064","3.7569352726768432","2.992332404720341","3.8352078558218907","4.576388888888888","3.8164169164169164","2.9328195336618705","2.6178105187814222","3.2191137566137566","3.851499118165785"
"original","glcm","ClusterProminence","0.2994734687142145","0.10461814804175494","0.2529683132034707","0.5428133869747078","0.47574871730819746","0.47364617099971174","0.4751397052623011","0.5646655458691131","1.182870415328213","1.0104108673657513","36.205259389029315","0.8097322428464698","0.23942248328755492","0.6421913365333586","0.04439868835013691","0.7383174189814815","0.12252183699741266","0.5182159679175153","0.47275872166255556","0.1809042098740137","0.1205328138149975"
"original","glcm","ClusterShade","-0.06507742497026169","-0.007896045023287179","-0.16752423258957197","-0.21433714727015715","-0.16944911946065838","-0.25194779333245365","-0.21994140427986458","-0.05429967151006779","0.09142273716347868","-0.27935784816902876","5.708012686894853","-0.2921303989654121","-0.1356159450356867","-0.22820341462465435","-0.04735946655550278","0.13204089506172856","-0.08040876648479103","-0.23277429937988953","-0.11246629211022613","-0.08909174036739426","-0.08015311710287358"
"original","glcm","ClusterTendency","0.2701811172974358","0.10025814616630623","0.17695129353670314","0.4623344196576673","0.3142960808441221","0.40922246786731115","0.3477433171922492","0.5553863455638078","0.7187926473169758","0.4975145211560872","2.507051219778859","0.5377219667509493","0.1612534052307663","0.5012284989518739","0.06831862457539438","0.4739583333333333","0.11491780585936429","0.4676553476318911","0.4712372870423992","0.2511988089989083","0.07906350606086053"
"original","glcm","Contrast","0.31256476998209404","0.09888742130487613","0.13802074635021408","0.37356874259405387","0.2508889343068646","0.31413452421508714","0.2717115244373114","0.4303567122988413","0.6837379666821994","0.25347414258059286","0.7504899010558506","0.40291992568000234","0.1290827117291261","0.3535873517782727","0.08239607208905454","0.9097222222222223","0.05333000333000333","0.36385071846255024","0.4713948808285919","0.3565145502645503","0.06234567901234568"
"original","glcm","Correlation","-0.08391505900721381","0.08508760575506163","0.10274029459494129","0.10675790334083","0.0934394932648357","0.1239376556266262","0.12855026599158934","0.12824447083350107","0.05188424624279812","0.31558619881133254","0.4587840225606966","0.1446888308405756","0.10938512093328671","0.17197446693951057","0.1214181642370122","-0.11395282750781456","0.5099742067796502","0.12400930285595109","0.00040277195061107966","-0.060342580651359896","0.6319120240688866"
"original","glcm","DifferenceAverage","0.2985522170701103","0.09888742130487613","0.13802074635021408","0.3720140844090481","0.24570848939806655","0.31413452421508714","0.27028702301281","0.4303567122988413","0.5991122514453358","0.24924267277535256","0.6113489571102352","0.39359220161473346","0.12873776519583877","0.3535873517782727","0.08239607208905454","0.6875","0.05333000333000333","0.36385071846255024","0.4713948808285919","0.3565145502645503","0.06234567901234568"
"original","glcm","DifferenceEntropy","0.8550053585997391","0.450156424161487","0.5697205346975488","0.9523610437242866","0.7930647235391421","0.887862633932184","0.8253309407828234","0.9445069662627928","0.9783489359732171","0.8147888386710794","1.2509796001210098","0.992183199898714","0.5537401862917167","0.9297957358944952","0.35075361434877306","0.46384713555188295","0.2338493193122747","0.9381060348074625","0.9865945192080768","0.7995882540948234","0.22627383934690407"
"original","glcm","DifferenceVariance","0.21206703049554398","0.08783869420551109","0.11765810080506153","0.23329375410241956","0.18570404346594357","0.21251240461273288","0.19333405630324613","0.2313091390646738","0.2625815988641111","0.19045939392590977","0.36274521446235286","0.24520567597875845","0.11235030563517903","0.22622324883174455","0.06831862457539438","0.11284722222222222","0.046541737483295924","0.22898426475797795","0.2454069661112159","0.19085867294448644","0.04958504801097394"
"original","glcm","Id","0.8530593169502754","0.9505562893475619","0.930989626824893","0.814252067492977","0.8780091627857665","0.8429327378924565","0.8650939053976786","0.7848216438505793","0.7145481601501427","0.8760839085798637","0.7175156787691517","0.8047585198701781","0.9356886084909617","0.8232063241108636","0.9588019639554727","0.6932870370370371","0.9733349983349983","0.8180746407687247","0.7643025595857041","0.8217427248677249","0.9688271604938272"
"original","glcm","Idm","0.8521251467561431","0.9505562893475619","0.930989626824893","0.8141484236139765","0.8776637997918466","0.8429327378924565","0.8649989386360452","0.7848216438505793","0.7089064458010184","0.8758018105928478","0.7082396158394441","0.8041366715991601","0.9356656120554093","0.8232063241108636","0.9588019639554727","0.6784722222222223","0.9733349983349983","0.8180746407687247","0.7643025595857041","0.8217427248677249","0.9688271604938272"
"original","glcm","Idmn","0.969390256213113","0.9901112578695124","0.9861979253649786","0.9627148791952873","0.9751502040266428","0.9371730951569824","0.9728945937758612","0.9139286575402317","0.9355320055734815","0.9748478843483365","0.9722422261711592","0.9764634347964459","0.987107649436316","0.9646412648221726","0.983520785582189","0.9192841880341881","0.9893339993339995","0.9272298563074899","0.9057210238342817","0.9286970899470899","0.9875308641975309"
"original","glcm","Idn","0.9260625733780716","0.9752781446737809","0.9654948134124464","0.9070742118069882","0.9388318998959233","0.8952884919283043","0.9324994693180225","0.8565477625670528","0.8544532229005093","0.9379009052964238","0.901421386766047","0.9215924838125622","0.9678328060277045","0.9116031620554318","0.9725346426369817","0.8392361111111111","0.9822233322233322","0.8787164271791499","0.8428683730571359","0.8811618165784831","0.9792181069958849"
"original","glcm","Imc1","-0.11011060345776934","-0.014331933392910019","-0.038143885680334666","-0.018101557287945085","-0.07021063480690112","-0.03779830575881953","-0.033070523184820746","-0.052568787095911874","-0.19690766244275656","-0.10552656513798458","-0.2283654027400836","-0.02802628189997574","-0.02999288472285242","-0.037514409237789884","-0.013119326585050122","-0.5888784286430644","-0.08455656908960912","-0.02437364515569062","-0.011667925558582894","-0.1322419624373599","-0.12189419453937081"
"original","glcm","Imc2","0.3489934505690552","0.09373742756196529","0.15654298261334726","0.15561188738853018","0.2595701110042912","0.19273421641382793","0.19455238354890791","0.25488607632489035","0.4719258183290434","0.39691057237239136","0.6816180009808025","0.2063003817270335","0.14491936959526375","0.231398035768394","0.07269523612837696","0.7207470012826785","0.11720334760490413","0.17193243161366992","0.11379681300571187","0.38059910277804293","0.1359005101467684"
"original","glcm","InverseVariance","0.28629123327212463","0.09888742130487613","0.13802074635021408","0.37065375849716803","0.24117560010286826","0.31413452421508714","0.2690405842663713","0.4303567122988413","0.52506475061308","0.2455401366957673","0.48960063115782165","0.38543044305762336","0.12843593697921235","0.3535873517782727","0.08239607208905454","0.4930555555555555","0.05333000333000333","0.36385071846255024","0.4713948808285919","0.3565145502645503","0.06234567901234568"
"original","glcm","JointAverage","1.8906559758109105","1.995665999278793","1.9170416885553228","1.716782172743583","1.8668549101153196","1.7599912803050979","1.8343793194228322","1.5311444134794934","1.6435814810673954","1.8795677079185051","2.451716735580506","2.6743166262160565","1.9362042619327346","1.7191004749564773","1.958801963955473","2.149305555555556","1.9476939726939728","1.7049149642977153","1.6178359863985725","1.7991236772486774","1.960890652557319"
"original","glcm","JointEnergy","0.5347122944534106","0.8152907408183273","0.7255680656362209","0.3559948193280937","0.5514500271406343","0.425809099346068","0.5071263540163085","0.27581933200400155","0.2523560019103384","0.48091166136466357","0.15922314113631694","0.3245898536041534","0.7452561587459214","0.3560399969761695","0.8563240270923812","0.4499421296296296","0.8693343579220204","0.3552627021948013","0.28327694995328856","0.5052846474237843","0.8797103594524229"
"original","glcm","JointEntropy","1.3292556200340047","0.6491791957379118","0.8362176190633548","1.7674713986631683","1.319132570592057","1.5475122372390653","1.4312662398916698","1.9274067814956917","2.2198641506852885","1.6434144856869362","2.914582375050142","1.9058631177459884","0.831266327647353","1.7922306496938951","0.4331496864378274","1.319851736291399","0.35781746372339246","1.7280372563614814","1.9051651729239816","1.2406341926446813","0.32986755465268025"
"original","glcm","MCC","0.2690136095471419","0.06460653652382434","0.142178705299858","0.14709947323753164","0.2982285736763074","0.16455099577484972","0.16017440399118585","0.21973524334947617","0.39868561741116443","0.3581789272192851","0.8105026042547725","0.18098830746560066","0.14054682760485393","0.2016977517721421","0.04524850242965437","0.7388888888888882","0.10541040860496474","0.1477999196033447","0.0956860224524722","0.29257419211835356","0.14586575370888846"
"original","glcm","MaximumProbability","0.6981233762441383","0.9006318094643546","0.8448540829965568","0.5251703310366777","0.7195371558875103","0.6029240181975545","0.6807961542633904","0.34482167464722835","0.32920324190468137","0.6742843977607603","0.23616476431801608","0.48618951470587146","0.8591440098582575","0.5304821433272962","0.9176039279109455","0.5069444444444444","0.9210289710289709","0.5229896050664401","0.3821385459842767","0.6208664021164022","0.9297178130511463"
"original","glcm","SumAverage","3.781311951621821","3.991331998557586","3.8340833771106455","3.433564345487166","3.733709820230639","3.5199825606101958","3.6687586388456648","3.0622888269589867","3.2871629621347913","3.75913541583701","4.903433471161012","5.348633252432113","3.8724085238654697","3.4382009499129547","3.917603927910946","4.298611111111112","3.8953879453879456","3.4098299285954305","3.235671972797145","3.5982473544973548","3.921781305114638"
"original","glcm","SumEntropy","0.9990738579149426","0.5502917744330362","0.6981968727131412","1.3890728073594885","1.0582300089785892","1.2333777130239783","1.1562070853889779","1.4970500691968505","1.5452417017245368","1.3815145829124094","2.150923848745024","1.4868867860080202","0.7009699182220552","1.438643297915623","0.35075361434877306","0.7434628474025106","0.30448746039338925","1.3641865378989313","1.4337702920953899","0.8841196423801313","0.26752187564033464"
"original","glcm","SumSquares","0.14568647181988242","0.049786391867795585","0.07874300997172931","0.2089757905629303","0.14129625378774668","0.1808392480205996","0.15486371040739016","0.24643576446566234","0.35063265349979383","0.18774716593416999","0.8143852802086775","0.23516047310773797","0.07258402923997312","0.21370396268253672","0.03767867416611223","0.3459201388888889","0.042061952297341915","0.20787651652361033","0.2356580419677478","0.15192833981586462","0.03535229626830156"
"original","gldm","DependenceEntropy","3.9253195571077164","3.840826861300822","3.890574471741312","4.6512803080897775","4.038430397514605","4.547724333660622","3.6078074366333115","3.989147286291096","3.8262776941665093","4.381852420848427","4.873125972758849","5.011460147661124","4.555938027719197","4.881677192739642","3.3867098003599585","2.413799564605678","3.4500288754484614","4.75935414262759","4.528221066010853","3.4980685120588344","3.2604067914612016"
"original","gldm","DependenceNonUniformity","5.764705882352941","20.758064516129032","31.654255319148938","50.82314694408323","17.974358974358974","17.31451612903226","35.18055555555556","6.660377358490566","16.287128712871286","42.16370808678501","19.40449438202247","32.72425249169435","33.88261515601783","24.36768149882904","4.957446808510638","3.4285714285714284","3.193548387096774","15.817843866171003","14.751412429378531","3.7333333333333334","4.7894736842105265"
"original","gldm","DependenceNonUniformityNormalized","0.0847750865051903","0.08370187304890739","0.08418684925305568","0.06608991800270901","0.09217619986850756","0.06981659729448492","0.12215470679012345","0.12566749733001067","0.16125870012743848","0.08316313232107497","0.10901401338214872","0.05435922340813015","0.05034563916198786","0.05706716978648487","0.10547759167043912","0.24489795918367346","0.10301768990634755","0.05880239355453905","0.08334131316033068","0.12444444444444444","0.1260387811634349"
"original","gldm","DependenceVariance","15.900519031141867","14.33012486992716","13.08272974196469","18.07052206689315","13.236660092044708","20.371683142559835","5.544704861111111","6.551797792808829","3.027742378198216","12.761177829907915","7.291629844716575","26.14806679837971","45.33723387109237","24.778779020342345","11.456767768220914","2.2040816326530615","11.338189386056191","23.342712234490953","11.837658399565898","10.893333333333334","5.443213296398892"
