"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_78_label_7015"
"diagnostics","Mask-interpolated","VoxelNum","47","297","352","501","157","191","227","76","60","413","81","453","594","393","38","6","24","241","194","38","33"
"diagnostics","Mask-interpolated","VolumeNum","1","1","2","1","5","2","2","2","4","7","14","2","1","1","1","4","2","1","1","1","3"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(6.425531914893617, 6.617021276595745, 12.340425531914894)","(10.11111111111111, 10.65993265993266, 16.22222222222222)","(10.085227272727273, 10.340909090909092, 18.15625)","(14.994011976047904, 10.28942115768463, 28.642714570858285)","(11.273885350318471, 8.910828025477707, 22.191082802547772)","(9.167539267015707, 9.890052356020943, 19.968586387434556)","(11.154185022026432, 10.885462555066079, 19.237885462555067)","(9.197368421052632, 7.697368421052632, 10.0)","(8.516666666666667, 7.066666666666666, 13.15)","(12.663438256658596, 10.970944309927361, 21.653753026634384)","(11.790123456790123, 9.25925925925926, 15.049382716049383)","(17.60927152317881, 9.933774834437086, 9.275938189845474)","(11.47138047138047, 10.415824915824915, 12.651515151515152)","(11.358778625954198, 9.0, 12.748091603053435)","(7.052631578947368, 6.052631578947368, 8.657894736842104)","(6.666666666666667, 6.5, 8.666666666666666)","(7.541666666666667, 6.291666666666667, 9.875)","(9.54356846473029, 8.203319502074688, 10.427385892116183)","(13.93298969072165, 9.505154639175258, 11.458762886597938)","(8.526315789473685, 6.7105263157894735, 6.105263157894737)","(9.303030303030303, 8.545454545454545, 9.848484848484848)"
"diagnostics","Mask-interpolated","CenterOfMass","(-14.90349335366107, -12.101396601250832, -38.42497415745512)","(-16.217914157443577, 0.016806708441841067, -34.46788554079203)","(-21.243797995827414, -0.9172210693359375, -35.14886197176847)","(-21.335013292506783, -10.403685640194222, -34.097374038544004)","(-22.055139918236215, -3.9520538718837095, -31.71878090633708)","(-22.161486001538982, -1.7295574567704932, -32.69800523688032)","(-21.174840246528255, -1.998856531891004, -32.69341543592545)","(-15.131656847502056, -12.760971069335938, -30.505321301912005)","(-21.812358601888022, 6.089028930664062, -28.87461954752604)","(-20.665587011896093, -4.414724095970321, -33.778897190786736)","(-20.538901811764564, 6.18964621461468, -31.067212140118635)","(-11.719753745375879, 13.963090740818588, -27.741727715296463)","(-24.857644797174217, -20.41248622085109, -34.22377779668429)","(-19.97024664260049, -19.509062672389373, -31.807952880859375)","(-23.276393689607318, -14.418865806178042, -26.860584459806745)","(-19.66235860188802, -15.427637736002604, -25.307952880859375)","(-18.78735860188802, -15.635971069335938, -26.099619547526043)","(-18.785456803824395, -17.188356961452122, -29.011272382934063)","(-15.396035577833038, -18.219733955933876, -29.313107520034634)","(-22.802709479081003, -25.866234227230674, -29.518479196648848)","(-17.025994965524383, -18.609455917820785, -35.35340742631392)"
"diagnostics","Mask-interpolated","Mean","83.23404255319149","83.39057239057239","80.07954545454545","78.91616766467065","79.49044585987261","78.91099476439791","79.30396475770925","81.13157894736842","94.61666666666666","78.96610169491525","61.135802469135804","78.23620309050773","79.0909090909091","78.23664122137404","82.0","82.66666666666667","80.875","78.72199170124482","78.4381443298969","78.71052631578948","82.0"
"diagnostics","Mask-interpolated","Minimum","72.0","64.0","69.0","59.0","66.0","45.0","61.0","65.0","78.0","53.0","18.0","26.0","54.0","55.0","75.0","78.0","72.0","67.0","68.0","70.0","74.0"
"diagnostics","Mask-interpolated","Maximum","96.0","100.0","97.0","97.0","93.0","95.0","93.0","93.0","130.0","96.0","97.0","96.0","97.0","92.0","99.0","91.0","87.0","93.0","91.0","89.0","96.0"
"original","shape","Elongation","0.2669765001444477","0.2131238574233249","0.27525765723582446","0.49753705545771676","0.43192403522114414","0.35875948456598644","0.39612728516818513","0.35587841515031415","0.3286726146384122","0.4172479225015643","0.35637663259184843","0.3921723912775502","0.6569157820486454","0.6112017295088611","0.34688656526936973","0.4953770337233816","0.32601863783766616","0.7140437999311381","0.6815215083935939","0.37557164979383184","0.6679875094987979"
"original","shape","Flatness","0.15550698146594152","0.09466780799419472","0.09901439269816627","0.18739058465563418","0.19083273595524605","0.09900282241480485","0.14754062717641914","0.32876412747613337","0.09925442181204841","0.14612062053208585","0.08587324001945841","0.2940857790893946","0.6047881403152712","0.34578306219801935","0.21857499163351596","0.16548085922474584","0.24594951676852458","0.3483921297635385","0.40364844923635085","0.3098018069805498","0.14559665912975117"
"original","shape","LeastAxisLength","2.269109264230883","3.409385041138217","3.673587869298382","5.819197535561369","4.127620193020592","2.696891458198772","4.424960624409551","3.6072589435697084","2.229088680301858","5.325839018515558","2.944679008663352","5.8198622674910006","8.038289449931748","5.262430129762477","2.3995135107364103","2.3732150211069762","2.6911702927058387","4.065481956341373","5.308475276704546","2.5101077883214513","1.6933628777424896"
"original","shape","MajorAxisLength","14.591687413904653","36.01419651913024","37.10155432147004","31.053841612454814","21.629518501419994","27.24055125316791","29.991472241191452","10.972179268042488","22.458331221987642","36.448237073740636","34.290996915873954","19.789675942548417","13.291083131592911","15.218877686810599","10.977987430326282","14.341326436333174","10.941962106958046","11.669270368135775","13.151234166135099","8.102301961327948","11.630506413154835"
"original","shape","Maximum2DDiameterColumn","14.142135623730951","14.866068747318506","25.632011235952593","31.400636936215164","19.6468827043885","14.422205101855956","18.867962264113206","10.63014581273465","14.560219778561036","27.313000567495326","13.92838827718412","22.02271554554524","13.416407864998739","14.317821063276353","10.04987562112089","9.219544457292887","9.219544457292887","11.704699910719626","15.652475842498529","7.0710678118654755","10.770329614269007"
"original","shape","Maximum2DDiameterRow","13.152946437965905","30.083217912982647","33.734255586866","32.28002478313795","25.317977802344327","25.298221281347036","26.40075756488817","5.830951894845301","20.396078054371138","31.32091952673165","32.57299494980466","8.54400374531753","13.416407864998739","12.041594578792296","10.0","9.0","9.219544457292887","11.045361017187261","13.341664064126334","4.123105625617661","9.219544457292887"
"original","shape","Maximum2DDiameterSlice","4.123105625617661","7.615773105863909","9.486832980505138","16.278820596099706","11.40175425099138","11.045361017187261","13.152946437965905","7.211102550927978","7.615773105863909","15.132745950421556","12.0","22.80350850198276","14.422205101855956","15.231546211727817","4.47213595499958","6.082762530298219","3.605551275463989","13.038404810405298","10.63014581273465","7.615773105863909","10.44030650891055"
"original","shape","Maximum3DDiameter","14.142135623730951","31.064449134018133","34.0147027033899","35.62302626111375","27.16615541441225","26.324893162176366","27.23967694375247","13.379088160259652","20.83266665599966","33.25657829663178","33.58571124749333","22.825424421026653","16.15549442140351","16.881943016134134","10.723805294763608","10.04987562112089","10.246950765959598","14.0","18.193405398660254","8.48528137423857","11.445523142259598"
"original","shape","MeshVolume","30.583333333333332","266.4583333333333","319.5416666666667","488.0","124.375","176.16666666666666","166.04166666666666","66.70833333333333","38.75","360.9583333333333","42.708333333333336","430.0","576.0","379.7916666666667","30.375","1.9166666666666667","15.375","227.25","180.25","32.166666666666664","15.833333333333334"
"original","shape","MinorAxisLength","3.8956376369660513","7.6754844841587175","10.212486922335522","15.450436916511084","9.34230891102372","9.772806126879855","11.880440477100155","3.904761768656095","7.381438443146164","15.207951197862775","12.22051000909662","7.760964536997021","8.731122269663917","9.301804363362454","3.808116353276198","7.104363749689443","3.567283581381822","8.3323701560875","8.962848946141762","3.042994914743737","7.769033013133096"
"original","shape","Sphericity","0.4550874524945726","0.4272718620036303","0.3733345738264576","0.3554829886413589","0.37044809115029664","0.43630934631632934","0.2579785990850531","0.5980755298664613","0.36849498950115395","0.25422371982709824","0.3044015064177128","0.5427340228238724","0.7236170658994895","0.6541607041447218","0.5496853278035345","0.5974917865880401","0.5148454552102542","0.6833302179587863","0.5120603214255165","0.676582552445474","0.3505722723303141"
"original","shape","SurfaceArea","103.9231914113124","468.6687925551871","605.4397218448879","843.2283182431955","325.27111047714993","348.31493744714146","566.2981816230946","132.99893119793313","150.2797078137783","964.3605527294721","194.10903160682275","507.624662934268","462.654700962061","387.7007368839775","85.64739743784214","12.488681162590588","58.078758478011665","263.5457959151802","301.3560043222303","72.293741654659","86.98041273325391"
"original","shape","SurfaceVolumeRatio","3.398033506636918","1.758882098721578","1.8947129122802593","1.7279268816458926","2.6152451093640194","1.9771898057548238","3.4105787600889013","1.9937378817928766","3.8781860080975044","2.67166723600454","4.544991959574387","1.1805224719401581","0.8032199669480226","1.0208247597603357","2.8196674053610584","6.515833650047263","3.7774802262121407","1.1597174737741702","1.6718779712745093","2.2474738338235962","5.493499751573931"
"original","shape","VoxelVolume","47.0","297.0","352.0","501.0","157.0","191.0","227.0","76.0","60.0","413.0","81.0","453.0","594.0","393.0","38.0","6.0","24.0","241.0","194.0","38.0","33.0"
"original","firstorder","10Percentile","76.6","77.0","74.0","72.0","73.0","73.0","73.0","74.0","82.0","73.0","44.0","71.0","73.0","71.0","77.4","78.5","78.3","73.0","72.0","73.0","77.0"
"original","firstorder","90Percentile","90.0","91.0","87.90000000000003","86.0","86.0","85.0","86.0","88.0","113.20000000000002","86.0","81.0","85.0","86.0","85.0","85.0","87.5","83.0","84.0","85.0","83.30000000000001","91.2"
"original","firstorder","Energy","326790.0","2075455.0","2267444.0","3136205.0","995918.0","1195546.0","1433928.0","502516.0","545445.0","2588891.0","324178.0","2792007.0","3733394.0","2418395.0","256206.0","41118.0","157177.0","1497682.0","1198407.0","236039.0","222952.0"
"original","firstorder","Entropy","0.1485494904303476","0.29161205326791334","0.5821517909272133","0.6879599540127318","0.5676550655260204","0.6603656540297116","0.6202149818656464","0.5248051348429064","0.8996179582144872","0.6280167501065949","1.4036580203170006","0.7171001525745121","0.6381619453140055","0.7437625036916633","-3.203426503814917e-16","-3.203426503814917e-16","0.24988229283318483","0.6766154971098245","0.713603606860493","0.6292492238560339","0.19590927087360427"
"original","firstorder","InterquartileRange","6.5","9.0","6.0","7.0","6.0","5.0","6.5","8.25","12.25","6.0","20.0","6.0","7.0","7.0","4.75","4.75","3.25","6.0","7.0","5.5","6.0"
"original","firstorder","Kurtosis","2.7615715643833014","3.2206210328214437","3.167011222630804","3.5713817057627937","3.160156880849172","9.588663464765945","3.3439403830817724","2.8881887841254694","3.3277259136013453","5.09838312845349","3.0819539819090114","13.2382547248033","4.193727877201085","4.095860174906269","7.773795978705912","2.4964081659928445","5.075430478814981","3.215578146923853","2.83924505210135","2.8798680770949763","2.983862584549661"
"original","firstorder","Maximum","96.0","100.0","97.0","97.0","93.0","95.0","93.0","93.0","130.0","96.0","97.0","96.0","97.0","92.0","99.0","91.0","87.0","93.0","91.0","89.0","96.0"
"original","firstorder","MeanAbsoluteDeviation","3.951109099139883","4.61873504971148","4.2024147727272725","4.383066202923494","3.869122479613776","3.9666127573257306","4.10491179724039","4.427977839335181","9.281111111111109","4.059178397012353","12.740131077579637","4.373589852296927","4.098561371288644","4.28879435930307","2.8421052631578947","3.6666666666666665","2.1354166666666665","3.3063824658666343","3.8725156764799653","3.1842105263157894","4.666666666666667"
"original","firstorder","Mean","83.23404255319149","83.39057239057239","80.07954545454545","78.91616766467065","79.49044585987261","78.91099476439791","79.30396475770925","81.13157894736842","94.61666666666666","78.96610169491525","61.135802469135804","78.23620309050773","79.0909090909091","78.23664122137404","82.0","82.66666666666667","80.875","78.72199170124482","78.4381443298969","78.71052631578948","82.0"
"original","firstorder","Median","83.0","83.0","79.0","78.0","79.0","79.0","78.0","81.0","90.0","79.0","60.0","78.0","79.0","78.0","82.0","82.0","81.0","79.0","78.0","78.5","81.0"
"original","firstorder","Minimum","72.0","64.0","69.0","59.0","66.0","45.0","61.0","65.0","78.0","53.0","18.0","26.0","54.0","55.0","75.0","78.0","72.0","67.0","68.0","70.0","74.0"
"original","firstorder","Range","24.0","36.0","28.0","38.0","27.0","50.0","32.0","28.0","52.0","43.0","79.0","70.0","43.0","37.0","24.0","13.0","15.0","26.0","23.0","19.0","22.0"
"original","firstorder","RobustMeanAbsoluteDeviation","2.962524654832347","3.26877855415211","2.84505354785075","3.1572040329269195","2.7266272189349112","2.452029136316337","2.8317896274653034","3.4878106508875737","6.3952","2.4550713663059467","8.439763313609468","2.690783265177729","2.7587079255720597","2.891606253821294","1.7211238293444315","2.25","1.32409972299169","2.6167206682977353","2.798125285779606","2.3080124869927157","3.1153846153846154"
"original","firstorder","RootMeanSquared","83.38452328462552","83.59464081544925","80.25959302617521","79.11946801869233","79.64563234473286","79.11638984029325","79.47869800219017","81.31452903128043","95.34542464114364","79.17386696791911","63.26292382481383","78.50713891696189","79.27909613621415","78.4453749100845","82.1112852042564","82.78284846512591","80.92614946151008","78.83177108742441","78.59615556821525","78.8134038827086","82.1956276946725"
"original","firstorder","Skewness","0.17065611921217125","0.15365238617788204","0.5794059552029205","-0.1905282883719295","-0.10526565728310189","-1.2212309776427137","0.10060654930883672","-0.38980100469221135","1.0614221869980762","-0.3402132552486677","-0.14950366754750927","-1.8047963069314796","-0.3758339831316378","-0.63646802254413","1.5435772921658157","0.8178567049034193","-0.7883506389264592","-0.020725693895034973","0.22316983233953874","0.047078264213734365","0.9308192040371343"
"original","firstorder","TotalEnergy","326790.0","2075455.0","2267444.0","3136205.0","995918.0","1195546.0","1433928.0","502516.0","545445.0","2588891.0","324178.0","2792007.0","3733394.0","2418395.0","256206.0","41118.0","157177.0","1497682.0","1198407.0","236039.0","222952.0"
"original","firstorder","Uniformity","0.9583521955636034","0.9098731421963745","0.7603467200413223","0.7001764933207437","0.7682664611140413","0.7336147583673692","0.7391759979817191","0.7912049861495845","0.6172222222222222","0.7347700930415257","0.4683737235177564","0.6991165104844329","0.7290072441587592","0.6668155831374758","1.0","1.0","0.9201388888888891","0.7068232296275889","0.6849824635986821","0.7340720221606647","0.9412304866850323"
"original","firstorder","Variance","25.07288365776369","34.076409436678794","28.868672520661153","32.1287006824674","24.695768591017888","32.45804665442285","27.744609831357103","29.71952908587258","138.43638888888887","32.855993762055235","264.6111873190062","42.46738690798163","29.803183348637894","32.70481518171046","18.26315789473684","19.222222222222232","8.276041666666666","17.29615536922574","24.81318418535445","16.205678670360104","32.12121212121212"
"original","glcm","Autocorrelation","3.8406304671486855","3.8654819502043987","3.391478185192431","3.2356169463094133","3.4014439169063078","8.11313686388916","3.4478860146406927","3.5413920689107203","1.9087446814202034","3.5895415729249747","7.201386233173563","8.181538460342297","3.4049231694016346","3.2118072617308475","1.0","1.0","3.826923076923077","3.37185300583161","3.4128251344642058","3.3967497700362665","3.8855555555555563"
"original","glcm","ClusterProminence","0.05163215195058562","0.09290880679179893","0.2726214176121108","0.4185198651132518","0.2955009941427564","0.29046278128121705","0.25245510734047727","0.1327167555871242","0.9452494358403262","0.37689081037560423","3.7201931140305313","0.4652866570844992","0.49293398787022874","0.6306327922747624","0.0","0.0","0.005652794471153846","0.3929092170687611","0.3718417783531009","0.25550687165909525","0.028882064186099687"
"original","glcm","ClusterShade","-0.05658292194620263","-0.06716284113114952","-0.18524224274798276","-0.24429946512156364","-0.19465117348882058","-0.19327581686153816","-0.17127419784748496","-0.11859433551226653","0.26265501606735325","-0.24072788116571256","0.06975238289572389","-0.2718348627587302","-0.30316691054854267","-0.35805449249832033","0.0","0.0","-0.006310096153846154","-0.24719025510118647","-0.2376615949537344","-0.17310583685145647","-0.03242719478737997"
"original","glcm","ClusterTendency","0.07137055630617448","0.07838924453484743","0.26985908923028396","0.35539904010623297","0.26939816497968117","0.2636542926300876","0.2432478061788807","0.18726681451031763","0.5936933531384722","0.2341552063850336","0.9322406575042073","0.2844434692967717","0.33137982305556485","0.4434590121679437","0.0","0.0","0.008413461538461538","0.31035037292617235","0.2932063793497001","0.26002159655155666","0.047811728395061724"
"original","glcm","Contrast","0.07968476642565711","0.07295913247123273","0.26341760284284266","0.2964474271734581","0.2564463208241917","0.24975665035112235","0.2411028210612975","0.22152635361211234","0.45272918626808567","0.15668511729805928","0.742985044116266","0.21610195548395444","0.2135922354984934","0.2463114372758388","0.0","0.0","0.08653846153846154","0.24835319597616493","0.23258724765686514","0.2649405563873294","0.057222222222222216"
"original","glcm","Correlation","0.11180312171086394","0.03923359560271727","0.004132053671629892","0.09167688122398945","0.034305989911357596","0.03464656974572954","0.008027917617449266","-0.07200761112765709","0.11603148837869637","0.21015619648420206","0.04765934141570037","0.13398958568499023","0.2171305270232088","0.28864364385288216","1.0","1.0","0.7641025641025642","0.11162488045571511","0.10679310253952352","-0.007228718417082744","0.5687981069273976"
"original","glcm","DifferenceAverage","0.07968476642565711","0.07295913247123273","0.26341760284284266","0.2964474271734581","0.2564463208241917","0.24975665035112235","0.2411028210612975","0.22152635361211234","0.3900557485946479","0.15668511729805928","0.6043441977831118","0.21450467232773593","0.2135922354984934","0.2463114372758388","0.0","0.0","0.08653846153846154","0.24835319597616493","0.23258724765686514","0.2649405563873294","0.057222222222222216"
"original","glcm","DifferenceEntropy","0.37327480624462567","0.3742610489740038","0.8248427814291351","0.8650127134545682","0.8026264881139953","0.7943586810420686","0.7653114787496105","0.7526520450846892","0.987841016478267","0.6123148430833536","1.0430733762958637","0.7513740856588413","0.7445845414269354","0.7969817759717035","-3.2034265038149176e-16","-3.203426503814917e-16","0.04181264947689168","0.8037199157042273","0.7771106973134437","0.7871330929269169","0.2297039372049885"
"original","glcm","DifferenceVariance","0.07137055630617449","0.067382078373996","0.19217634175875842","0.2051768601593589","0.18589363611896326","0.1830935534479641","0.1748668104704315","0.17009154703812168","0.28257409080703677","0.12955759688717222","0.2866173045901062","0.16946656708222557","0.16710333017591722","0.18347180502813062","0.0","0.0","0.008413461538461538","0.18541128646585542","0.1771289180054486","0.1831327981160308","0.04781172839506173"
"original","glcm","Id","0.9601576167871714","0.9635204337643836","0.8682911985785787","0.8517762864132709","0.8717768395879042","0.8751216748244388","0.8794485894693511","0.8892368231939438","0.8154176986482491","0.9216574413509704","0.7209347088306365","0.8930138776955019","0.8932038822507533","0.8768442813620806","1.0","1.0","0.9567307692307693","0.8758234020119176","0.8837063761715676","0.8675297218063354","0.9713888888888891"
"original","glcm","Idm","0.9601576167871714","0.9635204337643836","0.8682911985785787","0.8517762864132709","0.8717768395879042","0.8751216748244388","0.8794485894693511","0.8892368231939438","0.8112394694700199","0.9216574413509704","0.7116919857417596","0.8929073921517539","0.8932038822507533","0.8768442813620806","1.0","1.0","0.9567307692307693","0.8758234020119176","0.8837063761715676","0.8675297218063354","0.9713888888888891"
"original","glcm","Idmn","0.9840630467148687","0.9927040867528767","0.9473164794314315","0.9407105145653082","0.9487107358351617","0.9750243349648878","0.9517794357877405","0.9556947292775776","0.9576197015735038","0.9686629765403881","0.9587416005755107","0.9784635252126608","0.9572815529003014","0.9507377125448324","1.0","1.0","0.9826923076923078","0.9503293608047669","0.953482550468627","0.9470118887225343","0.9885555555555554"
"original","glcm","Idn","0.9734384111914477","0.9817602168821917","0.912194132385719","0.9011841909421807","0.9145178930586029","0.9375608374122193","0.9196323929795677","0.926157882129296","0.9056197347350098","0.9477716275673136","0.8837525219878162","0.9464536960758768","0.9288025881671688","0.9178961875747205","1.0","1.0","0.9711538461538461","0.9172156013412783","0.9224709174477115","0.9116864812042235","0.9809259259259259"
"original","glcm","Imc1","-0.010673621706523277","-0.022008142132950086","-0.039430688952977536","-0.030288747284833224","-0.04129736919833089","-0.0362758532542934","-0.05207793293152501","-0.04209657351302823","-0.1512333307874931","-0.06403517896770264","-0.3195213185099549","-0.03457432828874426","-0.052870745877531475","-0.08172843208787996","0.0","0.0","-0.07829502775431617","-0.024584603839275555","-0.02485407383118414","-0.12947975708244466","-0.009009266763811195"
"original","glcm","Imc2","0.06938535437921645","0.09496696049622647","0.1971242325230776","0.15354775076456498","0.17347130908921127","0.16987513831057915","0.21153400105354664","0.20408278505519756","0.4812116786988808","0.21906338663233615","0.7136478391092129","0.17791624833026604","0.23332735494266713","0.31506212844938186","0.0","0.0","0.07994092652401442","0.14326475072809267","0.14848094576527784","0.35030024087565853","0.050480606843507435"
"original","glcm","InverseVariance","0.07968476642565711","0.07295913247123273","0.26341760284284266","0.2964474271734581","0.2564463208241917","0.24975665035112235","0.2411028210612975","0.22152635361211234","0.33521649063039","0.15668511729805928","0.483033457241602","0.21310704956604473","0.2135922354984934","0.2463114372758388","0.0","0.0","0.08653846153846154","0.24835319597616493","0.23258724765686514","0.2649405563873294","0.057222222222222216"
"original","glcm","JointAverage","1.960157616787171","1.9657176707031154","1.8410623288712837","1.794613553298714","1.8432223591061345","2.847603037812944","1.8561458083904472","1.884051748572259","1.362591756756842","1.8892947105246682","2.6718816251621686","2.8573351840087655","1.8372397623836272","1.7783209934562554","1.0","1.0","1.9567307692307692","1.8320098679398975","1.8430395860975461","1.8430733494099771","1.9713888888888889"
"original","glcm","JointEnergy","0.8531017823279096","0.8572891340361058","0.5411853122046784","0.4688999062007957","0.5511841209791004","0.5602009750614309","0.5829578759094793","0.6255118689006633","0.35420708972646486","0.6750222412712813","0.2770495884214052","0.5910398194876157","0.5604106405470537","0.47164297024997814","1.0","1.0","0.9441105769230769","0.535236929082976","0.5599742684912689","0.5543861254145261","0.8996712962962963"
"original","glcm","JointEntropy","0.45295957267028253","0.49105622711507846","1.235183461630878","1.4408529068704388","1.2203178692068937","1.2016112315143528","1.1316458508809992","1.0087264968997995","1.8276667423373767","0.9631267926055375","2.1763328440520615","1.1744174137068057","1.2477413293245432","1.4640054665586322","-3.2034265038149176e-16","-3.203426503814917e-16","0.12835111101535318","1.289309850574933","1.2285365440549976","1.1581783777788746","0.28692615942721056"
"original","glcm","MCC","0.042043032135289406","0.08598277422017045","0.1551805789914793","0.1366319228963044","0.14405108965264518","0.14073207347965985","0.16745558100403682","0.1414830728889946","0.39447512795449763","0.2203605272216943","0.6833848456712877","0.16265325374724796","0.21713052702320823","0.2886436438528819","1","1","0.08205128205128197","0.12926844174210653","0.130491286834482","0.28259501878338233","0.031201893072602144"
"original","glcm","MaximumProbability","0.9203152335743431","0.9244296001368297","0.7093535274498628","0.6463898397119849","0.7149991986940386","0.7227247126373831","0.7355943978597982","0.773288571766203","0.5007033842185644","0.8109521518756387","0.3922383674646118","0.7529963658853459","0.7304436446343806","0.6551652748183362","1.0","1.0","0.9519230769230769","0.7078332699518151","0.7267459622691134","0.7106030712163125","0.9427777777777777"
"original","glcm","SumAverage","3.920315233574342","3.931435341406231","3.6821246577425675","3.589227106597428","3.686444718212269","5.695206075625888","3.7122916167808944","3.768103497144518","2.725183513513684","3.7785894210493365","5.3437632503243355","5.714670368017531","3.6744795247672544","3.5566419869125108","2.0","2.0","3.9134615384615383","3.664019735879795","3.6860791721950923","3.6861466988199543","3.9427777777777777"
"original","glcm","SumEntropy","0.37327480624462567","0.41809709464384615","0.9717658587880353","1.1444054796969811","0.9638715483827026","0.9518545811632309","0.890543029819702","0.7872001432876877","1.373803342809933","0.8064416753074786","1.6082833075845653","0.9578759478104607","1.0341490938260505","1.2176940292827936","-3.2034265038149176e-16","-3.203426503814917e-16","0.04181264947689168","1.0409566545987685","0.995949296398133","0.8932378213915455","0.2297039372049885"
"original","glcm","SumSquares","0.0377638306829579","0.037837094251520036","0.13331917301828164","0.16296161681992277","0.13146112145096822","0.1283527357453025","0.12108765681004452","0.10219829203060747","0.2616056348516395","0.09771008092077321","0.4188064254051183","0.12513635619518154","0.13624301463851457","0.1724426123609456","0.0","0.0","0.023737980769230768","0.13967589222558432","0.1314484067516413","0.13124053823472154","0.026258487654320983"
"original","gldm","DependenceEntropy","2.921515302154681","4.274053289230232","4.289767796431246","4.593017281561915","4.296359555714063","4.073874804771142","3.641153530146131","4.1474153901043","3.5649700587770425","4.147582215433288","3.7928303585199115","4.896084301072871","4.827045018409775","4.893068173456699","3.36829798804304","0.9999999999999993","3.3443609377704298","4.699497398260244","4.777205379082568","3.774923080521552","2.870193938696195"
"original","gldm","DependenceNonUniformity","7.76595744680851","17.902356902356903","23.602272727272727","32.55289421157685","11.050955414012739","14.780104712041885","23.88105726872247","4.921052631578948","8.8","31.435835351089587","13.814814814814815","18.8719646799117","28.053872053872055","20.88295165394402","4.157894736842105","3.0","2.5","11.87136929460581","9.711340206185566","3.3684210526315788","5.363636363636363"
"original","gldm","DependenceNonUniformityNormalized","0.16523313716613852","0.06027729596753166","0.06705191115702479","0.06497583674965439","0.07038825104466713","0.07738274718346537","0.10520289545692717","0.06475069252077563","0.14666666666666667","0.07611582409464791","0.1705532693187014","0.04165996618082053","0.04722874083143443","0.053137281562198525","0.10941828254847645","0.5","0.10416666666666667","0.04925879375355108","0.05005845467105963","0.0886426592797784","0.162534435261708"
"original","gldm","DependenceVariance","5.966500679040289","24.255846909045566","17.98799070247934","22.061394177712437","17.54326747535397","15.168334201365093","7.131207669467678","25.357340720221607","3.445555555555556","13.766229502430102","3.0144795000762077","56.826727872559196","37.814803478103144","28.275521369513562","8.479224376731302","1.0","8.493055555555555","36.217317194951875","41.205866723349985","15.617728531855956","3.8806244260789713"
"original","gldm","GrayLevelNonUniformity","45.04255319148936","270.2323232323232","267.64204545454544","350.78842315369263","120.61783439490446","140.12041884816753","167.79295154185021","60.13157894736842","37.03333333333333","303.46004842615014","37.93827160493827","316.6997792494481","433.030303030303","262.058524173028","38.0","6.0","22.083333333333332","170.34439834024897","132.88659793814432","27.894736842105264","31.060606060606062"
"original","gldm","GrayLevelVariance","0.020823902218198277","0.04550556065707581","0.11982663997933883","0.14991175333962814","0.11586676944297944","0.14643238946300816","0.1304120010091405","0.10439750692520774","0.22888888888888892","0.13261495347923716","0.4307270233196159","0.16125998372391073","0.13549637792062036","0.1665922084312621","0.0","0.0","0.03993055555555555","0.14658838518620546","0.15750876820065893","0.13296398891966757","0.02938475665748393"
"original","gldm","HighGrayLevelEmphasis","3.9361702127659575","3.8855218855218854","3.5823863636363638","3.4491017964071857","3.5987261146496814","8.198952879581151","3.537444933920705","3.6447368421052633","1.8333333333333333","3.5278450363196128","9.209876543209877","8.070640176600442","3.515151515151515","3.366412213740458","1.0","1.0","3.875","3.4647302904564317","3.4123711340206184","3.526315789473684","3.909090909090909"
