"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_43_label_7015"
"diagnostics","Mask-interpolated","VoxelNum","56","317","424","717","191","259","321","67","110","561","32","605","644","442","41","2","17","290","197","38","37"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","1","1","1","1","1","1","4","10","2","1","1","2","2","2","1","1","1","3"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.303571428571429, 7.357142857142857, 11.892857142857142)","(10.293375394321767, 8.429022082018928, 18.561514195583594)","(10.80188679245283, 10.047169811320755, 20.125)","(16.347280334728033, 9.849372384937238, 26.888423988842398)","(13.549738219895287, 7.56544502617801, 19.780104712041886)","(9.583011583011583, 9.374517374517374, 18.996138996138995)","(12.29595015576324, 9.423676012461058, 19.64797507788162)","(9.35820895522388, 6.925373134328358, 8.776119402985074)","(8.909090909090908, 8.436363636363636, 14.972727272727273)","(12.836007130124777, 10.101604278074866, 21.93048128342246)","(14.875, 8.28125, 12.78125)","(16.727272727272727, 11.198347107438016, 9.16198347107438)","(12.76552795031056, 10.147515527950311, 11.878881987577639)","(12.606334841628959, 9.099547511312217, 12.264705882352942)","(9.292682926829269, 5.975609756097561, 7.878048780487805)","(8.5, 5.5, 8.5)","(7.882352941176471, 5.647058823529412, 8.823529411764707)","(10.562068965517241, 7.93448275862069, 10.389655172413793)","(13.248730964467006, 9.223350253807107, 10.781725888324873)","(8.447368421052632, 6.815789473684211, 6.684210526315789)","(10.702702702702704, 6.756756756756757, 9.243243243243244)"
"diagnostics","Mask-interpolated","CenterOfMass","(-19.025453839983257, -20.481358119419642, -6.8599123273577005)","(-23.03564987423292, -11.150015172146094, -4.931791552233772)","(-29.527138476101857, -12.7135009765625, -6.549939281535599)","(-27.981744933826654, -20.476924965404898, -4.352141855152082)","(-28.7792870486594, -13.368605688604386, -2.068214496392854)","(-29.746013685543105, -12.584639972701495, -3.877286844732218)","(-28.033075112791447, -13.236476054444118, -3.926445482675902)","(-18.970816313330808, -22.364620379547574, 0.5718573954567985)","(-29.41993435946378, -7.561228249289773, -0.9391331065784794)","(-28.49301813842991, -15.51898225998496, -4.60437374828971)","(-26.454025268554688, -16.3697509765625, -4.784019470214844)","(-22.60175254128196, 5.249515552363119, 1.2988834223471404)","(-28.563497318244128, -31.46738296414014, -1.650284998165155)","(-23.72269042692573, -29.853206858915442, 0.3976830184729394)","(-28.03634234172542, -24.466549757050306, 4.521620773687595)","(-21.829025268554688, -25.0885009765625, 4.997230529785156)","(-22.446672327378216, -25.412030388327207, 4.850171706255744)","(-22.766956303037446, -26.978156148976293, 2.5627477711644664)","(-19.08029430408768, -28.37022686488737, 2.2738802759780494)","(-25.881656847502057, -36.27271150287829, 3.6814410561009456)","(-20.626322565851986, -28.831744219805742, -3.2595262269716008)"
"diagnostics","Mask-interpolated","Mean","79.35714285714286","85.6782334384858","80.51179245283019","78.81171548117155","83.89005235602095","79.3088803088803","82.72585669781931","82.61194029850746","99.01818181818182","83.55436720142602","75.875","81.66776859504132","79.51708074534162","80.08144796380091","82.6829268292683","87.0","82.76470588235294","79.3","79.43654822335026","79.6842105263158","81.45945945945945"
"diagnostics","Mask-interpolated","Minimum","65.0","66.0","64.0","54.0","57.0","66.0","64.0","59.0","82.0","60.0","53.0","64.0","52.0","48.0","56.0","87.0","73.0","56.0","66.0","70.0","69.0"
"diagnostics","Mask-interpolated","Maximum","99.0","102.0","97.0","102.0","111.0","94.0","104.0","94.0","127.0","104.0","104.0","101.0","96.0","98.0","94.0","87.0","90.0","91.0","92.0","86.0","94.0"
"original","shape","Elongation","0.2696165250271119","0.308518015738687","0.37357722520246595","0.5537948953020462","0.47769834180652015","0.4952431491045938","0.6011893643799469","0.3464444341952761","0.3826185923048509","0.5661720707656308","0.48263846984548675","0.35527826903060106","0.638129033971875","0.6177063361412362","0.508687124020577","1.5126608672596952e-09","0.302245277902335","0.6901640556526779","0.6512511430305131","0.3322279415579629","0.5836730361028877"
"original","shape","Flatness","0.16257439576874708","0.11934319491331427","0.0791435950984222","0.17696479706808055","0.15867824863809357","0.10352304277746442","0.17541271743038053","0.2807918209998169","0.10646872983464811","0.16939673356152446","0.13492063388821257","0.2684835249964057","0.5347891856349921","0.3120634343626996","0.1853602794084491","0.0","0.1896002162739518","0.3282489354893095","0.3152857278303822","0.26171613764782803","0.20739207078449517"
"original","shape","LeastAxisLength","2.6054642881121945","3.9724532396714842","2.8779350858169277","6.012995830838826","4.1880909425312876","2.7170095288681373","5.079875179383996","3.043172130352715","2.3588853712855675","5.653752176000884","4.1342027020796746","6.204783875755076","7.6898428748773835","5.028230287033441","2.111180986276635","0.0","2.164614271291719","4.136796207994859","4.706786427898666","2.5089893568379398","2.4956735167176496"
"original","shape","MajorAxisLength","16.026289230798195","33.28596358222941","36.36346165773688","33.978485724059304","26.393604532926894","26.245456624653944","28.959560365970304","10.83782326535323","22.15566368593904","33.37580399062096","30.641737908710354","23.110482759931514","14.379204145174892","16.112846727147524","11.389608350905426","19.899748742132402","11.416728914296625","12.602618807668875","14.928637779731117","9.586681888963607","12.033601416280515"
"original","shape","Maximum2DDiameterColumn","13.152946437965905","28.160255680657446","34.17601498127012","34.66987164671943","23.08679276123039","20.248456731316587","26.627053911388696","10.0","16.76305461424021","30.675723300355934","24.08318915758459","20.615528128088304","15.297058540778355","16.401219466856727","9.219544457292887","9.899494936611665","8.602325267042627","14.212670403551895","13.152946437965905","9.0","11.045361017187261"
"original","shape","Maximum2DDiameterRow","13.152946437965905","28.635642126552707","33.734255586866","28.160255680657446","23.08679276123039","25.0","25.317977802344327","5.385164807134504","19.235384061671343","31.575306807693888","15.033296378372908","11.180339887498949","12.36931687685298","11.704699910719626","9.0","1.0","8.54400374531753","11.40175425099138","14.142135623730951","4.123105625617661","7.615773105863909"
"original","shape","Maximum2DDiameterSlice","5.0","8.94427190999916","10.770329614269007","23.08679276123039","14.142135623730951","16.0312195418814","18.681541692269406","6.708203932499369","7.0710678118654755","19.6468827043885","15.0","21.470910553583888","16.64331697709324","16.76305461424021","7.615773105863909","1.0","3.605551275463989","13.416407864998739","11.661903789690601","9.486832980505138","13.152946437965905"
"original","shape","Maximum3DDiameter","14.696938456699069","30.822070014844883","34.17601498127012","35.63705936241092","24.879710609249457","25.059928172283335","26.94438717061496","12.36931687685298","20.97617696340303","32.155870381627054","24.859605789312106","26.92582403567252","17.029386365926403","18.16590212458495","12.409673645990857","10.677078252031311","9.695359714832659","15.394804318340652","18.57417562100671","10.392304845413264","13.19090595827292"
"original","shape","MeshVolume","36.583333333333336","296.8333333333333","385.5833333333333","700.3333333333334","152.75","242.375","250.29166666666666","57.208333333333336","83.625","480.75","12.208333333333334","574.125","625.4583333333334","428.5416666666667","28.75","0.3333333333333333","8.416666666666666","274.9166666666667","177.125","30.75","22.166666666666668"
"original","shape","MinorAxisLength","4.3209524114872355","10.269319436339613","13.584561104853604","18.817111944077496","12.608181119676232","12.997882588481643","17.41017968914039","3.754703549073699","8.477168851093701","18.896448058837674","14.788881497666411","8.210652311410016","9.175787650444835","9.953007516631606","5.793747115742828","3.010157119052403e-08","3.4506524034372075","8.697874508145468","9.722292417938393","3.1849635903413827","7.023688673892457"
"original","shape","Sphericity","0.4228850101551482","0.39560023411720047","0.37080914636561657","0.37360168246752895","0.3316462858259407","0.43319178923580576","0.24281746182332753","0.6136505476574966","0.3629337118462159","0.2289353904189909","0.3508018307292994","0.5510322590924968","0.719148647631897","0.6358681175917359","0.5199977348791565","0.6711392913128501","0.49720648293318415","0.6853065331417525","0.4827946238697146","0.6055578211468319","0.3865856487062151"
"original","shape","SurfaceArea","126.02325214889636","543.9630045712157","690.8957516969194","1020.8105886847829","416.67406145125926","433.97274601492046","790.9854039469235","117.00449020265539","254.8086897003212","1296.3354144746902","73.09031929387912","606.2402107843218","491.8104041247782","432.2939033201318","87.27862693554641","3.4641016151377553","40.2445825597533","298.35498515345984","315.9184145911087","78.38360860604354","98.71246354082275"
"original","shape","SurfaceVolumeRatio","3.4448269380108343","1.8325536369608617","1.7918195418982135","1.4576067425294377","2.727817096243923","1.790501272882601","3.160254652026996","2.045235080017283","3.047039637672002","2.6964855215282166","5.98692035171706","1.0559376630251631","0.786320011924234","1.0087558269016201","3.0357783281929187","10.392304845413266","4.781534561554848","1.0852560842199206","1.7835902023492374","2.5490604424729604","4.453193843946891"
"original","shape","VoxelVolume","56.0","317.0","424.0","717.0","191.0","259.0","321.0","67.0","110.0","561.0","32.0","605.0","644.0","442.0","41.0","2.0","17.0","290.0","197.0","38.0","37.0"
"original","firstorder","10Percentile","71.5","79.0","73.0","70.0","71.0","72.8","74.0","77.6","89.89999999999999","75.0","62.1","73.0","71.0","73.0","72.0","87.0","77.8","73.0","73.0","73.4","73.6"
"original","firstorder","90Percentile","88.5","92.40000000000003","87.0","86.0","95.0","86.0","91.0","88.4","109.10000000000001","92.0","95.50000000000001","91.0","87.0","87.0","89.0","87.0","87.0","85.0","86.0","84.0","87.4"
"original","firstorder","Energy","355564.0","2336396.0","2760127.0","4483252.0","1360473.0","1635567.0","2210387.0","459427.0","1086250.0","3939674.0","189134.0","4065161.0","4099065.0","2850630.0","282596.0","15138.0","116747.0","1832385.0","1247941.0","241980.0","246762.0"
"original","firstorder","Entropy","0.8631205685666303","0.27230208410830137","0.5566614935251268","0.8072795601420103","0.7399473433111337","0.6832761934925486","0.5821552836209495","0.326258814629492","1.1068440564883508","0.41106137199742593","1.2717822215997971","0.650275592937056","0.7749672673267254","0.6795144539634881","0.5349436990971062","-3.203426503814917e-16","0.3227569588973976","0.6553328403836719","0.6401068176768852","0.5617526078313275","0.5713549744279541"
"original","firstorder","InterquartileRange","10.25","7.0","7.0","8.0","12.0","7.0","8.0","6.0","10.0","7.0","16.75","9.0","10.0","8.0","7.0","0.0","6.0","7.0","7.0","6.0","9.0"
"original","firstorder","Kurtosis","2.8952313849069533","3.8040846465856504","2.962706735053706","3.5234487473455394","3.391953640033494","2.662672862860116","3.2189173090107306","6.406329239865125","4.477512237630198","3.4327438462912188","2.625998989905496","2.8705173306040295","3.1562002485999328","4.933547457538525","6.000708313859707","0.0","2.9205648857955104","5.075878075713163","2.84757509702477","2.3970185755646227","2.163966370111641"
"original","firstorder","Maximum","99.0","102.0","97.0","102.0","111.0","94.0","104.0","94.0","127.0","104.0","104.0","101.0","96.0","98.0","94.0","87.0","90.0","91.0","92.0","86.0","94.0"
"original","firstorder","MeanAbsoluteDeviation","5.834183673469388","4.109862771049568","4.134433962264151","5.096024229267695","7.151667991557249","4.038669668013297","5.175609708756709","4.093562040543551","6.310413223140496","4.980836995306955","9.9921875","5.614283177378595","5.234698699895838","4.651849880223583","5.311124330755501","0.0","3.453287197231834","4.269655172413794","3.9717591280373106","3.5761772853185594","5.070854638422206"
"original","firstorder","Mean","79.35714285714286","85.6782334384858","80.51179245283019","78.81171548117155","83.89005235602095","79.3088803088803","82.72585669781931","82.61194029850746","99.01818181818182","83.55436720142602","75.875","81.66776859504132","79.51708074534162","80.08144796380091","82.6829268292683","87.0","82.76470588235294","79.3","79.43654822335026","79.6842105263158","81.45945945945945"
"original","firstorder","Median","79.0","86.0","80.5","79.0","85.0","79.0","83.0","83.0","99.0","84.0","74.0","82.0","80.0","80.0","85.0","87.0","84.0","80.0","79.0","80.5","82.0"
"original","firstorder","Minimum","65.0","66.0","64.0","54.0","57.0","66.0","64.0","59.0","82.0","60.0","53.0","64.0","52.0","48.0","56.0","87.0","73.0","56.0","66.0","70.0","69.0"
"original","firstorder","Range","34.0","36.0","33.0","48.0","54.0","28.0","40.0","35.0","45.0","44.0","51.0","37.0","44.0","50.0","38.0","0.0","17.0","35.0","26.0","16.0","25.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.071280991735537","2.824252665928559","3.0032662167259185","3.860243597333126","5.041019067457139","3.035723643986374","3.7831362482290394","2.400854396582413","4.172004132231405","3.5828093093702247","6.458333333333333","4.016857685347498","3.864831881496444","3.316672262751442","2.7695133149678606","0.0","2.306122448979591","3.1197916666666665","3.0357142857142856","2.6389177939646205","3.9357907253269917"
"original","firstorder","RootMeanSquared","79.68285350599051","85.85065162745153","80.68291944746446","79.07459889040993","84.39724692167461","79.466536994703","82.98156909801627","82.80772550302946","99.37303457175895","83.80090572515614","76.87936979450339","81.9711801803859","79.78099876521449","80.30808888444236","83.02159577997558","87.0","82.8702032592855","79.48942675297917","79.59099125105098","79.79908982464715","81.66543481328709"
"original","firstorder","Skewness","0.29424726073005036","-0.2213523624425935","-0.05306206111445988","-0.2715461207162476","-0.4501994354723321","-0.04147442958089611","0.24767214788145595","-1.0726469963303942","0.8710626872659301","-0.13587483014563798","0.49917303639358096","-0.0926113825362754","-0.44155420135357587","-0.4659818327976905","-1.7391636997509583","0.0","-0.5879456140511398","-0.9749020544050071","-0.050671815150853845","-0.5695384073334419","-0.1818125891915431"
"original","firstorder","TotalEnergy","355564.0","2336396.0","2760127.0","4483252.0","1360473.0","1635567.0","2210387.0","459427.0","1086250.0","3939674.0","189134.0","4065161.0","4099065.0","2850630.0","282596.0","15138.0","116747.0","1832385.0","1247941.0","241980.0","246762.0"
"original","firstorder","Uniformity","0.5918367346938775","0.9209067659146772","0.7742190281238874","0.6398911472527132","0.7092184972999642","0.702926312964923","0.7886278277578828","0.887725551347739","0.48644628099173554","0.8579313105893792","0.4453125","0.7342476606789152","0.6476843100189036","0.7144714481685468","0.785841760856633","1.0","0.8892733564013842","0.719167657550535","0.727898167950733","0.7714681440443214","0.7662527392257124"
"original","firstorder","Variance","51.80102040816327","29.574699718377136","27.58476659843361","41.50569259408391","85.35440366218029","25.032006082199135","42.37344358071061","32.38672310091334","70.39966942148759","41.25952192576917","153.421875","49.64995287207158","42.04163371397708","36.35083229254109","56.11897679952409","0.0","17.474048442906575","30.078965517241386","24.56069468422272","18.321329639889193","33.599707815924035"
"original","glcm","Autocorrelation","2.949542102267855","3.9201989380452815","3.4968410231296896","3.2290528574404354","3.565532144258619","3.305113798277858","3.6607843497168764","3.81246239438202","2.2902533164129952","3.7045791157684915","2.3005555555555555","3.47082363420224","3.1270127087832855","8.039760185490232","3.9034836254515883","nan","3.8444444444444446","3.41468388333299","3.3839033871189548","3.6114067219330375","3.6431793515126847"
"original","glcm","ClusterProminence","0.43011230510637294","0.08939406296106499","0.29544331853872535","0.4051143461290861","0.48241772102782143","0.280906911799874","0.3842653270003878","0.11227471978609138","0.7930066252451999","0.26499225726986525","2.0589598693987194","0.513845711985345","0.6554533552414396","0.563333102030051","0.32619116632829975","nan","0.016188888888888902","0.4737358147437323","0.2732324031334461","0.2326927203213416","0.05295417574569144"
"original","glcm","ClusterShade","-0.13566492250667517","-0.046114871077029246","-0.20105077678464234","-0.22787519500260237","-0.25955336675389806","-0.17801749732387404","-0.15879059188837336","-0.09072453250578837","0.04640596193765605","-0.1657952419895824","0.09066786694101514","-0.3004804313797767","-0.3570676617828599","-0.33580544638483467","-0.1796043397614062","nan","-0.010666666666666685","-0.29318357507774623","-0.18437247043802682","-0.15592925103142669","-0.050104698883733416"
"original","glcm","ClusterTendency","0.44221676792088727","0.06842395911031492","0.24543287851197587","0.35477252880569166","0.2943641059943433","0.2899174283722212","0.2500296750944526","0.09423876510037865","0.6129349322716231","0.16879293518122207","0.688070987654321","0.320404439855167","0.4831707572025694","0.3577754784086419","0.11467579639701317","nan","0.045555555555555544","0.32227401271866574","0.27006273123713204","0.18503679358035643","0.1209020031342096"
"original","glcm","Contrast","0.31770836744080894","0.06069654526080711","0.21091856825441505","0.30733062761080865","0.1815126406886597","0.3015671349532133","0.20011862579300527","0.08726697130715805","0.4975894236598965","0.13701847630557298","0.17944444444444446","0.19661916224534748","0.2613488063471875","0.21098100944285125","0.0","nan","0.07777777777777778","0.21352413955224908","0.26860605320841546","0.1673735621104042","0.17841032424365758"
"original","glcm","Correlation","0.10864444377800088","0.05223791566248412","0.06427510512132063","0.06961434213313639","0.20618044146924736","-0.01651632275231822","0.11221686809639544","0.04358066652872077","0.09089800275088414","0.14113940959086826","0.6312643678160919","0.2392536986608562","0.2994831180702379","0.258374647551208","0.9999999999999993","nan","0.7283950617283952","0.20362982712333214","0.0038907666918721437","0.22066018435145615","0.11511947431302293"
"original","glcm","DifferenceAverage","0.31770836744080894","0.06069654526080711","0.21091856825441505","0.3069669251194467","0.1815126406886597","0.3015671349532133","0.19692266965587266","0.08726697130715805","0.47067283742127636","0.13169100015491353","0.17944444444444446","0.1961693196902418","0.2613488063471875","0.21098100944285125","0.0","nan","0.07777777777777778","0.21352413955224908","0.26860605320841546","0.1673735621104042","0.17841032424365758"
"original","glcm","DifferenceEntropy","0.8491642317655377","0.325319922365438","0.73170880171201","0.8816813770725018","0.6769455515824353","0.8503886130822258","0.6987926556080064","0.4132739259898201","1.0215860304143254","0.5495487304041183","0.3773304778752019","0.7126604864254402","0.8208430967336524","0.7398135777548246","-3.2034265038149176e-16","nan","0.19132534387637318","0.7425648393126199","0.8335541207028998","0.5549251287032011","0.5353021091750669"
"original","glcm","DifferenceVariance","0.20174123103087183","0.05665394632415256","0.16371603405884283","0.21047090494075646","0.1472244820762826","0.20146138620673634","0.15647976938133926","0.07812891375243206","0.26424241820207917","0.11582023268368755","0.09244135802469136","0.15748868873054847","0.19095160310015763","0.16564792140497575","0.0","nan","0.04555555555555556","0.16662971112276492","0.19489638089875105","0.12345559699915984","0.1209020031342096"
"original","glcm","Id","0.8411458162795957","0.9696517273695965","0.8945407158727925","0.8465771545221704","0.9092436796556702","0.8492164325233933","0.9020713245282524","0.9563665143464208","0.7691496789957986","0.9350424126143199","0.9102777777777777","0.9019903139140634","0.8693255968264063","0.8945094952785746","1.0","nan","0.9611111111111111","0.8932379302238757","0.8656969733957922","0.9163132189447978","0.9107948378781712"
"original","glcm","Idm","0.8411458162795957","0.9696517273695965","0.8945407158727925","0.846552907689413","0.9092436796556702","0.8492164325233933","0.901858260785777","0.9563665143464208","0.7673552399132237","0.9346872475376092","0.9102777777777777","0.9019603244103896","0.8693255968264063","0.8945094952785746","1.0","nan","0.9611111111111111","0.8932379302238757","0.8656969733957922","0.9163132189447978","0.9107948378781712"
"original","glcm","Idmn","0.9364583265118381","0.9939303454739192","0.9578162863491169","0.969283723507751","0.981848735931134","0.9396865730093573","0.9801356430885672","0.9825466057385684","0.9514833616142544","0.9865440358840885","0.9820555555555556","0.9803588457395471","0.9477302387305625","0.9789018990557149","1.0","nan","0.9844444444444446","0.9572951720895501","0.946278789358317","0.9665252875779193","0.9643179351512686"
"original","glcm","Idn","0.8940972108530638","0.9848258636847981","0.9296938105818616","0.9232764538447061","0.9546218398278351","0.8994776216822622","0.9509291303928885","0.9709110095642808","0.8836776199566121","0.9673436237688046","0.9551388888888889","0.9509801622051948","0.912883731217604","0.9472547476392872","1.0","nan","0.974074074074074","0.9288252868159171","0.9104646489305281","0.9442088126298652","0.9405298919187808"
"original","glcm","Imc1","-0.09473422578463599","-0.026676864972844678","-0.03530832902921937","-0.02434073028811817","-0.08897528037806716","-0.08917690703490501","-0.05221339198710827","-0.06191339541635224","-0.08171074476580104","-0.06602310727695651","-0.24805951690997752","-0.06434709558197732","-0.08423921912181181","-0.06892961992635996","-0.3076923076923061","nan","-0.020590625034768946","-0.052055182730701866","-0.01934223712234692","-0.12776800353284637","-0.039813453846756885"
"original","glcm","Imc2","0.3086279134227189","0.08913186723195882","0.1634432971882041","0.13194767854727202","0.27665910160580004","0.32221183741480947","0.2035282923477349","0.132678861613102","0.34640845580035745","0.20782503723616522","0.354222882370362","0.262203093744581","0.3308884550309249","0.27677470396812975","0.2406880702216349","nan","0.07156131830466612","0.2173566946255868","0.12662849726954048","0.27143315151365355","0.1618398271538107"
"original","glcm","InverseVariance","0.31770836744080894","0.06069654526080711","0.21091856825441505","0.3066486854395048","0.1815126406886597","0.3015671349532133","0.19412620803588165","0.08726697130715805","0.4471208244624837","0.12702945852308647","0.17944444444444446","0.19577570745452427","0.2613488063471875","0.21098100944285125","0.0","nan","0.07777777777777778","0.21352413955224908","0.26860605320841546","0.1673735621104042","0.17841032424365758"
"original","glcm","JointAverage","1.7027987619960865","1.979443431092517","1.867433435752299","1.7935786776358553","1.8805051995544682","1.818632455251488","1.909849907158224","1.9520319600118667","1.5009500646543468","1.9224017184568691","1.4097222222222223","1.854676494938194","1.752562370652293","2.828962724749426","1.9678278751505296","nan","1.961111111111111","1.8404819843697047","1.8394021379077203","1.8983645009960797","1.9107948378781714"
"original","glcm","JointEnergy","0.4182962012882801","0.8795202280605211","0.6081082425579617","0.46005175210741006","0.6198201001702688","0.5027963321305465","0.6327251265294915","0.8311182180437995","0.2578356383591137","0.741284783581033","0.6423194444444444","0.5867651230764777","0.4367886151249639","0.5513497075665339","0.9426621018014933","nan","0.8927777777777778","0.5654712127417777","0.5357692268784752","0.7003392251554599","0.7294418331768568"
"original","glcm","JointEntropy","1.5299268812579891","0.44823211051674083","1.0965733811536067","1.4723613512013043","1.1400369233908125","1.298689272400502","1.1481243454584424","0.5287479258969487","2.0477640428607127","0.8128096872347265","0.9206478572620111","1.216993928734588","1.5462419525750006","1.276897801346826","0.1475831381242022","nan","0.2691031216541509","1.232110253921319","1.2580454342602088","0.8113621425443303","0.713712433418724"
"original","glcm","MCC","0.2545038131667817","0.09031605937432549","0.14237059419100737","0.11356183611629117","0.2597305356669363","0.2587473488318977","0.1811193971340899","0.12901485389288164","0.27038851808158887","0.22998142239180894","0.3383795939621993","0.24722574757904264","0.29948311807023764","0.25878354005504567","0.30769230769230405","1","0.0493827160493826","0.20362982712333116","0.10434274230566819","0.24478926714450513","0.10710274790919933"
"original","glcm","MaximumProbability","0.543944578275682","0.9368782410639791","0.7619741516250914","0.6382949279835385","0.7749760132705942","0.6678488877748816","0.7816926092601465","0.9083984743582877","0.3250029260064942","0.8533367579040713","0.6966666666666665","0.7517130258602922","0.6218879674786996","0.7239092864925243","0.9678278751505296","nan","0.9222222222222223","0.7337199145935802","0.7050991113035128","0.814677719940878","0.8215896757563423"
"original","glcm","SumAverage","3.405597523992173","3.958886862185034","3.734866871504598","3.5871573552717106","3.761010399108936","3.637264910502976","3.819699814316448","3.9040639200237335","3.0019001293086935","3.8448034369137383","2.8194444444444446","3.709352989876388","3.505124741304586","5.657925449498852","3.935655750301059","nan","3.922222222222222","3.6809639687394093","3.6788042758154407","3.7967290019921593","3.821589675756343"
"original","glcm","SumEntropy","1.2122185138171802","0.3875355652559343","0.8856548128991922","1.1638389014546808","0.9585242827021533","0.9971221374472888","0.9405164900084544","0.4414809545897909","1.5466598026577105","0.6640858460633227","0.7412034128175671","1.018937938354297","1.2848931462278133","1.065916791903975","0.1475831381242022","nan","0.19132534387637318","1.01858611436907","0.9894393810517936","0.6439885804339263","0.5353021091750669"
"original","glcm","SumSquares","0.18998128384042404","0.03228012609278051","0.11408786169159775","0.16552578910412505","0.11896918667075074","0.14787114083135863","0.11253707522186449","0.045376434101884175","0.2776310889828799","0.07645285287169877","0.21687885802469134","0.12925590052512861","0.18612989088743925","0.1421891219628733","0.028668949099253292","nan","0.030833333333333338","0.1339495380677287","0.13466719611138686","0.08810258892269016","0.0748280818444668"
"original","gldm","DependenceEntropy","3.6587875121504263","3.88280234477173","4.205941122684653","4.724046865875645","4.5005489870673445","4.324013320062009","3.7784345244077806","4.131660363105458","3.8801470832079685","4.053853755918687","2.8859768596329793","4.944877199899184","5.045364032946097","4.813493714363451","3.7498411031328676","-3.203426503814917e-16","2.7045348998193406","4.886388495661098","4.5120970154052165","3.705054079678036","3.044233529454495"
"original","gldm","DependenceNonUniformity","8.178571428571429","25.561514195583594","27.608490566037737","36.9302649930265","13.136125654450261","16.7992277992278","31.809968847352025","4.611940298507463","16.8","46.49732620320856","9.875","27.882644628099175","33.02795031055901","21.579185520361992","3.8780487804878048","2.0","2.764705882352941","12.855172413793104","10.868020304568528","3.4210526315789473","4.72972972972973"
"original","gldm","DependenceNonUniformityNormalized","0.14604591836734693","0.08063569146871796","0.06511436454254182","0.05150664573643863","0.06877552698665058","0.06486188339470193","0.09909647615997516","0.06883492982846959","0.15272727272727274","0.0828829344085714","0.30859375","0.04608701591421351","0.05128563712819721","0.048821686697651565","0.09458655562165377","1.0","0.16262975778546712","0.0443281807372176","0.055167615759231105","0.09002770083102493","0.12783053323593865"
"original","gldm","DependenceVariance","4.855867346938775","15.048791410005073","18.32562744749021","29.884693117339605","23.20808091883446","20.65550603002341","8.287943634087402","23.16863443974159","3.5996694214876035","13.767031751932665","1.68359375","43.302107779523254","31.999662435862813","34.61438135992301","11.067221891731112","0.0","3.2041522491349483","41.63205707491082","29.608544409801848","15.479224376731302","6.352081811541272"
"original","gldm","GrayLevelNonUniformity","33.142857142857146","291.9274447949527","328.2688679245283","458.80195258019523","135.4607329842932","182.05791505791507","253.14953271028037","59.47761194029851","53.50909090909091","481.2994652406417","14.25","444.2198347107438","417.10869565217394","315.79638009049773","32.21951219512195","2.0","15.117647058823529","208.55862068965519","143.39593908629442","29.31578947368421","28.35135135135135"
"original","gldm","GrayLevelVariance","0.20408163265306123","0.04020340534784902","0.11289048593805624","0.181991834098765","0.15279186425810695","0.14853684351753849","0.10964567502256384","0.05613722432613054","0.28603305785123967","0.07181598940013537","0.37109375","0.13440065569291715","0.1761578449905482","0.14838455396081163","0.10707911957168352","0.0","0.05536332179930796","0.14041617122473246","0.13605091602463346","0.11426592797783933","0.1168736303871439"
"original","gldm","HighGrayLevelEmphasis","3.142857142857143","3.9274447949526814","3.6108490566037736","3.319386331938633","3.607329842931937","3.4555984555984556","3.7445482866043616","3.8208955223880596","2.481818181818182","3.798573975044563","2.8125","3.5553719008264464","3.3152173913043477","8.133484162895927","3.6341463414634148","1.0","3.823529411764706","3.4931034482758623","3.512690355329949","3.6052631578947367","3.5945945945945947"
"original","gldm","LargeDependenceEmphasis","40.42857142857143","158.06624605678235","136.33490566037736","151.56066945606693","87.79581151832461","114.05019305019304","54.45171339563863","153.53731343283582","28.78181818181818","80.09803921568627","7.625","276.10413223140495","273.5993788819876","260.5656108597285","85.1951219512195","1.0","20.647058823529413","257.62068965517244","140.76649746192894","90.89473684210526","29.756756756756758"
