"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_40_label_7015"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","4","4","1","7","3","3","10","9","3","1","1","1","3","3","1","1","1","2"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.109375, 8.078125, 12.40625)","(10.045340050377833, 9.831234256926953, 19.259445843828715)","(10.472627737226277, 10.667883211678832, 23.357664233576642)","(16.463541666666668, 11.674479166666666, 31.950520833333332)","(12.31578947368421, 8.284210526315789, 24.147368421052633)","(9.428030303030303, 7.931818181818182, 24.886363636363637)","(10.695238095238095, 10.64126984126984, 25.187301587301587)","(9.175675675675675, 7.824324324324325, 10.256756756756756)","(9.363636363636363, 8.446969696969697, 19.46969696969697)","(13.169407894736842, 12.291118421052632, 27.59703947368421)","(11.747619047619047, 9.214285714285714, 16.357142857142858)","(20.496835443037973, 10.066455696202532, 9.943037974683545)","(12.82449941107185, 11.818610129564194, 15.073027090694936)","(12.242372881355932, 9.738983050847457, 13.03728813559322)","(9.071428571428571, 7.5476190476190474, 9.5)","(6.5, 7.375, 8.25)","(6.3, 5.6, 9.55)","(9.863905325443787, 8.044378698224852, 11.08284023668639)","(13.450819672131148, 9.081967213114755, 13.05327868852459)","(9.340909090909092, 6.454545454545454, 6.909090909090909)","(9.622222222222222, 7.711111111111111, 10.777777777777779)"
"diagnostics","Mask-interpolated","CenterOfMass","(-17.219650268554688, -30.968231201171875, 0.8432807922363281)","(-19.283685218176856, -17.82142704500059, 3.0901715353093753)","(-24.856397531328412, -21.919645434748517, 0.25352258055749566)","(-23.86548360188802, -31.512502034505207, 3.246926625569662)","(-25.013235794870475, -23.709349622224508, 5.637195265920539)","(-25.900994965524383, -22.44834483753551, 2.9895876104181465)","(-24.63378717331659, -22.74928278847346, 3.2801359509664874)","(-17.15334959287901, -30.818737957928633, 10.097081467912004)","(-25.965388904918324, -14.031678170868844, 6.474436095266631)","(-24.159617373817845, -25.159020674856084, 2.6302873711836963)","(-26.58140622093564, -9.919124058314733, 3.7071200779506146)","(-15.832189825516714, -0.5050191758554199, 7.854950096033797)","(-27.50452585748284, -42.63500829186681, 6.1027956626721345)","(-22.086652387198754, -39.5992693367651, 9.182422741388871)","(-26.257596697126118, -33.061981201171875, 13.37378674461728)","(-22.829025268554688, -31.811981201171875, 14.546405792236328)","(-21.029025268554687, -34.11198120117187, 15.321405792236328)","(-21.4651199431109, -35.64482143785827, 11.877027094011476)","(-17.87820559642354, -36.61525988969647, 11.839438579121573)","(-25.988116177645594, -45.47107211026278, 12.466860337690875)","(-18.706803046332467, -39.339758978949654, 5.210294681125217)"
"diagnostics","Mask-interpolated","Mean","86.875","86.05037783375315","81.02189781021897","78.7421875","82.03157894736842","78.22727272727273","80.55555555555556","78.05405405405405","98.61363636363636","82.7532894736842","43.05238095238095","78.90189873417721","78.30035335689045","79.31016949152543","81.14285714285714","79.875","83.5","78.7603550295858","76.52459016393442","76.38636363636364","80.33333333333333"
"diagnostics","Mask-interpolated","Minimum","70.0","69.0","54.0","41.0","60.0","37.0","52.0","63.0","71.0","49.0","14.0","24.0","46.0","50.0","50.0","68.0","72.0","52.0","58.0","58.0","63.0"
"diagnostics","Mask-interpolated","Maximum","104.0","107.0","105.0","129.0","107.0","95.0","100.0","95.0","132.0","111.0","98.0","106.0","102.0","98.0","95.0","86.0","95.0","95.0","95.0","93.0","94.0"
"original","shape","Elongation","0.2561360734752874","0.21789276344181452","0.27764963095901063","0.6989500295838529","0.463012550746355","0.4012445519341727","0.5184450043754661","0.3744815010018096","0.2486984645491871","0.4050083411914328","0.4499122170536287","0.3817593244514189","0.7125706046621093","0.6179912398322208","0.4089549660466957","0.21760078471074154","0.43947880518313637","0.6596207913863043","0.7484023857194017","0.35454300268714534","0.7237673512124584"
"original","shape","Flatness","0.13766767727910031","0.08958757280385364","0.09700594120026113","0.24691527471653907","0.20060562428085904","0.10854106227314403","0.19504259137075036","0.24177323836052014","0.08994346600420305","0.15961490119579314","0.09533483991385978","0.2419614057338623","0.5493940538372676","0.38929971703025656","0.14041379407608667","0.11508870359351502","0.2178685735632066","0.34634867134588415","0.343806005899312","0.1803575415698925","0.18143822592067943"
"original","shape","LeastAxisLength","2.148153780852668","3.881368991903083","4.253080449808213","6.9373592351566415","4.243151812868597","2.875583132555112","5.587031935737915","2.8336692636328937","2.687028235191449","6.298792685183466","3.226145183907469","5.836168583935421","8.55083266819492","6.410185843838916","1.7386026366607148","1.90553823485475","1.7837520403921192","4.597238769038867","5.085116041723593","1.9185900794276598","2.1161632887785333"
"original","shape","MajorAxisLength","15.603908072754162","43.32485935745906","43.843504812020356","28.096112089949848","21.151709121215607","26.49304394422357","28.64518921981354","11.720359469262135","29.87463519657875","39.462435136034024","33.84014896151782","24.120245814552455","15.56411578988022","16.465940157209808","12.381993151745547","16.55712659328385","8.187284706642782","13.273441330594261","14.790655062648424","10.637703656457104","11.663271496623157"
"original","shape","Maximum2DDiameterColumn","13.038404810405298","32.01562118716424","37.656340767525464","37.656340767525464","26.476404589747453","25.179356624028344","28.442925306655784","12.041594578792296","24.08318915758459","33.83784863137726","36.345563690772494","20.09975124224178","17.029386365926403","17.804493814764857","8.0","8.246211251235321","6.082762530298219","15.652475842498529","17.029386365926403","10.198039027185569","10.295630140987"
"original","shape","Maximum2DDiameterRow","15.524174696260024","35.35533905932738","39.20459156782532","33.13608305156178","26.019223662515376","30.265491900843113","31.575306807693888","7.615773105863909","24.08318915758459","37.33630940518894","35.22782990761707","11.40175425099138","18.027756377319946","12.36931687685298","9.486832980505138","10.770329614269007","9.486832980505138","13.038404810405298","17.029386365926403","4.123105625617661","11.180339887498949"
"original","shape","Maximum2DDiameterSlice","5.0","10.04987562112089","13.601470508735444","21.400934559032695","12.649110640673518","12.649110640673518","16.1245154965971","7.280109889280518","8.246211251235321","18.027756377319946","12.36931687685298","21.470910553583888","17.08800749063506","16.492422502470642","7.211102550927978","4.123105625617661","4.0","12.529964086141668","12.529964086141668","10.198039027185569","11.40175425099138"
"original","shape","Maximum3DDiameter","15.524174696260024","35.86084215408221","39.57271787481876","38.44476557348217","26.758176320519304","30.479501308256342","32.03123475609393","13.601470508735444","26.981475126464083","39.293765408777","37.456641600656084","29.563490998188964","18.708286933869708","18.2208671582886","11.916375287812984","11.874342087037917","9.486832980505138","15.652475842498529","17.72004514666935","10.246950765959598","12.24744871391589"
"original","shape","MeshVolume","49.375","375.0833333333333","496.25","734.75","151.0","232.75","240.58333333333334","64.375","100.33333333333333","555.25","182.41666666666666","258.0","812.1666666666666","575.3333333333334","24.666666666666668","2.3333333333333335","13.416666666666666","322.9583333333333","224.54166666666666","37.083333333333336","26.541666666666668"
"original","shape","MinorAxisLength","3.9967237446245902","9.440173331124711","12.173132931007059","19.63777837646169","9.79350679285898","10.630189546772332","14.850955250402288","4.389057806330056","7.429775902356238","15.982615393819655","15.225096444701533","9.208128747765711","11.090531399426032","10.175806772757241","5.063677588962519","3.6028437392536525","3.598138100569535","8.755437874906265","11.069361535238826","3.771523396056327","8.441495117582708"
"original","shape","Sphericity","0.5146793327371487","0.39338096770477027","0.37743984005696435","0.35632485957496723","0.38258390815920107","0.4352107459175852","0.24643091703825112","0.6232916158343857","0.3594496646951534","0.2511723449686244","0.38682738172045056","0.35009440555798654","0.62656066424761","0.6677204874760518","0.4322779038258986","0.4961933388189808","0.6037555173293381","0.6960617781483363","0.4689048556898183","0.6172984762305429","0.35754101350419026"
"original","shape","SurfaceArea","126.4596962535622","639.3754519880807","803.1008116577576","1105.090210375181","358.43360763771494","420.44672516978034","759.100521651373","124.62475976302322","290.49781416341307","1300.6826557353525","402.1085059310436","559.8161513989098","671.8687458538025","500.9977558265188","94.79702998171447","17.145535412082957","45.225783420234194","327.03984477432294","381.0050122713047","87.1180400331942","120.3493414099179"
"original","shape","SurfaceVolumeRatio","2.5612090380468295","1.704622400323699","1.6183391670685292","1.504035672507902","2.3737325009120194","1.8064306129743517","3.1552498302100713","1.935918598260555","2.895327051462589","2.3425171647642546","2.2043408273972243","2.169830044181821","0.827254766083073","0.8707956358514232","3.8431228370965327","7.34808660517841","3.3708658449863997","1.0126378886058252","1.6968120791447974","2.349250517749057","4.534355092367393"
"original","shape","VoxelVolume","64.0","397.0","548.0","768.0","190.0","264.0","315.0","74.0","132.0","608.0","210.0","316.0","849.0","590.0","42.0","8.0","20.0","338.0","244.0","44.0","45.0"
"original","firstorder","10Percentile","76.6","77.0","73.0","68.0","71.0","70.0","72.0","68.0","83.1","74.0","22.900000000000002","62.0","68.0","71.0","66.3","72.2","78.3","71.0","68.3","68.0","73.4"
"original","firstorder","90Percentile","97.0","96.0","88.0","88.0","94.0","87.0","89.20000000000005","86.7","115.0","92.0","64.1","93.0","88.0","88.0","91.0","86.0","88.2","86.0","84.0","87.7","87.0"
"original","firstorder","Energy","487012.0","2959448.0","3621514.0","4826334.0","1293446.0","1634384.0","2060201.0","454678.0","1304579.0","4194346.0","451629.0","2024505.0","5268763.0","3743775.0","280770.0","51359.0","140024.0","2110815.0","1438156.0","259781.0","291981.0"
"original","firstorder","Entropy","0.6057872139132218","0.40027550541703977","0.5903143739942306","0.9940774846160032","0.9186004879547827","0.9122603351613934","0.705212756373229","0.8779620013943905","1.3484717473208934","0.5548586218052949","1.5523031411320305","1.1751253812967744","0.9389335340434786","0.7450314037905268","0.6500224216483536","0.8112781244591322","0.46899559358928056","0.7183635606384856","0.9325954545222417","0.9760206482366143","0.6235702082127967"
"original","firstorder","InterquartileRange","12.25","10.0","8.0","9.0","11.75","10.0","9.0","11.0","13.25","8.0","23.0","15.0","10.0","8.0","8.0","9.75","5.5","8.0","7.0","14.25","8.0"
"original","firstorder","Kurtosis","2.3358456367694633","2.6788191795532925","4.8943704347471275","6.682284426922775","2.7284005626200813","7.4548488829304596","3.9361422624050766","2.465324702765813","3.1390758156570078","4.782846134988287","3.683554039027688","4.975378184340637","4.124002697506975","5.299734070774445","4.426004099947894","2.006064754123678","3.3602244355553172","5.386189481494495","3.361793534767955","2.3028778760489654","3.313293952433712"
"original","firstorder","Maximum","104.0","107.0","105.0","129.0","107.0","95.0","100.0","95.0","132.0","111.0","98.0","106.0","102.0","98.0","95.0","86.0","95.0","95.0","95.0","93.0","94.0"
"original","firstorder","MeanAbsoluteDeviation","6.52734375","5.679269584858733","4.923197826202781","6.510152180989583","7.189806094182825","6.0216942148760335","5.5280423280423285","5.9685902118334555","9.601928374655648","5.370769130886427","13.607256235827665","10.12554077872136","6.558170701760958","5.473352484918127","7.306122448979592","5.625","4.15","4.797713665487903","4.792663262563828","6.795454545454546","4.785185185185186"
"original","firstorder","Mean","86.875","86.05037783375315","81.02189781021897","78.7421875","82.03157894736842","78.22727272727273","80.55555555555556","78.05405405405405","98.61363636363636","82.7532894736842","43.05238095238095","78.90189873417721","78.30035335689045","79.31016949152543","81.14285714285714","79.875","83.5","78.7603550295858","76.52459016393442","76.38636363636364","80.33333333333333"
"original","firstorder","Median","86.0","86.0","82.0","79.0","82.0","79.0","81.0","79.0","98.0","83.0","42.0","82.0","79.0","80.0","84.0","82.0","84.0","79.0","77.0","76.5","80.0"
"original","firstorder","Minimum","70.0","69.0","54.0","41.0","60.0","37.0","52.0","63.0","71.0","49.0","14.0","24.0","46.0","50.0","50.0","68.0","72.0","52.0","58.0","58.0","63.0"
"original","firstorder","Range","34.0","38.0","51.0","88.0","47.0","58.0","48.0","32.0","61.0","62.0","84.0","82.0","56.0","48.0","45.0","18.0","23.0","43.0","37.0","35.0","31.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.803537101114956","4.0876123606342345","3.3040423839003283","4.2003283097978725","5.461144047428297","3.8143912424350304","3.850009013881377","4.389543234702671","6.233469387755102","3.807897488137683","9.69749149659864","6.662929890729118","4.350325552507634","3.7583407892020126","3.9559228650137737","4.4897959183673475","2.5859375","3.2262689328246035","3.2379349046015715","4.987755102040816","3.4722222222222223"
"original","firstorder","RootMeanSquared","87.23280632881188","86.33961412500294","81.29330962496866","79.27350794874665","82.50824520201475","78.6819451008202","80.87224885534367","78.3855681697677","99.41415514112788","83.05778346872039","46.374716017613366","80.04162287463356","78.77719023184629","79.65790203069751","81.7618492941543","80.12412246009313","83.6731737177454","79.02540599642249","76.7729247014409","76.83823030473592","80.55101902934976"
"original","firstorder","Skewness","0.11780738266634569","0.1628032918861711","-0.3954267994969266","0.06506614973188211","0.17838818753089747","-1.412007275446978","-0.2009388672610714","-0.2635640714162359","0.23167890917929904","-0.3174656915175322","0.8154713440231799","-1.1889803317339704","-0.609352116240473","-0.8663894113324324","-1.3695647448964599","-0.5997464771810084","-0.35919248248370683","-0.9341219206386211","-0.3169953456481618","0.1322880855089603","-0.14052842912605232"
"original","firstorder","TotalEnergy","487012.0","2959448.0","3621514.0","4826334.0","1293446.0","1634384.0","2060201.0","454678.0","1304579.0","4194346.0","451629.0","2024505.0","5268763.0","3743775.0","280770.0","51359.0","140024.0","2110815.0","1438156.0","259781.0","291981.0"
"original","firstorder","Uniformity","0.79931640625","0.8800829901845707","0.7681216367414353","0.585174560546875","0.6216620498614959","0.6064336547291093","0.7024540186444947","0.5821767713659606","0.4429522497704315","0.8018849549861495","0.40902494331065753","0.5431821823425734","0.5855111188802457","0.6660442401608733","0.7222222222222223","0.625","0.8200000000000001","0.6821364798151326","0.5459889814565977","0.5165289256198348","0.7372839506172839"
"original","firstorder","Variance","62.29687500000001","49.86144192273283","44.054265011455065","83.95697021484376","78.43058171745155","71.34228650137743","51.12310405643739","51.86194302410519","158.52496556473827","50.488476021468145","297.10678004535146","181.15176854670725","74.9003650105924","55.278371157713295","100.83673469387753","39.85937499999999","28.950000000000003","41.82126851300725","38.06906745498522","69.2370867768595","35.022222222222226"
"original","glcm","Autocorrelation","3.9232120443658904","3.9260395974927103","3.526771262192802","7.743093463889254","3.3342292844932078","7.6970623887926655","3.284915266207199","2.925552262996354","5.852717459193244","8.591663685304955","4.453520527485758","14.64083495000138","7.576874023822888","3.232140764382316","3.7813077445430388","3.458333333333333","3.2794871794871794","3.3403511171414895","2.83873259718471","2.570104725425933","3.572491744366745"
"original","glcm","ClusterProminence","0.29092713104406515","0.14595886096009875","0.34727708174932775","0.7455282064312911","0.6868433561323234","0.8933275265216654","0.4855878423276512","0.4279332871165193","2.440617417823866","0.3175089540725128","3.381924355786427","3.634619138429308","0.7639708669772792","0.5642767703635003","0.34583891133801736","0.05465133101851851","0.14479957042378913","0.5533366330431697","0.5394993915005479","0.5585930058734075","0.24460371669505634"
"original","glcm","ClusterShade","-0.048358789247248894","-0.03349658446611934","-0.2134228277709277","-0.264931270697479","-0.21270392301660437","-0.3849204836936604","-0.2603664239052633","-0.18071262324666704","0.16118684766229288","-0.16116648145463383","0.2972936005919596","-1.1015346106653465","-0.35105690048013216","-0.32493957775030213","-0.20680045357855711","-0.04195601851851848","-0.10047916666666665","-0.331174679273519","-0.21453540331376933","-0.057117915440823834","-0.14615367063969267"
"original","glcm","ClusterTendency","0.2107866878903643","0.1145625553279214","0.2573874285049769","0.4243875720673759","0.44482755997952056","0.4383450795397591","0.37252810519651103","0.4175728073801491","0.8522272666587197","0.1884338780373856","0.9539324132521722","0.7319305073198763","0.4998265201563952","0.4122626690670807","0.16423755795445957","0.16493055555555558","0.18729700854700854","0.37340267190306486","0.4945023788590856","0.5818702679050146","0.22165661165797745"
"original","glcm","Contrast","0.18650482547504882","0.11547138000803533","0.20066007687606852","0.3449697647866071","0.31048524438092495","0.3042862704682914","0.2729960274720329","0.4040965199695802","0.6146454528619902","0.1394613566567964","0.670665476593007","0.2848196681484423","0.3034587370738533","0.25804812613961814","0.05983314071549365","0.2708333333333333","0.3217948717948718","0.22320208980553577","0.3786293374094694","0.35714798402491904","0.1472295066045066"
"original","glcm","Correlation","0.05111237396973316","-0.011134500845532429","0.10569148190329544","0.0985580921187428","0.17543732504412868","0.1634469835937578","0.15412653530045115","0.018134912969978358","0.14474861417369211","0.14749065094214717","0.1682188128356505","0.4245629073245571","0.24407970964945686","0.22976348904090477","0.5833955178692015","0.08095238095238119","-0.09890109890109862","0.25075138336528774","0.13334612667590814","0.21311103823467176","0.32416873902168025"
"original","glcm","DifferenceAverage","0.18650482547504882","0.10972528250706196","0.20066007687606852","0.32566811766757947","0.30873699263267324","0.3042862704682914","0.2729960274720329","0.4040965199695802","0.5176445791014528","0.1383383920301821","0.5655244309327438","0.24966261165006093","0.2995587805851769","0.25804812613961814","0.05983314071549365","0.2708333333333333","0.3217948717948718","0.22320208980553577","0.3786293374094694","0.35714798402491904","0.1472295066045066"
"original","glcm","DifferenceEntropy","0.6798057093356786","0.5024269589648044","0.7169407274885463","0.9402194798000851","0.8830847505940231","0.8800018014236279","0.8284322969753842","0.9524162781575206","1.1979316311856176","0.5776707624528106","1.1877917125455588","0.8605983955456084","0.8882464622505812","0.8190738887314862","0.2714035353563997","0.682393489628405","0.5225973272333868","0.7558224496638832","0.9509481183997942","0.8106044276103428","0.47727802666367997"
"original","glcm","DifferenceVariance","0.14863815911777423","0.1031549874952451","0.15900967044565306","0.23616984147521453","0.21154062103256493","0.20984014255718408","0.19371720432689485","0.2338706729577094","0.3407839421268128","0.11961141758601158","0.33132500324720193","0.2209061549836935","0.21194321370702754","0.19022519082970757","0.052750079583864316","0.16493055555555555","0.11892094017094018","0.1709839163991918","0.23326973855430755","0.19027065949579217","0.10716414915415133"
"original","glcm","Id","0.9067475872624755","0.9460950416632982","0.8996699615619659","0.8399235454458065","0.8459228789750385","0.8478568647658544","0.8635019862639834","0.7979517400152099","0.7573445227426964","0.9310179647560114","0.7347612921436719","0.8810282035913665","0.8508706024555243","0.8709759369301909","0.9700834296422532","0.8645833333333333","0.8391025641025641","0.8883989550972322","0.8106853312952652","0.8214260079875403","0.9263852466977469"
"original","glcm","Idm","0.9067475872624755","0.9457119684965665","0.8996699615619659","0.8390394663312295","0.8458063288584885","0.8478568647658544","0.8635019862639834","0.7979517400152099","0.7508777978253274","0.9309431004475704","0.7277518890996545","0.8786843998248076","0.8506106053562792","0.8709759369301909","0.9700834296422532","0.8645833333333333","0.8391025641025641","0.8883989550972322","0.8106853312952652","0.8214260079875403","0.9263852466977469"
"original","glcm","Idmn","0.9813495174524953","0.9887180664992413","0.9799339923123931","0.9869561962905569","0.9690321641041344","0.9695713729531708","0.9727003972527968","0.9191806960060839","0.9655561652509512","0.9918162078077167","0.9624045198297101","0.9893251617542247","0.9822183088160441","0.9483903747720764","0.9880333718569013","0.9458333333333333","0.9356410256410256","0.9553595820388929","0.9242741325181061","0.9285704031950164","0.9705540986790987"
"original","glcm","Idn","0.9533737936312379","0.9728559842482832","0.9498349807809828","0.9461461863551063","0.9229031644292444","0.9239284323829271","0.9317509931319917","0.8653011600101398","0.8997044466383941","0.9723697537481841","0.8903998153354601","0.9592266374987608","0.9402182424325873","0.9139839579534607","0.9800556197615021","0.9097222222222222","0.8927350427350428","0.9255993033981548","0.8737902208635101","0.8809506719916939","0.9509234977984978"
"original","glcm","Imc1","-0.07819620367808812","-0.03431542176371054","-0.05282008013016437","-0.0538934335262221","-0.05815869772600324","-0.05800120986016877","-0.05180618224011676","-0.033788839531889374","-0.10363474982663314","-0.049745760866819935","-0.10100415475377507","-0.1626284520805236","-0.05923143967568401","-0.05482717960007149","-0.1809052483636361","-0.06827664655247116","-0.26608347114250636","-0.07798189700065251","-0.019628344933264506","-0.21271265851960808","-0.1049624435384502"
"original","glcm","Imc2","0.24475529955775194","0.1362491530570637","0.1996529863939109","0.26495435797114836","0.2728101634866517","0.2629054480347499","0.21405940390844125","0.17510625526486284","0.4542507400055507","0.1995545110878346","0.44403442463922943","0.49379504523585516","0.2876968658502912","0.2543398915070663","0.25366279220682936","0.2486275976938176","0.3652103449778562","0.26593541039751845","0.1635843435589246","0.5013015274654312","0.18722554888835444"
"original","glcm","InverseVariance","0.18650482547504882","0.10469744719371027","0.20066007687606852","0.31271894763540675","0.307207272352953","0.3042862704682914","0.2729960274720329","0.4040965199695802","0.43276881456098254","0.13735579798189465","0.4735260159800133","0.21890018721397725","0.29614631865758495","0.25804812613961814","0.05983314071549365","0.2708333333333333","0.3217948717948718","0.22320208980553577","0.3786293374094694","0.35714798402491904","0.1472295066045066"
"original","glcm","JointAverage","1.9788778529163145","1.981465374102506","1.8740680199489985","2.7790202774038875","1.8162960018484375","2.768228689972006","1.8050064175225105","1.7092001743270482","2.4059552690417223","2.929029227087077","2.092838955144897","3.8112498548073512","2.743673547523147","1.7870549424840418","1.937074771633595","1.8645833333333333","1.8134615384615387","1.8173173873480857","1.6760157552964816","1.5828929058127974","1.882035499222999"
"original","glcm","JointEnergy","0.6636614427262179","0.7956919361610281","0.6135125801014673","0.4322861827577547","0.43473068298723283","0.4398427234716308","0.4860664522489776","0.35529466336742593","0.24254127730130237","0.7224384189391858","0.21397097167476045","0.5123773887516642","0.4077791614259668","0.47461941156694293","0.8352145710811593","0.6171875","0.6265331196581196","0.5307137027465079","0.33016440331141494","0.34022021453924106","0.7083927917146067"
"original","glcm","JointEntropy","1.0512308725461517","0.727559653337068","1.1132667785743093","1.6339694113011565","1.6647234334077985","1.54675879040351","1.4332642413547492","1.7044448028989014","2.4093122566809972","0.9023030396852435","2.6127748741026746","1.687600244733233","1.6805532557486993","1.452912505046336","0.4926470121345352","0.9532268229617382","0.9150303401093728","1.3165029285548033","1.7946616092793646","1.6996499734862098","0.7778527014882912"
"original","glcm","MCC","0.23493810561149514","0.11429119890335623","0.1768129085599232","0.4728689012041851","0.21542400772856124","0.32663134522434895","0.1885510360082205","0.14552897488393926","0.4227315346398273","0.2006705905171682","0.5249931033791774","0.49588021205975547","0.26327962508903563","0.22976348904090452","0.278446022919705","0.16904761904761886","0.32967032967032917","0.25075138336528735","0.13956203494035094","0.44637111149474495","0.16574260088965923"
"original","glcm","MaximumProbability","0.8057945418243186","0.8900966164102508","0.7688407407271229","0.6153892985458883","0.6222177302678691","0.6222016527892525","0.6621143764108098","0.5071519143422581","0.3607996093564943","0.8446947975732446","0.37270079749947005","0.7011076823088428","0.593943814896783","0.6580308794142327","0.9071582012758482","0.7291666666666666","0.7294871794871796","0.7057163424453178","0.4867010865917469","0.4235496830311071","0.808420745920746"
"original","glcm","SumAverage","3.957755705832629","3.9629307482050113","3.748136039897997","5.558040554807775","3.632592003696875","5.536457379944012","3.610012835045021","3.4184003486540964","4.8119105380834455","5.858058454174154","4.185677910289794","7.6224997096147025","5.487347095046294","3.5741098849680837","3.87414954326719","3.7291666666666665","3.6269230769230774","3.6346347746961714","3.3520315105929632","3.165785811625595","3.764070998445998"
"original","glcm","SumEntropy","0.8647260470711031","0.5975298244925105","0.9126067016982417","1.2697492336869454","1.3504680472480726","1.2424725199352196","1.1602682138827165","1.3003482829293216","1.7623028727825132","0.7598974999259269","1.8958604932598908","1.398963626336575","1.3682515338476517","1.1948643789067181","0.4328138714190419","0.682393489628405","0.5932354683145014","1.093300838749268","1.4160322718698952","1.342501989461291","0.6306231948837849"
"original","glcm","SumSquares","0.09932287834135327","0.05750848383398918","0.11451187634526135","0.19233933421349578","0.18882820109011136","0.18565783750201262","0.16138103316713595","0.20541733183743233","0.36671817988017746","0.08197380867354548","0.40614947246129485","0.25418754386707965","0.20082131430756214","0.16757769880167472","0.056017674667488304","0.10894097222222222","0.1272729700854701","0.14915119042715017","0.21828292906713875","0.2347545629824834","0.09222152956562103"
"original","gldm","DependenceEntropy","3.6197104476802466","4.247018118236567","4.428500128235326","4.9076497810951105","4.493507616332752","4.651729446702023","3.7298184323562853","4.371436224164822","4.34677313050806","4.3147641230108915","4.605271279645949","5.018238797321996","5.140141186505654","4.859829141350485","3.6306464493968362","2.2499999999999982","3.1219280948873593","4.944301805579257","4.795757901654111","4.2544418457133375","3.521446640765261"
"original","gldm","DependenceNonUniformity","6.90625","25.65491183879093","33.551094890510946","37.192708333333336","13.073684210526316","16.03030303030303","37.44444444444444","5.405405405405405","14.0","40.88486842105263","20.16190476190476","18.348101265822784","36.15429917550059","29.640677966101695","4.380952380952381","2.25","2.6","15.372781065088757","16.450819672131146","4.5","5.488888888888889"
"original","gldm","DependenceNonUniformityNormalized","0.10791015625","0.0646219441783147","0.06122462571261122","0.04842800564236111","0.06880886426592797","0.0607208448117539","0.11887125220458554","0.07304601899196493","0.10606060606060606","0.06724484937673131","0.09600907029478457","0.058063611600705015","0.04258456911130811","0.05023843723068084","0.10430839002267574","0.28125","0.13","0.045481600784286265","0.06742139209889815","0.10227272727272728","0.12197530864197531"
"original","gldm","DependenceVariance","12.37109375","23.26374762862527","21.80090841280835","33.35822889539931","17.75523545706371","23.603248393021122","6.03400352733686","19.243243243243246","9.41850321395776","18.31664430401662","8.559637188208617","44.57154302195161","41.32979005301047","31.906222349899455","11.725623582766438","2.75","7.75","41.67031966667834","20.72561139478635","8.105371900826446","6.661728395061728"
"original","gldm","GrayLevelNonUniformity","51.15625","349.39294710327454","420.93065693430657","449.4140625","118.11578947368422","160.09848484848484","221.27301587301588","43.08108108108108","58.46969696969697","487.54605263157896","85.8952380952381","171.64556962025316","497.0989399293286","392.96610169491527","30.333333333333332","5.0","16.4","230.5621301775148","133.22131147540983","22.727272727272727","33.17777777777778"
"original","gldm","GrayLevelVariance","0.109130859375","0.06281367180808203","0.11735774415259206","0.24082438151041669","0.2062049861495845","0.2303575528007346","0.1504661123708743","0.20891161431701977","0.38171487603305787","0.1060314231301939","0.5234467120181405","0.35150616888319175","0.22549913221541035","0.16697787991956337","0.13888888888888887","0.1875","0.09000000000000001","0.15893176009243376","0.22700550927170116","0.24173553719008267","0.13135802469135802"
"original","gldm","HighGrayLevelEmphasis","4.046875","4.012594458438287","3.6295620437956204","7.760416666666667","3.4842105263157896","7.6477272727272725","3.4825396825396826","3.108108108108108","6.295454545454546","8.542763157894736","5.447619047619048","13.873417721518987","7.590106007067138","3.364406779661017","3.5","3.25","3.7","3.405325443786982","2.9549180327868854","2.772727272727273","3.533333333333333"
