"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_47_label_7015"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 7, 6, 12)","(5, 5, 5, 11, 5, 30)","(5, 5, 5, 20, 8, 32)","(5, 5, 5, 27, 11, 31)","(5, 5, 5, 18, 7, 23)","(5, 5, 5, 17, 5, 25)","(5, 5, 5, 19, 8, 27)","(5, 5, 5, 9, 4, 6)","(5, 5, 5, 9, 3, 19)","(5, 5, 5, 23, 9, 31)","(5, 5, 5, 17, 4, 15)","(5, 5, 5, 26, 13, 16)","(5, 5, 5, 15, 12, 13)","(5, 5, 5, 15, 7, 11)","(5, 5, 5, 9, 6, 8)","(5, 5, 5, 7, 6, 8)","(5, 5, 5, 7, 4, 7)","(5, 5, 5, 12, 7, 11)","(5, 5, 5, 13, 8, 13)","(5, 5, 5, 9, 3, 3)","(5, 5, 5, 12, 5, 10)"
"diagnostics","Mask-interpolated","VoxelNum","41","243","336","602","191","259","253","51","87","463","24","522","522","371","46","9","17","234","159","29","31"
"diagnostics","Mask-interpolated","VolumeNum","2","1","1","1","2","1","2","1","2","5","7","1","1","1","2","4","2","1","1","1","2"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.512195121951219, 7.853658536585366, 11.926829268292684)","(9.534979423868313, 7.222222222222222, 20.60082304526749)","(11.163690476190476, 10.726190476190476, 20.720238095238095)","(15.217607973421927, 9.647840531561462, 24.406976744186046)","(11.958115183246074, 8.900523560209423, 19.392670157068064)","(10.123552123552123, 7.444015444015444, 20.185328185328185)","(11.889328063241107, 9.268774703557312, 20.936758893280633)","(9.196078431372548, 6.392156862745098, 7.03921568627451)","(8.96551724137931, 5.885057471264368, 15.091954022988507)","(12.369330453563714, 10.509719222462204, 22.65658747300216)","(10.416666666666666, 5.958333333333333, 14.416666666666666)","(17.03448275862069, 11.360153256704981, 10.622605363984674)","(11.551724137931034, 10.24904214559387, 12.18199233716475)","(11.415094339622641, 8.056603773584905, 10.924528301886792)","(9.23913043478261, 7.282608695652174, 8.173913043478262)","(6.444444444444445, 6.888888888888889, 7.444444444444445)","(8.235294117647058, 5.882352941176471, 8.235294117647058)","(9.995726495726496, 7.388888888888889, 9.371794871794872)","(12.660377358490566, 8.20754716981132, 9.61006289308176)","(9.068965517241379, 5.724137931034483, 6.275862068965517)","(10.64516129032258, 7.967741935483871, 10.903225806451612)"
"diagnostics","Mask-interpolated","CenterOfMass","(-16.81683014660347, -21.551264693097373, -13.923589566858803)","(-21.794045844686373, -13.225258470072177, -14.292153252495659)","(-27.165334792364213, -15.344673520042782, -15.796121506463914)","(-26.11141729513276, -20.031412168990734, -12.7177715618349)","(-27.370910085308616, -13.017105581872752, -11.970454590482861)","(-27.205473145002564, -13.809763610132872, -13.513946474288883)","(-26.43969720531358, -13.56119431808532, -13.33870573383075)","(-16.13294683718214, -19.663651111079197, -7.462087893018536)","(-27.363508027175378, -7.716389447793194, -11.954988501537805)","(-26.959694814990975, -16.281022897806846, -13.579650252735641)","(-27.912358601888023, -15.041102091471354, -14.02826436360677)","(-24.294542509933997, 4.752959211210639, -12.430084286978419)","(-24.777301130623655, -30.806427761969438, -9.318973175867308)","(-19.913930928932047, -27.54896372669148, -7.126534803858343)","(-24.089894833772078, -21.79834846828295, -4.352539725925611)","(-20.884580824110245, -21.06887986924913, -2.958819919162327)","(-19.09373115090763, -21.859729542451745, -2.9522839714499085)","(-19.333298772828194, -23.99623029659956, -5.458819919162327)","(-15.668647910064122, -24.234498317886448, -5.277478200084758)","(-22.260059751313307, -32.9002974937702, -3.7940689613079206)","(-17.683863978232107, -27.5276612312563, -10.03767296575731)"
"diagnostics","Mask-interpolated","Mean","78.09756097560975","81.02880658436214","78.23809523809524","77.05481727574751","79.90575916230367","76.27799227799228","78.33596837944664","76.09803921568627","99.82758620689656","78.20086393088553","70.54166666666667","76.48659003831418","77.34291187739464","77.07277628032345","79.52173913043478","79.66666666666667","81.11764705882354","76.88888888888889","77.24528301886792","78.6896551724138","80.64516129032258"
"diagnostics","Mask-interpolated","Minimum","63.0","58.0","67.0","58.0","63.0","63.0","65.0","62.0","80.0","59.0","54.0","56.0","58.0","57.0","64.0","74.0","73.0","60.0","64.0","72.0","69.0"
"diagnostics","Mask-interpolated","Maximum","97.0","94.0","90.0","90.0","104.0","90.0","94.0","86.0","128.0","96.0","95.0","91.0","96.0","96.0","87.0","84.0","91.0","90.0","89.0","85.0","89.0"
"original","shape","Elongation","0.3001991957841193","0.2674032358891778","0.3348993686695535","0.5778462444179088","0.47810012463098983","0.4994119076844927","0.6643050959033018","0.37894737457224015","0.3126244386175842","0.519027838561524","0.7329790351190889","0.35931775317464976","0.7593881032250949","0.561993404032796","0.7245179465793767","0.4971710529825822","0.4072208931995121","0.6639409339083316","0.7124664576963385","0.3934041692604992","0.5851484219418039"
"original","shape","Flatness","0.16723618238897486","0.08424367449092697","0.07121107998223547","0.17651086775982128","0.14805820862026417","0.10863124734139372","0.16522982810281042","0.32063753139906837","0.08817677327950353","0.1715965349702824","0.15018058424508057","0.22856420897898644","0.6238424424030202","0.3755298257359015","0.2071614888126446","0.2645879874516304","0.21299862460126326","0.4150313030539163","0.4378153842151373","0.23040829662300935","0.1505727650518378"
"original","shape","LeastAxisLength","2.123978772658638","2.8879340964865228","2.6192312555926143","6.115039637952807","4.029388786346337","2.9604961132200547","4.564957391605048","2.931600949144569","1.8356006891424559","5.728560671609873","3.48598025784073","5.1546276073629365","7.467799095374081","5.50895365681428","1.9227599147691659","3.3578880713877424","1.7997863022028169","4.569128597407709","5.404955147042977","1.890913166927003","1.8208606935114633"
"original","shape","MajorAxisLength","12.700473918487766","34.280723317660524","36.78123202521314","34.64398377029994","27.214896248547817","27.252712140146468","27.627925562959547","9.143037424074576","20.81728125074335","33.38389480068442","23.211923667522417","22.55220810987445","11.970649298256093","14.669816561224506","9.281454414088019","12.691007266539645","8.449755511670768","11.009118020223498","12.34528374724047","8.206792874394134","12.092895371115715"
"original","shape","Maximum2DDiameterColumn","9.219544457292887","30.066592756745816","32.2490309931942","31.953090617340916","24.166091947189145","25.317977802344327","26.68332812825267","9.433981132056603","19.026297590440446","31.32091952673165","19.849433241279208","17.26267650163207","14.560219778561036","16.15549442140351","7.280109889280518","7.0710678118654755","6.4031242374328485","12.806248474865697","12.727922061357855","9.0","8.94427190999916"
"original","shape","Maximum2DDiameterRow","8.0","30.01666203960727","32.0","24.515301344262525","23.194827009486403","25.079872407968907","26.1725046566048","5.385164807134504","19.0","31.016124838541646","14.035668847618199","12.041594578792296","12.36931687685298","10.770329614269007","8.246211251235321","8.94427190999916","5.385164807134504","10.198039027185569","12.36931687685298","3.605551275463989","10.198039027185569"
"original","shape","Maximum2DDiameterSlice","5.830951894845301","8.94427190999916","15.231546211727817","23.769728648009426","16.278820596099706","16.1245154965971","18.681541692269406","7.280109889280518","7.0","21.587033144922902","17.029386365926403","17.46424919657298","14.142135623730951","15.297058540778355","10.295630140987","4.123105625617661","4.0","10.770329614269007","9.486832980505138","9.055385138137417","11.180339887498949"
"original","shape","Maximum3DDiameter","14.0","30.083217912982647","32.264531609803356","35.35533905932738","24.71841418861655","25.337718918639855","27.53179979587241","10.04987562112089","19.026297590440446","32.341923257592455","19.849433241279208","30.740852297878796","15.329709716755891","16.15549442140351","10.344080432788601","8.94427190999916","8.602325267042627","12.806248474865697","16.06237840420901","9.055385138137417","12.806248474865697"
"original","shape","MeshVolume","20.041666666666668","225.0","298.25","592.1666666666666","136.20833333333334","234.375","166.95833333333334","44.375","69.66666666666667","325.9583333333333","10.416666666666666","486.9583333333333","502.1666666666667","359.3333333333333","32.958333333333336","3.3333333333333335","9.541666666666666","222.625","143.33333333333334","22.708333333333332","11.666666666666666"
"original","shape","MinorAxisLength","3.8126720564072096","9.166776343764015","12.318011384132245","20.018895913342803","13.011445288250169","13.61032895948688","18.353371740711125","3.464730027468798","6.507990864558001","17.327170761164535","17.013853413078525","8.103408747167203","9.090368664975507","8.244340145779246","6.724580293365143","6.309601446115117","3.4409169867800706","7.309404099854231","8.795600580652598","3.2285865330440084","7.076138643115705"
"original","shape","Sphericity","0.4015600284675384","0.3893835573029571","0.35769324316244333","0.3583168455455826","0.28306149870607966","0.40867244854601764","0.22620655663515746","0.6650135737846045","0.4201724469021672","0.21696406064027735","0.3978765824605529","0.5577746756864853","0.709335603514037","0.6762177884172056","0.4885079757934205","0.5636408207236248","0.52253759717579","0.7306258655358885","0.5015382329416334","0.6335632566365424","0.3017481635018078"
"original","shape","SurfaceArea","88.85656859213412","459.4393563289676","603.522811195659","951.7280509431046","452.2783252030721","449.83124846299853","648.2128997176326","91.14773030235003","194.86772227547488","1055.6931812468033","57.972441392268145","536.6443158676902","430.7225603960046","361.46190869659176","101.76285752659318","19.14553541208296","41.63412173140886","243.1298990766623","264.08569658856686","61.20933328587522","82.43987956691458"
"original","shape","SurfaceVolumeRatio","4.433591780064904","2.0419526947954116","2.023546726557113","1.6071962582771258","3.320489386623961","1.919279993442127","3.88248305296311","2.0540333589261976","2.7971443388824144","3.2387365908121284","5.565354373657742","1.1020333345447562","0.8577282981666206","1.00592367911853","3.087621467304976","5.743660623624888","4.3634014041651215","1.0921051053415487","1.842458348292327","2.6954568786440465","7.066275391449822"
"original","shape","VoxelVolume","41.0","243.0","336.0","602.0","191.0","259.0","253.0","51.0","87.0","463.0","24.0","522.0","522.0","371.0","46.0","9.0","17.0","234.0","159.0","29.0","31.0"
"original","firstorder","10Percentile","72.0","72.0","72.0","70.0","70.0","70.0","72.0","66.0","88.6","70.0","58.300000000000004","69.0","70.0","69.0","70.0","74.8","78.6","70.0","70.0","72.8","76.0"
"original","firstorder","90Percentile","86.0","88.0","85.0","85.0","87.0","83.0","85.80000000000001","81.0","111.0","86.0","90.0","84.0","85.0","86.0","87.0","83.2","84.80000000000001","84.0","84.0","84.0","86.0"
"original","firstorder","Energy","251754.0","1606416.0","2064754.0","3593997.0","1227172.0","1513156.0","1560467.0","296929.0","874973.0","2848519.0","123177.0","3070330.0","3141229.0","2219412.0","292802.0","57213.0","112093.0","1389984.0","953174.0","180054.0","202354.0"
"original","firstorder","Entropy","0.839004061367697","0.594703997571126","0.7713111060849778","0.8976844934141637","0.7327995693416082","0.9386371803490555","0.7968758761575583","0.8478617451660518","1.0600686735422964","0.8445161551408497","0.8112781244591322","0.9311258636976559","0.870250589607316","0.9022585188785985","0.6665783579949198","0.5032583347756451","0.3227569588973976","0.8341351937169632","0.924457140996492","0.7973265101474416","0.4586858162005396"
"original","firstorder","InterquartileRange","7.0","10.0","6.0","8.0","8.5","6.0","6.0","6.0","13.0","9.0","13.75","7.0","7.0","8.0","8.0","3.0","4.0","6.0","7.0","6.0","6.5"
"original","firstorder","Kurtosis","3.865384715577082","3.403599803027583","2.5187514500714556","2.9856892109688493","3.576581111805874","3.0456558607495983","2.745175617708908","3.0904389729021826","3.011733278450751","2.9754807645074024","2.2340959748199216","3.08097296607782","3.365384214148039","2.9558956251190325","2.9373906522355346","2.1252362948960344","4.658287768301164","3.3567916743111796","2.5822959850641585","1.870305933685302","3.0638708437664546"
"original","firstorder","Maximum","97.0","94.0","90.0","90.0","104.0","90.0","94.0","86.0","128.0","96.0","95.0","91.0","96.0","96.0","87.0","84.0","91.0","90.0","89.0","85.0","89.0"
"original","firstorder","MeanAbsoluteDeviation","4.7876264128494945","5.477958983217328","3.8863378684807257","4.519298903985607","5.105890737644253","3.806741104038401","4.466496898873596","4.241445597846982","7.778834720570747","4.850150908013752","10.510416666666668","4.442580114795731","4.614729672200937","5.030390653947588","5.103969754253308","2.666666666666665","2.5190311418685147","3.999050332383666","4.331553340453306","3.44589774078478","3.8272632674297604"
"original","firstorder","Mean","78.09756097560975","81.02880658436214","78.23809523809524","77.05481727574751","79.90575916230367","76.27799227799228","78.33596837944664","76.09803921568627","99.82758620689656","78.20086393088553","70.54166666666667","76.48659003831418","77.34291187739464","77.07277628032345","79.52173913043478","79.66666666666667","81.11764705882354","76.88888888888889","77.24528301886792","78.6896551724138","80.64516129032258"
"original","firstorder","Median","78.0","81.0","78.0","77.0","81.0","76.0","78.0","77.0","98.0","78.0","65.0","77.0","77.0","77.0","80.0","81.0","81.0","77.0","77.0","79.0","80.0"
"original","firstorder","Minimum","63.0","58.0","67.0","58.0","63.0","63.0","65.0","62.0","80.0","59.0","54.0","56.0","58.0","57.0","64.0","74.0","73.0","60.0","64.0","72.0","69.0"
"original","firstorder","Range","34.0","36.0","23.0","32.0","41.0","27.0","29.0","24.0","48.0","37.0","41.0","35.0","38.0","39.0","23.0","10.0","18.0","30.0","25.0","13.0","20.0"
"original","firstorder","RobustMeanAbsoluteDeviation","3.176470588235294","4.1659","2.888214285714286","3.379102075290536","4.104485639499446","2.7028231476473765","3.1101458419277344","3.0680272108843534","5.587755102040817","3.626865372673918","8.437673130193904","3.227647376960519","3.2405191995673346","3.466297281486959","3.8679357525282563","1.9183673469387739","1.266272189349114","2.7734615793389317","3.155940147827655","2.75","2.6368"
"original","firstorder","RootMeanSquared","78.36033092971618","81.30661370453677","78.390695815742","77.2663878046941","80.15599973298141","76.43494723162408","78.53568459586197","76.30293084083966","100.2853973394942","78.43665504910047","71.64059603325478","76.69327374384206","77.57370737968085","77.34495838515319","79.78258500177353","79.73079706111058","81.2016371901019","77.07206085283151","77.42612628464981","78.7956764086054","80.7932446872681"
"original","firstorder","Skewness","0.4154913408570462","-0.757537421435234","-0.03338861981863774","-0.17919568059950122","-0.019888043581519445","0.202384933835696","0.04030732347785239","-0.8888066264502069","0.5479177511789759","-0.06734983826062496","0.7996187343492926","-0.18979514451591667","0.027599123278362336","0.07021895488357699","-0.8208532376354811","-0.5530164894557245","0.6008454631129098","-0.3437334018515716","-0.0365616611683704","-0.15229312413079057","-0.491980705135527"
"original","firstorder","TotalEnergy","251754.0","1606416.0","2064754.0","3593997.0","1227172.0","1513156.0","1560467.0","296929.0","874973.0","2848519.0","123177.0","3070330.0","3141229.0","2219412.0","292802.0","57213.0","112093.0","1389984.0","953174.0","180054.0","202354.0"
"original","firstorder","Uniformity","0.6073765615704938","0.7534251215092551","0.6499433106575965","0.5692266089778258","0.6921685260820701","0.5419269241663065","0.6340514615132247","0.6016916570549788","0.5016514731140176","0.6038419734196642","0.625","0.5469752352431702","0.5872051203006414","0.5662048372214674","0.7126654064272211","0.8024691358024691","0.8892733564013842","0.6104901745927387","0.551441794232823","0.6337693222354339","0.8251821019771071"
"original","firstorder","Variance","41.112433075550285","45.09793561279615","23.901643990929703","32.6498189865454","40.053945889641184","23.969052339708714","31.329812995047572","31.225682429834677","91.61395164486724","36.93373575470334","156.24826388888889","31.65978185875134","35.75405895392023","42.029744044289124","41.55387523629491","10.222222222222221","13.633217993079585","28.201329534662868","27.97128278153554","16.69678953626635","23.90634755463058"
"original","glcm","Autocorrelation","3.18470895046982","3.5423710516870606","3.29389926690255","2.857470083852997","3.43504013063329","2.717117319959324","3.0114226891126807","3.093309523199145","1.826773698435474","3.2244730343353063","1.2298701298701298","2.699895677588315","3.0010713214015166","2.899641739349882","3.6756736426628067","4.0","3.584722222222222","3.0300015401990286","2.6795567511610168","2.8856643356643357","3.638888888888889"
"original","glcm","ClusterProminence","0.29020685155379006","0.2973310088204828","0.4746218861322133","0.5839969005016304","0.2959238224608453","0.4585326973700216","0.47571913519315817","0.42649335489937185","0.4784929917119871","0.4907708558850541","0.32460759532013167","0.5224451664247096","0.6422734137219924","0.5988531703105959","0.26866072870313934","0.0","0.01980873722029322","0.485236299552494","0.4913593330067768","0.25379942015040396","0.08550347222222222"
"original","glcm","ClusterShade","-0.14484696887861598","-0.20402524232265534","-0.2831040488640133","-0.24131182115619565","-0.18485132458700002","-0.13285016709762498","-0.22375560998323826","-0.21743144354234362","0.08631038463680236","-0.28168545324424304","0.13342804134640865","-0.15849673931094455","-0.31974185085012397","-0.2654984151321552","-0.18079521983801428","0.0","-0.022551986882716073","-0.2404899299372212","-0.13994382713283793","-0.12779564052286577","-0.03125"
"original","glcm","ClusterTendency","0.30019049711889745","0.23386007477601378","0.3686920399314163","0.5183969578963861","0.26362643151430937","0.46259183105519425","0.41743281119249354","0.38720867806982484","0.45312795352464313","0.39422291365815926","0.19361781076066792","0.5068041935659428","0.517212828660856","0.5205983071249829","0.18566867419823518","0.0","0.03402199074074073","0.4309978718751807","0.48177976131675965","0.24249270840991627","0.0763888888888889"
"original","glcm","Contrast","0.34021322880018534","0.18856305487799624","0.250772630934029","0.34924111161195825","0.2638231416687385","0.44831651846213244","0.35817221785464387","0.3443532990309138","0.40918904877085355","0.27151518342364284","0.0","0.41807856309582914","0.29542467828651725","0.33539440388581154","0.12305253441089355","0.0","0.2076388888888889","0.34794015301972336","0.443424439191758","0.5021228771228772","0.1388888888888889"
"original","glcm","Correlation","0.0285956321367211","0.08130548109297633","0.1703532406423432","0.19479150796565936","-0.012319219977894015","0.012490147609689185","0.088295557877613","0.06288061799710705","0.0072517780183977655","0.16714310521238443","0.9999999999999997","0.09421065753015867","0.273210378077338","0.21568726258522644","0.27144242818584907","1.0","0.3942760942760945","0.10621217348911684","0.04179175434660279","-0.25548130853560697","0.7185185185185186"
"original","glcm","DifferenceAverage","0.34021322880018534","0.18856305487799624","0.250772630934029","0.34924111161195825","0.25429933214492895","0.44831651846213244","0.35817221785464387","0.3443532990309138","0.40918904877085355","0.27151518342364284","0.0","0.41807856309582914","0.29542467828651725","0.33539440388581154","0.12305253441089355","0.0","0.2076388888888889","0.34794015301972336","0.443424439191758","0.5021228771228772","0.1388888888888889"
"original","glcm","DifferenceEntropy","0.811026199732179","0.6771612978998245","0.8056324756638139","0.9234423817460146","0.7990118261396388","0.9571147558245805","0.9007489241892566","0.8956622167238683","0.9096248431704682","0.8316840796468915","-3.2034265038149176e-16","0.9519057252338171","0.8691012118451538","0.9109737160611945","0.4884385983075805","-3.203426503814917e-16","0.15962624664460903","0.922927297602577","0.9756168326654701","0.6463563954331897","0.09014201382879217"
"original","glcm","DifferenceVariance","0.19388666277868907","0.14850501026504045","0.18619100921448822","0.22421945217463038","0.1918656145589099","0.23565434790953763","0.2173392352157636","0.2154729670958586","0.21997933268984313","0.19452808641789374","0.0","0.23373824456903664","0.20627214433387897","0.22009316222954947","0.10220326188952082","0.0","0.03402199074074074","0.22404799098220113","0.2416585127105299","0.15211434218739417","0.020833333333333332"
"original","glcm","Id","0.8298933855999073","0.9057184725610019","0.8746136845329855","0.8253794441940209","0.8744376355148371","0.7758417407689338","0.820913891072678","0.827823350484543","0.7954054756145731","0.8642424082881786","1.0","0.7909607184520854","0.8522876608567412","0.8323027980570943","0.9384737327945532","1.0","0.8961805555555555","0.8260299234901384","0.7782877804041207","0.7489385614385615","0.9305555555555556"
"original","glcm","Idm","0.8298933855999073","0.9057184725610019","0.8746136845329855","0.8253794441940209","0.8738027148799166","0.7758417407689338","0.820913891072678","0.827823350484543","0.7954054756145731","0.8642424082881786","1.0","0.7909607184520854","0.8522876608567412","0.8323027980570943","0.9384737327945532","1.0","0.8961805555555555","0.8260299234901384","0.7782877804041207","0.7489385614385615","0.9305555555555556"
"original","glcm","Idmn","0.931957354239963","0.9622873890244007","0.9498454738131942","0.9301517776776085","0.9740572462726865","0.9103366963075735","0.9283655564290711","0.9311293401938173","0.9590810951229146","0.9456969633152712","1.0","0.9163842873808343","0.9409150643426967","0.9329211192228377","0.9753894931178212","1.0","0.9584722222222223","0.9304119693960555","0.9113151121616484","0.8995754245754247","0.9722222222222222"
"original","glcm","Idn","0.8865955903999383","0.9371456483740013","0.9164091230219902","0.8835862961293474","0.9369013574399584","0.8505611605126225","0.8806092607151187","0.8852155669896955","0.8977027378072866","0.909494938858786","1.0","0.8606404789680568","0.9015251072378275","0.8882018653713961","0.9589824885297022","1.0","0.930787037037037","0.8840199489934257","0.8521918536027473","0.8326257076257078","0.9537037037037036"
"original","glcm","Imc1","-0.07099136377238192","-0.09966904261565478","-0.05590258874938493","-0.040307006591279","-0.11158687793629479","-0.04727951421547967","-0.05204935798796016","-0.06221736182256099","-0.141736831524531","-0.06410239974533741","-0.27272727272727243","-0.043456188009801125","-0.06802635546502203","-0.049049551252551934","-0.1068380236499531","0.0","-0.1732111090195366","-0.024280504153861036","-0.01832520233641318","-0.30932786840712545","-0.12960584264403616"
"original","glcm","Imc2","0.24965046250110529","0.27475093407061135","0.2176844875633418","0.2243002105033822","0.34104537741150404","0.24139771532380075","0.23943993914100598","0.26230743579497423","0.4248980396910059","0.23789095547413375","0.23971367688047704","0.24748266659995102","0.3088649371620463","0.24727481205940366","0.23669505604163146","0.0","0.19117145718917752","0.1356667302004974","0.14856022234741956","0.4738243393266744","0.16128958759267972"
"original","glcm","InverseVariance","0.34021322880018534","0.18856305487799624","0.250772630934029","0.34924111161195825","0.24596599881159562","0.44831651846213244","0.35817221785464387","0.3443532990309138","0.40918904877085355","0.27151518342364284","0.0","0.41807856309582914","0.29542467828651725","0.33539440388581154","0.12305253441089355","0.0","0.2076388888888889","0.34794015301972336","0.443424439191758","0.5021228771228772","0.1388888888888889"
"original","glcm","JointAverage","1.7849385216233042","1.8788841930420195","1.806428527456521","1.677363546552992","1.8530100701465149","1.6470918597301298","1.7301695993466677","1.755162057571534","1.3414427601148071","1.786743542015709","1.0766233766233766","1.6363116530454098","1.7162612201815919","1.6891129804309295","1.9123999699560847","2.0","1.8961805555555555","1.73465720556963","1.633756323585632","1.7122419247419247","1.9027777777777777"
"original","glcm","JointEnergy","0.4859114742617695","0.6402834249079544","0.5040766553527891","0.34196151307119743","0.5631685621252637","0.30889147733179895","0.39485825026066773","0.4187460443537721","0.36071927559782","0.4726028650412052","0.9031910946196661","0.30382037710007737","0.38740910219243435","0.3519104822650533","0.7434361338059149","1.0","0.8451475694444445","0.3864829965703469","0.29573938703521124","0.47557786504620925","0.8715277777777778"
"original","glcm","JointEntropy","1.3447639186337963","0.9962966670759089","1.3635518849538941","1.7674140135683887","1.1950682129291461","1.8247003649011442","1.618805257039005","1.542259459644122","1.6637194039042595","1.4338207327790446","0.21032735213360773","1.8490757383148222","1.662023193371522","1.7428881599479706","0.7279557925179515","-3.203426503814917e-16","0.36726513553349777","1.6476981712913303","1.8731616928823223","1.3030545839167884","0.30555555555555514"
"original","glcm","MCC","0.198688549971574","0.23784795367156802","0.1975620417039634","0.19479150796565942","0.28480767512494726","0.20613184163767462","0.20971032023587133","0.22060075598200396","0.3432527512706087","0.21131020640866227","0.27272727272727193","0.21155343828222714","0.2732103780773378","0.21605929453620523","0.21487218312876114","0.0","0.1890572390572388","0.11893588227786521","0.12541545249153324","0.4407754261826655","0.16296296296296287"
"original","glcm","MaximumProbability","0.6244472918385962","0.7846026656030216","0.6810422119895068","0.5027429907470129","0.7227008178078389","0.42293360049906376","0.5510834904193458","0.582985408056077","0.4709828275308833","0.6509859503038876","0.9233766233766233","0.4272723714974954","0.568548881038333","0.5214157784880237","0.8508737027506378","1.0","0.8756944444444444","0.5606871290597684","0.41204410398975294","0.5765651015651015","0.8888888888888888"
"original","glcm","SumAverage","3.5698770432466085","3.757768386084039","3.612857054913042","3.354727093105984","3.7060201402930293","3.2941837194602597","3.4603391986933354","3.510324115143068","2.6828855202296142","3.5734870840314183","2.153246753246753","3.2726233060908205","3.4325224403631838","3.378225960861859","3.8247999399121695","4.0","3.792361111111111","3.46931441113926","3.267512647171264","3.4244838494838494","3.8055555555555554"
"original","glcm","SumEntropy","1.0045506898336112","0.8077336121979131","1.1127792540198655","1.4181729019564304","0.9164116049399309","1.376383846439012","1.2606330391843616","1.1979061606132084","1.2545303551334064","1.1623055493554018","0.21032735213360773","1.4309971752189932","1.3665985150850046","1.4074937560621597","0.6049032581070583","-3.203426503814917e-16","0.15962624664460903","1.2997580182716073","1.4297372536905644","0.8009317067939116","0.1666666666666663"
"original","glcm","SumSquares","0.1601009314797707","0.1056057824135025","0.15486616771636136","0.2169095173770861","0.13186239329576194","0.22772708737933173","0.19390125726178437","0.18289049427518464","0.21557925057387417","0.16643452427045052","0.04840445269016698","0.23122068916544297","0.20315937673684334","0.21399817775269858","0.07718030215228218","0.0","0.0604152199074074","0.194734506223726","0.23130105012712943","0.18615389638319835","0.05381944444444445"
"original","gldm","DependenceEntropy","3.3448142032112482","4.221786276584549","4.353741754069635","4.745190358467421","3.9900617569492183","4.312147098365647","3.699871890720049","4.035485274219253","3.873313469442544","4.350405511274157","2.9276942711037637","5.075959043660448","5.198392496576309","5.139360582339738","3.8412993911601783","2.0588138903311997","2.6986604604011126","4.901662947370355","4.552230062765462","3.5124792706912267","2.6831115363898395"
"original","gldm","DependenceNonUniformity","5.2926829268292686","17.559670781893004","24.577380952380953","42.01328903654485","18.10994764397906","25.957528957528957","34.865612648221344","4.215686274509804","12.793103448275861","39.26781857451404","4.916666666666667","29.90038314176245","23.731800766283524","18.68733153638814","3.9565217391304346","2.7777777777777777","3.235294117647059","12.282051282051283","12.773584905660377","3.206896551724138","5.709677419354839"
"original","gldm","DependenceNonUniformityNormalized","0.1290898274836407","0.07226201967857203","0.0731469671201814","0.06978951667200141","0.09481647981140869","0.10022211952713883","0.13780874564514364","0.08266051518646675","0.14704716607213636","0.08481170318469555","0.2048611111111111","0.05728042747464071","0.0454632198587807","0.05037016586627531","0.08601134215500945","0.30864197530864196","0.1903114186851211","0.0524873986412448","0.0803370119852854","0.11058263971462545","0.1841831425598335"
"original","gldm","DependenceVariance","7.78108268887567","16.254568239936322","14.170882936507937","16.212834295427204","11.579890902113428","10.44253961628479","4.885125529222453","17.76316801230296","6.060509974897609","13.216855049004286","3.159722222222222","23.06762965898915","39.96915782211066","33.82005361774471","12.37618147448015","1.5061728395061729","5.640138408304498","31.18116736065454","12.672916419445434","7.885850178359096","2.4953173777315296"
"original","gldm","GrayLevelNonUniformity","24.902439024390244","183.08230452674897","218.38095238095238","342.6744186046512","132.2041884816754","140.35907335907336","160.41501976284584","30.686274509803923","43.64367816091954","279.57883369330455","15.0","285.52107279693485","306.52107279693485","210.06199460916443","32.78260869565217","7.222222222222222","15.117647058823529","142.85470085470087","87.67924528301887","18.379310344827587","25.580645161290324"
