"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_28_label_7015"
"diagnostics","Mask-interpolated","Spacing","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)"
"diagnostics","Mask-interpolated","Size","(18, 16, 22)","(21, 22, 38)","(27, 21, 39)","(35, 23, 38)","(25, 17, 32)","(23, 19, 33)","(28, 22, 34)","(20, 15, 20)","(17, 16, 24)","(30, 21, 39)","(28, 20, 35)","(33, 27, 19)","(25, 24, 22)","(26, 21, 22)","(16, 17, 20)","(13, 12, 19)","(16, 14, 18)","(22, 18, 21)","(23, 17, 22)","(19, 15, 12)","(24, 17, 18)"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 8, 6, 12)","(5, 5, 5, 11, 12, 28)","(5, 5, 5, 17, 11, 29)","(5, 5, 5, 25, 13, 28)","(5, 5, 5, 15, 7, 22)","(5, 5, 5, 13, 9, 23)","(5, 5, 5, 18, 12, 24)","(5, 5, 5, 10, 5, 10)","(5, 5, 5, 7, 6, 14)","(5, 5, 5, 20, 11, 29)","(5, 5, 5, 18, 10, 25)","(5, 5, 5, 23, 17, 9)","(5, 5, 5, 15, 14, 12)","(5, 5, 5, 16, 11, 12)","(5, 5, 5, 6, 7, 10)","(5, 5, 5, 3, 2, 9)","(5, 5, 5, 6, 4, 8)","(5, 5, 5, 12, 8, 11)","(5, 5, 5, 13, 7, 12)","(5, 5, 5, 9, 5, 2)","(5, 5, 5, 14, 7, 8)"
"diagnostics","Mask-interpolated","VoxelNum","76","310","382","622","178","243","234","58","47","475","209","596","586","371","38","4","17","230","137","25","42"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","1","1","1","4","3","1","5","11","3","1","1","2","2","1","1","2","1","1"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.631578947368421, 8.013157894736842, 11.171052631578947)","(8.912903225806451, 10.803225806451612, 18.606451612903225)","(10.473821989528796, 10.413612565445026, 19.039267015706805)","(14.668810289389068, 10.816720257234726, 24.64951768488746)","(11.98876404494382, 7.938202247191011, 18.45505617977528)","(8.97119341563786, 9.983539094650206, 18.497942386831276)","(10.688034188034187, 11.995726495726496, 19.03846153846154)","(9.793103448275861, 6.793103448275862, 9.03448275862069)","(7.787234042553192, 8.170212765957446, 10.829787234042554)","(12.423157894736843, 11.002105263157894, 21.20842105263158)","(11.880382775119617, 11.5311004784689, 20.33492822966507)","(16.290268456375838, 12.803691275167786, 8.192953020134228)","(11.435153583617748, 11.911262798634812, 12.223549488054607)","(12.237196765498652, 9.857142857142858, 11.59299191374663)","(8.421052631578947, 7.078947368421052, 9.263157894736842)","(5.75, 5.5, 7.5)","(7.470588235294118, 6.411764705882353, 8.0)","(9.7, 7.804347826086956, 9.839130434782609)","(12.430656934306569, 8.036496350364963, 10.437956204379562)","(8.72, 7.2, 5.6)","(11.333333333333334, 7.976190476190476, 9.261904761904763)"
"diagnostics","Mask-interpolated","CenterOfMass","(-7.775479186424342, -9.64090211375762, -66.63033013594779)","(-12.494154690542572, -1.0763016407287722, -65.42039804766254)","(-17.933235591950414, -2.509116998654214, -67.03078480665596)","(-17.738247261912726, -8.119367331985096, -64.43389249844566)","(-18.418293519426975, -0.9249062607629774, -61.55537448840195)","(-18.435864147366118, -0.9677924653936678, -63.60071133586114)","(-17.719023413669646, -1.5083115794655981, -63.61289873693743)","(-8.613954636557393, -9.504332255186693, -58.4102756894868)","(-18.61982357406874, 7.700362169362142, -59.78738500716838)","(-17.983899675011678, -3.678270966269455, -64.61927750436882)","(-18.526674768785014, -2.8047781994111673, -65.14827271967984)","(-11.116789664360645, 15.33719598398164, -57.42086351637872)","(-17.971903882424925, -17.693398566236354, -63.528435039845746)","(-13.169860998916702, -16.062841053339174, -60.4743150983538)","(-16.986004937636267, -11.733007320840093, -55.69611960963199)","(-13.65705778077249, -9.96984950639306, -54.11717224121094)","(-12.936469584703488, -10.469849471221938, -55.02893694709329)","(-12.707057812518443, -13.308979735069935, -57.42152006729789)","(-8.976401096114756, -13.90780544117853, -57.6536685915759)","(-15.687057577073617, -21.06984885990618, -58.81717224121094)","(-10.073724618092932, -15.731753898163623, -63.59336271740141)"
"diagnostics","Mask-interpolated","Mean","86.51315789473684","87.52903225806452","84.06020942408377","82.68167202572347","84.76966292134831","81.47736625514403","80.11538461538461","83.13793103448276","99.12765957446808","83.46315789473684","63.38277511961722","79.59060402684564","85.9061433447099","84.80862533692722","87.02631578947368","84.5","84.05882352941177","84.08260869565217","82.95620437956204","81.24","89.54761904761905"
"diagnostics","Mask-interpolated","Minimum","69.0","66.0","66.0","56.0","61.0","69.0","62.0","66.0","83.0","56.0","31.0","59.0","64.0","63.0","71.0","73.0","76.0","63.0","67.0","72.0","64.0"
"diagnostics","Mask-interpolated","Maximum","98.0","102.0","101.0","106.0","102.0","96.0","98.0","98.0","110.0","101.0","82.0","95.0","102.0","97.0","96.0","92.0","90.0","96.0","95.0","89.0","104.0"
"original","shape","Elongation","0.3639051851007883","0.27443761021361124","0.36243540179972916","0.580174806883497","0.4643092301273903","0.4649594019911702","0.5491025105435333","0.36192709597557704","0.3127776002576739","0.4970765006595437","0.8919315635303527","0.3679896699489064","0.7176307638726793","0.4543589345100366","0.44814303192164706","0.15143404950648667","0.2192431574853067","0.6278286990935704","0.890881100075267","0.3894439079045901","0.6074239099824462"
"original","shape","Flatness","0.20334207120999592","0.09742561215625983","0.09542574226884823","0.2207720683848378","0.14461006846350896","0.11716986781582922","0.20186873672330088","0.30947016157439733","0.09338640565730902","0.20554891911519885","0.2041553559007698","0.2537855240907013","0.5606403773304388","0.36992259204510813","0.21698629540173947","0.05733067610451759","0.1345965038842938","0.39657016972231063","0.45529739490058435","0.18163512162534842","0.09122471400190832"
"original","shape","LeastAxisLength","2.550929924154075","3.2867848712327463","3.2823929980331297","6.859758536014496","3.567617341237454","3.030238270091944","5.486358567665468","3.245066000434683","1.443979874360992","6.70335582693845","4.336638975036049","5.734046396940488","7.4727836639201355","5.970626789481705","2.3960663835964158","0.7571701974557188","1.640830062804956","4.487386161518358","4.802324899137793","1.5514026745118608","1.2642984253951368"
"original","shape","MajorAxisLength","12.545017904925697","33.736353290355616","34.39735358605293","31.071677618460956","24.670601287611657","25.861924457019573","27.177851591678383","10.485876841650084","15.46242051182293","32.61197312928505","21.24185748594263","22.59406409205269","13.329014402249719","16.140205864349184","11.042477955394448","13.207069040583923","12.19073315764204","11.315490937355548","10.547666103352945","8.541314370421585","13.859165679255394"
"original","shape","Maximum2DDiameterColumn","10.44030588661979","20.248455524414517","29.546571644275303","32.20248245679159","21.47090927381789","19.23538291515311","23.25940531285734","10.630145179128585","9.486832415045829","28.301941709242527","21.400933283437592","16.99999898672104","15.132745048439608","15.231545303856914","9.055384598394403","8.246210759722828","8.944271376879009","11.661903094586968","12.999999225139618","7.999999523162842","11.401753571393867"
"original","shape","Maximum2DDiameterRow","10.198038442713942","28.86173776022365","29.83286610007477","26.925822539237732","22.203602011896752","24.351590028954735","25.07987115075131","6.082762177536264","13.601469768140158","30.08321624668796","26.248808077590805","12.369316833484234","13.601469978486751","9.21954393362534","10.049875028032508","7.07106739882636","4.1231053943176645","9.999999403953552","11.180339242423567","4.123105611161411","9.21954422455176"
"original","shape","Maximum2DDiameterSlice","6.403124004715811","8.062257386039283","12.999999339763937","21.540658121707555","13.341663309109201","13.341663309109201","17.88854296700608","6.708203612627281","5.385164530426889","18.35755891948662","16.124514550287174","22.472204096737993","15.652475096130322","15.52417383237867","7.071067601131236","2.2360679508437826","3.162277641319736","11.661903278584992","11.180339354378802","8.246210788635329","13.601469768140158"
"original","shape","Maximum3DDiameter","12.84523188727305","29.274560722016584","30.74085047333697","32.58833954764528","23.280892089038396","24.556056970899373","26.57065919887137","12.369316158859244","15.394803497532255","30.773363321045007","26.7581748057988","27.386126669502858","15.842978757788076","17.349350569715526","10.392304248925464","9.273617949172301","9.165150869639687","13.601469768140158","15.066518310889734","9.273617968454305","14.456831470213062"
"original","shape","MeshVolume","67.04165867467745","290.66663201650044","358.79162389536833","587.9582632432404","137.499983608723","225.54163978000562","156.2499813735494","48.33332757155117","36.3749956637622","406.04161826272997","168.99997985363112","569.7499320805083","566.4165991445394","356.54162416358923","26.74999681115159","0.6666665871938092","8.083332369724936","218.9583072314664","126.333318273227","19.249997705221237","23.833330492178646"
"original","shape","MinorAxisLength","4.565197062784688","9.258524174327295","12.466818667808448","18.02700456183686","11.45478789063077","12.02474492987664","14.923426540170162","3.7951229540559708","4.836298781863011","16.210645482708077","18.946283159725738","8.314382188038907","9.56531078715641","7.333446739298339","4.948609550858418","1.999999946927373","2.672734829542264","7.104189954805021","9.396716381381676","3.3263628470586157","8.418388605987836"
"original","shape","Sphericity","0.6026442741031175","0.4305300057375084","0.3933655924981698","0.33695915385187597","0.32184774286220136","0.44676178616748985","0.2342972950058786","0.6074552720208501","0.46530043021462975","0.24907298291799762","0.31803443088688854","0.5521063292623478","0.700549177571216","0.6562846104278186","0.4854912894227091","0.532683608523605","0.4917581632156395","0.7279523606673177","0.5040731712634748","0.6145851972339539","0.343327241991278"
"original","shape","SurfaceArea","132.4299627841507","492.88335482598694","620.7488904314044","1007.2513646840864","400.28448235955705","401.07531041679533","598.7747792940244","105.6333247998817","114.10008568431391","1064.644306374989","464.801748522261","601.9830365915888","472.5736238541247","370.50897264560183","89.0946935920839","6.9282026796713945","39.608905101754445","241.33600373133814","241.54746106719548","56.51830778343734","116.65383386709048"
"original","shape","SurfaceVolumeRatio","1.9753384000651417","1.6956998173701863","1.730109760344987","1.7131341247386858","2.911160218743204","1.7782761125972395","3.8321590443106914","2.1855173253590987","3.1367724889650956","2.622007839812393","2.7503065321358044","1.0565741261142017","0.8343216363500893","1.0391745241941346","3.330643148149533","10.392305258366383","4.900071318371668","1.1022007193187502","1.911985407877829","2.9360163387504046","4.894567039439688"
"original","shape","VoxelVolume","75.99999094009426","309.9999630451213","381.99995446205276","621.9999258518241","177.99997878074709","242.9999710321435","233.99997210502707","57.99999308586141","46.99999439716356","474.99994337558917","208.99997508525922","595.9999289512656","585.9999301433584","370.9999557733549","37.99999547004713","3.999999523162856","16.999997973442138","229.99997258186423","136.99998366832781","24.99999701976785","41.99999499320999"
"original","firstorder","10Percentile","78.5","79.0","76.0","73.0","76.0","74.0","71.0","74.0","92.6","74.0","50.0","70.0","79.0","80.0","78.0","76.6","79.2","80.0","76.0","75.0","79.39999999999999"
"original","firstorder","90Percentile","92.0","95.0","92.0","92.0","95.0","89.0","89.0","93.0","107.4","93.0","74.0","89.0","93.0","91.0","92.30000000000001","90.80000000000001","89.4","89.0","89.4","86.0","95.9"
"original","firstorder","Energy","571351.0","2387418.0","2713767.0","4284204.0","1290387.0","1620493.0","1512357.0","404158.0","463629.0","3335295.0","857839.0","3805722.0","4344337.0","2677870.0","288975.0","28762.0","120423.0","1630075.0","947387.0","165459.0","339081.0"
"original","firstorder","Entropy","0.29747224891928903","0.31998816218221937","0.3572043131021233","0.575326793466528","0.5860487049530618","0.5154816374356286","0.6598509794988001","0.5313400141801663","0.9970590569034099","0.5811932185591693","0.8658566174572225","0.7688933381541742","0.23912356068270946","0.13503620280212697","0.29747224891928903","0.8112781244591322","-3.203426503814917e-16","0.10035355478263042","0.3769938627492948","0.4021791902022722","0.530980922468766"
"original","firstorder","InterquartileRange","7.0","8.0","9.0","10.0","10.0","8.0","8.0","10.75","7.0","10.0","11.0","10.0","8.0","6.0","5.5","7.0","7.0","5.0","9.0","6.0","7.75"
"original","firstorder","Kurtosis","3.670086776249948","3.6793158687217926","2.749450439413156","3.0688104488388603","3.388259194583249","2.6186515008347087","3.280668110749607","2.4628705795655796","3.2407298009007706","3.3903623197289385","3.467423156054219","2.723777238537197","3.3653769819440873","5.597008341196284","4.1957528665833275","2.0597757481250465","1.8985677066641538","7.635886231535813","2.81875071572454","2.4816641190736544","4.93589418217694"
"original","firstorder","Maximum","98.0","102.0","101.0","106.0","102.0","96.0","98.0","98.0","110.0","101.0","82.0","95.0","102.0","97.0","96.0","92.0","90.0","96.0","95.0","89.0","104.0"
"original","firstorder","MeanAbsoluteDeviation","4.509695290858728","4.969698231009365","5.027973465639648","5.67524115755627","6.261456886756722","4.451455570797134","5.1581196581196584","6.241379310344827","4.800362154821186","5.792709141274239","7.205558480804011","5.745889824782667","4.68548264976878","3.8381586881815735","4.228531855955677","5.75","3.709342560553633","3.0622684310018906","4.630614310831691","3.3695999999999997","5.469387755102041"
"original","firstorder","Mean","86.51315789473684","87.52903225806452","84.06020942408377","82.68167202572347","84.76966292134831","81.47736625514403","80.11538461538461","83.13793103448276","99.12765957446808","83.46315789473684","63.38277511961722","79.59060402684564","85.9061433447099","84.80862533692722","87.02631578947368","84.5","84.05882352941177","84.08260869565217","82.95620437956204","81.24","89.54761904761905"
"original","firstorder","Median","88.0","89.0","84.0","82.5","84.0","82.0","80.5","83.5","100.0","84.0","64.0","80.0","86.0","85.0","89.0","86.5","83.0","84.0","83.0","81.0","90.5"
"original","firstorder","Minimum","69.0","66.0","66.0","56.0","61.0","69.0","62.0","66.0","83.0","56.0","31.0","59.0","64.0","63.0","71.0","73.0","76.0","63.0","67.0","72.0","64.0"
"original","firstorder","Range","29.0","36.0","35.0","50.0","41.0","27.0","36.0","32.0","27.0","45.0","51.0","36.0","38.0","34.0","25.0","19.0","14.0","33.0","28.0","17.0","40.0"
"original","firstorder","RobustMeanAbsoluteDeviation","2.823972050524053","3.5436684063670136","3.9126085962505717","4.174628101321274","4.472858531167568","3.5367800453514735","3.5256076388888893","4.770833333333333","3.120525931336742","3.997768094377724","5.054478301015697","4.3485759999999996","3.3898741268535213","2.6783074885727713","3.126953125","1.5","2.8639053254437865","2.2453144523115367","3.3167762356951545","2.5396825396825395","3.125"
"original","firstorder","RootMeanSquared","86.70511124374083","87.75732668613358","84.28583566792724","82.99269715674073","85.14320388932593","81.66208100000286","80.39318442855776","83.47599283213314","99.3199215087821","83.79542758534338","64.06631582170546","79.90894566514713","86.10194172375373","84.95868664626168","87.20438786642502","84.79681597795992","84.16475439489467","84.18600007540239","83.15788343051028","81.35330355922862","89.85186221140407"
"original","firstorder","Skewness","-0.8233662692729906","-0.7192200884338281","-0.006574663581821576","-0.2753718901405222","-0.26540836053300815","0.061816139129191115","0.06084056061991789","-0.27138876018002106","-0.5609002219518043","-0.32066321484885246","-0.7902023469285261","-0.2968377626983015","-0.3950397618639297","-0.6351644627117691","-1.209094863306026","-0.7411392739767958","-0.13486045397407156","-1.1026169044970682","-0.344314413795677","-0.2620158181456577","-0.962206899257946"
"original","firstorder","TotalEnergy","571350.9318896552","2387417.7153976047","2713766.6764937737","4284203.4892831","1290386.8461738871","1620492.8068221866","1512356.8197130018","404157.9518206134","463628.9447311179","3335294.6024018642","857838.8977376253","3805721.5463225977","4344336.4821146885","2677869.680773029","288974.9655514966","28761.996571302516","120422.98564446015","1630074.8056799232","947386.8870626722","165458.98027575074","339080.9595783961"
"original","firstorder","Uniformity","0.9002770083102491","0.9069927159209159","0.8904635289602807","0.7750436823440616","0.8043807600050498","0.7961015427864992","0.7165607422017679","0.7877526753864448","0.5020371208691715","0.7893495844875347","0.6859504132231405","0.6514346200621595","0.9306747894559051","0.9629761480954075","0.9002770083102491","0.625","1.0","0.9742533081285443","0.8646704672598433","0.8528","0.8242630385487528"
"original","firstorder","Variance","33.2498268698061","40.016899063475556","37.98328582001589","51.528892381178856","63.46941674031057","30.134261376145236","44.58925049309665","56.32580261593343","38.15391579900407","55.57495844875347","87.11664110253885","50.77534795729922","33.67890423883796","25.47550511838769","31.025623268698055","50.25","17.820069204152244","17.3975236294896","33.501731578666956","18.422400000000003","54.58106575963719"
"original","glcm","Autocorrelation","3.8339695835658016","3.946653155413183","3.8574388129770827","3.6250789301752797","3.838092030697455","3.591108590255195","3.3623700991493006","3.637361977547736","2.548354553115599","3.8285868019982634","3.625989348027566","3.137479431526221","3.9224686676083915","3.953764528744341","3.9473748473748476","2.6666666666666665","1.0","3.9725647145065035","3.747502712588272","3.663005050505051","4.5752870971620965"
"original","glcm","ClusterProminence","0.11641155775767387","0.13155757415340932","0.14640651817062852","0.37920281365752867","0.4838671314425697","0.2969325028412493","0.4072877959797359","0.16974046204607768","0.35988809577729747","0.44884231359182886","0.8502492722195613","0.5447849608327358","0.07715993124591677","0.04923023858651247","0.07517572508447166","0.0","0.0","0.02522268261877891","0.20849639403066508","0.062446928121704194","0.27525050433240295"
"original","glcm","ClusterShade","-0.0891937195323392","-0.04425506382066879","-0.08059197954069916","-0.2284578200848219","-0.0638638850836549","-0.20291754863922143","-0.24436642764098335","-0.13041803989241968","-0.051194173048737","-0.20256993450460808","-0.1065830280924284","-0.29751611184886073","-0.04919326317222651","-0.03433946322148195","-0.047147281464930746","0.0","0.0","-0.018644577425828122","-0.1471947185946606","-0.06453004991083938","0.14529312280692905"
"original","glcm","ClusterTendency","0.0874844267578486","0.08340430121389215","0.09525194936139043","0.2314019345622501","0.31064999120134423","0.21618215880205335","0.3157184471758151","0.16504673552270577","0.39161004746262257","0.19346507814769326","0.42776084088854627","0.4307055168758375","0.052867536832764066","0.027644155559781582","0.03610728336918812","0.0","0.0","0.015682392514326085","0.13927118949965908","0.12351435759106211","0.21850915160568615"
"original","glcm","Contrast","0.07488583758772854","0.06625615204761667","0.07617904793983335","0.15450158341374426","0.25668081127188125","0.16805536754398692","0.2413717621959203","0.16625843078093613","0.5387886742903059","0.08937911649352841","0.29801282802805984","0.2951595262100756","0.04403800261989144","0.02003811433327663","0.018620268620268617","0.6666666666666666","0.0","0.01239028675343081","0.10760841987709803","0.16849747474747476","0.21261874699374697"
"original","glcm","Correlation","0.050240209629304096","0.1114980391293897","0.08575462853071411","0.19644622507895326","0.10787125836624935","0.10867901473145498","0.13135422011997094","0.005122315051487309","-0.16016878039525753","0.34000140737443635","0.167352241565282","0.1884248959668398","0.08437436611874133","0.14187041475237505","0.7594852281397098","-0.33333333333333276","1.0","0.1732372803818318","0.11783516648321234","0.068720412141465","0.18445726993805167"
"original","glcm","DifferenceAverage","0.07488583758772854","0.06625615204761667","0.07617904793983335","0.15450158341374426","0.2525228071138771","0.16805536754398692","0.2413717621959203","0.16625843078093613","0.5387886742903059","0.08742551453992646","0.29054094100299166","0.2951595262100756","0.04403800261989144","0.02003811433327663","0.018620268620268617","0.6666666666666666","0.0","0.01239028675343081","0.10760841987709803","0.16849747474747476","0.21261874699374697"
"original","glcm","DifferenceEntropy","0.36816171418480736","0.3480700988524849","0.38559160666092934","0.6175616390488774","0.7782134335872204","0.6481845615723526","0.7669324953662113","0.615921202877102","0.9312519588117658","0.42287327192257307","0.8588790941507891","0.8602590047267018","0.2600863613387662","0.14001453587705312","0.09179004713286255","-3.203426503814917e-16","-3.203426503814917e-16","0.09250032728863689","0.48974993994434707","0.5614320894941246","0.45276459935010666"
"original","glcm","DifferenceVariance","0.06765448397336035","0.061539784517029766","0.07009147643884102","0.1300125171713979","0.1803822366935796","0.1388387436927836","0.1754150194469712","0.13202147936417263","0.22694641269722116","0.0809286717982277","0.2055548607540729","0.2037779921177187","0.04207473563003669","0.01960209749407911","0.016961984223888983","0.0","0.0","0.01218352901943021","0.09566933141286724","0.12351435759106215","0.09979222038875492"
"original","glcm","Id","0.9625570812061357","0.9668719239761916","0.9619104760300833","0.922749208293128","0.8744315971360621","0.9159723162280066","0.8793141189020398","0.9168707846095321","0.7306056628548471","0.9566128430556371","0.8559748440026824","0.8524202368949622","0.9779809986900543","0.9899809428333618","0.9906898656898657","0.6666666666666666","1.0","0.9938048566232847","0.946195790061451","0.9157512626262627","0.8936906265031266"
"original","glcm","Idm","0.9625570812061357","0.9668719239761916","0.9619104760300833","0.922749208293128","0.8741543968588618","0.9159723162280066","0.8793141189020398","0.9168707846095321","0.7306056628548471","0.9564826029253969","0.8554767182010111","0.8524202368949622","0.9779809986900543","0.9899809428333618","0.9906898656898657","0.6666666666666666","1.0","0.9938048566232847","0.946195790061451","0.9157512626262627","0.8936906265031266"
"original","glcm","Idmn","0.9850228324824543","0.9933743847952383","0.9923820952060166","0.9845498416586256","0.9745238267570273","0.9663889264912027","0.951725647560816","0.9667483138438128","0.8922422651419388","0.9911522545946596","0.9705435735214277","0.9409680947579848","0.9955961997380107","0.9959923771333445","0.9962759462759464","0.8666666666666667","1.0","0.9975219426493138","0.9784783160245804","0.966300505050505","0.9787381253006252"
"original","glcm","Idn","0.9750380541374237","0.9834359619880958","0.9809552380150416","0.961374604146564","0.9370771984294308","0.9439815441520043","0.9195427459346933","0.9445805230730214","0.8204037752365647","0.9782413014626984","0.9277383591005055","0.901613491263308","0.9889904993450271","0.9933206285555745","0.9937932437932437","0.7777777777777777","1.0","0.9958699044155229","0.9641305267076341","0.943834175084175","0.9468453132515632"
"original","glcm","Imc1","-0.05811480594088156","-0.06899330553552302","-0.04924285636301263","-0.051541867121219255","-0.06140103365462835","-0.04657358657467714","-0.049702847160522416","-0.04296321015843326","-0.10256641642219484","-0.1831786406233581","-0.07531721973219842","-0.05343520504806139","-0.030038055658120795","-0.09533773351588655","-0.07929724432744349","-0.6666666666666666","0.0","-0.07678676785839952","-0.05098439018002936","-0.03384014412039512","-0.20986311660600188"
"original","glcm","Imc2","0.12479250869842407","0.1468909726691168","0.13970575384188402","0.20434864465140043","0.2626433680977828","0.18892777021469215","0.20709440757654635","0.1841313666637835","0.33028395491090434","0.34411761532181256","0.2898446764754807","0.22632937398535613","0.09178458086520738","0.08903285262607241","0.07091508503470009","0.6199156633547958","0.0","0.04994640543924396","0.1669988054051989","0.15134331971349077","0.31545772928377125"
"original","glcm","InverseVariance","0.07488583758772854","0.06625615204761667","0.07617904793983335","0.15450158341374426","0.2488845534756235","0.16805536754398692","0.2413717621959203","0.16625843078093613","0.5387886742903059","0.08571611283052476","0.28400303985605696","0.2951595262100756","0.04403800261989144","0.02003811433327663","0.018620268620268617","0.6666666666666666","0.0","0.01239028675343081","0.10760841987709803","0.16849747474747476","0.21261874699374697"
"original","glcm","JointAverage","1.9571375007865552","1.9855296799266415","1.9627908945871821","1.8988597162755962","1.9553967400615675","1.8917120913423962","1.8276853267490871","1.906830397646068","1.605916296753584","1.949908256876659","1.8942709278888281","1.7616863982104196","1.9799620601969086","1.9879278619703256","1.9855616605616606","1.6666666666666667","1.0","1.9929199526277392","1.9337689741756068","1.9157512626262625","2.134087151274651"
"original","glcm","JointEnergy","0.851160383853851","0.8650409951399308","0.8450218266554798","0.6785997474547345","0.5665699072805056","0.6690424931341963","0.5460398758671612","0.7023259374840064","0.30785422642631466","0.7854683573006316","0.4772857430282645","0.43328948633932485","0.9097043479559913","0.9565567675593918","0.9556742397813826","0.6666666666666666","1.0","0.9737801313466914","0.7808908638987544","0.7304797262396693","0.6878724655156101"
"original","glcm","JointEntropy","0.4761573875103975","0.5084019812494186","0.5334071668194947","0.9890130333692871","1.3736129598886828","0.9585476529765656","1.2580962538445506","0.8435406275995351","1.7994322354879153","0.7543351119072752","1.601334543312233","1.541901896296115","0.3489830332132262","0.1781763008012566","0.13759180306247124","0.6666666666666662","-3.203426503814917e-16","0.11274089584730843","0.6826578841341362","0.729929564241599","0.8316213134802747"
"original","glcm","MCC","0.12144604164616088","0.19828384704374494","0.1975157634057497","0.19893606116452028","0.21647266794440442","0.16848594822654236","0.18424470570276433","0.14433877940960588","0.27717123253299036","0.4081759450686808","0.25393727170701286","0.2040551497377493","0.10686400725791055","0.155310638656602","0.08666861801413421","0.6666666666666664","1","0.10792138997155504","0.16314507520775184","0.09794625452520146","0.2954576680097281"
"original","glcm","MaximumProbability","0.919694581992691","0.9292094122457659","0.9175457174318135","0.815858351513361","0.7309721224349386","0.8076844075704024","0.7069994456511268","0.8237011822556001","0.39362980274568593","0.8836207109684453","0.6605534225247551","0.6141066351053818","0.9533415705593528","0.9779088048036878","0.9762515262515262","0.6666666666666666","1.0","0.9867248092510242","0.879964764237058","0.8315025252525253","0.7901094276094276"
"original","glcm","SumAverage","3.9142750015731105","3.971059359853283","3.9255817891743643","3.7977194325511925","3.910793480123134","3.7834241826847923","3.6553706534981742","3.813660795292136","3.211832593507168","3.899816513753318","3.7885418557776562","3.5233727964208392","3.959924120393817","3.975855723940651","3.9711233211233212","3.3333333333333335","2.0","3.9858399052554785","3.8675379483512136","3.831502525252525","4.268174302549302"
"original","glcm","SumEntropy","0.40127154992266933","0.4421458292018026","0.45722811887966197","0.8345114499555435","1.1109678456403644","0.7904922854325792","1.0167244916486302","0.6772821968185994","1.2606435611976097","0.6595346945444391","1.2929028942347194","1.2467423700860398","0.30494503059333544","0.1581381864679803","0.11897153444220267","-3.203426503814917e-16","-3.203426503814917e-16","0.10035060909387791","0.5750494642570386","0.5614320894941246","0.6190025664865281"
"original","glcm","SumSquares","0.040592566086394284","0.03741511331537722","0.04285774932530595","0.09647587949399859","0.14183270061830638","0.09605938158651008","0.13927255234293384","0.08282629157591047","0.23259968043823212","0.0707110486603054","0.18144341722915158","0.1814662607714783","0.024226384863163877","0.011920567473264556","0.013681887997364186","0.16666666666666666","0.0","0.007018169816939224","0.06171990234418927","0.07300295808463422","0.10778197464985827"
