"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7015"
"diagnostics","Mask-interpolated","Spacing","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)"
"diagnostics","Mask-interpolated","Size","(17, 15, 26)","(19, 20, 44)","(25, 20, 46)","(33, 21, 47)","(26, 18, 36)","(24, 18, 37)","(27, 20, 38)","(19, 15, 19)","(17, 17, 30)","(29, 20, 46)","(26, 19, 44)","(31, 21, 19)","(22, 24, 24)","(25, 21, 25)","(16, 15, 21)","(14, 12, 19)","(15, 14, 19)","(21, 19, 23)","(23, 19, 25)","(18, 16, 13)","(22, 16, 18)"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 7, 5, 16)","(5, 5, 5, 9, 10, 34)","(5, 5, 5, 15, 10, 36)","(5, 5, 5, 23, 11, 37)","(5, 5, 5, 16, 8, 26)","(5, 5, 5, 14, 8, 27)","(5, 5, 5, 17, 10, 28)","(5, 5, 5, 9, 5, 9)","(5, 5, 5, 7, 7, 20)","(5, 5, 5, 19, 10, 36)","(5, 5, 5, 16, 9, 34)","(5, 5, 5, 21, 11, 9)","(5, 5, 5, 12, 14, 14)","(5, 5, 5, 15, 11, 15)","(5, 5, 5, 6, 5, 11)","(5, 5, 5, 4, 2, 9)","(5, 5, 5, 5, 4, 9)","(5, 5, 5, 11, 9, 13)","(5, 5, 5, 13, 9, 15)","(5, 5, 5, 8, 6, 3)","(5, 5, 5, 12, 6, 8)"
"diagnostics","Mask-interpolated","VoxelNum","64","252","318","639","220","256","263","64","93","498","34","569","595","381","42","5","16","265","161","29","35"
"diagnostics","Mask-interpolated","VolumeNum","1","1","2","1","1","2","6","1","2","5","16","1","1","1","1","3","1","1","2","1","3"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.5625, 7.65625, 13.734375)","(7.98015873015873, 10.007936507936508, 21.55952380952381)","(10.254716981132075, 9.761006289308176, 20.871069182389938)","(14.884194053208137, 9.383411580594679, 29.65414710485133)","(12.745454545454546, 8.345454545454546, 21.1)","(9.1640625, 8.98046875, 20.91015625)","(11.319391634980988, 11.342205323193916, 22.311787072243344)","(9.296875, 6.921875, 9.140625)","(8.172043010752688, 8.526881720430108, 14.505376344086022)","(12.152610441767068, 9.79718875502008, 23.676706827309236)","(13.529411764705882, 9.558823529411764, 20.058823529411764)","(15.103690685413005, 10.12829525483304, 9.381370826010544)","(9.831932773109244, 11.003361344537815, 12.836974789915967)","(11.84514435695538, 9.57742782152231, 13.215223097112862)","(8.19047619047619, 7.095238095238095, 9.738095238095237)","(5.8, 5.6, 8.6)","(7.375, 6.0, 9.0625)","(8.50188679245283, 8.769811320754718, 10.89811320754717)","(11.5527950310559, 8.91304347826087, 11.273291925465838)","(7.758620689655173, 7.275862068965517, 6.172413793103448)","(9.428571428571429, 7.885714285714286, 9.428571428571429)"
"diagnostics","Mask-interpolated","CenterOfMass","(-18.34450433030719, -20.3091046968475, -23.19757843017578)","(-21.92684538662428, -10.134254112839699, -21.549264938112287)","(-26.652286853992656, -9.44579952674092, -22.30233471948396)","(-26.022809819436354, -16.228877044899363, -19.92474001077046)","(-26.161549318920425, -8.674730390310287, -17.886782975630325)","(-26.742941329721305, -8.484886651625857, -19.52179718017578)","(-25.587612263603297, -9.886517390325494, -19.883533753369697)","(-18.610129314474705, -19.715354732237756, -15.463203430175781)","(-26.734960819444293, -2.08010712746651, -17.06821015060589)","(-26.75439338727164, -11.251437064035827, -20.33851718519586)","(-24.377592206001225, -8.633553922176361, -20.100151959587546)","(-21.803313438733085, 10.043897667961925, -14.66962368500882)","(-27.075071036815586, -28.411704003810883, -19.544689774713596)","(-23.061859692175503, -26.789952407671713, -17.11875625169809)","(-26.716527640819493, -20.312824934720993, -12.636566525413876)","(-26.107003867626133, -22.174729585647583, -11.141328430175781)","(-22.53200408071274, -20.637229677289724, -11.541328430175781)","(-22.40511729582295, -23.472842715821173, -14.311139750930499)","(-19.354209239068183, -24.848021351772807, -14.45437190843665)","(-26.148383175504563, -32.747142748586064, -14.817190499141297)","(-20.478432774543705, -27.003300726413727, -20.427042715890067)"
"diagnostics","Mask-interpolated","Mean","76.640625","82.28571428571429","80.937106918239","74.93270735524257","78.33181818181818","77.6171875","79.93155893536121","70.75","99.88172043010752","80.27510040160642","80.97058823529412","77.11775043936731","76.85210084033613","73.5275590551181","80.61904761904762","79.2","76.5625","73.32075471698113","70.57142857142857","71.24137931034483","73.28571428571429"
"diagnostics","Mask-interpolated","Minimum","63.0","53.0","49.0","57.0","63.0","63.0","62.0","55.0","78.0","55.0","51.0","59.0","47.0","55.0","60.0","71.0","63.0","57.0","59.0","63.0","66.0"
"diagnostics","Mask-interpolated","Maximum","92.0","108.0","99.0","89.0","96.0","99.0","99.0","87.0","141.0","100.0","109.0","96.0","95.0","93.0","89.0","84.0","83.0","96.0","85.0","80.0","83.0"
"original","shape","Elongation","0.30125788169499057","0.1990941252977223","0.22950799916685666","0.429723391020559","0.39475560110571517","0.3932911877221462","0.4913440444096214","0.3593946920764782","0.26411621884230363","0.3911015781564793","0.31897136318730573","0.44736717686958416","0.6026498565608339","0.49329862191110574","0.44058118533385215","0.2274442247398376","0.2751635172314409","0.6417852520683169","0.7735902651221196","0.3782753101718499","0.7086871759206621"
"original","shape","Flatness","0.1340652570152849","0.06983021288435638","0.07292158714088358","0.16343224467150813","0.15171090349990057","0.11116173563295798","0.1639520629030227","0.2618640592259294","0.14063875088392622","0.15041336139176872","0.05275901068233973","0.31662360388699506","0.4717153779947727","0.30582847959331005","0.24894827261296285","0.11303584300639617","0.12249432000090042","0.3442947899755222","0.3842668423435429","0.24445482850653874","0.09166886977909942"
"original","shape","LeastAxisLength","2.216894449938019","2.7071595900192493","3.1481810027709884","6.274700541637802","4.681898835626987","3.4157901493831373","5.256138852678744","2.784490595653204","3.2248064578515985","5.866877976838801","1.8431954138295013","5.964876609832834","7.03897204494721","5.187503431933182","2.5729897679113467","1.53317734148215","1.401045662110055","4.25388882453243","5.083191164892727","2.089208364052513","1.089380223732864"
"original","shape","MajorAxisLength","16.53593555327514","38.76774075574553","43.17214046217539","38.393283738161244","30.860661479285532","30.728110981117148","32.058997975449316","10.633343895623412","22.92971487291676","39.00503201678905","34.93612541234559","18.839014326808485","14.922074567230267","16.962133280823","10.335439330047274","13.563638760100144","11.437637778631338","12.355367982288845","13.228284631303795","8.546398436129193","11.883862279070485"
"original","shape","Maximum2DDiameterColumn","16.12451453550108","25.709918731934216","36.687870468920664","39.357334962428745","26.172503096601957","23.70653776923955","29.96664634139198","9.899494346555786","16.031218586346252","32.69556349973607","15.652474909538265","18.110769196788805","13.03840403325581","14.317820209867715","9.999999403953552","9.055384598394403","8.944271376879009","13.152945653989205","15.524173770947105","5.999999642372131","9.999999403953552"
"original","shape","Maximum2DDiameterRow","15.03329548628346","34.92849642045969","36.87817573450136","30.06659097256692","26.172503117098348","27.658631800876023","28.460497414775283","5.385164530426889","19.416486730751465","34.92849642045969","34.92849642045969","9.848857704965152","13.152946419839276","12.165524355072527","11.045360364228792","7.999999523162842","6.708203612627281","12.041593866007224","13.601469768140158","4.123105611161411","8.94427148350304"
"original","shape","Maximum2DDiameterSlice","5.385164530426889","7.999999523162842","9.21954422455176","17.262675503771607","13.999999165534973","13.152945672115834","15.132745064194753","5.830951639292496","6.324554981061174","15.231545444733438","12.041593866007224","21.540658121707555","14.560219713062418","13.601469768140158","5.830951639292496","2.23606787087576","2.2360679508437826","11.180339354378802","10.295629672052499","8.062257386039283","12.0830453767118"
"original","shape","Maximum3DDiameter","16.309505461832348","34.94280844572823","37.416571643909826","40.26164188009422","28.91366289919673","28.0535187102001","30.479499493492057","11.789825465323599","20.49390035692202","37.58989007497645","34.94280844572823","22.49444258721464","17.492854917877487","17.720044174564475","11.224971512501362","9.055384598394403","9.899494352576765","13.999999233654568","15.65247492477027","9.165150947680488","12.727921344861432"
"original","shape","MeshVolume","44.04166141649103","212.37497468292793","297.2499645650402","601.5832616190146","182.62497822940387","236.04163852830789","193.3749769479049","55.12499342858808","75.62499098479766","423.08328289787136","11.74999859929108","544.8332683841396","580.4582641373089","367.2499562203894","31.624996230006317","1.1666665275891663","6.833332518736554","252.66663654645353","141.1249831765896","23.041663919886034","18.83333108822514"
"original","shape","MinorAxisLength","4.981580916624551","7.7184294355340155","9.908351577224368","16.498492080377137","12.18241897277535","12.085095264221486","15.75199772497713","3.8215673551108744","6.056109591366908","15.2549295778102","11.143623547258548","8.427956654389961","8.992786097531388","8.367396972102489","4.553600110978342","3.0849713024421894","3.1472206399874034","7.929492954910059","10.233272215041163","3.2328915192789838","8.421940797584544"
"original","shape","Sphericity","0.4285685931425511","0.35566496827181343","0.36614679001770567","0.3460121635803727","0.32125982977676826","0.4247321902980854","0.24797441963718553","0.6182882854405999","0.4008696476449919","0.2405453846156251","0.31722329004603256","0.641398588314144","0.6958528850344454","0.621225892410654","0.5202412996033422","0.5493074224835348","0.5037556574860429","0.7074277641136543","0.45044347822843905","0.6387070502678271","0.3817563154283663"
"original","shape","SurfaceArea","140.72553626227872","483.9998871522976","588.270090119428","995.9936916523668","484.54541046568977","434.8719151763105","652.1448844486567","113.29014696582757","215.736936511097","1133.0202531524924","78.79117963924666","502.958173699405","483.59376346726975","399.21704681261104","92.96075027363966","9.7566295515365","34.568926320493446","273.2125366484216","291.01346898699285","61.30910453193848","89.67044431412572"
"original","shape","SurfaceVolumeRatio","3.195282188187052","2.278987380103992","1.9790417501991349","1.6556206849437478","2.6532263831786986","1.842352552234793","3.372436779265107","2.05515030333001","2.8527201617050775","2.6780076144629748","6.7056331090967465","0.9231414505782157","0.8331240906458598","1.0870445048413784","2.939470714796069","8.362826326814984","5.058867869477695","1.0813162370101468","2.062097457420759","2.6607932806027024","4.761263097540345"
"original","shape","VoxelVolume","63.999992370605696","251.99996995925994","317.99996209144706","638.9999238252663","219.9999737739571","255.99996948242278","262.99996864795776","63.999992370605696","92.9999889135364","497.99994063377557","33.999995946884276","568.9999321699163","594.9999290704749","380.99995458126205","41.99999499320999","4.99999940395357","15.999998092651424","264.99996840953924","160.99998080730495","28.999996542930706","34.999995827674994"
"original","firstorder","10Percentile","68.6","72.2","75.0","67.0","71.0","71.0","72.0","62.0","88.0","72.0","59.0","68.0","70.0","67.0","72.3","73.0","69.0","67.0","64.0","66.0","70.0"
"original","firstorder","90Percentile","82.7","92.0","87.30000000000001","82.20000000000005","85.19999999999999","84.0","89.0","79.7","112.8","89.0","100.4","87.0","84.60000000000002","82.0","88.0","83.6","82.5","80.0","78.0","76.0","79.6"
"original","firstorder","Energy","377975.0","1719616.0","2094502.0","3609276.0","1358527.0","1549546.0","1692304.0","323970.0","941209.0","3232191.0","233395.0","3412226.0","3538161.0","2073470.0","274848.0","31486.0","94297.0","1432112.0","806412.0","147716.0","188605.0"
"original","firstorder","Entropy","0.8571484374283711","0.6032384486005102","0.47068217140358215","0.9938416326034889","0.8639774737224764","0.8112781244591322","0.7095926440149463","0.965201698750065","1.2023470258998161","0.7106287803514134","1.4049123157134102","0.9414509435591671","0.9619839475686249","0.9718643445496551","0.5266170655714274","0.7219280948873616","0.8960382325345568","0.9663642171368745","0.755375412561428","0.8497511372532968","0.8980587934501653"
"original","firstorder","InterquartileRange","6.0","8.0","7.0","8.0","9.0","5.75","9.0","12.0","13.0","10.0","29.75","10.0","8.0","6.0","7.0","7.0","6.0","6.0","7.0","7.0","4.0"
"original","firstorder","Kurtosis","3.187851307641402","4.872319885236447","6.733115470782073","2.8076026498059785","2.576150701462479","3.8727400389187356","2.963959912002934","2.2573224890352925","5.068530565245441","2.9457855151251544","1.6136557255397326","2.564026691503327","3.9532243848836703","3.5408010471978373","4.971090551390785","1.7993877919129126","3.213906468115092","3.93620078986803","2.7675852532276144","2.4428151375019005","3.0326487513036944"
"original","firstorder","Maximum","92.0","108.0","99.0","89.0","96.0","99.0","99.0","87.0","141.0","100.0","109.0","96.0","95.0","93.0","89.0","84.0","83.0","96.0","85.0","80.0","83.0"
"original","firstorder","MeanAbsoluteDeviation","4.40185546875","5.484126984126984","4.5247814564297295","4.6274965039760385","5.119669421487603","4.16387939453125","5.311165406468214","6.34375","8.7760434732339","5.493282366413444","15.854671280276818","5.806987252942757","5.06070475248923","4.595283857234381","5.065759637188209","4.56","4.6171875","4.213599145603418","4.267968056787932","3.5077288941736025","3.395918367346939"
"original","firstorder","Mean","76.640625","82.28571428571429","80.937106918239","74.93270735524257","78.33181818181818","77.6171875","79.93155893536121","70.75","99.88172043010752","80.27510040160642","80.97058823529412","77.11775043936731","76.85210084033613","73.5275590551181","80.61904761904762","79.2","76.5625","73.32075471698113","70.57142857142857","71.24137931034483","73.28571428571429"
"original","firstorder","Median","78.0","83.0","82.0","75.0","78.0","78.0","79.0","70.5","99.0","80.0","83.5","78.0","76.0","72.0","82.0","82.0","79.0","72.0","70.0","71.0","72.0"
"original","firstorder","Minimum","63.0","53.0","49.0","57.0","63.0","63.0","62.0","55.0","78.0","55.0","51.0","59.0","47.0","55.0","60.0","71.0","63.0","57.0","59.0","63.0","66.0"
"original","firstorder","Range","29.0","55.0","50.0","32.0","33.0","36.0","37.0","32.0","63.0","45.0","58.0","37.0","48.0","38.0","29.0","13.0","20.0","39.0","26.0","17.0","17.0"
"original","firstorder","RobustMeanAbsoluteDeviation","2.8816","3.8610064140712814","3.1116943359375","3.4319714541873556","3.69906476427591","3.08641083904946","3.7346890210924824","4.879437869822485","5.585066666666666","4.026243267316671","13.242798353909464","4.4291368421052635","3.640620800859984","3.0718002081165454","3.4546938775510205","2.8888888888888906","2.9166666666666665","3.130580357142857","3.146134996658499","2.7391999999999994","2.2142857142857144"
"original","firstorder","RootMeanSquared","76.84958929623502","82.60673710946956","81.15715788967452","75.15530086977425","78.58194911856494","77.80047597862111","80.21605805312144","71.14795323830475","100.60082942859084","80.56266736829147","82.85263317197234","77.43953931655736","77.11348180201858","73.77112224773518","80.89499366462674","79.35489902961253","76.76954148619099","73.51323844325655","70.77266553080648","71.36984778191554","73.40786256058874"
"original","firstorder","Skewness","-0.29340199457079413","-0.43143438005732987","-0.8939064686999659","-0.19843266274042998","0.15708055957806547","0.2760744628735886","0.35496191500179475","0.037392774663983226","1.167977026511333","0.04028959443241839","-0.11819322403605628","-0.0772077500342941","0.013563053409028653","0.21733055076710797","-1.295233804518141","-0.651885839503778","-1.016452598787072","0.43646731969037306","0.30927500610047587","0.17142506719694856","0.7434480447771241"
"original","firstorder","TotalEnergy","377974.9549418701","1719615.7950058044","2094501.750315912","3609275.5697407853","1358526.8380509664","1549545.8152797278","1692303.7982616485","323969.9613797676","941208.8877991472","3232190.614692819","233394.97217714868","3412225.593230975","3538160.5782183534","2073469.7528231218","274847.9672355662","31485.996246576422","94296.98875892196","1432111.829278951","806411.9038682013","147715.9823908811","188604.9775165326"
"original","firstorder","Uniformity","0.595703125","0.7704396573444193","0.8285471302559234","0.5042625777268375","0.5912809917355373","0.625","0.6873744018274082","0.52392578125","0.4667591629090068","0.6955129755971677","0.40311418685121103","0.5400310723033349","0.5353887437327871","0.5193750387500775","0.7902494331065759","0.6800000000000002","0.5703125","0.5231327874688502","0.6597353497164462","0.6004756242568372","0.5689795918367347"
"original","firstorder","Variance","32.073974609375","52.9342403628118","35.669000435109375","33.40861723986765","39.248987603305785","28.486267089843754","45.561855744625475","56.46875","144.1688056422708","46.25162900598377","308.32266435986156","49.73481673209559","40.24367205705811","35.87653708640752","44.56916099773243","24.560000000000006","31.746093750000004","28.263154147383414","28.443655723158837","18.321046373365046","17.918367346938776"
"original","glcm","Autocorrelation","3.2300900521687415","3.650245542743946","8.545117678318245","2.454639951506918","2.954426309092693","3.185906257593786","3.108475635422597","1.9637942599403049","2.246844351522251","3.363342320938888","4.546031746031746","2.687304744186404","6.997748172666324","2.025921414874554","3.4539833030217655","3.0","2.9469696969696972","1.9340434219016605","1.4137480188847074","1.8161191498295572","1.7840307840307839"
"original","glcm","ClusterProminence","0.3546525439617013","0.34730414608889565","0.46507272878787986","0.5375518967770265","0.5080409991174978","0.5313079882709564","0.4278533987663248","0.4456889390284525","1.555972974082617","0.4438799601022402","2.3949751322751327","0.5966760112259313","0.7333735782467901","0.666418412979999","0.32778131463589205","0.0","0.13982270622895623","0.5738819496460871","0.32577636641810886","0.32395560627593617","0.328744109451282"
"original","glcm","ClusterShade","-0.16578640966301764","-0.20316102659422847","-0.2509194854061222","-0.07355461056543325","-0.2327072679192722","-0.29573223996567816","-0.22186476520302423","0.08442798131382676","0.4134971816601765","-0.26343029369383975","0.09137566137566114","-0.18740030873262856","-0.26334444043203403","0.1899383848919161","-0.19584647986020734","0.0","-0.06807659932659933","0.1710734474052897","0.20123581268175997","0.10243305221544616","0.13286099446352553"
"original","glcm","ClusterTendency","0.33669743672602465","0.2204813158705176","0.19166576711399633","0.5333635854877913","0.4565798037707276","0.4175541447240333","0.38399348077549994","0.4439602757716694","0.6746779568261458","0.3277853176957345","1.01","0.5608222920093507","0.6423001973765223","0.6284448823679702","0.2442359423598697","0.0","0.12058080808080808","0.5468084498115162","0.31112428716861146","0.3396111261626037","0.3259064243236321"
"original","glcm","Contrast","0.2685902819161105","0.15857183914472156","0.12840214801666192","0.45060161370207064","0.3618939752338963","0.2744929382347092","0.3396131620815896","0.5089467087438689","0.57646584838059","0.24295748442491688","0.48888888888888893","0.376184499376835","0.3031337513661879","0.32723353854098974","0.23132231016846402","0.5","0.4924242424242424","0.390665636448475","0.2927975310896751","0.5593135873678861","0.5309644059644059"
"original","glcm","Correlation","0.22229646274415907","0.1643891469036315","0.1729618628047445","0.08420112748506842","0.11577750428249746","0.19651988539905382","0.06745036041268992","-0.06418829761499276","0.0464894966609248","0.15448778269836577","0.32764378478664175","0.19743924093478077","0.35849888510030126","0.3144958628790875","0.12674522845575426","4.440892098500626e-16","-0.09311294765840185","0.16577961779097986","0.0248818939927357","-0.22526757860170557","-0.2072106905440237"
"original","glcm","DifferenceAverage","0.2685902819161105","0.15757283814572057","0.11980907988483043","0.45060161370207064","0.3618939752338963","0.2744929382347092","0.3396131620815896","0.5089467087438689","0.5563784503984552","0.24295748442491688","0.48888888888888893","0.376184499376835","0.29924061748778336","0.32723353854098974","0.23132231016846402","0.5","0.4924242424242424","0.390665636448475","0.2927975310896751","0.5593135873678861","0.5309644059644059"
"original","glcm","DifferenceEntropy","0.7335852650505713","0.6241611415902801","0.5350498460019257","0.9846454049905164","0.9348133310689154","0.8447077523941968","0.902535015034405","0.9653300463314882","1.0004756262134744","0.7848202788874586","0.35101188512152115","0.9463158198095255","0.890034368650298","0.9046521081652473","0.6662161917974263","-3.203426503814917e-16","0.2237545951006802","0.9598305955251785","0.8625648337664972","0.8204077883856538","0.7086341780735447"
"original","glcm","DifferenceVariance","0.17530517556656566","0.13261444276098686","0.1136732313505863","0.2447512928180267","0.22789318967172492","0.1983028187080561","0.21796943662261326","0.23817917102549535","0.2501753807555087","0.180078362926481","0.0818342151675485","0.23181099774851746","0.21236890132275948","0.21791447481762719","0.1522382896220437","0.0","0.052398989898989896","0.2362632503275393","0.20426789443081214","0.19770819801578016","0.17126932461077482"
"original","glcm","Id","0.8657048590419448","0.9213800810936399","0.9415276380795566","0.7746991931489647","0.8190530123830518","0.8627535308826454","0.8301934189592052","0.7455266456280654","0.7251586744644616","0.8785212577875414","0.7555555555555556","0.8119077503115826","0.8510285469025092","0.836383230729505","0.884338844915768","0.75","0.7537878787878789","0.8046671817757626","0.8536012344551623","0.7203432063160569","0.734517797017797"
"original","glcm","Idm","0.8657048590419448","0.9213134810270398","0.9409547668707678","0.7746991931489647","0.8190530123830518","0.8627535308826454","0.8301934189592052","0.7455266456280654","0.7238195145989859","0.8785212577875414","0.7555555555555556","0.8119077503115826","0.8507690046439489","0.836383230729505","0.884338844915768","0.75","0.7537878787878789","0.8046671817757626","0.8536012344551623","0.7203432063160569","0.734517797017797"
"original","glcm","Idmn","0.9462819436167779","0.9841889238239432","0.98755638834288","0.9098796772595856","0.9276212049532208","0.9451014123530581","0.9320773675836821","0.8982106582512264","0.9432805258380393","0.9757042515575082","0.9511111111111111","0.924763100124633","0.9698663079654615","0.9345532922918021","0.9537355379663073","0.9","0.9015151515151516","0.921866872710305","0.941440493782065","0.8881372825264229","0.8938071188071189"
"original","glcm","Idn","0.9104699060279631","0.9606567405135199","0.9704773834353839","0.8497994620993098","0.8793686749220346","0.9085023539217635","0.8867956126394699","0.830351097085377","0.861909757299493","0.9392606288937706","0.8777777777777779","0.8746051668743883","0.9253845023219743","0.8909221538196699","0.9228925632771788","0.8333333333333333","0.8358585858585859","0.8697781211838417","0.9024008229701083","0.813562137544038","0.8230118646785313"
"original","glcm","Imc1","-0.030628569963250543","-0.05205785694000003","-0.08554100698874792","-0.013485013415777496","-0.02386824024083842","-0.04173984230841594","-0.031150797659751685","-0.03469135891911365","-0.1364727204220564","-0.03577603102295579","-0.6924153109231833","-0.03890325430356848","-0.10553533955936573","-0.08244098849776954","-0.1959281565424283","-0.5","-0.5037907185395437","-0.027463089695074692","-0.03108387530186648","-0.21659594206420604","-0.29246361290608136"
"original","glcm","Imc2","0.16893401999727653","0.20397475263540552","0.23431310641513958","0.11482038811923066","0.17725746305018295","0.23263533928412755","0.15345844832989772","0.2280337493159062","0.4609398513090418","0.1719303637626175","0.8753611210838644","0.22994366860900622","0.418970489900764","0.36200150615784826","0.3711691383224889","0.4649367475160968","0.5396899606914216","0.1964991158617036","0.16581774561690388","0.389150012576693","0.482057119027697"
"original","glcm","InverseVariance","0.2685902819161105","0.1566987122715947","0.1122901452694779","0.45060161370207064","0.3618939752338963","0.2744929382347092","0.3396131620815896","0.5089467087438689","0.5388019771640873","0.24295748442491688","0.48888888888888893","0.376184499376835","0.29583412534417913","0.32723353854098974","0.23132231016846402","0.5","0.4924242424242424","0.390665636448475","0.2927975310896751","0.5593135873678861","0.5309644059644059"
"original","glcm","JointAverage","1.7881283977089324","1.9064205880253922","2.920448029317803","1.5599802527859847","1.711791098903214","1.7743842422370466","1.7594274054877974","1.4060892047707463","1.4878305442267101","1.8277644489056668","2.0595238095238093","1.6251323312916073","2.6292430524753314","1.3965127280483498","1.856548152701999","1.75","1.7310606060606062","1.3764587467086324","1.1867155948098485","1.365258647837833","1.3498376623376622"
"original","glcm","JointEnergy","0.5220509651123668","0.6819206991390063","0.7599520666739175","0.2632661075870423","0.36286992082596303","0.4556736398125727","0.420227241948842","0.2853673367167354","0.26623507531242013","0.5352268714080808","0.3663007054673721","0.2996856065583896","0.32595723663145704","0.3042463147278929","0.6099825841137896","0.75","0.6410984848484849","0.29499970654246505","0.49377119644004464","0.35282944521897497","0.4002952602452061"
"original","glcm","JointEntropy","1.2810531887964136","0.9827871353823802","0.7712331903685522","1.9634200438689118","1.7085259252592935","1.49279608884609","1.555352598535139","1.8974246249918432","2.117684732312548","1.3064482115250207","1.6550275609077971","1.8711188202723885","1.8263803768915439","1.8555278993688105","1.04325057708806","0.4999999999999995","0.7899313942939347","1.8824128756165652","1.35858318544694","1.6406820003476972","1.5008177347522949"
"original","glcm","MCC","0.13578990745932315","0.1908803566520854","0.240496465587427","0.09702860062803821","0.1520144380804069","0.20542676799014672","0.1362236178444963","0.19321959130877706","0.39428651965478373","0.15875611023036532","0.8812869237514924","0.1974392409347809","0.36717762835998","0.31449586287908754","0.35290678619625615","0.4999999999999998","0.5476584022038563","0.1671294957827767","0.13289297683180917","0.3521660988319714","0.4477750644417308"
"original","glcm","MaximumProbability","0.653833256750877","0.8178639712119024","0.8676220951129524","0.3346794459349492","0.5308441112862655","0.6371377731196921","0.5896208244470026","0.36398602790590623","0.3580456464422885","0.7047579902588621","0.4313492063492064","0.43704008160318997","0.4827225297041987","0.43987050268115546","0.7408869976177669","0.75","0.6780303030303031","0.42820843506712997","0.6668856396453141","0.44849115188481703","0.5143097643097643"
"original","glcm","SumAverage","3.5762567954178643","3.8128411760507843","5.840896058635606","3.1199605055719695","3.423582197806428","3.548768484474093","3.518854810975595","2.812178409541493","2.9756610884534194","3.6555288978113336","4.119047619047619","3.250264662583215","5.258486104950663","2.793025456096699","3.713096305403998","3.5","3.4621212121212124","2.752917493417265","2.373431189619696","2.730517295675666","2.6996753246753245"
"original","glcm","SumEntropy","1.0124629068803033","0.8214938596993975","0.6445424773253958","1.5128184301668417","1.3466319500253974","1.2183031506113813","1.2157394364535494","1.3884779162479743","1.533525745595776","1.0634907271001044","1.1661386720189084","1.494934320895554","1.5139234814771032","1.5282943608278212","0.8119282669195963","-3.203426503814917e-16","0.29750715186969223","1.4917472391680906","1.065785654357265","1.0813684129798113","0.9698533287878891"
"original","glcm","SumSquares","0.15132192966053382","0.09476328875380982","0.08001697878266456","0.24599129979746545","0.204618444751156","0.17301177073968563","0.18090166071427244","0.23822674612888461","0.312785951301684","0.14268570053016288","0.3747222222222222","0.23425169784654648","0.2363584871856776","0.23891960522724","0.11888956313208343","0.125","0.15325126262626262","0.2343685215649978","0.15098045456457163","0.22473117838262238","0.21421770757200953"
