"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_31_label_7015"
"diagnostics","Mask-interpolated","Spacing","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)","(1.0000001192092896, 1.0000001192092896, 1.0000001192092896)"
"diagnostics","Mask-interpolated","Size","(18, 16, 21)","(23, 17, 41)","(30, 19, 45)","(36, 23, 42)","(28, 18, 34)","(25, 15, 37)","(30, 19, 39)","(20, 15, 18)","(17, 13, 28)","(33, 23, 44)","(31, 18, 41)","(33, 26, 25)","(26, 25, 23)","(26, 20, 22)","(18, 17, 20)","(13, 14, 13)","(19, 16, 17)","(23, 18, 21)","(20, 19, 22)","(20, 14, 13)","(21, 16, 16)"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 8, 6, 11)","(5, 5, 5, 13, 7, 31)","(5, 5, 5, 20, 9, 35)","(5, 5, 5, 26, 13, 32)","(5, 5, 5, 18, 8, 24)","(5, 5, 5, 15, 5, 27)","(5, 5, 5, 20, 9, 29)","(5, 5, 5, 10, 5, 8)","(5, 5, 5, 7, 3, 18)","(5, 5, 5, 23, 13, 34)","(5, 5, 5, 21, 8, 31)","(5, 5, 5, 23, 16, 15)","(5, 5, 5, 16, 15, 13)","(5, 5, 5, 16, 10, 12)","(5, 5, 5, 8, 7, 10)","(5, 5, 5, 3, 4, 3)","(5, 5, 5, 9, 6, 7)","(5, 5, 5, 13, 8, 11)","(5, 5, 5, 10, 9, 12)","(5, 5, 5, 10, 4, 3)","(5, 5, 5, 11, 6, 6)"
"diagnostics","Mask-interpolated","VoxelNum","55","290","502","722","212","275","314","66","68","529","243","757","628","448","39","5","26","253","159","27","35"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","1","2","1","1","1","2","6","9","2","1","1","2","2","1","1","1","1","2"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(9.072727272727272, 7.909090909090909, 11.181818181818182)","(8.993103448275862, 8.186206896551724, 21.63448275862069)","(11.00398406374502, 10.685258964143426, 22.4402390438247)","(15.25207756232687, 10.595567867036012, 25.209141274238227)","(11.59433962264151, 9.283018867924529, 18.919811320754718)","(9.865454545454545, 7.432727272727273, 20.92)","(11.856687898089172, 10.178343949044587, 22.1656050955414)","(9.318181818181818, 7.136363636363637, 9.348484848484848)","(6.794117647058823, 6.485294117647059, 12.25)","(12.954631379962192, 13.820415879017013, 25.03969754253308)","(12.872427983539094, 9.460905349794238, 22.670781893004115)","(14.918097754293262, 13.59445178335535, 10.472919418758256)","(12.601910828025478, 12.065286624203821, 12.856687898089172)","(12.665178571428571, 9.444196428571429, 11.127232142857142)","(8.102564102564102, 8.051282051282051, 9.615384615384615)","(6.0, 6.0, 6.2)","(9.307692307692308, 7.038461538461538, 8.23076923076923)","(9.936758893280633, 7.952569169960475, 10.296442687747035)","(9.69811320754717, 9.276729559748428, 8.943396226415095)","(9.333333333333334, 6.333333333333333, 6.444444444444445)","(10.085714285714285, 8.085714285714285, 7.685714285714286)"
"diagnostics","Mask-interpolated","CenterOfMass","(-10.245046688126774, 2.0448512410342854, -27.66614310899329)","(-16.324671245424515, 10.592187688107892, -27.94325913939756)","(-21.313791225169698, 8.786431191706626, -29.442311393821537)","(-20.065697566885465, 3.0175282725692796, -25.35261980715079)","(-22.723435829043055, 11.306859216383739, -24.040070655902895)","(-22.45232087601132, 10.306670417685737, -26.189779316528984)","(-21.461087404635514, 10.061065292058164, -25.935395960905915)","(-10.999592222019766, 3.878184793532869, -18.8934147917052)","(-23.52365790722206, 18.976671452103318, -24.242345931042728)","(-21.363143909390622, 7.186972502368153, -26.57746796725965)","(-20.445347199435872, 9.555888433545952, -27.21795751289333)","(-20.39967743885293, 29.75375331552743, -25.351503723881407)","(-16.71586388641523, -8.630019742507224, -21.822338138016676)","(-12.652595658336041, -4.90056354600061, -19.20124762330361)","(-18.215210790548877, 0.6112846430683625, -15.808332850613349)","(-16.317774669930778, 4.0266696640523145, -15.757050790125533)","(-14.010082083964654, 1.9959001893159733, -14.795512210201643)","(-13.381015423293821, -1.0697736336312182, -16.70962006885473)","(-9.619660661410279, -0.716727133278015, -17.0337804911553)","(-13.984441044659507, -10.217776480363682, -15.090384040183107)","(-10.232059660985472, -4.459045638197234, -22.8427659106042)"
"diagnostics","Mask-interpolated","Mean","70.0","74.19310344827586","73.22509960159363","69.85872576177286","71.41509433962264","69.90545454545455","69.71337579617834","66.87878787878788","93.55882352941177","69.70888468809073","53.75308641975309","70.17040951122853","72.73089171974522","71.82366071428571","76.02564102564102","76.2","76.0","71.83399209486166","68.06918238993711","70.07407407407408","78.8"
"diagnostics","Mask-interpolated","Minimum","48.0","47.0","56.0","45.0","43.0","55.0","49.0","51.0","72.0","50.0","33.0","41.0","41.0","44.0","57.0","68.0","52.0","47.0","52.0","61.0","64.0"
"diagnostics","Mask-interpolated","Maximum","87.0","89.0","89.0","89.0","93.0","87.0","90.0","83.0","108.0","89.0","70.0","88.0","94.0","90.0","85.0","81.0","83.0","85.0","86.0","75.0","93.0"
"original","shape","Elongation","0.261751649604056","0.25370232594766245","0.2896441332879895","0.5480567890733968","0.37127709121436553","0.3690751226646584","0.526734018809061","0.34525749730300487","0.2927433892315128","0.411465532655354","0.4969966749420584","0.4322487445851237","0.7224653657395874","0.5806592615706826","0.4698055212086886","0.4432242050638623","0.22396240579341464","0.625882907763166","0.8067916233390627","0.30327455741235665","0.5841516651658871"
"original","shape","Flatness","0.19571640919068506","0.0802225102956254","0.0783937798253707","0.18912700638725072","0.12367542620147602","0.10275745933479544","0.17148259682803532","0.3343104628100731","0.1162394810750278","0.18423070278293446","0.1196862987851141","0.3078047601376605","0.566535561128161","0.40722522018742646","0.14988213691529642","0.07493359938299372","0.13629454841548821","0.36629751892050716","0.48082979437269086","0.17328903701190115","0.15125677915502303"
"original","shape","LeastAxisLength","2.632689050697722","3.0218893360938677","3.186909063707248","6.715116726579507","3.6035759472863833","2.958630816411656","5.108876451964923","3.6251809970370656","1.8944319521957391","6.889928932423404","4.028354035012701","6.7477615815503444","7.797878042882322","6.165284308631802","1.7491898874297167","0.4017907598989672","1.84752632491259","4.421243110861306","5.278254646872339","1.6258344272766119","1.8388624825177267"
"original","shape","MajorAxisLength","13.451549931782738","37.6688453771641","40.65257563554633","35.50585849611471","29.137364292692254","28.792370262601587","29.792390286042625","10.843755731021158","16.297663536307095","37.39837512611186","33.65760388534736","21.922213218965556","13.764145762278627","15.139740868196263","11.670436006782078","5.361957295623439","13.555394154727917","12.07008751763015","10.977386818881627","9.382211681198003","12.157223582244054"
"original","shape","Maximum2DDiameterColumn","8.062258709394568","32.0156250037237","35.69314085010295","34.17601905536859","25.05993115965957","27.29469138169274","29.017239716217937","12.206557070868525","17.720047259063342","34.52535711900694","31.304955416838105","19.69771795174289","15.52417654688586","16.64331896113123","8.246212234260305","2.2360682440598647","6.40312500074474","14.212672097834236","11.661905179897866","9.055386217623445","9.486834111423757"
"original","shape","Maximum2DDiameterRow","8.60232629251971","31.064452837189044","34.01470675825844","24.515304266714182","21.095025624451704","26.01922676424854","29.017239716217937","5.830952589948933","14.035670520800311","33.06055445075781","29.154762949744665","12.529965579829785","15.033298170481489","10.295631368321756","7.280110757137246","4.472136488119729","5.000000596046448","8.944272976239459","12.165526510840039","3.605551705279195","6.708204732179594"
"original","shape","Maximum2DDiameterSlice","4.472136488119729","8.944272976239459","15.811390185706262","24.041633426328314","14.560221514274492","14.31782277009363","18.248289766260058","7.61577401373481","4.123106117130153","20.880615506984142","17.117244809158038","18.027758526395974","16.124517418789136","15.297060364329834","9.219545556348232","2.2360682440598647","4.000000476837158","13.000001549720764","10.000001192092896","9.219545556348232","11.704701306028586"
"original","shape","Maximum3DDiameter","13.964241708436077","32.0156250037237","35.69314085010295","35.566842727455025","25.258664891697315","27.31300382345872","29.086082611828804","12.24745017392555","18.7082891640713","34.539836195809926","32.2180112278598","27.386131139939152","16.552947330511703","16.881945028618563","11.489126662686521","4.582576241241433","11.180341220299324","14.456834018189667","13.564661583284014","10.099506142316887","11.789827528008393"
"original","shape","MeshVolume","42.25001510977926","260.4167597989352","474.95850319169045","687.916912684867","172.6250617355172","252.3334235747765","230.50008243323308","55.16668639580638","57.208353792630085","413.8751480132544","178.62506388128563","723.7085921516328","605.8335499962425","434.3334886630557","26.29167606930049","1.500000536441867","17.08333944281015","238.83341874679934","140.7500503361283","21.250007599593115","19.50000697374428"
"original","shape","MinorAxisLength","3.520965384375458","9.556673687949385","11.774780035882255","19.45922680067501","10.818035860244098","10.626547586475944","15.692665465295262","3.743887965057481","4.771033260173382","15.38814234171036","16.727717217534543","9.475849142425265","9.94411860223762","8.791030752898326","5.4828352708989","2.3765492599390754","3.035898686370855","7.554461472490253","8.856463731626338","2.845386095164367","7.101662399361855"
"original","shape","Sphericity","0.5475841548089045","0.39244904886499793","0.41356893779368004","0.3499970183629904","0.32030749452080237","0.4404481775163579","0.23016403481479025","0.5845016159633984","0.5365476990587867","0.22891420835805767","0.27902659466759794","0.5647389874091653","0.6700790774586312","0.6795744476817895","0.44111492958932774","0.5838862218491564","0.553438304923663","0.7137811575579719","0.4912476704379457","0.6150753025224892","0.37666424740696497"
"original","shape","SurfaceArea","107.1316591499189","502.5124170140302","711.8251421866337","1076.7389854007738","468.0794650126461","438.43561674597976","789.8792751830448","119.89921529302083","133.81827325999365","1173.251021553121","549.7097716281505","690.2591508966844","516.7259592592765","408.12759612174136","96.93439028395937","10.853009259757599","57.96022866617768","260.8049173029622","266.36837410260654","60.32007813130921","93.01498126133384"
"original","shape","SurfaceVolumeRatio","2.5356596647730436","1.9296469912382532","1.49871017658009","1.5652166207084157","2.711538291756277","1.7375249403535862","3.426806909762569","2.173398895717167","2.339138681477545","2.8347945683260685","3.0774503850897883","0.9537805110818139","0.8529173718795886","0.9396641216361649","3.6868851581944195","7.235336918946636","3.3927926597847557","1.0919950761976744","1.8924922120204315","2.8385908969022764","4.769997333158575"
"original","shape","VoxelVolume","55.00001966953512","290.0001037120943","502.00017952921144","722.000258207352","212.0000758171172","275.0000983476756","314.0001122951642","66.00002360344214","68.00002431869797","529.000189185165","243.00008690358243","757.0002707243289","628.0002245903283","448.00016021730426","39.00001394748854","5.000001788139556","26.000009298325693","253.00009047986157","159.00005686283788","27.000009655953605","35.000012516976895"
"original","firstorder","10Percentile","58.800000000000004","63.900000000000006","64.0","62.0","60.1","63.0","62.0","55.5","85.7","61.0","46.0","61.0","63.0","64.0","69.8","70.8","71.5","66.0","60.0","66.6","70.4"
"original","firstorder","90Percentile","81.0","83.0","81.0","78.0","82.0","80.0","81.0","77.0","102.60000000000001","80.0","61.0","79.0","82.0","80.0","82.0","80.6","81.5","78.80000000000001","77.20000000000002","74.0","85.0"
"original","firstorder","Energy","273768.0","1614302.0","2712653.0","3553218.0","1097436.0","1355120.0","1542602.0","299360.0","598624.0","2598472.0","711524.0","3766581.0","3360493.0","2331823.0","226827.0","29139.0","151410.0","1314408.0","743421.0","132878.0","218754.0"
"original","firstorder","Entropy","0.9918825224181814","1.020331099061646","0.9889686169948253","0.799658178032269","1.000148812280965","0.7362372134710751","0.828141000450225","0.684038435639041","0.7453213200703959","0.8308826427928233","0.799662956993274","0.8896431754979217","1.0274272509081677","0.9435216366463173","0.9612366047228752","0.7219280948873616","0.8904916402194907","0.98652877534031","0.6426691402319861","0.3809465857053895","0.8224042259549885"
"original","firstorder","InterquartileRange","12.5","11.0","10.0","8.0","12.0","7.0","10.0","11.75","9.0","10.0","8.0","9.0","10.0","9.0","9.0","5.0","7.75","8.0","7.0","5.0","8.5"
"original","firstorder","Kurtosis","2.545012512198186","3.4746952730039706","2.295009072396803","3.2260009800956735","3.1786109363300374","3.1975703398963473","3.016546028883032","2.0760066447331416","3.4197546317383827","2.800591660841654","3.2975788113213613","3.6524188402048536","3.564167221945286","3.675764677464056","3.761249307541591","2.3070950637545766","6.96628218834797","6.262639532374851","3.069467265386241","3.0575280882059097","2.753548479644819"
"original","firstorder","Maximum","87.0","89.0","89.0","89.0","93.0","87.0","90.0","83.0","108.0","89.0","70.0","88.0","94.0","90.0","85.0","81.0","83.0","85.0","86.0","75.0","93.0"
"original","firstorder","MeanAbsoluteDeviation","7.127272727272727","6.261450653983353","5.3872557578451135","5.074792243767313","6.844428622285512","4.987080991735537","5.756906973913749","6.768595041322314","5.6211072664359865","5.845733827423429","4.998628257887517","5.579878858526932","6.118813136435555","5.3144630899234695","4.948060486522025","3.7599999999999993","4.923076923076923","4.293052539486635","5.03429452948855","2.7489711934156382","5.051428571428572"
"original","firstorder","Mean","70.0","74.19310344827586","73.22509960159363","69.85872576177286","71.41509433962264","69.90545454545455","69.71337579617834","66.87878787878788","93.55882352941177","69.70888468809073","53.75308641975309","70.17040951122853","72.73089171974522","71.82366071428571","76.02564102564102","76.2","76.0","71.83399209486166","68.06918238993711","70.07407407407408","78.8"
"original","firstorder","Median","71.0","76.0","73.0","69.5","72.0","69.0","68.0","68.0","93.0","69.0","55.0","71.0","73.0","72.0","77.0","77.0","78.0","72.0","68.0","70.0","80.0"
"original","firstorder","Minimum","48.0","47.0","56.0","45.0","43.0","55.0","49.0","51.0","72.0","50.0","33.0","41.0","41.0","44.0","57.0","68.0","52.0","47.0","52.0","61.0","64.0"
"original","firstorder","Range","39.0","42.0","33.0","44.0","50.0","32.0","41.0","32.0","36.0","39.0","37.0","47.0","53.0","46.0","28.0","13.0","31.0","38.0","34.0","14.0","29.0"
"original","firstorder","RobustMeanAbsoluteDeviation","5.241481481481482","4.38394139615053","4.278879629837604","3.556397107166338","4.712629527033958","3.3826063121622676","4.334421071033157","5.346115702479341","3.8388203017832647","4.30234982590021","3.649068092373951","3.834252753122946","4.264671325683594","3.7628904178260836","3.703125","1.7777777777777761","2.97","2.783977316416762","3.6712080954265365","2.1322314049586777","3.4132653061224496"
"original","firstorder","RootMeanSquared","70.5521084022299","74.60937354441234","73.50980366631217","70.15236682134908","71.94848786222249","70.19764305807632","70.0909781849985","67.34803319888098","93.82587125972803","70.08598553648253","54.11175754424124","70.53841809968014","73.15123719517472","72.14542295649412","76.26320818767672","76.34002881843837","76.31160815014671","72.07834999186238","68.3783867430704","70.15274340613779","79.05766430722758"
"original","firstorder","Skewness","-0.18352440272884543","-0.7835435552922457","-0.10678693872233637","-0.05425005666924994","-0.15903222831785988","0.5209569005067475","0.48975338527683066","-0.2564969870191978","-0.2742932375968611","0.06586477139118094","-0.45011488966351065","-0.5725722461940727","-0.5328212675990437","-0.24458842092299293","-0.8829588942313261","-0.78428468094828","-1.954286088673477","-1.159317262763272","0.42711793830635997","-0.5804232769875147","-0.2503037818559259"
"original","firstorder","TotalEnergy","273768.09790707804","1614302.5773194525","2712653.9701204263","3553219.2707299315","1097436.3924737445","1355120.484628735","1542602.551677531","299360.1070594915","598624.2140846507","2598472.929286114","711524.254460842","3766582.347034496","3360494.2018060926","2331823.8339249888","226827.08111966623","29139.010420919705","151410.05414844205","1314408.4700689877","743421.2658680994","132878.0475208816","218754.0782325361"
"original","firstorder","Uniformity","0.5623140495867769","0.5030439952437574","0.5076268630656655","0.6393175313264938","0.5362673549305803","0.6713785123966942","0.628281066169013","0.7024793388429753","0.7045847750865052","0.612565706955021","0.6323053735033617","0.5962160303918164","0.5031694997768672","0.5501534598214286","0.5266272189349113","0.6800000000000002","0.57396449704142","0.5516255526566577","0.7264348720382896","0.8628257887517148","0.6179591836734695"
"original","firstorder","Variance","77.60000000000001","61.94202140309156","41.776023396454036","41.11300557853301","76.46920612317552","40.93651570247935","52.79045803075175","62.98530762167126","50.04065743944637","52.71676416250656","38.68800487730529","51.78205703177215","61.32089283540915","46.32381517059948","36.17882971729125","21.360000000000007","47.46153846153846","35.166117264759635","42.19018235038172","11.031550068587107","40.674285714285716"
"original","glcm","Autocorrelation","5.097133581666541","6.620210500069323","2.004945833091684","4.978018689249543","5.651480041300202","1.465621457012752","4.9492733335803925","1.284447828380831","4.868004628065733","1.7091892520257057","3.1391779484395643","5.123601745252405","5.906831152410832","5.448947927893319","2.8115979853479853","3.3333333333333335","2.8851870351870352","5.317744551789601","1.3980425633723466","1.0945998445998446","3.30713607380274"
"original","glcm","ClusterProminence","0.57133958501098","0.542261736833976","0.6120045522067327","0.5171904688579507","0.6146977703990261","0.46435338955911065","0.7436480472292023","0.2961739006946178","0.32766463261496487","0.8106422779150845","0.5307316489368996","0.5828258174206745","0.7733771236643976","0.7357975129306573","0.5066934846408471","0.041666666666666664","0.3264435625191657","0.6595093318412334","0.4797445871245812","0.03817524842830503","0.36458049171217194"
"original","glcm","ClusterShade","0.22302917491200372","-0.09169570454441595","0.16593827050010354","0.27121000284853597","0.12028294192834353","0.27379028407923206","0.40088664900951293","0.1957551478184545","0.1681712397883894","0.42673647260929065","-0.28769160077314376","0.2763084960664867","0.17922829589492","0.3329336156396811","-0.1758913787710813","0.0","-0.11976336038908772","0.23417276840705295","0.2924765869267148","0.04103569975595152","-0.18666469569770555"
"original","glcm","ClusterTendency","0.4555807853034871","0.48799933874463586","0.5817535630238232","0.4094560173339795","0.5208380420437962","0.367642242354717","0.47743926441855344","0.23585635928066248","0.31958238689692864","0.5787832406000984","0.4323532274337914","0.4641344858569073","0.7000882030954294","0.6000907815922379","0.44556904685499","0.16666666666666666","0.31571312345663","0.5243251115422847","0.33838239119250024","0.0725669182108576","0.27096804309665523"
"original","glcm","Contrast","0.4025366051487606","0.5242238383221054","0.3746850403922441","0.29690612866334953","0.49091126376954836","0.2722673426299042","0.20003002953067442","0.2089702066128865","0.34060762544928647","0.19860508462425253","0.2892644253039186","0.3238139202076576","0.2868152213313453","0.27538068145494","0.3906959706959707","0.3333333333333333","0.458047508047508","0.3736797934180546","0.21639651906867727","0.0945998445998446","0.23057929724596388"
"original","glcm","Correlation","0.04280719826770026","-0.0330595162314793","0.21770021811776102","0.1571056148344513","0.03953340926072064","0.14441349686280386","0.39261934155613293","0.08491538995909985","-0.0251714804920196","0.48384498162555584","0.18671840306844306","0.17729510845745386","0.41792140552433277","0.36939514645605454","0.09186175480293116","0.11111111111111133","-0.05582358817652926","0.1660599025032415","0.20530896767799212","0.40780004309416096","0.4241889445836813"
"original","glcm","DifferenceAverage","0.37161525567537496","0.5138674068527442","0.3746850403922441","0.29690612866334953","0.46273009208992466","0.2722673426299042","0.20003002953067442","0.2089702066128865","0.34060762544928647","0.19860508462425253","0.2892644253039186","0.32068232764284016","0.28472408030694046","0.27245287402059276","0.3906959706959707","0.3333333333333333","0.458047508047508","0.3618462422358544","0.21639651906867727","0.0945998445998446","0.23057929724596388"
"original","glcm","DifferenceEntropy","0.972349639718235","0.9558297974885139","0.923449143097353","0.8680391392248316","1.0374039566859534","0.8083781454167215","0.6900144704055298","0.7017763468229565","0.8768720757895344","0.7055071056289044","0.854112892599627","0.9088238776436169","0.8611823185105248","0.8460816454113682","0.8775051796910921","0.6666666666666661","0.6846455765530338","0.9618082724163322","0.7462855165509297","0.33613340084469007","0.3524282889529872"
"original","glcm","DifferenceVariance","0.2541371314553381","0.23162039296121978","0.22445530035032904","0.2060193546908262","0.2618085075962615","0.1886977526974966","0.15275240096805123","0.15631168303111517","0.2098216809905589","0.1561340021608731","0.20168546063121628","0.2187021328480535","0.20346037253246932","0.19871692843363103","0.21074691264846943","0.16666666666666666","0.1609173019941418","0.23732153094435404","0.16796974516051247","0.0725669182108576","0.08205582746893288"
"original","glcm","Id","0.8193459304078767","0.7447923684851881","0.8126574798038779","0.8515469356683252","0.7733318159016418","0.863866328685048","0.8999849852346629","0.8955148966935567","0.8296961872753569","0.9006974576878736","0.8553677873480408","0.8401807682727161","0.8579864833505972","0.8642615308954281","0.8046520146520146","0.8333333333333334","0.770976245976246","0.8210491374124396","0.8918017404656614","0.9527000777000778","0.884710351377018"
"original","glcm","Idm","0.8172845071096511","0.7441019397205639","0.8126574798038779","0.8515469356683252","0.7714530711230001","0.863866328685048","0.8999849852346629","0.8955148966935567","0.8296961872753569","0.9006974576878736","0.8553677873480408","0.8399719954350616","0.8578470739489702","0.8640663437331384","0.8046520146520146","0.8333333333333334","0.770976245976246","0.8202602340002929","0.8918017404656614","0.9527000777000778","0.884710351377018"
"original","glcm","Idmn","0.9611734786915881","0.9480556053125291","0.9250629919215512","0.9703093871336651","0.9522095430851815","0.9455465314740192","0.9799969970469325","0.9582059586774228","0.9659392374550714","0.9602789830751496","0.9421471149392162","0.9677631430206876","0.9714149920679916","0.972597061428399","0.9218608058608059","0.9333333333333332","0.9083904983904986","0.9631781845589115","0.9567206961862647","0.9810800310800312","0.9538841405508072"
"original","glcm","Idn","0.9086422535548256","0.872050969860282","0.8751049865359187","0.9257734678341626","0.8857265355615002","0.9092442191233653","0.9499924926173315","0.9303432644623713","0.9148480936376783","0.9337983051252492","0.903578524898694","0.919985997717531","0.928923536974485","0.9320331718665691","0.8697680097680097","0.8888888888888888","0.8473174973174972","0.9101301170001462","0.9278678269771076","0.9684667184667186","0.9231402342513453"
"original","glcm","Imc1","-0.11123729046561988","-0.09550857802714924","-0.06673116502037423","-0.03565623671820592","-0.05289441895386098","-0.09370284588289834","-0.20140859890474092","-0.08048841592914263","-0.08160586030690077","-0.20619327019999437","-0.06832540361328948","-0.040876929308756874","-0.1413790918182547","-0.1240045344421771","-0.09537566597651204","-0.10071042652602191","-0.28147078122597513","-0.060940338740435036","-0.06327714998462489","-0.017448230946181535","-0.26841024203164277"
"original","glcm","Imc2","0.37753057004969626","0.38514031844294233","0.28235187305951404","0.19063432371260014","0.2705270345997168","0.2508163311930249","0.44915482840523463","0.265758672008031","0.2959695894176702","0.512608668099922","0.2731942365750438","0.22325802315694518","0.4800579612957238","0.42883633882008937","0.2875407251841333","0.31082936324374405","0.5107718136744157","0.2988334796596094","0.24366870362016885","0.08454107361521296","0.3558455984012556"
"original","glcm","InverseVariance","0.3445590748861625","0.5048055293170534","0.3746850403922441","0.29690612866334953","0.438071566870254","0.2722673426299042","0.20003002953067442","0.2089702066128865","0.34060762544928647","0.19860508462425253","0.2892644253039186","0.31794218414862496","0.28289433191058627","0.2698910425155389","0.3906959706959707","0.3333333333333333","0.458047508047508","0.3514918849514292","0.21639651906867727","0.0945998445998446","0.23057929724596388"
"original","glcm","JointAverage","2.254150821309267","2.5746568714136275","1.397429451095935","2.224647621325156","2.3750097971533646","1.2005850427759015","2.20870318893924","1.129644310562425","2.2069905956483336","1.2694972647792775","1.7612700536971744","2.2557622917834244","2.4090240964389653","2.316811448847243","1.6689819902319905","1.8333333333333333","1.7047369297369295","2.2978360307959456","1.1687469409688949","1.0472999222999222","1.8074752408085741"
"original","glcm","JointEnergy","0.3809078327183678","0.2862442678685212","0.29732539794163737","0.44287310713562655","0.2878830177484112","0.49134745481019276","0.5122053991076171","0.6212750340221103","0.4621092049118667","0.45517183522695137","0.43750571299992863","0.3964986113296391","0.31278643872525697","0.3701720648998332","0.37112057857605024","0.5833333333333334","0.45220238225378917","0.3423515415828725","0.5546407997088987","0.8438497003837913","0.6671705023597576"
"original","glcm","JointEntropy","1.7182132139977189","1.935322774221433","1.8721673453225913","1.5391901515098239","1.9970978780816644","1.3730653784373774","1.36659782995549","1.0497985277102018","1.4176961072024086","1.4885846455400058","1.5205655616122695","1.6766844246771626","1.859065530172249","1.715575010774719","1.6722037104312846","0.9999999999999994","1.3618627317807337","1.8394124295849628","1.2514870121240327","0.43073324544453445","0.8351454490108721"
"original","glcm","MCC","0.3075497917042224","0.3251737365835966","0.2465591368228866","0.1642305171073691","0.21509981312126492","0.2348148038267923","0.4311848010503635","0.23080044829698693","0.2320242544048257","0.48384498162555567","0.23962477271689483","0.19479973158689107","0.4243488294945138","0.3835585468499299","0.2565370802233135","0.22222222222222207","0.4588284264754848","0.24574717452026848","0.22724360234666108","0.05373841844430067","0.35752227791701396"
"original","glcm","MaximumProbability","0.5478544478951515","0.3615433829996237","0.41522802870794256","0.6236656673877286","0.3948438392381179","0.6632812859091466","0.6855093926458958","0.765870586131132","0.619350129078315","0.6312001929085963","0.6166378410452151","0.5787650942384521","0.44454115303808994","0.5458449934750598","0.4836340048840048","0.6666666666666666","0.5361527361527362","0.5117533291583274","0.7230547994967663","0.9054001554001553","0.7477411477411477"
"original","glcm","SumAverage","4.508301642618534","5.149313742827255","2.79485890219187","4.449295242650312","4.75001959430673","2.401170085551803","4.41740637787848","2.25928862112485","4.413981191296667","2.538994529558555","3.5225401073943488","4.511524583566849","4.818048192877931","4.633622897694486","3.337963980463981","3.6666666666666665","3.409473859473859","4.595672061591891","2.33749388193779","2.0945998445998444","3.6149504816171483"
"original","glcm","SumEntropy","1.2879897528246145","1.4034978963513747","1.4974823049303474","1.2422840228464749","1.4752552898525633","1.1007980358074736","1.1665678004248161","0.8408283210973154","1.0770884817531223","1.2899795609157536","1.231301136308351","1.3436594516471372","1.5663327880421818","1.4316511686284346","1.281507739735314","0.6666666666666661","0.9038152237332261","1.4441866380674577","1.0350904930553555","0.33613340084469007","0.6045661517649082"
