"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7015"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","1","1","1","2","1","1","5","17","1","1","1","1","4","1","1","1","1","2"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(8.098591549295774, 7.253521126760563, 11.450704225352112)","(8.855670103092784, 14.745704467353951, 20.010309278350515)","(11.34688995215311, 16.0622009569378, 22.980861244019138)","(15.352564102564102, 12.742307692307692, 25.696153846153845)","(12.40174672489083, 12.733624454148472, 19.90829694323144)","(9.876363636363637, 13.894545454545455, 19.89818181818182)","(11.773584905660377, 15.00943396226415, 20.468553459119498)","(9.455882352941176, 7.0588235294117645, 7.147058823529412)","(10.433070866141732, 10.275590551181102, 14.125984251968504)","(12.51114922813036, 15.768439108061749, 24.49399656946827)","(12.490196078431373, 11.352941176470589, 19.0)","(16.07779578606159, 10.970826580226904, 9.401944894651539)","(11.768992248062016, 11.672868217054264, 11.351937984496123)","(12.298210735586482, 9.779324055666004, 11.634194831013916)","(8.476190476190476, 7.9523809523809526, 9.11111111111111)","(6.777777777777778, 6.222222222222222, 8.333333333333334)","(7.92, 6.96, 8.44)","(9.886435331230285, 8.968454258675079, 9.681388012618296)","(12.836448598130842, 8.163551401869158, 10.38785046728972)","(7.7368421052631575, 6.368421052631579, 6.2105263157894735)","(9.891304347826088, 9.391304347826088, 9.347826086956522)"
"diagnostics","Mask-interpolated","CenterOfMass","(-18.8438828159386, -11.074330934336487, -17.141605538381658)","(-23.08680426214159, -3.6339359873348904, -13.633788878975045)","(-28.595584413081266, -7.604487953003513, -16.950285368558895)","(-28.589910262670273, -12.31978055513822, -15.630392103928786)","(-28.540727640343547, -4.531923652215816, -10.621708865769566)","(-29.06611072887074, -4.521808527166193, -12.782629866166548)","(-28.168889459573997, -5.092180168103873, -12.897518373885244)","(-18.4865920122932, -12.770685532513788, -8.946907941032858)","(-28.50940349909264, 2.2503890390471213, -7.163674962802196)","(-28.431325137104015, -8.117623278452644, -14.656523519682843)","(-28.452278286803, -5.623626708984375, -14.241025588091683)","(-23.864678579172786, 13.974428396364086, -2.8589109918479974)","(-27.17348211717236, -22.9755646934805, -15.560952628675357)","(-22.644263629647895, -20.25782153999829, -11.667408467287098)","(-26.4662838890439, -15.734737820095486, -5.840465364002046)","(-23.164696587456596, -13.956960042317709, -4.110306633843316)","(-22.022474365234373, -15.063626708984375, -4.848084411621094)","(-22.05603903400409, -17.30501472160267, -7.856538670296173)","(-18.10602576710353, -18.011477176274095, -8.051635813490252)","(-25.205632259971217, -26.834153024773848, -10.256505464252673)","(-20.05117001740829, -18.9714527959409, -15.279388759447182)"
"diagnostics","Mask-interpolated","Mean","86.33802816901408","87.61168384879726","84.31100478468899","80.67179487179487","83.20960698689956","81.18181818181819","82.37421383647799","78.13235294117646","99.80314960629921","83.36192109777015","73.6078431372549","80.72447325769855","82.44031007751938","81.00198807157058","84.4920634920635","77.0","81.68","80.60252365930599","77.96261682242991","76.6842105263158","82.43478260869566"
"diagnostics","Mask-interpolated","Minimum","70.0","65.0","66.0","61.0","64.0","68.0","65.0","67.0","80.0","66.0","62.0","66.0","55.0","60.0","71.0","59.0","71.0","67.0","62.0","66.0","64.0"
"diagnostics","Mask-interpolated","Maximum","103.0","103.0","103.0","107.0","103.0","100.0","103.0","88.0","119.0","103.0","89.0","101.0","102.0","100.0","90.0","89.0","90.0","91.0","93.0","91.0","94.0"
"original","shape","Elongation","0.31382694225793634","0.23783291370369974","0.3502859195752988","0.7147582903919306","0.5019147987400284","0.438103325954648","0.5679053549543459","0.44485137295156024","0.3657146479431306","0.5305992968820316","0.6740072966346431","0.36561652761140917","0.6260449459624946","0.5564810134469514","0.6732971987050398","0.26378799835239464","0.34047620972613224","0.6745078926502848","0.7756043917269703","0.5097420661269316","0.7740763755645158"
"original","shape","Flatness","0.20349803649281484","0.0932623939314526","0.08730538514191394","0.2092848133182849","0.1434469725693548","0.08972274345849901","0.16726646433138473","0.28536170041919934","0.09528700905718755","0.16191170331592783","0.08933982261749551","0.24031481023542317","0.5302223628833336","0.4440059745446657","0.27079794307103655","0.14632384737462803","0.21016485774156352","0.4351019772841097","0.4500942501050112","0.2532046809187222","0.15121987983815127"
"original","shape","LeastAxisLength","2.9029123928251885","3.6421385684401577","3.5429742455907456","6.39169179726528","3.900665929042742","2.6295263797006148","4.9918443125576815","2.867880718070827","2.4495077047969667","5.718441764200302","2.9203732015759725","5.627695525555674","7.988481250971597","6.8820088120302785","2.839205015719244","1.8216214870449356","2.4331619268048006","5.218608011636558","5.592483626017687","2.0718456338913858","1.68912188510744"
"original","shape","MajorAxisLength","14.26506340235713","39.05259574525947","40.58139414689804","30.540638357474396","27.19238934901062","29.307244499460655","29.843664912220223","10.049984682099524","25.706628102125315","35.318273151893635","32.68837026999058","23.418013729751117","15.066285034698405","15.499811278638479","10.484588558984935","12.449245421910616","11.577396682545388","11.993988269625694","12.425139011913412","8.182493413525956","11.169972406506908"
"original","shape","Maximum2DDiameterColumn","13.601470508735444","14.212670403551895","24.08318915758459","29.832867780352597","19.1049731745428","15.811388300841896","22.02271554554524","8.94427190999916","9.486832980505138","26.90724809414742","19.1049731745428","19.4164878389476","15.132745950421556","15.231546211727817","10.0","7.211102550927978","9.433981132056603","12.206555615733702","15.620499351813308","8.246211251235321","9.486832980505138"
"original","shape","Maximum2DDiameterRow","10.770329614269007","32.202484376209235","36.6742416417845","30.463092423455635","26.40075756488817","28.178005607210743","29.68164415931166","6.708203932499369","21.02379604162864","34.88552708502482","27.730849247724095","11.180339887498949","16.0312195418814","11.40175425099138","10.04987562112089","6.4031242374328485","7.211102550927978","11.045361017187261","13.341664064126334","4.47213595499958","11.40175425099138"
"original","shape","Maximum2DDiameterSlice","5.830951894845301","8.602325267042627","15.652475842498529","24.698178070456937","15.132745950421556","15.297058540778355","18.384776310850235","7.280109889280518","8.06225774829855","21.540659228538015","18.027756377319946","20.8806130178211","16.492422502470642","16.1245154965971","8.06225774829855","3.1622776601683795","4.47213595499958","12.529964086141668","10.816653826391969","8.246211251235321","11.40175425099138"
"original","shape","Maximum3DDiameter","13.96424004376894","33.66006535941367","37.134889255254286","34.95711658589707","26.476404589747453","28.930952282978865","30.789608636681304","11.575836902790225","22.9128784747792","36.90528417449187","29.765752132274432","28.982753492378876","17.233687939614086","16.61324772583615","11.789826122551595","10.295630140987","9.899494936611665","13.638181696985855","16.522711641858304","8.48528137423857","12.409673645990857"
"original","shape","MeshVolume","60.5","271.9166666666667","398.4583333333333","760.2083333333334","205.75","251.25","244.58333333333334","60.583333333333336","116.58333333333333","521.5","17.166666666666668","588.5833333333334","627.0833333333334","488.8333333333333","45.125","3.0833333333333335","14.416666666666666","303.7916666666667","199.41666666666666","32.083333333333336","32.666666666666664"
"original","shape","MinorAxisLength","4.476761228677332","9.287992633787766","14.21509096639383","21.829174459866618","13.64826262736916","12.839601289779777","16.948377115112983","4.470749483974123","9.401290446173746","18.739850901482296","22.032200077068588","8.56201286342791","9.432171600403304","8.62535068857323","7.0592441063394675","3.2839615308435146","3.941828140968951","8.090039752217463","9.636992385458152","4.1709610986807295","8.646411755584518"
"original","shape","Sphericity","0.5420602345684106","0.37947270254947785","0.3443776037198851","0.34912827540135516","0.3285664884004549","0.40166951102973136","0.2310597146733896","0.6208488085439002","0.37779164616862065","0.2322561885662258","0.26339089575225677","0.5550000385146352","0.6421071236756564","0.6727627624742215","0.4618396453037815","0.5153877960406374","0.514870335418109","0.7181904998794468","0.5240612851964576","0.6416983375438529","0.4081309773390027"
"original","shape","SurfaceArea","137.49075355238605","534.8854726035277","760.3925165965205","1153.7742762899584","512.9646302996349","479.38668854078645","818.5485901075288","120.15275013800313","305.4846689741418","1349.0240893398939","122.18203327463274","611.9694626820701","551.7726145375691","446.0628494844452","132.72041270119803","19.877586219651825","55.63688740516656","304.2951563321291","314.97519148498543","76.0920934560733","121.0842843489308"
"original","shape","SurfaceVolumeRatio","2.272574438882414","1.9670933715115941","1.9083363377932128","1.5177080093701836","2.493145226243669","1.9080067205603441","3.346706330933678","1.9832641013150447","2.6203116709719096","2.5868151281685403","7.117399996580548","1.039732911253694","0.8799031726844955","0.9125049767837271","2.941172580635967","6.446784719887078","3.85920606278612","1.0016573517996294","1.5794827822063624","2.3717016142152714","3.706661765783596"
"original","shape","VoxelVolume","71.0","291.0","418.0","780.0","229.0","275.0","318.0","68.0","127.0","583.0","51.0","617.0","645.0","503.0","63.0","9.0","25.0","317.0","214.0","38.0","46.0"
"original","firstorder","10Percentile","77.0","80.0","77.0","72.0","74.0","74.0","75.0","69.0","91.0","75.0","66.0","72.0","72.0","72.0","80.0","61.4","74.0","75.0","71.0","68.0","73.5"
"original","firstorder","90Percentile","96.0","96.0","93.0","88.10000000000002","94.0","88.0","91.0","85.30000000000001","109.4","93.0","80.0","89.0","93.0","90.0","88.80000000000001","88.19999999999999","88.6","86.0","85.0","85.30000000000001","90.5"
"original","firstorder","Energy","533360.0","2245927.0","2988994.0","5108522.0","1598655.0","1820549.0","2171877.0","417319.0","1270631.0","4075924.0","278138.0","4045791.0","4423896.0","3322830.0","450519.0","54583.0","167454.0","2065955.0","1306794.0","225190.0","314760.0"
"original","firstorder","Entropy","0.5496113381745852","0.34297895085301694","0.33144922333656707","0.6388047577434435","0.6344014642547835","0.5312637057443853","0.5361388988738222","0.8112781244591322","0.9995974498364502","0.4245689249437803","0.977417817528171","0.6122471843863351","0.6826908025514016","0.6126700064510243","0.11759466565886412","0.9182958340544889","0.6343095546405655","0.3868789091203959","0.7508446639457523","0.967788462826767","0.49596907206183305"
"original","firstorder","InterquartileRange","11.0","9.0","9.75","7.0","10.0","6.5","8.0","7.25","8.5","8.0","6.5","9.0","11.0","8.0","3.5","23.0","6.0","5.0","6.0","11.0","7.75"
"original","firstorder","Kurtosis","2.4683145032676412","2.988290345510986","2.920445609813431","3.871529003944753","2.8282269996455325","3.4354460780246594","3.2780747265150074","2.142676140929494","3.1946934065073704","2.993861924702624","3.1532050946516876","2.762420197307059","2.8088719786155085","3.1501965327702806","5.387945483006625","1.4761170681531444","2.2865433996576234","2.9871442540749826","2.9407065717779846","1.826779102340703","3.1946073405473316"
"original","firstorder","Maximum","103.0","103.0","103.0","107.0","103.0","100.0","103.0","88.0","119.0","103.0","89.0","101.0","102.0","100.0","90.0","89.0","90.0","91.0","93.0","91.0","94.0"
"original","firstorder","MeanAbsoluteDeviation","6.173378297956755","5.150269836208831","5.268789633936952","4.824483892176199","6.00499609084495","4.226115702479339","5.1744590799414585","4.687283737024222","5.184326368652736","5.157118941772166","4.698193002691273","5.137878951059789","6.375251487290427","5.1790963957803875","2.564373897707231","10.666666666666666","4.118399999999999","3.588571883489735","4.199755437156083","5.947368421052632","5.266540642722117"
"original","firstorder","Mean","86.33802816901408","87.61168384879726","84.31100478468899","80.67179487179487","83.20960698689956","81.18181818181819","82.37421383647799","78.13235294117646","99.80314960629921","83.36192109777015","73.6078431372549","80.72447325769855","82.44031007751938","81.00198807157058","84.4920634920635","77.0","81.68","80.60252365930599","77.96261682242991","76.6842105263158","82.43478260869566"
"original","firstorder","Median","87.0","87.0","84.0","81.0","83.0","81.0","82.0","79.0","99.0","83.0","72.0","80.0","83.0","81.0","85.0","84.0","82.0","81.0","78.0","76.5","83.0"
"original","firstorder","Minimum","70.0","65.0","66.0","61.0","64.0","68.0","65.0","67.0","80.0","66.0","62.0","66.0","55.0","60.0","71.0","59.0","71.0","67.0","62.0","66.0","64.0"
"original","firstorder","Range","33.0","38.0","37.0","46.0","39.0","32.0","38.0","21.0","39.0","37.0","27.0","35.0","47.0","40.0","19.0","30.0","19.0","24.0","31.0","25.0","30.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.451215758694984","3.6956334386670493","3.826593921041411","3.207177734375","4.396590005756421","3.071231798504526","3.4758575453556158","3.817174515235458","3.644230769230769","3.9006750976903706","3.2675736961451247","3.6698306376089267","4.696109576509518","3.61544026698406","1.5759999999999996","9.306122448979592","3.2834467120181405","2.572810442281918","3.005714285714286","5.033203125","3.308641975308641"
"original","firstorder","RootMeanSquared","86.6724447333542","87.85193338403381","84.56183151565662","80.92828417486176","83.55253557417251","81.36447739534853","82.6426154401738","78.3392884678375","100.02483943469745","83.61395404155411","73.84907768218777","80.97652580196461","82.8175916600579","81.27744986685327","84.56414865707121","77.87668314571299","81.84228735806447","80.72922768051696","78.14418736343471","76.98085886490841","82.72006223191671"
"original","firstorder","Skewness","-0.17277204216097283","-0.11851596507033689","-0.1853473616479255","0.09248552216039534","0.0837978361466224","0.2978829599020209","0.372399852620792","-0.2869676201943048","0.1029867976852412","0.17374013952305742","0.4629740318772362","0.11313525459634101","-0.22444324484414271","-0.07667697568563676","-1.1461547138426695","-0.4980617300403313","-0.2160168794945709","-0.1128183789734824","-0.1978643020134628","0.13015876289415154","-0.6261348951206049"
"original","firstorder","TotalEnergy","533360.0","2245927.0","2988994.0","5108522.0","1598655.0","1820549.0","2171877.0","417319.0","1270631.0","4075924.0","278138.0","4045791.0","4423896.0","3322830.0","450519.0","54583.0","167454.0","2065955.0","1306794.0","225190.0","314760.0"
"original","firstorder","Uniformity","0.8182900218210672","0.9009459028589648","0.891497447402761","0.7453254437869823","0.7683491924257737","0.7991669421487605","0.811696530991654","0.625","0.5002790005580011","0.859301124778972","0.5155709342560554","0.7503526500634377","0.7233723934859683","0.7512973846780154","0.9687578735197782","0.5555555555555556","0.7311999999999999","0.8600443829672899","0.6625032753952309","0.5221606648199446","0.8062381852551984"
"original","firstorder","Variance","57.857567942868485","42.155052491113715","42.35782147844601","41.4486916502301","57.18750595907782","29.690578512396687","44.290781614651316","32.379541522491344","44.2998325996652","42.083421352265006","35.57170319108035","40.75714822335293","62.3487626945496","44.701785311984956","12.186444948349706","135.77777777777777","26.5376","20.441381643762","28.34439689055813","45.58448753462604","47.11531190926274"
"original","glcm","Autocorrelation","3.8676448041808302","4.101844252811232","3.8684284307372256","3.508031837642673","3.683360476205431","3.641761314131906","3.630764798138091","3.2509902687285077","2.425839459685613","3.8194392034538134","2.211102786102786","3.3714503417764154","3.44530211990407","3.4723359315918936","3.9862048283100915","2.2857142857142856","3.6296296296296298","3.6946624257613485","3.184650958195159","2.693991769170382","3.5643371664278676"
"original","glcm","ClusterProminence","0.2658998704344034","0.16275627525180217","0.15060994150159154","0.37974990307635004","0.2994844682292596","0.2173216906524736","0.34355702620423606","0.27585053893413536","0.5403892589101236","0.17971129860591623","0.30799000612544947","0.3861282366344192","0.5939139636975281","0.5010217736249801","0.005711711129199817","0.16931216931216944","0.05253364530940405","0.2375018540671164","0.4855434430456235","0.7059201805090789","0.2178892319173018"
"original","glcm","ClusterShade","-0.07743358637458347","0.04743181143528456","-0.0951748297721439","-0.21286771048668546","-0.14669465075944402","-0.14666357744406355","-0.15851833288946807","-0.16867059502459686","-0.05159099151520719","-0.1026596219940809","0.04129475618893169","-0.23644609374610376","-0.32320495420304596","-0.29708238376264995","-0.005972026043179037","0.08465608465608476","-0.05714534750800179","-0.16698566018118952","-0.27233421261351426","-0.18544198666737574","-0.12006506994774213"
"original","glcm","ClusterTendency","0.1862061590394588","0.12907970075747682","0.08595655734584545","0.27512591589520013","0.2210837435076885","0.18571578717672874","0.23279899367715812","0.30215516205777376","0.539012079236262","0.12179825575803674","0.309500774967808","0.31033176258550904","0.35721958425668476","0.31534425545939515","0.00657898390534073","0.126984126984127","0.13204218106995888","0.16456818110753216","0.3937305973618738","0.6372973879915441","0.15369208336036919"
"original","glcm","Contrast","0.15547119736552778","0.11837913503251321","0.058357909757774405","0.22272345787006712","0.18639131785927265","0.1750745140374707","0.18905416404298936","0.3249636540717236","0.44103746680669753","0.09900212487490025","0.2820984570984571","0.2582395243116836","0.2064669721267141","0.19497876176356735","0.006897585844954266","0.7142857142857143","0.1851851851851852","0.12999744611906514","0.2962173871021303","0.26780786469402806","0.15833113445969696"
"original","glcm","Correlation","0.07410210342064029","0.048587993485502676","0.12363876603170408","0.10287743582706342","0.07131498931218874","0.02175799036466032","0.11109982587353343","-0.038030306500334954","0.09844139778997615","0.09923360193779514","0.356060606060606","0.0919356551195205","0.26758063918726127","0.2350487420381452","0.8426234652649747","-0.42857142857142805","0.22514200124494266","0.11700546063657667","0.14251399072913715","0.39410885758333036","0.30533379976235336"
"original","glcm","DifferenceAverage","0.15547119736552778","0.11837913503251321","0.058357909757774405","0.2198744122226759","0.18639131785927265","0.1724219941435715","0.18905416404298936","0.3249636540717236","0.44103746680669753","0.09900212487490025","0.2820984570984571","0.25663940004883457","0.2037011953266212","0.19497876176356735","0.006897585844954266","0.7142857142857143","0.1851851851851852","0.12999744611906514","0.2962173871021303","0.26780786469402806","0.15833113445969696"
"original","glcm","DifferenceEntropy","0.6029098823442556","0.520564038742151","0.3051940303063485","0.764075293691472","0.6890260767225078","0.6561526709576943","0.6684593461882687","0.8951865083394777","0.9648460523710433","0.4627517616160539","0.4675264284487777","0.8213943005487084","0.7328867731110604","0.7087104410254491","0.040462337913293296","-3.2034265038149176e-16","0.5620722709757003","0.5551816801139575","0.8591301224478237","0.8015662155735175","0.2903770345869864"
"original","glcm","DifferenceVariance","0.12746835673651769","0.10373852444971866","0.05388007178487901","0.17341530630480284","0.15061587419920192","0.14339844290176362","0.14630862700318562","0.2149073931570931","0.23812558081096913","0.08882531315311165","0.1140404200269335","0.19091174042200404","0.16426920842688483","0.15630114831520417","0.006578983905340734","0.0","0.13204218106995882","0.1127497046497278","0.20344054723983884","0.18695378120251743","0.05738371983623469"
"original","glcm","Id","0.9222644013172362","0.9408104324837434","0.9708210451211128","0.8905376348298938","0.9068043410703639","0.9142310895771975","0.9054729179785052","0.8375181729641381","0.7794812665966512","0.9504989375625498","0.8589507714507714","0.8719469873527242","0.8986103651367051","0.9025106191182163","0.9965512070775229","0.6428571428571429","0.9074074074074074","0.9350012769404674","0.851891306448935","0.866096067652986","0.9208344327701515"
"original","glcm","Idm","0.9222644013172362","0.9408104324837434","0.9708210451211128","0.890347698453401","0.9068043410703639","0.9140542549176042","0.9054729179785052","0.8375181729641381","0.7794812665966512","0.9504989375625498","0.8589507714507714","0.8718403124018678","0.8984259800166989","0.9025106191182163","0.9965512070775229","0.6428571428571429","0.9074074074074074","0.9350012769404674","0.851891306448935","0.866096067652986","0.9208344327701515"
"original","glcm","Idmn","0.984452880263447","0.9881620864967486","0.9941642090242225","0.9778591486274884","0.9813608682140728","0.9826149725913561","0.981094583595701","0.9350072691856552","0.9117925066386606","0.9900997875125099","0.9435803085803087","0.9742498994578863","0.9794809540242558","0.9805021238236432","0.9986204828310091","0.8571428571428571","0.9629629629629629","0.9740005107761871","0.940756522579574","0.9464384270611945","0.9683337731080606"
"original","glcm","Idn","0.9611322006586179","0.9704052162418718","0.9854105225605564","0.9451738492267006","0.953402170535182","0.9570271274588021","0.9527364589892525","0.8916787819760921","0.852987511064434","0.9752494687812749","0.9059671809671809","0.9359201562009337","0.9492129900083491","0.9512553095591082","0.9977008047183487","0.7619047619047619","0.9382716049382714","0.9566675179603117","0.9012608709659565","0.9107307117686574","0.947222955180101"
"original","glcm","Imc1","-0.06511496408680167","-0.026699360717037598","-0.04624823884672047","-0.029027458428349757","-0.048849554592870145","-0.03955300191282607","-0.06087466624704426","-0.049713681189780916","-0.03628735053541203","-0.04332954543960215","-0.2078379062228178","-0.028534420268655172","-0.07803643682644466","-0.0621228261790093","-0.0007411139660528527","-0.8571428571428571","-0.037973761126803236","-0.02857031497566292","-0.04780798188138872","-0.17947306523456671","-0.1526732540753453"
"original","glcm","Imc2","0.21180591472866275","0.13990990045042292","0.12954224527377478","0.1638513660289977","0.2165860477660804","0.15530393036052295","0.22920489864463148","0.2137784162927669","0.208938322821939","0.14750952499568848","0.32444422117132704","0.16732172112628982","0.3023635801435688","0.2507999595480762","0.005925029728148627","0.7951759837153312","0.16737029590695884","0.11667469518213468","0.21003701553866316","0.4683070819267098","0.2418852840094522"
"original","glcm","InverseVariance","0.15547119736552778","0.11837913503251321","0.058357909757774405","0.21738149728120856","0.18639131785927265","0.17010103923640968","0.18905416404298936","0.3249636540717236","0.44103746680669753","0.09900212487490025","0.2820984570984571","0.2552392913188416","0.20128114062653985","0.19497876176356735","0.006897585844954266","0.7142857142857143","0.1851851851851852","0.12999744611906514","0.2962173871021303","0.26780786469402806","0.15833113445969696"
"original","glcm","JointAverage","1.9643916870076903","2.0245219258848937","1.9649197327352583","1.8694215081985937","1.916646997767696","1.9075256860230125","1.9020491536603905","1.804490698588123","1.5487860643629874","1.952858684889633","1.4507173382173384","1.8325937171829905","1.8459515303879097","1.8553183115143925","1.9965512070775229","1.5476190476190477","1.9074074074074074","1.9198870496069604","1.777586550582075","1.6092985671724653","1.8811675778859054"
"original","glcm","JointEnergy","0.7092522971832917","0.775867229427043","0.8741666517009885","0.5861535987433091","0.6511119570790979","0.682334568677044","0.6482673062606448","0.47153319877815814","0.271849646167551","0.8020446276177273","0.5901599639399339","0.5284420284539193","0.5630964285942404","0.5900767976415799","0.9866827312195118","0.5793650793650793","0.7093441358024691","0.7399674817369737","0.45158546052815907","0.36049359245469653","0.7866046712537322"
"original","glcm","JointEntropy","0.9426229114907716","0.7624576000352545","0.4365638343572572","1.2241040570945678","1.0560107491548414","0.9433666855396864","1.0633412346937012","1.385149706794484","1.93551431776588","0.6658839352516831","1.0210222260371096","1.3200834806831998","1.3048075870719846","1.202705379759732","0.047359923758247505","0.845470833436355","0.7472574561608852","0.7925634782026276","1.4888139208866984","1.6911836946900416","0.5848956586083993"
"original","glcm","MCC","0.19272817264864114","0.1192032199364234","0.14095941846031224","0.18327525104947273","0.18301652792821516","0.13561131261087242","0.21833033064487","0.16115413190051917","0.17829604135429733","0.14765439157261365","0.3030303030303028","0.14510217899416925","0.28315877335071654","0.2364669033204582","0.0035303808888713373","0.8571428571428568","0.10819133208839073","0.11700546063657419","0.18799472880761672","0.424878088352561","0.2391762356567721"
"original","glcm","MaximumProbability","0.834450746484403","0.8778643156958292","0.9328925904460318","0.7497797829290255","0.7968361970060811","0.8159194358165709","0.7883776524604819","0.6420088715522614","0.33369139407600945","0.8929934112298175","0.6451381951381951","0.702285126906713","0.7348028063209472","0.7539585527021084","0.9931024141550456","0.5952380952380952","0.8148148148148149","0.8548883265474279","0.6294778570310094","0.49310718543273907","0.8474565561106023"
"original","glcm","SumAverage","3.9287833740153806","4.049043851769787","3.9298394654705167","3.7388430163971873","3.833293995535392","3.815051372046024","3.804098307320781","3.6089813971762457","3.0975721287259748","3.905717369779266","2.901434676434677","3.665187434365981","3.6919030607758194","3.710636623028785","3.9931024141550457","3.0952380952380953","3.814814814814815","3.839774099213921","3.55517310116415","3.2185971343449307","3.7623351557718108"
"original","glcm","SumEntropy","0.7871517141252445","0.6440784650027417","0.3782059245994833","0.992493542293749","0.8696194312955691","0.7629306564796304","0.8742870706507126","1.0601860527227607","1.494476850959183","0.5668818103767834","0.7389237689386526","1.0566489900202127","1.0904807873309408","1.0077266179961653","0.040462337913293296","0.131185119150641","0.5620722709757003","0.6625660320835629","1.1925965337845685","1.423375829996014","0.42656452414870266"
"original","glcm","SumSquares","0.08541933910124665","0.061864708947497515","0.036078616775904966","0.12446234344131685","0.10186876534174026","0.09019757530354987","0.1054632894300369","0.15677970403237437","0.24501238651073992","0.05520009515823424","0.14789980801656624","0.14214282172429818","0.1409216390958497","0.12758075430574067","0.0033691424375737497","0.21031746031746032","0.07930684156378602","0.07364140680664931","0.17248699611600107","0.22627631317139305","0.07800580445501654"
"original","gldm","DependenceEntropy","3.8641424578872785","3.837746335402478","4.118908064144421","4.681113170804529","4.2140828537398525","4.306370917640869","3.552723515798726","4.137177968233696","3.9740490939150956","4.207486170555199","2.9926549400028963","4.740130611905993","5.016250544085073","4.865433627876099","3.7678627120596384","1.8365916681089776","3.0790795706241716","4.652307798857617","4.84771114553909","4.1330715140593615","3.137815602215243"
"original","gldm","DependenceNonUniformity","5.873239436619718","24.835051546391753","28.354066985645932","40.202564102564104","16.49344978165939","17.487272727272728","36.496855345911946","4.9411764705882355","17.8503937007874","41.02744425385935","12.843137254901961","30.01782820097245","28.55658914728682","23.07554671968191","5.190476190476191","4.555555555555555","3.32","14.38801261829653","11.570093457943925","4.157894736842105","7.0"
"original","gldm","DependenceNonUniformityNormalized","0.08272168220591153","0.0853438197470507","0.06783269613790893","0.051541748849441155","0.0720237981731851","0.0635900826446281","0.11476998536450299","0.0726643598615917","0.14055428110856222","0.07037297470644828","0.2518262206843522","0.04865126126575761","0.0442737816237005","0.04587583840891035","0.08238851095993953","0.5061728395061729","0.1328","0.04538805242364836","0.0540658572801118","0.10941828254847645","0.15217391304347827"
"original","gldm","DependenceVariance","16.945844078555844","12.897958219671473","17.8651587646803","29.75717291255753","18.454834957380676","22.23225123966942","6.219967564574186","25.499134948096884","6.251472502945005","17.285855087984604","1.1833910034602075","32.13257540932362","44.756276666065745","38.54671572947998","14.489795918367347","0.32098765432098764","8.374400000000001","42.364995173601095","28.998777185780416","9.562326869806093","6.497164461247636"
"original","gldm","GrayLevelNonUniformity","58.098591549295776","262.17525773195877","372.64593301435406","581.3538461538461","175.95196506550218","219.7709090909091","258.1194968553459","42.5","63.53543307086614","500.97255574614064","26.294117647058822","462.967585089141","466.5751937984496","377.90258449304173","61.03174603174603","5.0","18.28","272.6340694006309","141.77570093457945","19.842105263157894","37.08695652173913"
"original","gldm","GrayLevelVariance","0.09680618924816504","0.05144011053246891","0.05464618484009066","0.12954635108481263","0.12177494708338896","0.10160661157024792","0.09759305407222815","0.1875","0.24986049972099944","0.07207058775070685","0.2422145328719723","0.12552503487098393","0.1412559341385734","0.12520503223205498","0.015621063240110858","0.2222222222222222","0.13440000000000002","0.06997780851635502","0.1687483623023845","0.2389196675900277","0.09688090737240075"
