"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7015"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 6, 5, 12)","(5, 5, 5, 9, 5, 32)","(5, 5, 5, 16, 8, 33)","(5, 5, 5, 22, 10, 29)","(5, 5, 5, 15, 7, 25)","(5, 5, 5, 13, 5, 26)","(5, 5, 5, 15, 6, 27)","(5, 5, 5, 8, 4, 5)","(5, 5, 5, 9, 3, 19)","(5, 5, 5, 19, 9, 33)","(5, 5, 5, 16, 5, 31)","(5, 5, 5, 19, 15, 14)","(5, 5, 5, 13, 10, 13)","(5, 5, 5, 15, 7, 12)","(5, 5, 5, 5, 5, 9)","(5, 5, 5, 2, 3, 1)","(5, 5, 5, 5, 5, 6)","(5, 5, 5, 10, 7, 11)","(5, 5, 5, 10, 8, 13)","(5, 5, 5, 8, 2, 3)","(5, 5, 5, 9, 5, 7)"
"diagnostics","Mask-interpolated","VoxelNum","26","209","336","442","117","174","194","36","43","326","110","531","435","280","28","4","17","173","123","19","24"
"diagnostics","Mask-interpolated","VolumeNum","2","1","1","1","2","1","5","1","2","8","8","2","1","2","2","1","2","1","1","1","2"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.230769230769231, 8.0, 10.961538461538462)","(8.196172248803828, 6.8708133971291865, 20.339712918660286)","(10.086309523809524, 9.699404761904763, 20.758928571428573)","(13.90950226244344, 10.212669683257918, 24.805429864253394)","(11.076923076923077, 8.290598290598291, 19.247863247863247)","(8.436781609195402, 7.620689655172414, 19.695402298850574)","(9.77319587628866, 8.561855670103093, 20.170103092783506)","(8.63888888888889, 7.138888888888889, 6.833333333333333)","(8.069767441860465, 6.651162790697675, 14.348837209302326)","(10.966257668711657, 10.052147239263803, 23.880368098159508)","(13.854545454545455, 6.336363636363636, 25.2)","(13.981167608286253, 12.634651600753296, 10.258003766478343)","(10.89655172413793, 9.64367816091954, 12.14712643678161)","(12.589285714285714, 7.517857142857143, 11.389285714285714)","(7.25, 6.464285714285714, 7.964285714285714)","(5.5, 6.0, 5.0)","(6.352941176470588, 6.0, 7.764705882352941)","(8.473988439306359, 7.61271676300578, 9.757225433526012)","(10.235772357723578, 8.08130081300813, 10.113821138211382)","(8.368421052631579, 5.421052631578948, 6.368421052631579)","(8.666666666666666, 7.333333333333333, 8.916666666666666)"
"diagnostics","Mask-interpolated","CenterOfMass","(-13.098256037785458, -16.503500131460335, -41.019256591796875)","(-17.13285301975086, -6.881674588582161, -40.89006998892606)","(-21.242715744745162, -8.300890241350448, -42.718661353701634)","(-21.41952300611125, -15.34739153417527, -40.23192627505479)","(-23.25210219163161, -6.789824917785122, -39.309854882395165)","(-22.892243659359288, -7.237363968772449, -40.63994624696929)","(-22.555829392266027, -7.712064762705381, -40.58111226189997)","(-13.690136379665798, -15.375295003255207, -34.15814548068576)","(-23.259257826694224, -2.890798879224201, -38.67041938249455)","(-22.362767599843032, -10.422329768081383, -41.07140383106068)","(-18.474479814009232, -11.741961669921874, -40.35562022816051)","(-20.347857660268435, 11.200034563599782, -38.65390819255017)","(-19.43247354441676, -25.689088106703487, -36.66293475271642)","(-15.739739554268974, -22.931247384207587, -34.53711373465402)","(-20.079025268554688, -17.50624738420759, -32.48354230608259)","(-17.829025268554688, -13.541961669921875, -31.019256591796875)","(-15.9760840920841, -16.306667552274817, -30.019256591796875)","(-15.855036829248329, -19.299187103447885, -32.63197335480265)","(-13.09325291083111, -19.655782808133257, -32.100557404805)","(-17.96060421592311, -27.910382722553454, -31.440309223375824)","(-13.662358601888021, -22.45862833658854, -37.35258992513021)"
"diagnostics","Mask-interpolated","Mean","77.23076923076923","81.14354066985646","81.64583333333333","79.17873303167421","81.52136752136752","79.05747126436782","78.04639175257732","79.02777777777777","91.69767441860465","78.02147239263803","65.47272727272727","77.03954802259886","80.00459770114942","78.15357142857142","83.35714285714286","81.0","80.70588235294117","78.73410404624278","77.42276422764228","79.52631578947368","78.125"
"diagnostics","Mask-interpolated","Minimum","63.0","59.0","70.0","64.0","63.0","58.0","58.0","67.0","77.0","62.0","52.0","55.0","55.0","62.0","73.0","73.0","67.0","58.0","62.0","74.0","72.0"
"diagnostics","Mask-interpolated","Maximum","89.0","100.0","98.0","91.0","98.0","91.0","90.0","94.0","104.0","99.0","83.0","91.0","95.0","103.0","91.0","90.0","90.0","92.0","92.0","85.0","87.0"
"original","shape","Elongation","0.25464912496719744","0.18329417121089162","0.2626590739892855","0.5388430468075338","0.3501215376274543","0.3117871704751319","0.37503694965909656","0.38374899328779705","0.22611699416646705","0.38980383506227956","0.3178270828768898","0.4444667336418388","0.6877585454449567","0.5632002365032667","0.4654657840060902","0.3819660112501051","0.4130008866227235","0.5844740090434506","0.6960935293142506","0.33506369558852733","0.7702388332069104"
"original","shape","Flatness","0.14496123999335186","0.07356315579243655","0.0718836075093301","0.15763821399595798","0.08850564021879473","0.07765231927061995","0.12566248356526213","0.21108000908553146","0.0655571196719657","0.13346872358570006","0.08571073349146284","0.3063275612129473","0.6452346696789176","0.3697157131566812","0.2972881573516886","0.0","0.34450441038336055","0.37634485397202927","0.39708913805882046","0.18827587506391918","0.12147322042332437"
"original","shape","LeastAxisLength","1.7917592839138554","2.693505656405661","2.7201427111236547","5.00175170120773","2.7589049020214733","2.2526448262463497","3.782917218917631","1.9014784039707564","1.601303169097029","4.673690747323532","2.9093860300237075","5.843290843609243","7.497074860750416","5.018676351645804","2.7902155756289693","0.0","2.5819073225250815","4.0941449112123705","4.669504165115657","1.4734504509144013","1.0908084889043481"
"original","shape","MajorAxisLength","12.36026460587691","36.61487367406546","37.84093210361758","31.729309628793313","31.172080052764848","29.009369551421067","30.103791613771453","9.008330121874595","24.42607572006854","35.01712327624503","33.94424375464591","19.0753023347684","11.619144495879489","13.574419947682744","9.38555911706962","3.23606797749979","7.4945552065704035","10.878705708346567","11.759334913925468","7.82601833832491","8.979826871329898"
"original","shape","Maximum2DDiameterColumn","8.54400374531753","31.400636936215164","33.54101966249684","27.892651361962706","25.317977802344327","26.1725046566048","27.0","8.94427190999916","19.924858845171276","32.7566787083184","31.32091952673165","15.231546211727817","13.601470508735444","14.866068747318506","8.06225774829855","2.0","5.830951894845301","12.083045973594572","12.529964086141668","7.0710678118654755","7.810249675906654"
"original","shape","Maximum2DDiameterRow","7.615773105863909","30.14962686336267","32.0","25.179356624028344","23.021728866442675","25.079872407968907","27.018512172212592","4.47213595499958","18.110770276274835","32.0624390837628","31.064449134018133","12.206555615733702","12.36931687685298","9.848857801796104","8.54400374531753","2.0","5.0","10.198039027185569","13.152946437965905","3.0","6.708203932499369"
"original","shape","Maximum2DDiameterSlice","3.1622776601683795","6.082762530298219","10.770329614269007","20.615528128088304","12.36931687685298","12.649110640673518","14.560219778561036","5.0","6.324555320336759","18.027756377319946","14.035668847618199","15.132745950421556","12.083045973594572","13.341664064126334","5.830951894845301","3.1622776601683795","4.123105625617661","9.486832980505138","8.94427190999916","7.0710678118654755","8.54400374531753"
"original","shape","Maximum3DDiameter","13.2664991614216","32.31098884280702","33.555923471125034","33.0","25.573423705088842","26.19160170741759","27.586228448267445","9.0","19.924858845171276","33.25657829663178","31.591137997862628","24.596747752497688","14.212670403551895","15.329709716755891","10.04987562112089","3.1622776601683795","7.54983443527075","12.12435565298214","13.19090595827292","8.12403840463596","9.539392014169456"
"original","shape","MeshVolume","18.458333333333332","189.41666666666666","313.1666666666667","420.5416666666667","67.0","148.16666666666666","122.875","30.708333333333332","28.5","209.75","67.45833333333333","503.25","420.5833333333333","268.0416666666667","16.708333333333332","2.1666666666666665","10.625","160.41666666666666","108.95833333333333","14.416666666666666","11.916666666666666"
"original","shape","MinorAxisLength","3.1475305662495763","6.711292924079322","9.939264185227618","17.09711787347861","10.914016599120124","9.04474924970502","11.290034180001935","3.456937615473514","5.52315082110442","13.649808945928928","10.788399973001198","8.478337321965052","7.991165917800853","7.645116524929582","4.368656632762319","1.2360679774997896","3.095257945156525","6.358320738561189","8.185596942622668","2.6222146261827297","6.916611371773203"
"original","shape","Sphericity","0.5737279316128902","0.4117040203451787","0.3956460810820285","0.35100768621494843","0.2637236933656862","0.4148948815398838","0.2382805463724367","0.6682903558581827","0.4122857137284787","0.21237788592016849","0.30258711095006713","0.5906820811245408","0.7328000778128879","0.6571496199820023","0.4566248936323895","0.8077544501431025","0.5554346586538653","0.7067545186710039","0.48924429607392306","0.6536108564408041","0.42184372016155747"
"original","shape","SurfaceArea","58.87168331124673","387.41622911837595","563.6734889438673","773.3454219769817","302.4949836391711","326.3721214735436","501.61581954342927","70.96155026263129","109.44159445748042","803.8520878792222","264.84438573783746","517.9877834435315","370.4531768855858","305.929532600552","69.21708322364974","10.024579547452824","42.079487435870625","202.01418039142175","225.49244088800558","43.8269692090282","59.80934741264778"
"original","shape","SurfaceVolumeRatio","3.189436567652193","2.045312252274752","1.799915345217245","1.8389269917217437","4.514850502077181","2.2027364778866834","4.082326100048254","2.3108238891494586","3.840055945876506","3.8324295012120246","3.926044013408338","1.0292852130025465","0.8808080290523141","1.1413506579221588","4.142668322612454","4.626729021901304","3.9604223469054705","1.2593091764660058","2.0695290941920206","3.040020985597332","5.018966216445968"
"original","shape","VoxelVolume","26.0","209.0","336.0","442.0","117.0","174.0","194.0","36.0","43.0","326.0","110.0","531.0","435.0","280.0","28.0","4.0","17.0","173.0","123.0","19.0","24.0"
"original","firstorder","10Percentile","66.0","70.0","74.0","72.0","74.6","72.0","71.0","72.0","84.0","71.0","59.0","69.0","73.0","73.0","77.7","74.8","76.0","73.0","70.2","76.0","73.0"
"original","firstorder","90Percentile","86.0","90.0","88.0","86.0","88.0","85.0","84.0","86.5","98.0","85.0","72.0","85.0","87.60000000000002","86.0","90.0","87.6","85.80000000000001","86.0","85.0","84.0","83.0"
"original","firstorder","Energy","156546.0","1388417.0","2249769.0","2783467.0","781054.0","1093602.0","1187201.0","226215.0","363041.0","1993963.0","474420.0","3171850.0","2799782.0","1718117.0","195286.0","26394.0","111206.0","1078253.0","741799.0","120329.0","146903.0"
"original","firstorder","Entropy","0.8904916402194907","0.7366447241032893","0.5351503997345439","0.7062740891876","0.477071306219329","0.6760372499791711","0.7440366972318841","0.8112781244591322","0.2713895875081105","0.8500455213505085","0.18052466764205713","0.9220163485619111","0.6365048555378345","0.7689638621488742","0.37123232664087497","0.8112781244591322","0.3227569588973976","0.7900059389392831","0.9407773482170261","0.29747224891928903","0.8112781244591322"
"original","firstorder","InterquartileRange","11.75","10.0","8.0","7.0","7.0","7.0","5.0","6.75","8.5","8.0","6.0","8.0","8.0","6.0","9.0","6.5","8.0","8.0","9.0","3.5","6.25"
"original","firstorder","Kurtosis","2.1206998201733747","3.0222005857548573","2.4934156768635862","2.7275443858515183","3.5297835424316517","3.8708216225260483","3.9810440188796266","3.010135539850608","2.7775895947158613","3.0774663313462693","3.632175869659053","3.1940460259109806","4.329838333286811","5.086551798263802","1.9323866190302963","1.8976","3.522412395729144","3.7795224169922053","2.56450972271929","2.3083054843879194","1.9857375322547184"
"original","firstorder","Maximum","89.0","100.0","98.0","91.0","98.0","91.0","90.0","94.0","104.0","99.0","83.0","91.0","95.0","103.0","91.0","90.0","90.0","92.0","92.0","85.0","87.0"
"original","firstorder","MeanAbsoluteDeviation","6.17751479289941","6.07032806025503","4.507564484126984","4.245797588091972","4.363065234860107","4.4476152728233584","4.046391752577319","4.861111111111111","4.570037858301784","4.310869810681621","3.9808264462809917","4.871226871801419","4.680702866957326","3.961198979591836","4.454081632653062","5.0","4.228373702422146","4.62654950048448","4.957763236168948","2.343490304709141","3.6354166666666665"
"original","firstorder","Mean","77.23076923076923","81.14354066985646","81.64583333333333","79.17873303167421","81.52136752136752","79.05747126436782","78.04639175257732","79.02777777777777","91.69767441860465","78.02147239263803","65.47272727272727","77.03954802259886","80.00459770114942","78.15357142857142","83.35714285714286","81.0","80.70588235294117","78.73410404624278","77.42276422764228","79.52631578947368","78.125"
"original","firstorder","Median","78.5","82.0","82.0","80.0","82.0","80.0","78.5","79.5","92.0","78.0","65.0","77.0","80.0","77.0","83.0","80.5","82.0","79.0","77.0","79.0","78.0"
"original","firstorder","Minimum","63.0","59.0","70.0","64.0","63.0","58.0","58.0","67.0","77.0","62.0","52.0","55.0","55.0","62.0","73.0","73.0","67.0","58.0","62.0","74.0","72.0"
"original","firstorder","Range","26.0","41.0","28.0","27.0","35.0","33.0","32.0","27.0","27.0","37.0","31.0","36.0","40.0","41.0","18.0","17.0","23.0","34.0","30.0","11.0","15.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.254999999999998","4.3671355541448085","3.3431552768166086","3.151021975425331","3.153019390581717","2.8657142857142857","2.673076923076923","3.091836734693878","3.240816326530613","3.223022562328944","2.9941149841557264","3.519747752912512","3.4059486283199654","2.8055156564205688","3.8020833333333335","1.5","3.0612244897959187","3.3300000000000005","3.5987088713036224","1.972318339100346","3.0"
"original","firstorder","RootMeanSquared","77.59510293826537","81.50548166025311","81.82750803628674","79.35639011184739","81.70480532793168","79.27842686076232","78.22782614584887","79.27010785914196","91.88478630049902","78.20774207356583","65.67274237390343","77.28746447985628","80.22643242579166","78.33346757840573","83.5134719671024","81.23115165993893","80.87972188234023","78.94730078082489","77.65878043635368","79.58080964125645","78.2365536902881"
"original","firstorder","Skewness","-0.44027536440543974","-0.5624985702738323","-0.10473301167668918","-0.27460932512482467","-0.2954188005246427","-0.6539337001586606","-0.6051505236403005","0.38090266659082667","-0.3206820726482218","-0.0012528948495270336","-0.042337694880246676","-0.1849310831978154","-0.5160276693156967","0.6858642752779164","-0.22030254018134818","0.2286190426597633","-0.660324445116943","-0.44375969218929046","0.03490966295093008","0.14661453609201835","0.1692831525715915"
"original","firstorder","TotalEnergy","156546.0","1388417.0","2249769.0","2783467.0","781054.0","1093602.0","1187201.0","226215.0","363041.0","1993963.0","474420.0","3171850.0","2799782.0","1718117.0","195286.0","26394.0","111206.0","1078253.0","741799.0","120329.0","146903.0"
"original","firstorder","Uniformity","0.57396449704142","0.6886976030768526","0.7857320011337868","0.6893491124260356","0.8159105851413544","0.7071607874223809","0.666648953129982","0.625","0.9113034072471606","0.6002860476495164","0.9469421487603307","0.5530729427119354","0.729951116395825","0.6658928571428571","0.8673469387755102","0.625","0.8892733564013842","0.6383440809916803","0.5404851609491705","0.9002770083102491","0.625"
"original","firstorder","Variance","56.40828402366863","58.86934822920721","29.698970734126984","28.16488708257407","29.9418511213383","34.985202800898406","28.353517908385598","38.360339506172835","34.35045970795024","29.100765930219424","26.231074380165293","38.260206198729605","35.54480644735104","28.15141581632653","26.086734693877546","37.5","28.08996539792387","33.61716061345183","36.60175821270408","8.670360110803324","17.44270833333333"
"original","glcm","Autocorrelation","3.0755494505494503","3.4832114105083725","3.498515462085857","3.307282002870518","3.6915299162138533","3.498306815701637","3.2621730358674976","2.9660703213660957","1.0331396673501936","3.0872218491000116","1.0408500530169535","2.765395217430389","3.436108777149673","3.2656740389742493","3.648238940546633","3.3333333333333335","4.0","3.1472401411205913","2.7904810962875035","3.80995670995671","3.1759259259259256"
"original","glcm","ClusterProminence","0.22162681034344664","0.31351462901981164","0.270469785598461","0.38737242447502074","0.1775210809376312","0.29341025159262196","0.440521171994103","0.2847900221576359","0.02073144445529572","0.5748528876897863","0.029423651769439882","0.5487617955055446","0.4478032001267289","0.4532547588728283","0.05601254888372058","0.041666666666666664","0.0","0.48152952073831273","0.44676593570265055","0.043513903078753635","0.19268600823045265"
"original","glcm","ClusterShade","-0.05288736263736263","-0.16642557897360552","-0.18868650624411692","-0.23618392457558263","-0.12944381234003569","-0.1960418882171861","-0.258081495663103","-0.10338034767942307","0.02270094509171798","-0.29557000146316403","0.03166761841904221","-0.19647823410428036","-0.2807323581978547","-0.2456861818351535","-0.05481671123192203","0.0","0.0","-0.2640616647948295","-0.15187437936172374","-0.04952120574059348","-0.11556378600823039"
"original","glcm","ClusterTendency","0.261660125588697","0.2784837616029507","0.2378935561925703","0.3251433455078844","0.14781229926671527","0.2454847033150253","0.35664682340775844","0.3257830725747034","0.02931074410793445","0.4638204683664435","0.03761255012275585","0.511742716162882","0.307374035574369","0.3630256136711996","0.12228499205781541","0.16666666666666666","0.0","0.40290834892030447","0.4463271081021482","0.0776123479694908","0.2369135802469136"
"original","glcm","Contrast","0.38351648351648354","0.24987112703156794","0.21556706669231218","0.27588534542586635","0.13819742825135675","0.20580412443320234","0.2780775859624717","0.42113257793285125","0.03313966735019366","0.2873014601088891","0.04085005301695344","0.3929228775917837","0.21057750461356228","0.29703963808955386","0.17588052972668355","0.3333333333333333","0.0","0.3100364644222934","0.43632905486123924","0.09502164502164501","0.3703703703703704"
"original","glcm","Correlation","0.09229232306155397","0.03467867716977394","0.041136059180313614","0.08509688368937246","0.12099291757169484","0.06104567968677631","0.12339997900256588","-0.11287434787434772","0.6187657142202597","0.22683398515616082","0.44026948019042894","0.13260598561765274","0.18749037781728245","0.101426271840834","0.1262873024411488","0.11111111111111134","1.0","0.12950972519932621","0.009930732224269849","0.4022139476684933","-0.052178649237472556"
"original","glcm","DifferenceAverage","0.38351648351648354","0.24987112703156794","0.21556706669231218","0.27588534542586635","0.13819742825135675","0.20580412443320234","0.2780775859624717","0.42113257793285125","0.03313966735019366","0.2873014601088891","0.04085005301695344","0.3929228775917837","0.21057750461356228","0.29352313161837373","0.17588052972668355","0.3333333333333333","0.0","0.3100364644222934","0.43632905486123924","0.09502164502164501","0.3703703703703704"
"original","glcm","DifferenceEntropy","0.7085696388487442","0.8058420456254857","0.7372589530649105","0.8407972026476629","0.5254918142714898","0.7046082974818171","0.8385860400032428","0.925006769312626","0.15341890607914002","0.854759827890732","0.20710769231217693","0.9573156630702505","0.7390549980192662","0.8742795384130659","0.5438934326827515","0.6666666666666662","-3.2034265038149176e-16","0.887784224077543","0.9496231597940331","0.3598406342492569","0.6279809141078377"
"original","glcm","DifferenceVariance","0.17225274725274722","0.1861384058641208","0.16579354869758228","0.1972308090537872","0.11026732921064718","0.1576988915928816","0.19693918571024713","0.22511001560876379","0.029310744107934453","0.20180004217047345","0.03761255012275585","0.23545109505252812","0.16542301514971525","0.2082559234851954","0.12228499205781539","0.16666666666666666","0.0","0.21233852613263143","0.23321052815359491","0.07761234796949083","0.15358024691358024"
"original","glcm","Id","0.8082417582417583","0.8750644364842161","0.8922164666538438","0.8620573272870669","0.9309012858743215","0.8970979377833987","0.8609612070187642","0.7894337110335742","0.9834301663249032","0.8563492699455555","0.9795749734915233","0.8035385612041082","0.8947112476932187","0.8538245186026763","0.9120597351366583","0.8333333333333334","1.0","0.8449817677888534","0.7818354725693804","0.9524891774891775","0.8148148148148148"
"original","glcm","Idm","0.8082417582417583","0.8750644364842161","0.8922164666538438","0.8620573272870669","0.9309012858743215","0.8970979377833987","0.8609612070187642","0.7894337110335742","0.9834301663249032","0.8563492699455555","0.9795749734915233","0.8035385612041082","0.8947112476932187","0.8535900848379311","0.9120597351366583","0.8333333333333334","1.0","0.8449817677888534","0.7818354725693804","0.9524891774891775","0.8148148148148148"
"original","glcm","Idmn","0.9232967032967033","0.9750128872968433","0.9568865866615375","0.9448229309148268","0.9723605143497286","0.9588391751133596","0.9443844828075056","0.9157734844134298","0.9933720665299614","0.9425397079782221","0.9918299893966093","0.9214154244816435","0.9578844990772875","0.9704583364897144","0.9648238940546633","0.9333333333333332","1.0","0.9379927071155413","0.9127341890277522","0.9809956709956711","0.925925925925926"
"original","glcm","Idn","0.8721611721611722","0.9375322182421081","0.9281443111025626","0.9080382181913779","0.9539341905828812","0.9313986251889326","0.9073074713458429","0.8596224740223828","0.988953444216602","0.9042328466303704","0.9863833156610156","0.8690257074694053","0.9298074984621459","0.9267950424189654","0.9413731567577722","0.8888888888888888","1.0","0.8966545118592356","0.8545569817129203","0.9683261183261184","0.8765432098765432"
"original","glcm","Imc1","-0.10579734272804193","-0.05330447779792313","-0.05220454590357318","-0.01903053029550697","-0.0827117676861793","-0.042785203990393046","-0.044022175853049066","-0.0805711702836475","-0.0045653667325535755","-0.05938926192193209","-0.005045724779762132","-0.023166311779886144","-0.04402665722928456","-0.03132133371376032","-0.03795955115233295","-0.10071042652602191","0.0","-0.024449390408688102","-0.051039206076335344","-0.015670718691841168","-0.2892780627167957"
"original","glcm","Imc2","0.2795528645214755","0.23901352864849443","0.19594034516412848","0.1315069017033835","0.20321217201827713","0.14102862512057343","0.20181798086876884","0.2991570047576096","0.02892497797986974","0.25755864567197817","0.035366092750301864","0.1663591669285872","0.20619061338358308","0.16958903609723","0.15906918503692785","0.31082936324374405","0.0","0.15664661716898276","0.2507962114091351","0.0841683498816094","0.44156645860977806"
"original","glcm","InverseVariance","0.38351648351648354","0.24987112703156794","0.21556706669231218","0.27588534542586635","0.13819742825135675","0.20580412443320234","0.2780775859624717","0.42113257793285125","0.03313966735019366","0.2873014601088891","0.04085005301695344","0.3929228775917837","0.21057750461356228","0.29044618845609116","0.17588052972668355","0.3333333333333333","0.0","0.3100364644222934","0.43632905486123924","0.09502164502164501","0.3703703703703704"
"original","glcm","JointAverage","1.7557692307692307","1.864185749596126","1.8687663318106709","1.8150748918611508","1.9202095434465107","1.8670696259727462","1.8004039429495775","1.7255455367775072","1.0165698336750968","1.7436241930514855","1.0204250265084767","1.6539522187420939","1.8471325098188183","1.8024708205563853","1.9120597351366582","1.8333333333333333","2.0","1.767419457777246","1.6695485412393747","1.9524891774891773","1.787037037037037"
"original","glcm","JointEnergy","0.5051589481946624","0.5544652742682087","0.6074761398599764","0.5022548454793374","0.7467278070303168","0.6166566945330045","0.48569860960463795","0.4014321591374589","0.9394640501630015","0.4226389935918602","0.9231561483073896","0.31221610807013894","0.5756012147563191","0.47034490084084624","0.7286322470499351","0.5833333333333334","1.0","0.43118906719606964","0.3254613903647113","0.8360706555349413","0.5427777777777778"
"original","glcm","JointEntropy","1.2561973610814157","1.268846647769339","1.0835469540551985","1.3638746609482446","0.7232246937609734","1.0688589316177086","1.4024840857471723","1.545598663119626","0.18655857342933357","1.5709618963861252","0.24795774532913023","1.8387474483125912","1.2067435249567582","1.4836702039803549","0.7197739624094347","0.9999999999999992","-3.2034265038149176e-16","1.5438311072470197","1.7797103721408385","0.45486227927090184","1.0884932983070004"
"original","glcm","MCC","0.2263889956197646","0.17992717944052197","0.16706985920063772","0.11585212124293716","0.1799916339741478","0.12279711926400717","0.177448196877232","0.23140914698226772","0.017597922143376608","0.2298505764080461","0.0212689813480326","0.14220347605640185","0.1917561974677167","0.14667667625294015","0.10448192832808191","0.22222222222222207","0.0","0.1375470556208071","0.214779265541714","0.052331506876961115","0.38551198257080566"
"original","glcm","MaximumProbability","0.5890109890109889","0.7236604608445631","0.7609827984645149","0.6771322191482173","0.8511108293208325","0.7641675637561447","0.6613651499683418","0.5226715555033892","0.9668603326498062","0.5999734629970408","0.9591499469830466","0.457490779946202","0.741843757512037","0.6506861116329171","0.8241194702733163","0.6666666666666666","1.0","0.6124012255660991","0.45138401380875476","0.9049783549783551","0.6574074074074074"
"original","glcm","SumAverage","3.5115384615384615","3.728371499192252","3.7375326636213417","3.6301497837223016","3.8404190868930215","3.7341392519454923","3.600807885899155","3.4510910735550144","2.0331396673501936","3.487248386102971","2.0408500530169533","3.3079044374841877","3.6942650196376365","3.6049416411127706","3.8241194702733163","3.6666666666666665","4.0","3.534838915554491","3.3390970824787494","3.9049783549783545","3.574074074074074"
"original","glcm","SumEntropy","0.8726808775649323","1.0189755207377718","0.8679798873628866","1.0879893155223785","0.585027265509617","0.8630548071845066","1.1244064997847012","1.1244660851867754","0.15341890607914002","1.2836604362772364","0.20710769231217693","1.445824570720808","0.9961660203431959","1.1774108811707822","0.5438934326827515","0.6666666666666662","-3.2034265038149176e-16","1.2337946428247273","1.3433813172795994","0.3598406342492569","0.7181229279366302"
"original","glcm","SumSquares","0.16129415227629512","0.13208872215862966","0.11336515572122062","0.1502571727334377","0.071502431879518","0.11282220693705693","0.15868110234255756","0.18672891262688868","0.01561260286453203","0.18778048211883316","0.019615650784927323","0.22616639843866643","0.12948788504698286","0.16501631294018834","0.07454138044612474","0.125","0.0","0.17823620333564946","0.2206640407408469","0.043158498247783963","0.15182098765432098"
"original","gldm","DependenceEntropy","2.9689185639620943","4.094729587973494","4.020077242094867","4.396659450613777","3.196651888407964","4.197366965242184","3.8122033543111016","3.5277190159210927","2.723636861479663","4.089462788618793","3.474596273033336","5.080882536308545","4.844977265478607","4.7012009378406034","3.186494994012809","0.8112781244591322","2.660129752633254","4.763333384739249","4.357638286999792","2.61006354087707","2.8716535224393303"
"original","gldm","DependenceNonUniformity","4.615384615384615","16.80861244019139","26.732142857142858","27.447963800904976","16.367521367521366","12.482758620689655","23.4020618556701","3.611111111111111","7.604651162790698","33.717791411042946","11.218181818181819","29.150659133709983","19.137931034482758","14.1","3.7142857142857144","2.5","3.3529411764705883","9.242774566473988","10.34959349593496","3.4210526315789473","4.5"
"original","gldm","DependenceNonUniformityNormalized","0.17751479289940827","0.08042398296742291","0.07955994897959184","0.06209946561290719","0.13989334502155015","0.07173999207292905","0.12062918482304177","0.10030864197530864","0.17685235262303947","0.10342880800933418","0.10198347107438016","0.0548976631519962","0.04399524375743163","0.05035714285714286","0.1326530612244898","0.625","0.1972318339100346","0.0534264425807745","0.08414303655231674","0.18005540166204986","0.1875"
"original","gldm","DependenceVariance","5.094674556213018","16.42700487626199","14.232001133786849","20.280276816608996","4.6028197823069625","16.48262650284053","7.314379849080668","9.65432098765432","2.942130881557598","7.503820241634988","8.21685950413223","26.123385858327925","43.45858105430044","33.592653061224496","5.959183673469388","0.75","4.8788927335640135","28.787330014367335","12.800846057241062","5.512465373961218","3.576388888888889"
"original","gldm","GrayLevelNonUniformity","14.923076923076923","143.9377990430622","264.0059523809524","304.6923076923077","95.46153846153847","123.04597701149426","129.3298969072165","22.5","39.18604651162791","195.69325153374234","104.16363636363636","293.68173258003765","317.5287356321839","186.45","24.285714285714285","2.5","15.117647058823529","110.43352601156069","66.47967479674797","17.105263157894736","15.0"
